,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsNeededForImmediateSettlementAggregateFairValue,,,,,,,,,,79000.000,,628000.000,3200000.000,2900000.000,,,,,,,,,,
AvailableForSaleSecurities,607465000.000,627908000.000,617537000.000,645913000.000,639845000.000,650400000.000,621507000.000,616155000.000,417053000.000,242957000.000,243204000.000,233899000.000,192754000.000,212460000.000,215750000.000,233591000.000,245004000.000,191324000.000,182590000.000,302224000.000,296565000.000,295577000.000,300115000.000,305680000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,336000.000,1838000.000,3732000.000,3519000.000,311000.000,393000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,2679000.000,1294000.000,579000.000,726000.000,6174000.000,5766000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,622663000.000,626038000.000,601319000.000,601812000.000,420870000.000,243108000.000,245614000.000,235061000.000,192234000.000,213376000.000,215082000.000,232525000.000,247148000.000,191650000.000,184933000.000,301680000.000,293412000.000,292784000.000,305978000.000,311053000.000
AvailableForSaleSecuritiesAndHeldToMaturitySecurities,,,,,,,,,,,,,,,493386000.000,502586000.000,499928000.000,442056000.000,420209000.000,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,61912000.000,32080000.000,72507000.000,175399000.000,238361000.000,99003000.000,149200000.000,141188000.000,22730000.000,71331000.000,34264000.000,80530000.000,191829000.000,92902000.000,161824000.000,52026000.000,2852000.000,20770000.000,225652000.000,236404000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,1660000.000,1687000.000,1684000.000,1688000.000,1650000.000,3094000.000,4417000.000,11809000.000,71772000.000,70223000.000,71503000.000,18400000.000,17668000.000,8877000.000,8610000.000,89514000.000,45976000.000,38189000.000,35289000.000,29447000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,650400000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,487000.000,388000.000,809000.000,1768000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,60000.000,49000.000,69000.000,78000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,427000.000,339000.000,740000.000,1690000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,17669000.000,24750000.000,20997000.000,16111000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,43247000.000,43644000.000,44040000.000,44153000.000,45445000.000,45835000.000,46222000.000,46607000.000,46403000.000,46791000.000,47179000.000,47558000.000,47945000.000,48329000.000,48703000.000,49070000.000,49477000.000,49852000.000,50230000.000,50591000.000,50994000.000,51363000.000,66938000.000,67377000.000
Capital,,,,,,,186084000.000,,,,164605000.000,,,,158016000.000,,,,159386000.000,,,,245389000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,58586000.000,,,,62207000.000,,,,,,,,,,,,130037000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,0.080,,,,0.080,,,,,,,,,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,,0.254,,,,0.212,,,,,,,,,,,,0.151,
CashAndCashEquivalentsAtCarryingValue,13838000.000,19565000.000,21105000.000,17204000.000,20510000.000,11653000.000,11761000.000,19183000.000,15706000.000,28418000.000,19742000.000,,,,,,,,,,,,,
CashAndCashEquivalentsFairValueDisclosure,,,,,,11653000.000,11761000.000,19183000.000,15706000.000,28418000.000,19742000.000,21370000.000,39362000.000,14429000.000,18785000.000,12719000.000,13694000.000,21980000.000,13703000.000,155194000.000,21267000.000,50803000.000,70234000.000,40716000.000
CashAndDueFromBanks,10644000.000,10605000.000,10953000.000,11585000.000,12552000.000,11057000.000,9847000.000,11597000.000,12100000.000,12545000.000,14112000.000,12149000.000,12590000.000,9723000.000,10294000.000,11010000.000,10732000.000,10247000.000,9891000.000,9721000.000,10477000.000,9799000.000,23297000.000,14683000.000
CashCashEquivalentsAndFederalFundsSold,13838000.000,19565000.000,21105000.000,17204000.000,20510000.000,11653000.000,11761000.000,19183000.000,15706000.000,28418000.000,19742000.000,21370000.000,39362000.000,14429000.000,18785000.000,12719000.000,13694000.000,21980000.000,13703000.000,155194000.000,21267000.000,50803000.000,70234000.000,40716000.000
CashCollateralForBorrowedSecurities,,,,,,,,,,,,,,,,,,,,,4700000.000,,,
CollateralAlreadyPostedAggregateFairValue,,,,,,,,,,,,,,,,,,3500000.000,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,27870671.000,27648783.000,26918250.000,26602101.000,25962274.000,25296855.000,22843722.000,21902642.000,20745060.000,20736146.000,20140669.000,19784743.000,19170195.000,18822724.000,18734791.000,18558310.000,18495624.000,18398045.000,18267747.000,18267747.000,18330487.000,18330487.000,30380231.000,30778690.000
CommonStockSharesOutstanding,27870671.000,27648783.000,26918250.000,26602101.000,25962274.000,25296855.000,22843722.000,21902642.000,20745060.000,20736146.000,20140669.000,19784743.000,19170195.000,18822724.000,18734791.000,18558310.000,18495624.000,18398045.000,18267747.000,18267747.000,18330487.000,18330487.000,30380231.000,30778690.000
CommonStockValue,279000.000,276000.000,269000.000,266000.000,259000.000,253000.000,228000.000,219000.000,207000.000,207000.000,201000.000,197000.000,192000.000,188000.000,187000.000,186000.000,185000.000,184000.000,183000.000,183000.000,184000.000,184000.000,304000.000,308000.000
ConstructionLoanNoncurrent,,,,,,,22641000.000,,,,14667000.000,,,,,,,,,,,,,
DeferredCompensationEquity,1804000.000,1516000.000,1228000.000,940000.000,652000.000,370000.000,265000.000,240000.000,263000.000,222000.000,187000.000,162000.000,138000.000,113000.000,95000.000,416000.000,380000.000,346000.000,313000.000,279000.000,697000.000,612000.000,536000.000,374000.000
DeferredIncomeTaxLiabilities,,,,,,,7170000.000,,,,888000.000,,,,531000.000,,,,810000.000,,,,1300000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,1951000.000,,,,2833000.000,,,,2681000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,562000.000,
DeferredTaxAssetsGross,,,,,,,7293000.000,,,,7222000.000,,,,9350000.000,,,,11691000.000,,,,18432000.000,
DeferredTaxAssetsNet,6129000.000,999000.000,1863000.000,2954000.000,1443000.000,,123000.000,2130000.000,6987000.000,6644000.000,6334000.000,6697000.000,7419000.000,7817000.000,8819000.000,9615000.000,10522000.000,10887000.000,10881000.000,9863000.000,9706000.000,9546000.000,16159000.000,16409000.000
DeferredTaxAssetsOther,,,,,,,98000.000,,,,334000.000,,,,312000.000,,,,498000.000,,,,787000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,,,,,599000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,2970000.000,,,,2071000.000,,,,2133000.000,,,,2283000.000,,,,3220000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,,,1318000.000,,,,735000.000,,,,1525000.000,,,,1254000.000,,,,1864000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,,,,,,,,,110000.000,,,,110000.000,,,,129000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,2650000.000,,,,2536000.000,,,,2702000.000,,,,3006000.000,,,,4021000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,837000.000,,,,,,,,908000.000,,,,2024000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,973000.000,
DeferredTaxLiabilities,,,,,,600000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,179000.000,,,,117000.000,,,,267000.000,,,,646000.000,,,,1268000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,597000.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,56000.000,,,,174000.000,,,,38000.000,,,,68000.000,,,,32000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,,,,,,,,,226000.000,,,,96000.000,,,,,
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,,13292000.000,,,,13192000.000,,,,16423000.000,,,,16885000.000,,,,19027000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetTransitionAssetsObligationsAfterTax,,,,,,,12000.000,,,,12000.000,,,,,,,,,,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.040,,,,0.050,,,,0.040,,,,0.043,,,,0.042,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,,,,0.040,,,,0.040,,,,0.040,,,,0.040,,,,0.040,
DefinedBenefitPlanBenefitObligation,,,,,,,18747000.000,,,,19039000.000,,,,23634000.000,,,,22458000.000,,,,25819000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,5242000.000,,,,5418000.000,,,,6509000.000,,,,9561000.000,,,,13965000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,634000.000,,,,1210000.000,,,,757000.000,,,,2082000.000,,,,622000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,645000.000,,,,1120000.000,,,,791000.000,,,,911000.000,,,,1184000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,1821000.000,,,,595000.000,,,,1012000.000,,,,954000.000,,,,1045000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,901000.000,,,,1878000.000,,,,426000.000,,,,1126000.000,,,,1077000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,1229000.000,,,,863000.000,,,,1998000.000,,,,526000.000,,,,1235000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,12200000.000,,,,13811000.000,,,,15947000.000,,,,15233000.000,,,,16498000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,,,,6547000.000,,,,5228000.000,,,,-7687000.000,,,,-7225000.000,,,,-9321000.000,
Deposits,711091000.000,720514000.000,732958000.000,748630000.000,747551000.000,754408000.000,753413000.000,772196000.000,782682000.000,793510000.000,817112000.000,806695000.000,818590000.000,828785000.000,834218000.000,873303000.000,897714000.000,909041000.000,900363000.000,928124000.000,920912000.000,962558000.000,1518071000.000,1521219000.000
DepositsFairValueDisclosure,,,,,749782000.000,757416000.000,757450000.000,775888000.000,785191000.000,795876000.000,819109000.000,808147000.000,819866000.000,829292000.000,834838000.000,874633000.000,898757000.000,911727000.000,901400000.000,930888000.000,924321000.000,965465000.000,1521580000.000,1521230000.000
DepositsMoneyMarketDeposits,,,,,,,168195000.000,,,,204469000.000,,,,227330000.000,,,,242647000.000,,,,437467000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,,,52595000.000,,,,,,,,,,,,,,,,,
DepositsSavingsDeposits,,,,,,,92188000.000,,,,81244000.000,,,,74970000.000,,,,75225000.000,,,,121262000.000,
DerivativeAmountOfHedgedItem,,,,,,,,,,,,,,,,8500000.000,5100000.000,8200000.000,8200000.000,5200000.000,5800000.000,5200000.000,,2900000.000
DerivativeAssets,,,,,,,,,,,1755000.000,,,78000.000,9000.000,,,,,,,,,7000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,,,,,,,,-589000.000,,-2847000.000,-5748000.000,-8377000.000,-5094000.000,-8058000.000,-6064000.000,-5101000.000,-5740000.000,-5195000.000,,
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,,1755000.000,31000.000,,,-5739000.000,-8377000.000,-5094000.000,-8058000.000,-6064000.000,-5101000.000,-5740000.000,,3152000.000,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,79000.000,,620000.000,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,79000.000,,589000.000,3150000.000,2925000.000,,,,,,,,,3152000.000,2832000.000
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,,,,,,,1100000.000,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,0.000,,,,5900000.000,,,,6200000.000,,,,3200000.000,
DueToCorrespondentBrokers,,,,,,,,,,,299000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,95000.000,,,,313000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,,,,,,,,536000.000,
EmployeeStockOwnershipPlanESOPDeferredSharesFairValue,,,,,,,,,,,,,,,,,,,,,,,8500000.000,
EmployeeStockOwnershipPlanESOPFairValueOfSharesSubjectToRepurchaseObligation,,,,,,,8700000.000,,,,8400000.000,,,,7600000.000,,,,8100000.000,,,,,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,,,,,,,,79345.000,79345.000,,,,,,,,,,93679.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,1910983.000,,,,1863912.000,,,,1859602.000,,,,1817268.000,,,,1796171.000,
EquityRestrictions,,,,,,,58400000.000,,,,62100000.000,,,,67600000.000,,,,74000000.000,,,,129900000.000,
FederalFundsSold,15000.000,20000.000,131000.000,165000.000,112000.000,156000.000,459000.000,138000.000,104000.000,121000.000,521000.000,93000.000,453000.000,197000.000,269000.000,81000.000,473000.000,409000.000,100000.000,1022000.000,419000.000,630000.000,4388000.000,831000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,,0.037,,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,20000000.000,,,,,,,233100000.000,231100000.000,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,,220070000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,20000000.000,43000000.000,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,7388000.000,7213000.000,7256000.000,7257000.000,7235000.000,7144000.000,7362000.000,7548000.000,7998000.000,7695000.000,7948000.000,8035000.000,8295000.000,8372000.000,8840000.000,8855000.000,9570000.000,9927000.000,10068000.000,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,677000.000,963000.000,538000.000,308000.000,238000.000,167000.000,97000.000,19000.000,19000.000,,,,,,,,,,,
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,565591000.000,564236000.000,576865000.000,578458000.000,589019000.000,602749000.000,620112000.000,630590000.000,668420000.000,710167000.000,715585000.000,721630000.000,750389000.000,796226000.000,806896000.000,815678000.000,893720000.000,935620000.000,1533269000.000,1563072000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,17223000.000,17416000.000,17079000.000,16911000.000,16835000.000,16679000.000,16548000.000,16801000.000,16659000.000,8366000.000,7831000.000,7358000.000,7387000.000,6927000.000,7494000.000,7418000.000,7755000.000,6961000.000,6829000.000,10835000.000
FinancingReceivableModificationsRecordedInvestment,,,,,15000000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,1119000.000,1108000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,984000.000,988000.000,718000.000,1357000.000,1268000.000,1138000.000,2192000.000,4933000.000,4786000.000,3130000.000,3760000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,587000.000,589000.000,444000.000,562000.000,170000.000,722000.000,1267000.000,449000.000,753000.000,1125000.000,61000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,1549000.000,1440000.000,1731000.000,1425000.000,1691000.000,1254000.000,1247000.000,1555000.000,1472000.000,1633000.000,2085000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,2724000.000,2898000.000,3009000.000,2960000.000,3272000.000,2933000.000,2586000.000,3097000.000,3225000.000,8867000.000,8830000.000,8340000.000,8013000.000,7347000.000,8080000.000,8288000.000,8043000.000,7275000.000,,
FinancingReceivableRecordedInvestmentPastDue,,,,,3120000.000,3017000.000,2893000.000,3344000.000,3128000.000,3114000.000,4706000.000,6937000.000,7011000.000,5887000.000,5906000.000,3986000.000,3582000.000,7086000.000,4249000.000,3214000.000,4215000.000,2123000.000,9693000.000,10240000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,,,4438000.000,4344000.000
Goodwill,,,,,,,,,,,,,,,,,,,,,,,13747000.000,12487000.000
HeldToMaturitySecurities,,,,,,,,,173982000.000,298988000.000,295013000.000,292019000.000,288199000.000,283684000.000,278080000.000,266718000.000,256303000.000,248757000.000,238219000.000,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,-1806000.000,-1317000.000,,,,,1871000.000,,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,-4964000.000,-5502000.000,,,,,2471000.000,,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,173982000.000,298988000.000,295013000.000,292019000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,163345000.000,187356000.000,249891000.000,224439000.000,26346000.000,26934000.000,15976000.000,53658000.000,78872000.000,68049000.000,53694000.000,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,3444000.000,26535000.000,40857000.000,131101000.000,141712000.000,149472000.000,74990000.000,59332000.000,50482000.000,86610000.000,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,165990000.000,291089000.000,282555000.000,283672000.000,285041000.000,279499000.000,277636000.000,268995000.000,254924000.000,250732000.000,237619000.000,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,17223000.000,17416000.000,17079000.000,16911000.000,16835000.000,16679000.000,16548000.000,16801000.000,16659000.000,8366000.000,7831000.000,7358000.000,7387000.000,6927000.000,,,7755000.000,,28348000.000,31309000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,677000.000,963000.000,538000.000,308000.000,238000.000,167000.000,97000.000,19000.000,19000.000,,,,,,,,,,,
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,17418000.000,17635000.000,17330000.000,17280000.000,17228000.000,17133000.000,17029000.000,17231000.000,17123000.000,9622000.000,9250000.000,9082000.000,9198000.000,8883000.000,,,9898000.000,,38055000.000,41052000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,,2177000.000,2110000.000,2068000.000,2411000.000,2360000.000,8366000.000,7831000.000,7358000.000,7387000.000,6927000.000,7494000.000,7418000.000,7755000.000,6961000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,2570000.000,2564000.000,2549000.000,2841000.000,2824000.000,9622000.000,9250000.000,9082000.000,9198000.000,8883000.000,9354000.000,9560000.000,9898000.000,9237000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,,14658000.000,14569000.000,14480000.000,14390000.000,14299000.000,,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,,14658000.000,14569000.000,14480000.000,14390000.000,14299000.000,,,,,,,,,,,
InterestBearingDepositLiabilities,621127000.000,620833000.000,632801000.000,645213000.000,643054000.000,646004000.000,639025000.000,656874000.000,662181000.000,671962000.000,672072000.000,675853000.000,682167000.000,691845000.000,698032000.000,732972000.000,749930000.000,758076000.000,742519000.000,766499000.000,761890000.000,781934000.000,1214078000.000,1209738000.000
InterestBearingDomesticDepositDemand,,,,,,,114388000.000,,,,44924000.000,,,,37983000.000,,,,28913000.000,,,,82406000.000,
InterestPayableCurrentAndNoncurrent,,,,,583000.000,525000.000,471000.000,454000.000,399000.000,333000.000,392000.000,376000.000,,,,,,,,,,,,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,,,,,,,,,,166000.000,239000.000,326000.000,499000.000,728000.000,931000.000,,,,1700000.000,,,,2100000.000,
Liabilities,1019685000.000,1032997000.000,1044276000.000,1078102000.000,1107203000.000,1105370000.000,1112275000.000,1127873000.000,1133218000.000,1114432000.000,1122697000.000,1123430000.000,1139353000.000,1166875000.000,1177553000.000,1188721000.000,1221861000.000,1217607000.000,1200464000.000,1225949000.000,1161736000.000,1232557000.000,1837622000.000,1840742000.000
LiabilitiesAndStockholdersEquity,1240684000.000,1262801000.000,1263264000.000,1293613000.000,1318633000.000,1317027000.000,1301462000.000,1306853000.000,1293635000.000,1271331000.000,1276841000.000,1275016000.000,1286318000.000,1311181000.000,1320096000.000,1329011000.000,1361686000.000,1357215000.000,1339930000.000,1368944000.000,1306305000.000,1377780000.000,2076018000.000,2086546000.000
LoansAndLeasesReceivableAllowance,7073000.000,7087000.000,7764000.000,7803000.000,8065000.000,8176000.000,7794000.000,7565000.000,7473000.000,7311000.000,7459000.000,7567000.000,8017000.000,7695000.000,7948000.000,8035000.000,8295000.000,8372000.000,8840000.000,8855000.000,9570000.000,9927000.000,10068000.000,10227000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,582814000.000,581652000.000,593944000.000,595369000.000,605854000.000,619428000.000,636660000.000,647391000.000,685079000.000,718533000.000,723416000.000,728988000.000,757776000.000,803153000.000,814390000.000,823096000.000,901475000.000,942581000.000,1561617000.000,1594381000.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,140000.000,140000.000,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,536344000.000,537512000.000,546392000.000,550570000.000,575941000.000,574556000.000,587124000.000,588699000.000,599132000.000,612843000.000,629968000.000,640673000.000,678051000.000,711860000.000,716738000.000,722319000.000,751087000.000,798521000.000,809373000.000,818108000.000,896642000.000,937693000.000,1556416000.000,1589380000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,,,,,,2881000.000,,,,1038000.000,,,,1475000.000,
LoansReceivableFairValueDisclosure,,,,,600308000.000,597119000.000,610695000.000,609865000.000,605678000.000,615973000.000,631417000.000,643402000.000,684004000.000,715235000.000,721818000.000,728377000.000,756140000.000,789405000.000,797596000.000,816194000.000,896701000.000,931545000.000,1525274000.000,1557138000.000
LongTermDebt,250310000.000,247240000.000,247320000.000,248275000.000,289970000.000,297166000.000,278861000.000,289600000.000,269991000.000,248184000.000,248377000.000,248568000.000,248760000.000,246804000.000,232479000.000,212637000.000,195772000.000,166407000.000,153358000.000,90943000.000,78032000.000,71165000.000,124836000.000,123668000.000
LongTermDebtFairValue,,,,,296904000.000,312234000.000,290536000.000,299180000.000,272643000.000,251612000.000,251678000.000,252368000.000,253355000.000,250442000.000,236457000.000,216837000.000,199040000.000,169745000.000,155433000.000,91717000.000,79971000.000,72658000.000,125183000.000,124260000.000
NoninterestBearingDepositLiabilities,89964000.000,99681000.000,100157000.000,103417000.000,104497000.000,108404000.000,114388000.000,115322000.000,120501000.000,121548000.000,145040000.000,130842000.000,136423000.000,136940000.000,136186000.000,140331000.000,147784000.000,150965000.000,157844000.000,161625000.000,159022000.000,180624000.000,303993000.000,311481000.000
NoninterestBearingDomesticDepositDemand,,,,,,,,,,,145040000.000,,,,136186000.000,,,,157844000.000,,,,303993000.000,
NumberOfInterestRateDerivativesHeld,,,,,,,,,,,,,6.000,5.000,,,,,,,,,,
