,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AssetsCurrent,216624000.000,221050000.000,215732000.000,232121000.000,232516000.000,250324000.000,249095000.000,267846000.000,266520000.000,289301000.000,287655000.000,309192000.000,324053000.000,320030000.000,312483000.000,334828000.000,330251000.000,352252000.000,361976000.000,365946000.000,391505000.000,410301000.000,424468000.000,414624000.000,451721000.000,476183000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,92000.000,86000.000,,49000.000,26000.000,330000.000,869000.000,1771000.000,2692000.000,2175000.000,178000.000,477000.000,1258000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,0.000,0.000,,2000.000,13000.000,7000.000,13000.000,6000.000,3000.000,34000.000,668000.000,230000.000,86000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,11012000.000,11789000.000,,11808000.000,11786000.000,58876000.000,68640000.000,70593000.000,76230000.000,78482000.000,68220000.000,68013000.000,68910000.000
AvailableForSaleSecurities,,29877000.000,34763000.000,,21350000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,,23447000.000,,37635000.000,41323000.000,40748000.000,21651000.000,24076000.000,22980000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,,18353000.000,,14681000.000,16979000.000,18411000.000,28671000.000,18021000.000,18260000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,,14856000.000,,19238000.000,19347000.000,18877000.000,16435000.000,25379000.000,27882000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,1149000.000,4266000.000,4134000.000,1565000.000,2000000.000,4381000.000,5164000.000,6210000.000,7284000.000,3223000.000,,1801000.000,3296000.000,3745000.000,,3585000.000,2290000.000,2543000.000,,804000.000,1270000.000,2587000.000,973000.000,784000.000,960000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,11104000.000,11875000.000,,11855000.000,11799000.000,59199000.000,69496000.000,72358000.000,78919000.000,80623000.000,67730000.000,68260000.000,70082000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,3311000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,4613000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,13825000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,5700000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,8998000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilities,,,,2809000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesLongTermDebt,,,,4718000.000,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,1936000.000,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,36692000.000,35498000.000,27128000.000,38639000.000,48256000.000,55599000.000,53176000.000,68949000.000,54727000.000,63160000.000,50559000.000,64155000.000,71692000.000,57269000.000,52876000.000,75280000.000,58292000.000,85900000.000,44369000.000,33189000.000,29120000.000,21719000.000,24327000.000,23853000.000,48230000.000,7058000.000
CashUninsuredAmount,,,,,41700000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,5674000.000,5550000.000,5474000.000,,5065000.000,4963000.000,4902000.000,,4488000.000,4412000.000,4360000.000,,4089000.000,3972000.000,3931000.000,3900000.000,3700000.000,3600000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,69369000.000,69400000.000,69441000.000,69473000.000,69701000.000,69817000.000,69911000.000,70036000.000,70309000.000,70407000.000,71690000.000,71868000.000,72049000.000,72138000.000,72484000.000,72878000.000,73218000.000,73291000.000,73692000.000,73793000.000,74037000.000,74151000.000,74187000.000,74204000.000,74423000.000,74611000.000
CommonStockSharesOutstanding,,,,,,,,,,70407000.000,71690000.000,71868000.000,72049000.000,72138000.000,72484000.000,72878000.000,73218000.000,73291000.000,73692000.000,73793000.000,74037000.000,72453000.000,72510000.000,72601000.000,72882000.000,73076000.000
CommonStockValue,694000.000,694000.000,694000.000,695000.000,697000.000,698000.000,699000.000,700000.000,703000.000,704000.000,717000.000,719000.000,720000.000,721000.000,725000.000,729000.000,732000.000,733000.000,737000.000,738000.000,740000.000,742000.000,742000.000,742000.000,744000.000,746000.000
DeferredCompensationLiabilityClassifiedNoncurrent,13094000.000,13728000.000,12786000.000,14224000.000,15724000.000,16132000.000,17586000.000,18237000.000,19393000.000,20033000.000,21668000.000,22771000.000,23211000.000,24387000.000,24705000.000,25276000.000,24492000.000,25252000.000,24306000.000,25918000.000,25761000.000,26796000.000,26837000.000,24653000.000,26386000.000,26657000.000
DeferredCompensationPlanAssets,12948000.000,13462000.000,12387000.000,13780000.000,15541000.000,15795000.000,17113000.000,17831000.000,19254000.000,19757000.000,21239000.000,22200000.000,22998000.000,24003000.000,24204000.000,24742000.000,24291000.000,24985000.000,23905000.000,25391000.000,25659000.000,26362000.000,26332000.000,24119000.000,25082000.000,26326000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,,,,9822000.000,9564000.000,9240000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,9983000.000,,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,,,,,19805000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,-951000.000,,,,-575000.000,,,,2339000.000,0.000,0.000,2478000.000,3455000.000,2246000.000,2122000.000,0.000,604000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,8425000.000,9085000.000,8472000.000,8181000.000,9027000.000,9919000.000,10740000.000,11215000.000,11539000.000,12535000.000,13156000.000,13274000.000,13649000.000,14376000.000,25054000.000,27233000.000,27914000.000,30042000.000,10642000.000,11963000.000,8664000.000,9206000.000,9198000.000,9822000.000,,
DeferredTaxAssetsOther,,,,-677000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,6046000.000,,,,7095000.000,,,,7987000.000,,,,8681000.000,,,,9191000.000,,,,8532000.000,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,301000.000,,,,363000.000,,,,352000.000,,,,496000.000,,,,636000.000,,,,858000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,11000.000,,,,8000.000,,,,5000.000,,,,5000.000,,,,5000.000,,,,1257000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1794000.000,,,,1580000.000,,,,1560000.000,,,,2427000.000,,,,1819000.000,,,,2672000.000,,
DeferredTaxLiabilitiesCurrent,501000.000,85000.000,192000.000,951000.000,908000.000,384000.000,632000.000,575000.000,1220000.000,537000.000,148000.000,0.000,1111000.000,254000.000,,,,,821000.000,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,78000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,,,,,,450000.000,,,,-2264000.000,,,,,,,,,,,,663000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,3019000.000,,,,3028000.000,,,,2933000.000,,,,3160000.000,,,,3237000.000,,,,2568000.000,,
DueFromRelatedParties,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,14122000.000,19952000.000,12029000.000,26833000.000,13338000.000,26390000.000,16468000.000,31997000.000,15529000.000,28823000.000,18869000.000,37162000.000,45554000.000,32543000.000,24400000.000,47696000.000,25370000.000,41519000.000,28183000.000,18062000.000,34065000.000,25303000.000,37850000.000,22303000.000,34334000.000,21784000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,4482000.000,4015000.000,3547000.000,5422000.000,4948000.000,4473000.000,3999000.000,6349000.000,5982000.000,5472000.000,4963000.000,8523000.000,7847000.000,7169000.000,6492000.000,9363000.000,8611000.000,7859000.000,7108000.000,11254000.000,10389000.000,9447000.000,8500000.000,15200000.000,13700000.000
FinancingReceivableAllowanceForCreditLosses,,,,,,,,958000.000,,,,2019000.000,,,,3031000.000,,,,2139000.000,,,,2419000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,6406000.000,6874000.000,7366000.000,7909000.000,8451000.000,8993000.000,9535000.000,10078000.000,10620000.000,11162000.000,12161000.000,12909000.000,13737000.000,14594000.000,15421000.000,16232000.000,17042000.000,17852000.000,18663000.000,19473000.000,12783000.000,13458000.000,14065000.000,14672000.000,15279000.000,10651000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,197000.000,197000.000,198000.000,0.000,0.000,9520000.000,9520000.000,7419000.000,7525000.000,7525000.000,7525000.000,4308000.000,4308000.000,5394000.000,,3264000.000,3264000.000,3264000.000,3264000.000,1134000.000,9039000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,1850000.000,1850000.000,1850000.000,1179000.000,1179000.000,3278000.000,3278000.000,3211000.000,3241000.000,3241000.000,3241000.000,3241000.000,3241000.000,2698000.000,,2427000.000,2427000.000,2427000.000,2427000.000,2328000.000,4188000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,1084000.000,542000.000,,1308000.000,765000.000,748000.000,,2451000.000,1638000.000,811000.000,,2432000.000,1622000.000,811000.000,,1889000.000,1214000.000,607000.000,,1820000.000,2143000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,297000.000,297000.000,297000.000,196000.000,197000.000,2298000.000,2298000.000,2100000.000,2130000.000,2130000.000,2130000.000,2130000.000,2130000.000,2130000.000,,2130000.000,2130000.000,2130000.000,2130000.000,2130000.000,3990000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,569000.000,569000.000,569000.000,297000.000,297000.000,2397000.000,2397000.000,2298000.000,2328000.000,2328000.000,2328000.000,2130000.000,2130000.000,2130000.000,,2130000.000,2130000.000,2130000.000,2130000.000,2130000.000,3990000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,1112000.000,1112000.000,1112000.000,569000.000,569000.000,2668000.000,2668000.000,2397000.000,2427000.000,2427000.000,2427000.000,2328000.000,2328000.000,2328000.000,,2130000.000,2130000.000,2130000.000,2130000.000,2130000.000,3990000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,1179000.000,1179000.000,1179000.000,1112000.000,1112000.000,3211000.000,3211000.000,2668000.000,2698000.000,2698000.000,2698000.000,2970000.000,2970000.000,2427000.000,,2327000.000,2328000.000,2328000.000,2328000.000,2130000.000,3990000.000
FiniteLivedIntangibleAssetsGross,,13200000.000,15280000.000,15281000.000,15281000.000,15281000.000,15281000.000,15281000.000,15281000.000,15281000.000,36281000.000,36281000.000,36281000.000,36581000.000,36581000.000,36581000.000,36581000.000,36581000.000,36581000.000,36581000.000,29080000.000,29081000.000,29081000.000,29081000.000,29081000.000,
FiniteLivedIntangibleAssetsNet,6794000.000,6326000.000,7914000.000,7372000.000,6830000.000,6288000.000,5746000.000,5203000.000,4661000.000,4119000.000,24120000.000,23372000.000,22544000.000,21987000.000,21160000.000,20349000.000,19539000.000,18729000.000,17918000.000,17108000.000,16297000.000,15623000.000,15016000.000,14409000.000,13802000.000,31330000.000
Goodwill,16955000.000,16955000.000,16955000.000,16955000.000,16955000.000,16955000.000,16955000.000,16955000.000,16955000.000,16955000.000,40183000.000,40183000.000,40183000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,44438000.000,50473000.000
ImpairedFinancingReceivableRecordedInvestment,,,,1855000.000,,,,1639000.000,,,,2892000.000,,,,10208000.000,,,,6471000.000,,,,5685000.000,,
LettersOfCreditOutstandingAmount,,,,,,40420000.000,40420000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,274311000.000,278889000.000,273315000.000,289695000.000,294962000.000,312424000.000,312836000.000,331183000.000,332376000.000,355410000.000,400214000.000,425342000.000,441139000.000,441217000.000,442206000.000,469579000.000,462251000.000,486734000.000,474798000.000,480949000.000,503095000.000,522549000.000,536823000.000,528446000.000,565108000.000,615746000.000
LiabilitiesCurrent,34453000.000,37204000.000,29752000.000,45387000.000,46135000.000,59438000.000,54980000.000,67664000.000,56968000.000,75268000.000,72474000.000,99103000.000,105794000.000,96140000.000,105243000.000,117959000.000,99969000.000,113895000.000,92843000.000,96065000.000,102596000.000,108863000.000,115669000.000,100871000.000,117664000.000,146935000.000
LineOfCredit,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16182000.000
LineOfCreditFacilityAmountOutstanding,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,42000000.000,57000000.000,57000000.000,57000000.000,57000000.000,57000000.000,57000000.000,57000000.000,57000000.000,57000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,125000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,,,,,,,,,,,132800000.000,129300000.000
MachineryAndEquipmentGross,1935000.000,1967000.000,2044000.000,2100000.000,2125000.000,2237000.000,2248000.000,2336000.000,2413000.000,2441000.000,2436000.000,2516000.000,2472000.000,2524000.000,2556000.000,2578000.000,2727000.000,1128000.000,,,,,,,,
MarketableSecurities,,,,31337000.000,,,,21322000.000,22559000.000,22026000.000,11562000.000,11445000.000,11647000.000,,,11799000.000,,,,69496000.000,,,,,,
MarketableSecuritiesCurrent,41199000.000,40782000.000,41174000.000,31337000.000,21350000.000,21398000.000,21354000.000,21322000.000,22559000.000,22026000.000,11562000.000,11445000.000,11647000.000,11104000.000,11875000.000,11799000.000,11855000.000,11799000.000,59199000.000,69496000.000,72358000.000,78919000.000,80623000.000,67730000.000,68260000.000,70082000.000
NotesAndLoansReceivableNetNoncurrent,4931000.000,3793000.000,2443000.000,1483000.000,4185000.000,2973000.000,2885000.000,1823000.000,3140000.000,2502000.000,2581000.000,5779000.000,5847000.000,4861000.000,3355000.000,5179000.000,2716000.000,3463000.000,2626000.000,2972000.000,3213000.000,3090000.000,4048000.000,7531000.000,7056000.000,7526000.000
NotesReceivableNet,,,,,,,,10730000.000,,,,16116000.000,,,,16945000.000,,,,16830000.000,,,,19200000.000,,
NumberOfStatesInWhichEntityOperates,,,,47.000,,,,48.000,48.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,2787000.000,,,,2209000.000,,,,1473000.000,,,,7422000.000,,,,7771000.000,,,,9110000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,1086000.000,,,,1090000.000,,,,1063000.000,,,,879000.000,,,,1172000.000,,,,2424000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,0.000,,,,0.000,,,,690000.000,,,,755000.000,,,,740000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,98000.000,,,,0.000,,,,0.000,,,,674000.000,,,,775000.000,,,,755000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,715000.000,,,,201000.000,,,,70000.000,,,,659000.000,,,,817000.000,,,,915000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,888000.000,,,,918000.000,,,,340000.000,,,,713000.000,,,,1073000.000,,,,1838000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,0.000,,,,0.000,,,,3807000.000,,,,3179000.000,,,,2438000.000,,
OtherAccruedLiabilitiesCurrent,1487000.000,1422000.000,1643000.000,1657000.000,1496000.000,2128000.000,2256000.000,3526000.000,2804000.000,3081000.000,3168000.000,8528000.000,3283000.000,2609000.000,18135000.000,8961000.000,7253000.000,7232000.000,6742000.000,3115000.000,2889000.000,2627000.000,2767000.000,3075000.000,3118000.000,3319000.000
OtherAssetsNoncurrent,42000.000,40000.000,39000.000,40000.000,39000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,38000.000,40000.000,42000.000,45000.000,44000.000,44000.000,48000.000,48000.000,48000.000,1269000.000
OtherInventory,20844000.000,21416000.000,22195000.000,25144000.000,25966000.000,27050000.000,27409000.000,28675000.000,28596000.000,28648000.000,30579000.000,32447000.000,32756000.000,32919000.000,32809000.000,35462000.000,35418000.000,35393000.000,35887000.000,36308000.000,37927000.000,37603000.000,37603000.000,37800000.000,37294000.000,40621000.000
PrepaidExpenseCurrent,6525000.000,6150000.000,6808000.000,5852000.000,8821000.000,10482000.000,9787000.000,8682000.000,9864000.000,9767000.000,10318000.000,9699000.000,11805000.000,13566000.000,12457000.000,9792000.000,11028000.000,11990000.000,11809000.000,11495000.000,14773000.000,16284000.000,16382000.000,13965000.000,16824000.000,20054000.000
PrepaidTaxes,0.000,,1135000.000,405000.000,,,,0.000,1628000.000,,,,1007000.000,,,912000.000,0.000,0.000,1086000.000,0.000,915000.000,,,,,
PropertyPlantAndEquipmentGross,23461000.000,24387000.000,25907000.000,26676000.000,27207000.000,27989000.000,28133000.000,28749000.000,29176000.000,29630000.000,31441000.000,32003000.000,33204000.000,33783000.000,34671000.000,36356000.000,37475000.000,29145000.000,30144000.000,31107000.000,31726000.000,32691000.000,33102000.000,34019000.000,34541000.000,35178000.000
PropertyPlantAndEquipmentNet,7592000.000,8178000.000,9373000.000,9763000.000,9869000.000,10132000.000,10264000.000,10272000.000,10269000.000,10203000.000,11242000.000,11304000.000,11827000.000,11484000.000,11474000.000,12772000.000,13064000.000,12785000.000,13251000.000,13086000.000,13275000.000,13485000.000,13275000.000,13455000.000,13397000.000,13399000.000
PropertyPlantAndEquipmentOther,299000.000,299000.000,299000.000,299000.000,299000.000,324000.000,325000.000,315000.000,315000.000,310000.000,305000.000,305000.000,305000.000,258000.000,258000.000,232000.000,209000.000,147000.000,,,,,,,,
RetainedEarningsAccumulatedDeficit,128358000.000,127686000.000,127090000.000,126921000.000,124652000.000,125017000.000,125471000.000,127042000.000,130581000.000,131998000.000,133959000.000,127464000.000,130026000.000,131761000.000,97244000.000,100237000.000,103098000.000,106626000.000,110789000.000,106886000.000,112354000.000,117821000.000,124134000.000,130940000.000,139333000.000,148134000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,5878000.000,5882000.000,,4437000.000,3338000.000,3338000.000,,,,,,,2280000.000,2306000.000,,1748000.000,1767000.000,1788000.000,,1196000.000,1245000.000,1282000.000,1300000.000,700000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,1715000.000,1418000.000,,1630000.000,1469000.000,1359000.000,,,,,,,,,,,,,,,,,,1437000.000,1305000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,6.740,7.630,,8.940,,,9.840,,,,,,,,,,,,,,,,,20.500,20.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,8.530,4.700,,10.080,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,16.110,16.110,,17.500,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,19799000.000,15370000.000,19570000.000,30094000.000,21738000.000,31265000.000,26472000.000,,,,,,,,,,,,,,,,,46007000.000,53140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,3273000.000,2972000.000,,3316000.000,3111000.000,2997000.000,2632000.000,2900000.000,2769000.000,2690000.000,2483000.000,2802000.000,2683000.000,2595000.000,2362000.000,2740000.000,2645000.000,2571000.000,2461000.000,2893000.000,2726000.000,2649000.000,2615000.000,2919000.000,2764000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,10.200,10.970,,12.200,12.390,12.430,13.180,15.150,15.290,15.370,16.050,18.380,18.480,18.480,19.450,21.690,21.790,21.820,22.160,24.540,24.650,24.620,24.610,27.330,27.610
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,1715000.000,1418000.000,,1630000.000,1469000.000,1359000.000,1040000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,3273000.000,2972000.000,,3316000.000,3111000.000,2997000.000,2632000.000,,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,16312000.000,12062000.000,,20099000.000,15129000.000,18961000.000,,,,,,,,,,,,,,,,,,32464000.000,34338000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,1550000.000,1521000.000,1481000.000,1465000.000,1516000.000,1494000.000,1470000.000,1461000.000,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,6.270,6.270,6.260,6.170,6.660,6.660,6.660,6.650,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,16.110,,,,9.080,8.900,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,6.000,6.250,,6.500,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,213617000.000,214242000.000,217096000.000,217726000.000,219625000.000,222057000.000,224517000.000,229570000.000,240208000.000,243520000.000,288871000.000,285143000.000,293791000.000,301847000.000,268877000.000,275830000.000,285072000.000,290879000.000,297118000.000,296456000.000,312955000.000,322734000.000,331104000.000,338842000.000,356477000.000,376077000.000
TreasuryStockShares,3003000.000,2975000.000,2688000.000,2684000.000,2647000.000,2624000.000,2210000.000,1983000.000,1898000.000,1899000.000,1900000.000,1892000.000,1828000.000,1829000.000,1828000.000,1821000.000,1759000.000,1759000.000,1758000.000,1759000.000,1699000.000,1698000.000,1677000.000,1603000.000,1541000.000,1535000.000
TreasuryStockValue,17863000.000,17692000.000,15985000.000,15960000.000,15743000.000,15606000.000,13142000.000,11794000.000,11330000.000,11374000.000,11423000.000,11418000.000,11079000.000,11132000.000,11175000.000,11183000.000,10854000.000,10904000.000,10947000.000,11005000.000,10687000.000,10738000.000,10611000.000,10185000.000,9835000.000,9840000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,0.000,0.000
