,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
GoodwillPeriodIncreaseDecrease,,,5080000.000,32547000.000,
GoodwillPurchaseAccountingAdjustments,,,,,700000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,41543000.000,44735000.000,50371000.000,57862000.000,38408000.000
IncomeLossFromEquityMethodInvestments,,,,,253000.000
IncomeTaxExpenseBenefit,16007000.000,17471000.000,19690000.000,20645000.000,13564000.000
IncomeTaxExpenseBenefitContinuingOperations,16007000.000,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-479000.000,-861000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,14540000.000,15484000.000,17630000.000,20255000.000,13443000.000
IncomeTaxReconciliationNondeductibleExpense,1092000.000,383000.000,1705000.000,818000.000,1002000.000
IncomeTaxReconciliationOtherReconcilingItems,-196000.000,928000.000,-678000.000,-712000.000,-411000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,571000.000,676000.000,1033000.000,763000.000,391000.000
IncomeTaxesPaid,10692000.000,8752000.000,9901000.000,5627000.000,259000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-8510000.000,-2445000.000,11988000.000,26333000.000,-13076000.000
IncreaseDecreaseInAccountsReceivable,3124000.000,2129000.000,17125000.000,6198000.000,-165000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,410000.000,,,,
IncreaseDecreaseInAssetsHeldForSale,,,,85331000.000,60707000.000
IncreaseDecreaseInDeferredIncomeTaxes,-6627000.000,-20537000.000,-5210000.000,-32391000.000,-8259000.000
IncreaseDecreaseInIncomeTaxes,,,7905000.000,-11426000.000,17589000.000
IncreaseDecreaseInIncomeTaxesReceivable,,11124000.000,,,
IncreaseDecreaseInInventories,-5205000.000,-2016000.000,1917000.000,-860000.000,2771000.000
IncreaseDecreaseInOtherOperatingAssets,910000.000,1200000.000,-886000.000,-240000.000,34944000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2631000.000,1058000.000,10409000.000,4538000.000,5461000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,608000.000,752000.000,741000.000,627000.000,574000.000
InterestExpense,5684000.000,4931000.000,5071000.000,7776000.000,13794000.000
InterestPaid,5683000.000,4927000.000,4802000.000,7776000.000,13794000.000
InvestmentIncomeInterest,56000.000,,12000.000,7000.000,
LaborAndRelatedExpense,158948000.000,165485000.000,209938000.000,261216000.000,323864000.000
LeaseAndRentalExpense,8171000.000,9359000.000,9704000.000,14150000.000,26222000.000
LongTermPurchaseCommitmentAmount,63600000.000,10900000.000,72000000.000,60700000.000,
MaintenanceCosts,39189000.000,32669000.000,49709000.000,56237000.000,71294000.000
NetCashProvidedByUsedInFinancingActivities,-86904000.000,-15509000.000,-60988000.000,27294000.000,-46416000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-86904000.000,-15509000.000,-60988000.000,27294000.000,-46416000.000
NetCashProvidedByUsedInInvestingActivities,18476000.000,-103551000.000,5498000.000,-60750000.000,35827000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,18476000.000,-103551000.000,5498000.000,-60750000.000,35827000.000
NetCashProvidedByUsedInOperatingActivities,77094000.000,86709000.000,70317000.000,44565000.000,-5211000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,77094000.000,86709000.000,70317000.000,44565000.000,-5211000.000
NetIncomeLoss,25536000.000,27264000.000,30681000.000,37217000.000,24844000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,4500000.000
NumberOfOperatingSegments,2.000,2.000,2.000,2.000,
NumberOfReportableSegments,2.000,2.000,2.000,2.000,3.000
OperatingExpenses,552193000.000,564976000.000,719877000.000,834971000.000,1013150000.000
OperatingIncomeLoss,46759000.000,48672000.000,39434000.000,65785000.000,52206000.000
OperatingInsuranceAndClaimsCostsProduction,13899000.000,15251000.000,19252000.000,29091000.000,36670000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-4011000.000,-298000.000,-724000.000,-16248000.000,-10879000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-78000.000,105000.000,-36000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-324000.000,-784000.000,-16212000.000,-10850000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-298000.000,-724000.000,-16248000.000,-10879000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,104000.000,-45000.000,,-29000.000
OtherCostAndExpenseOperating,7284000.000,8424000.000,11195000.000,14457000.000,18565000.000
OtherNonoperatingIncomeExpense,412000.000,994000.000,15996000.000,-154000.000,-257000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,-21000000.000,,
PaymentsOfDividends,1337000.000,1805000.000,1837000.000,1873000.000,2200000.000
PaymentsToAcquireAvailableForSaleSecurities,4661000.000,,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,2000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,41856000.000,39484000.000,36602000.000,114682000.000,18264000.000
PaymentsToAcquirePropertyPlantAndEquipment,95457000.000,169511000.000,82826000.000,118422000.000,87597000.000
ProceedsFromDivestitureOfInterestInJointVenture,,,-17143000.000,,
ProceedsFromIssuanceOfCommonStock,548000.000,1892000.000,2985000.000,85353000.000,51000.000
ProceedsFromIssuanceOfLongTermDebt,,388009000.000,325520000.000,847285000.000,824750000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,29980000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4922000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,155528000.000,105444000.000,103926000.000,172354000.000,143688000.000
ProvisionForDoubtfulAccounts,10000.000,-1000.000,100000.000,240000.000,825000.000
RepaymentsOfLongTermCapitalLeaseObligations,86115000.000,70066000.000,29190000.000,113624000.000,90638000.000
RepaymentsOfLongTermDebt,,333539000.000,358466000.000,789847000.000,807762000.000
RepaymentsOfOtherLongTermDebt,,,,,597000.000
Revenues,598952000.000,613648000.000,759311000.000,900756000.000,1065356000.000
SalesRevenueNet,598952000.000,613648000.000,759311000.000,900756000.000,1065356000.000
ShareBasedCompensation,2483000.000,3850000.000,2077000.000,2772000.000,2855000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,300000.000,2000000.000,1900000.000,8400000.000,100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-12560.000,-17925.000,8500.000,,5670.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,11.210,13.770,13.880,,12.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,9.580,9.570,12.600,10.630,11.330
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,0.250,
ShippingHandlingAndTransportationCosts,108866000.000,125741000.000,173940000.000,245352000.000,354143000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,-57233.000,-195575.000,235192.000,609309.000,14950.000
StockIssuedDuringPeriodValueNewIssues,,,,78876000.000,118000.000
StockIssuedDuringPeriodValueShareBasedCompensation,2144000.000,3846000.000,2077000.000,2772000.000,2855000.000
StockIssuedDuringPeriodValueStockOptionsExercised,548000.000,1892000.000,3117000.000,6596000.000,170000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,1000.000,9000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,22872000.000,23393000.000,23755000.000,24471000.000,28081000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,22641000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,22264000.000,22641000.000,23014000.000,23844000.000,27507000.000
