,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,11773000.000,10839000.000,12480000.000,16986000.000,15049000.000,13487000.000,13947000.000,19794000.000,20276000.000,20175000.000,17240000.000,19850000.000,19089000.000,18065000.000,17385000.000,17489000.000,20141000.000,18671000.000,20452000.000,17168000.000,18411000.000,18216000.000,26620000.000,29634000.000,28492000.000
Assets,5475252000.000,5652228000.000,5168701000.000,5087771000.000,5549739000.000,5748425000.000,5432248000.000,5290806000.000,5688283000.000,6082811000.000,5775560000.000,5683521000.000,6260175000.000,6872120000.000,6047731000.000,5988361000.000,6338401000.000,6713516000.000,6265354000.000,6156241000.000,6927174000.000,7043426000.000,6417029000.000,6764266000.000,7823517000.000
AssetsCurrent,1847594000.000,2035491000.000,1636801000.000,1576790000.000,2032809000.000,2175863000.000,1842368000.000,1812812000.000,2319769000.000,2687357000.000,2364550000.000,2160104000.000,2711757000.000,3311346000.000,2497935000.000,2267691000.000,2653113000.000,2752748000.000,2296595000.000,2288315000.000,2966254000.000,2969952000.000,2407205000.000,2673551000.000,3601449000.000
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,,0.500,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,30300000.000,,,,76400000.000,,,,107900000.000,,,,60200000.000,
CashAndCashEquivalentsAtCarryingValue,987186000.000,1003960000.000,782573000.000,844253000.000,1071412000.000,1005039000.000,783671000.000,1001055000.000,1246415000.000,1385260000.000,1302578000.000,1299184000.000,1629142000.000,2041686000.000,1358300000.000,1382029000.000,1606658000.000,1525819000.000,1061383000.000,1303125000.000,1699281000.000,1512099000.000,1039706000.000,1526591000.000,2227555000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,1003960000.000,782573000.000,844253000.000,1071412000.000,1005039000.000,783671000.000,1001055000.000,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,36900000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,,,,450000000.000,,,,450000000.000,,,,450000000.000,,,,450000000.000,,,,450000000.000,,,,450000000.000,
CommonStockSharesIssued,,,,189536279.000,,,,190853380.000,,,,199974160.000,,,,201601859.000,,,,202891231.000,,,,204475849.000,
CommonStockSharesOutstanding,,,,189536279.000,,,,190853380.000,,,,199566136.000,,,,201193835.000,,,,202483207.000,,,,204067825.000,
CommonStockValue,1801000.000,1867000.000,1867000.000,1868000.000,1869000.000,1871000.000,1873000.000,1877000.000,1915000.000,1959000.000,1973000.000,1978000.000,1989000.000,1993000.000,1998000.000,2004000.000,2009000.000,2016000.000,2019000.000,2020000.000,2023000.000,2024000.000,2027000.000,2034000.000,2047000.000
ConstructionInProgressGross,35338000.000,47453000.000,56094000.000,60652000.000,69013000.000,56431000.000,52244000.000,56822000.000,53538000.000,55625000.000,59305000.000,52883000.000,54321000.000,64514000.000,80210000.000,78111000.000,86096000.000,107751000.000,97954000.000,47684000.000,65197000.000,85720000.000,95398000.000,125430000.000,124284000.000
ContractualObligation,,,,,,,,,,,,,,,,1392307000.000,,,,1229668000.000,,,,1049893000.000,
ContractualObligationDueAfterFifthYear,,,,,,,,,,,,,,,,10118000.000,,,,6121000.000,,,,9636000.000,
ContractualObligationDueInFifthYear,,,,,,,,,,,,,,,,34079000.000,,,,3588000.000,,,,6619000.000,
ContractualObligationDueInFourthYear,,,,,,,,,,,,,,,,43261000.000,,,,88573000.000,,,,30791000.000,
ContractualObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,877072000.000,,,,860672000.000,,,,740202000.000,
ContractualObligationDueInSecondYear,,,,,,,,,,,,,,,,237016000.000,,,,207597000.000,,,,146409000.000,
ContractualObligationDueInThirdYear,,,,,,,,,,,,,,,,190761000.000,,,,63117000.000,,,,116236000.000,
CumulativeEffectOfNewAccountingPrincipleInPeriodOfAdoption,,,,,,,,,,,,,,,,,,,,,-1300000.000,-1300000.000,-1300000.000,,
CustomerFunds,,,,150123000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,1732351000.000,,,1785711000.000,1775660000.000,,,1823704000.000,1824284000.000,,2337730000.000,2102342000.000,2089093000.000,,,,2080413000.000,,,,2364585000.000,
DebtInstrumentUnamortizedDiscount,,,,35332000.000,,,39673000.000,35655000.000,,,28145000.000,23968000.000,,37186000.000,34793000.000,32979000.000,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,18669000.000,,,,,,,8893000.000,8571000.000,,7929000.000,7607000.000,7286000.000,,,,6000000.000,,,,0.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,,1746038000.000,1740005000.000,,,1804452000.000,1808887000.000,,2308473000.000,2075156000.000,2063400000.000,,,,2045014000.000,,,,2313053000.000,
DeferredCompensationSharebasedArrangementsLiabilityClassifiedNoncurrent,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,15161000.000,,,,20000000.000,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,292709000.000,,,,243560000.000,,,,242148000.000,,,,207813000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,198660000.000,197811000.000,203206000.000
DeferredRevenueCurrent,646110000.000,641322000.000,273950000.000,273536000.000,713989000.000,830276000.000,326730000.000,402002000.000,890755000.000,1018135000.000,395763000.000,486433000.000,1020775000.000,1001097000.000,399534000.000,543122000.000,1081883000.000,1201446000.000,521648000.000,618640000.000,1354101000.000,1347953000.000,518678000.000,804973000.000,1796015000.000
DeferredRevenueNoncurrent,,,,5119000.000,,,,3601000.000,,,,5102000.000,,,,4768000.000,,,,6128000.000,,,,5506000.000,
DeferredTaxAssetsEquityMethodInvestments,,,,5125000.000,,,,5267000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,501581000.000,,,,565592000.000,,,,544413000.000,,,,653631000.000,,,,704581000.000,,,,701729000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-175387000.000,,,,-187407000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,177315000.000,,,,140188000.000,,,,108835000.000,,,,60326000.000,,,,46477000.000,,,,20163000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,225379000.000,,,,379111000.000,,,,393628000.000,,,,526811000.000,,,,578805000.000,,,,563461000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,267100000.000,,,,289800000.000,,,,248100000.000,,,,239200000.000,,,,232600000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,216000000.000,,,,262700000.000,,,,262700000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,69800000.000,,,,70500000.000,,,,62700000.000,,,,76900000.000,,,,68200000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,18300000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,13670000.000,,,,14114000.000,,,,14597000.000,,,,2065000.000,,,,1949000.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,38710000.000,,,,42323000.000,,,,55806000.000,,,,56282000.000,,,,59977000.000,
DeferredTaxAssetsTaxCreditCarryforwardsOther,,,,83459000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,39249000.000,,,,47542000.000,,,,24930000.000,,,,9868000.000,,,,26432000.000,,,,32452000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,59346000.000,,,,53125000.000,,,,59944000.000,,,,59081000.000,,,,41113000.000,,,,45839000.000,
DeferredTaxAssetsValuationAllowance,,,,324266000.000,,,,425404000.000,,,,435578000.000,,,,593305000.000,,,,658104000.000,,,,681566000.000,
DeferredTaxLiabilities,,,,352702000.000,,,,327595000.000,,,,183874000.000,,,,183234000.000,,,,195671000.000,,,,187650000.000,
DeferredTaxLiabilitiesFinancingArrangements,,,,32773000.000,,,,41949000.000,,,,51166000.000,,,,8521000.000,,,,5644000.000,,,,3835000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,317862000.000,,,,281071000.000,,,,234454000.000,,,,232521000.000,,,,209316000.000,,,,189131000.000,
DeferredTaxLiabilitiesNoncurrent,187193000.000,187402000.000,177419000.000,186298000.000,177433000.000,192028000.000,190681000.000,199596000.000,196845000.000,192821000.000,189496000.000,161637000.000,161437000.000,167179000.000,165224000.000,196759000.000,195387000.000,194607000.000,208758000.000,199472000.000,204032000.000,198617000.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,,,,,20759000.000,,,,6077000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,4575000.000,,,,7089000.000,,,,2518000.000,,,,6429000.000,,,,8770000.000,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,20800000.000,
EmployeeRelatedLiabilitiesCurrent,,,,113810000.000,,,,132353000.000,,,,153143000.000,,,,139825000.000,,,,157013000.000,,,,192167000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,57500000.000,69400000.000,64100000.000,,56200000.000,53600000.000,53800000.000,56600000.000,50100000.000,40700000.000,36200000.000,61400000.000,60100000.000,60400000.000,51400000.000,65200000.000,61200000.000,53200000.000,45500000.000,53300000.000,,,31200000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentAssets,,,,,,,,,,,,41083000.000,,,,,,,,74686000.000,,,,45432000.000,
EquityMethodInvestmentSummarizedFinancialInformationCurrentLiabilities,,,,,,,,,,,,22167000.000,,,,,,,,48581000.000,,,,28510000.000,
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,,296000.000,,,,,,,,403000.000,,,,355000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentAssets,,,,,,,,,,,,12357000.000,,,,,,,,7979000.000,,,,2908000.000,
EquityMethodInvestmentSummarizedFinancialInformationNoncurrentLiabilities,,,,,,,,,,,,195000.000,,,,,,,,0.000,,,,,
EquityMethodInvestments,36097000.000,45769000.000,51187000.000,55796000.000,60118000.000,63482000.000,57725000.000,46160000.000,47730000.000,52438000.000,40128000.000,,,,,,,,,,,,,,
EscrowDeposit,,,,10405000.000,,,,11498000.000,,,,23328000.000,,,,1869000.000,,,,1736000.000,,,,2983000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,347636000.000,382302000.000,422106000.000,464976000.000,477850000.000,495519000.000,465239000.000,479077000.000,507641000.000,523981000.000,540871000.000,562917000.000,594386000.000,621943000.000,558457000.000,577496000.000,604999000.000,632889000.000,665138000.000,706387000.000,739540000.000,648942000.000,621799000.000,669443000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,135355000.000,,,,135109000.000,,,,130262000.000,,,,157750000.000,,,,177921000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,75497000.000,40968000.000,,,95596000.000,46174000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,92440000.000,,,,69981000.000,,,,73680000.000,,97110000.000,96569000.000,89714000.000,,102921000.000,99868000.000,77837000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,89968000.000,,,,86391000.000,,,,86048000.000,,110133000.000,110812000.000,103549000.000,,118143000.000,119495000.000,111003000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,99967000.000,,,,103347000.000,,,,104932000.000,,125955000.000,131870000.000,120840000.000,,142238000.000,142989000.000,131077000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,136949000.000,,,,116995000.000,,,,125166000.000,,144778000.000,149292000.000,145440000.000,,164773000.000,163937000.000,155754000.000,
FiniteLivedIntangibleAssetsGross,,1295291000.000,1279139000.000,1295818000.000,1311123000.000,1336365000.000,1330209000.000,1189702000.000,1162129000.000,1176008000.000,1168391000.000,1217435000.000,1227104000.000,1242031000.000,1241614000.000,1241170000.000,1242494000.000,1390085000.000,1405385000.000,1442901000.000,1491688000.000,1549958000.000,1408152000.000,1433830000.000,1490170000.000
FiniteLivedIntangibleAssetsNet,986874000.000,947655000.000,896837000.000,873712000.000,846147000.000,858515000.000,834690000.000,724463000.000,683052000.000,668367000.000,644410000.000,676564000.000,664187000.000,647645000.000,619671000.000,682713000.000,664998000.000,785086000.000,772496000.000,777763000.000,785301000.000,810418000.000,759210000.000,812031000.000,820727000.000
FurnitureAndFixturesGross,,169041000.000,170280000.000,172250000.000,176447000.000,185681000.000,194544000.000,200743000.000,197330000.000,199478000.000,205267000.000,210866000.000,203708000.000,210331000.000,208679000.000,209624000.000,207831000.000,228297000.000,234112000.000,233271000.000,241081000.000,242079000.000,251419000.000,256765000.000,275204000.000
Goodwill,1244912000.000,1260759000.000,1247752000.000,1257644000.000,1277732000.000,1313800000.000,1338599000.000,1357827000.000,1328348000.000,1369062000.000,1397471000.000,1466983000.000,1493536000.000,1502707000.000,1484677000.000,1479037000.000,1421618000.000,1619123000.000,1629510000.000,1604315000.000,1619552000.000,1670676000.000,1671629000.000,1747088000.000,1724113000.000
GoodwillGross,,1543698000.000,1530691000.000,1540583000.000,1560671000.000,1596739000.000,1621538000.000,1640766000.000,1611287000.000,1652001000.000,1680410000.000,1749922000.000,1763438000.000,1772609000.000,1754579000.000,1883900000.000,1826481000.000,2023986000.000,2034373000.000,2009178000.000,2024415000.000,2075539000.000,2076492000.000,2151951000.000,2128976000.000
GoodwillImpairedAccumulatedImpairmentLoss,,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,282939000.000,269902000.000,269902000.000,269902000.000,404863000.000,404863000.000,404863000.000,404863000.000,404863000.000,404863000.000,404863000.000,404863000.000,404863000.000,404863000.000
IncomeTaxesReceivable,,,,24200000.000,,,,,,,,,,,,,,,,,,,,,
IndefiniteLivedIntangibleAssetsExcludingGoodwill,377978000.000,377974000.000,377508000.000,377160000.000,377465000.000,377114000.000,377286000.000,377463000.000,375900000.000,375991000.000,376440000.000,376736000.000,376193000.000,376235000.000,369640000.000,369480000.000,369324000.000,369522000.000,369398000.000,369317000.000,369219000.000,369001000.000,368906000.000,368766000.000,368798000.000
InventoryNet,,,,12947000.000,,,,12034000.000,,,,12270000.000,,,,12824000.000,,,,14388000.000,,,,15114000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,,,,39778000.000,,,,127222000.000,,,,81811000.000,,,,82032000.000,
Liabilities,3875259000.000,3963116000.000,3445924000.000,3470877000.000,3974245000.000,4197775000.000,3769027000.000,3782232000.000,4256466000.000,4537573000.000,4122978000.000,4093715000.000,4686747000.000,5240686000.000,4366486000.000,4504514000.000,4949849000.000,5268951000.000,4717561000.000,4709322000.000,5522516000.000,5627644000.000,4897981000.000,5414750000.000,6482950000.000
LiabilitiesAndStockholdersEquity,5475252000.000,5652228000.000,5168701000.000,5087771000.000,5549739000.000,5748425000.000,5432248000.000,5290806000.000,5688283000.000,6082811000.000,5775560000.000,5683521000.000,6260175000.000,6872120000.000,6047731000.000,5988361000.000,6338401000.000,6713516000.000,6265354000.000,6156241000.000,6927174000.000,7043426000.000,6417029000.000,6764266000.000,7823517000.000
LiabilitiesCurrent,1825877000.000,1937619000.000,1438064000.000,1492553000.000,2012753000.000,2170636000.000,1737980000.000,1768172000.000,2253161000.000,2516549000.000,2233751000.000,2255518000.000,2836417000.000,2872818000.000,1991933000.000,2010781000.000,2506981000.000,2727280000.000,2131764000.000,2101206000.000,2926237000.000,3023434000.000,2280997000.000,2460344000.000,3539331000.000
LiabilityForUncertainTaxPositionsNoncurrent,,,,13357000.000,,,,15974000.000,,,,12860000.000,,,,,,,,,,,,,
LitigationReserve,,,,,,,,47936000.000,,,,44965000.000,,,,46186000.000,,,,47740000.000,,,,22904000.000,
LongTermDebt,,,,1715688000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,1676215000.000,1675294000.000,1667939000.000,1663056000.000,1662167000.000,1682356000.000,1685968000.000,1677955000.000,1671202000.000,1662035000.000,1540763000.000,1530484000.000,1523657000.000,2038845000.000,2027209000.000,2015915000.000,1968771000.000,1973173000.000,1993963000.000,2002662000.000,1992851000.000,1985190000.000,1984511000.000,2259736000.000,2258820000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,56007000.000,57648000.000,56563000.000,52632000.000,51218000.000,57703000.000,60070000.000,62050000.000,61368000.000,61658000.000,263689000.000,278403000.000,284059000.000,269628000.000,47947000.000,47485000.000,64104000.000,57289000.000,42131000.000,42352000.000,43990000.000,44918000.000,46693000.000,53317000.000,59943000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,259702000.000,,,484559000.000,492912000.000,,,1395390000.000,1341622000.000,,1617489000.000,1615060000.000,1593918000.000,,,,273609000.000,,,,1753868000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,52632000.000,,,,,,,,285989000.000,,,,47485000.000,,,,42484000.000,,,,53345000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1064558000.000,,,875723000.000,1567000.000,,,47312000.000,54015000.000,,330712000.000,330567000.000,14676000.000,,,,1340533000.000,,,,112920000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,61966000.000,,,80352000.000,875113000.000,,,48470000.000,47329000.000,,49027000.000,48886000.000,332172000.000,,,,19213000.000,,,,81552000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,262996000.000,,,272320000.000,80777000.000,,,46153000.000,48985000.000,,51480000.000,50187000.000,50180000.000,,,,343116000.000,,,,41753000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,30497000.000,,,38310000.000,263241000.000,,,253107000.000,46344000.000,,48174000.000,46312000.000,50662000.000,,,,61458000.000,,,,321147000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,34447000.000,62050000.000,,,33272000.000,,,240848000.000,11330000.000,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,44000000.000,,,,,,,,,,,,,,,,,,,,,
MinorityInterest,145221000.000,132903000.000,143482000.000,155791000.000,151367000.000,144777000.000,161679000.000,153156000.000,149278000.000,152967000.000,162875000.000,180578000.000,178701000.000,169650000.000,176520000.000,186893000.000,192604000.000,193169000.000,216355000.000,209966000.000,220270000.000,227275000.000,238290000.000,223500000.000,223824000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,1700593000.000,,,,1964796000.000,,,,2280565000.000,,,,2240542000.000,,,,2096212000.000,,,,2024722000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,110085000.000,,,,118892000.000,,,,119371000.000,,,,135816000.000,,,,148547000.000,,,,163058000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,79900000.000,,,,87300000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,85891000.000,,,,98040000.000,,,,106567000.000,,,,110859000.000,,,,110637000.000,,,,102918000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,89155000.000,,,,107893000.000,,,,114118000.000,,,,118865000.000,,,,124052000.000,,,,132253000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,94980000.000,,,,109639000.000,,,,124820000.000,,,,129784000.000,,,,132363000.000,,,,146382000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,101420000.000,,,,114355000.000,,,,123562000.000,,,,135047000.000,,,,144071000.000,,,,155992000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1219062000.000,,,,1415977000.000,,,,1692127000.000,,,,1610171000.000,,,,1436542000.000,,,,1324119000.000,
OtherAccruedLiabilitiesCurrent,,,,221912000.000,,,,219598000.000,,,,251080000.000,,,,220032000.000,,,,222879000.000,,,,276650000.000,
OtherAssetsCurrent,41775000.000,49589000.000,40736000.000,26700000.000,35015000.000,52968000.000,30924000.000,36031000.000,49935000.000,60212000.000,47777000.000,43427000.000,59385000.000,59179000.000,47882000.000,26089000.000,38069000.000,46897000.000,48477000.000,36364000.000,38631000.000,43548000.000,48798000.000,49774000.000,49463000.000
OtherAssetsMiscellaneousCurrent,,,,3348000.000,,,,12499000.000,,,,7829000.000,,,,11396000.000,,,,20240000.000,,,,31677000.000,
OtherAssetsMiscellaneousNoncurrent,,,,26754000.000,,,,45590000.000,,,,90289000.000,,,,100420000.000,,,,111127000.000,,,,120285000.000,
OtherAssetsNoncurrent,246616000.000,249701000.000,242860000.000,226533000.000,240593000.000,246831000.000,263675000.000,250295000.000,232171000.000,236901000.000,255558000.000,296334000.000,316524000.000,324845000.000,379867000.000,494103000.000,553556000.000,485274000.000,477832000.000,385249000.000,464058000.000,510567000.000,489489000.000,411294000.000,526264000.000
OtherLiabilitiesCurrent,36339000.000,32481000.000,24007000.000,25236000.000,19536000.000,17679000.000,16462000.000,16726000.000,15519000.000,15274000.000,16350000.000,54310000.000,51377000.000,41851000.000,37734000.000,12035000.000,22221000.000,24248000.000,33192000.000,32002000.000,29082000.000,38653000.000,34314000.000,39055000.000,51141000.000
OtherLiabilitiesNoncurrent,162668000.000,162801000.000,162502000.000,120693000.000,113068000.000,106225000.000,106262000.000,94409000.000,92996000.000,87409000.000,92288000.000,85035000.000,104227000.000,105673000.000,107684000.000,112204000.000,111894000.000,128346000.000,135972000.000,142267000.000,135308000.000,127887000.000,125040000.000,149791000.000,143277000.000
OtherSundryLiabilitiesCurrent,,,,15872000.000,,,,13371000.000,,,,50801000.000,,,,10332000.000,,,,15589000.000,,,,15754000.000,
OtherSundryLiabilitiesNoncurrent,,,,36775000.000,,,,18672000.000,,,,14080000.000,,,,27161000.000,,,,34703000.000,,,,36775000.000,
PreferredStockParOrStatedValuePerShare,,,,0.010,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,,,,30000000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockValue,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,432645000.000,494099000.000,324256000.000,316491000.000,504463000.000,625372000.000,444451000.000,359936000.000,537246000.000,607376000.000,435769000.000,378342000.000,514111000.000,647087000.000,484603000.000,440272000.000,573843000.000,655805000.000,555391000.000,496226000.000,747661000.000,779743000.000,533283000.000,528250000.000,739793000.000
PrepaidExpenseNoncurrent,,,,,,,,,,,,151106000.000,,,,246461000.000,,,,192311000.000,,,,208977000.000,
PropertyPlantAndEquipmentFairValueDisclosure,,,5400000.000,,,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,1292047000.000,1315780000.000,1319794000.000,1346189000.000,1370607000.000,1383508000.000,1414625000.000,1448659000.000,1428806000.000,1422709000.000,1464082000.000,1502526000.000,1497181000.000,1541020000.000,1530391000.000,1550776000.000,1546259000.000,1609705000.000,1604708000.000,1626220000.000,1650212000.000,1662253000.000,1694877000.000,1745311000.000,1801614000.000
PropertyPlantAndEquipmentNet,735181000.000,734879000.000,715756000.000,720136000.000,714875000.000,712820000.000,717905000.000,721786000.000,701313000.000,692695000.000,697003000.000,706800000.000,697978000.000,709342000.000,695941000.000,695337000.000,675792000.000,701763000.000,719523000.000,731282000.000,722790000.000,712812000.000,720590000.000,751536000.000,782166000.000
PurchaseObligation,,,,,,,,,,,,,,,,10107000.000,,,,21029000.000,,,,62624000.000,
PurchaseObligationDueAfterFifthYear,,,,,,,,,,,,,,,,250000.000,,,,8480000.000,,,,24076000.000,
PurchaseObligationDueInFifthYear,,,,,,,,,,,,,,,,0.000,,,,308000.000,,,,1084000.000,
PurchaseObligationDueInFourthYear,,,,,,,,,,,,,,,,0.000,,,,73000.000,,,,685000.000,
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,,,,,,,9807000.000,,,,8144000.000,,,,34179000.000,
