,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedContributionPlanEmployerDiscretionaryContributionAmount,2100000.000,,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.080,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.250,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,0.500,,,
Depreciation,42700000.000,48400000.000,50700000.000,55600000.000
DepreciationDepletionAndAmortization,72808000.000,77447000.000,78666000.000,85284000.000
DerivativeGainLossOnDerivativeNet,,0.000,,
EarningsPerShareBasic,,1.090,1.530,1.590
EarningsPerShareBasicAndDiluted,,0.000,,
EarningsPerShareDiluted,,1.070,1.500,1.550
EffectOfExchangeRateOnCashAndCashEquivalents,168000.000,-1575000.000,-468000.000,-1121000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,11000000.000,17400000.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4300000.000,3200000.000,3700000.000,4600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,5900000.000,9100000.000,11600000.000,15800000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,5923000.000,9123000.000,9397000.000,12891000.000
GainLossOnSaleOfPropertyPlantEquipment,-566000.000,-667000.000,-351000.000,143000.000
GainsLossesOnExtinguishmentOfDebt,-63682000.000,0.000,0.000,-11117000.000
GoodwillAcquiredDuringPeriod,93495000.000,11087000.000,62838000.000,148753000.000
GoodwillImpairmentLoss,0.000,,,0.000
GoodwillOtherChanges,822000.000,,,
GoodwillTranslationAdjustments,7123000.000,-12331000.000,-10752000.000,-28930000.000
GrossProfit,280936000.000,313602000.000,357755000.000,390847000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,800000.000,200000.000,100000.000,100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,5109000.000,110585000.000,134611000.000,132846000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-298000.000,1729000.000,5545000.000,10351000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4811000.000,112314000.000,140156000.000,143197000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,,0.000,0.000
IncomeTaxExpenseBenefit,-7533000.000,40279000.000,46229000.000,48437000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,3000.000,245000.000,-185000.000,-107000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-94000.000,-134000.000,319000.000,-96000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-3849000.000,-3017000.000,-656000.000,-943000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1684000.000,39310000.000,49055000.000,50119000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,6919000.000,6953000.000
IncomeTaxReconciliationOtherAdjustments,-234000.000,277000.000,-901000.000,-389000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-193000.000,5121000.000,5849000.000,6374000.000
IncomeTaxReconciliationTaxContingencies,-4850000.000,-1523000.000,-333000.000,432000.000
IncomeTaxesPaid,13931000.000,41713000.000,49819000.000,34670000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,365000.000,9589000.000,-6448000.000,-6858000.000
IncreaseDecreaseInDeferredRevenue,22350000.000,14259000.000,2955000.000,7750000.000
IncreaseDecreaseInIncomeTaxes,-13386000.000,3505000.000,-12073000.000,12773000.000
IncreaseDecreaseInOtherOperatingAssets,-149000.000,1672000.000,14296000.000,319000.000
IncreaseDecreaseInOtherOperatingLiabilities,10152000.000,-3072000.000,16854000.000,3179000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,5393000.000,-2174000.000,-3825000.000,7289000.000
IncreaseDecreaseInReceivables,11458000.000,4604000.000,13340000.000,78000.000
InterestExpense,40626000.000,34709000.000,41609000.000,43005000.000
InterestPaid,34928000.000,32473000.000,38110000.000,37090000.000
InvestmentIncomeInterest,85000.000,103000.000,163000.000,81000.000
LeaseAndRentalExpense,76800000.000,88700000.000,97300000.000,103100000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.005,,,
MinorityInterestChangeInRedemptionValue,-8204000.000,,,
MinorityInterestDecreaseFromRedemptions,-4066000.000,,,
NetCashProvidedByUsedInFinancingActivities,36761000.000,-36420000.000,-90581000.000,93755000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,36761000.000,-36420000.000,-90581000.000,93755000.000
NetCashProvidedByUsedInInvestingActivities,-201132000.000,-78001000.000,-155354000.000,-302837000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-201132000.000,-78001000.000,-155354000.000,-302837000.000
NetCashProvidedByUsedInOperatingActivities,159679000.000,174297000.000,170056000.000,213297000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,159679000.000,174297000.000,170056000.000,213297000.000
NetIncomeLoss,12623000.000,72035000.000,93927000.000,94760000.000
NetIncomeLossAttributableToNoncontrollingInterest,-279000.000,0.000,0.000,
NetIncomeLossAvailableToCommonStockholdersBasic,12623000.000,71755000.000,93287000.000,93919000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,71761000.000,93303000.000,93938000.000
OperatingIncomeLoss,109034000.000,146920000.000,181602000.000,197238000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,357000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,10457000.000,-23103000.000,-17583000.000,-50178000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,10589000.000,-23103000.000,-17583000.000,-50178000.000
OtherComprehensiveIncomeLossNetOfTax,10589000.000,-23103000.000,-17583000.000,-50178000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,22855000.000,48932000.000,76344000.000,
OtherNoncashIncome,618000.000,149000.000,-191000.000,
OtherNoncashIncomeExpense,,,,49000.000
PaidInKindInterest,2143000.000,0.000,0.000,
PaymentsForRepurchaseOfCommonStock,,221577000.000,128103000.000,112792000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,4138000.000,0.000,0.000,7747000.000
PaymentsOfDebtIssuanceCosts,20600000.000,3200000.000,,1002000.000
PaymentsOfStockIssuanceCosts,20600000.000,,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,129812000.000,13222000.000,77642000.000,228747000.000
PaymentsToAcquireInvestments,2000000.000,0.000,0.000,
PaymentsToAcquirePropertyPlantAndEquipment,69509000.000,66194000.000,77785000.000,75334000.000
ProceedsFromDebtNetOfIssuanceCosts,769360000.000,161803000.000,0.000,1065610000.000
ProceedsFromIssuanceInitialPublicOffering,234944000.000,0.000,0.000,
ProceedsFromIssuanceOrSaleOfEquity,11040000.000,17422000.000,9811000.000,11679000.000
ProceedsFromLinesOfCredit,140800000.000,0.000,267300000.000,445868000.000
ProceedsFromOtherEquity,,4709000.000,3864000.000,
ProceedsFromPreviousAcquisition,,1030000.000,23000.000,10000.000
ProceedsFromSaleOfProductiveAssets,189000.000,385000.000,50000.000,1234000.000
ProfitLoss,12344000.000,72035000.000,93927000.000,94760000.000
ProvisionForDoubtfulAccounts,-437000.000,551000.000,1322000.000,839000.000
RepaymentsOfLinesOfCredit,140800000.000,0.000,243300000.000,393868000.000
RepaymentsOfLongTermDebt,7900000.000,7900000.000,9550000.000,7163000.000
Revenues,1218776000.000,1352999000.000,1458445000.000,1569841000.000
SalesRevenueNet,1218776000.000,1352999000.000,1458445000.000,1569841000.000
SellingGeneralAndAdministrativeExpense,141827000.000,137683000.000,148164000.000,163967000.000
ShareBasedCompensation,10692000.000,7922000.000,9200000.000,11646000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,9100000.000,3900000.000,2300000.000,5100000.000
StockIssuedDuringPeriodValueConversionOfUnits,854101000.000,,,
StockIssuedDuringPeriodValueNewIssues,234944000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,11040000.000,17422000.000,9811000.000,11679000.000
StockOptionPlanExpense,5000000.000,,,
StockRepurchasedDuringPeriodShares,,,2200000.000,
StockRepurchasedDuringPeriodValue,,,128100000.000,
TemporaryEquityAccretionToRedemptionValue,,0.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,0.000,,
TreasuryStockRetiredCostMethodAmount,,0.000,0.000,
TreasuryStockSharesAcquired,0.000,5000000.000,,
TreasuryStockValueAcquiredCostMethod,,221577000.000,128103000.000,112792000.000
UndistributedEarnings,,72035000.000,93927000.000,94760000.000
UndistributedEarningsDiluted,,71761000.000,93303000.000,93938000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,-640000.000,-841000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted,,,624000.000,822000.000
UnrecognizedTaxBenefitsDecreasesResultingFromForeignCurrencyTranslation,,,,26000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,4108000.000,490000.000,0.000,27000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,1110000.000,0.000,50000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,100000.000,30000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,353000.000,443000.000
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,12000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,540000.000,0.000,353000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,712000.000,831000.000,663000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,67244172.000,62360778.000,60594895.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,0.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,65612572.000,60835574.000,59229069.000
