,2011-01-29,2011-04-30,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,6788000.000,6783000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,6947000.000,5070000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,7294000.000,5408000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,16535000.000,14720000.000,12813000.000,11010000.000,10934000.000,10736000.000,10646000.000,10535000.000,10099000.000,9737000.000,7701000.000,19696000.000,19227000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesFairValue,17286000.000,,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,3145000.000,3212000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,3204000.000,3275000.000,,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,15466000.000,13693000.000,11833000.000,11911000.000,11700000.000,11648000.000,11526000.000,11000000.000,10640000.000,8375000.000,20366000.000,19825000.000,,,,7438000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,3204000.000,3275000.000,1963000.000,298000.000,658000.000,721000.000,1711000.000,2823000.000,2362000.000,2196000.000,159000.000,12161000.000,12266000.000,,,,500000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,14082000.000,12191000.000,11730000.000,11535000.000,11253000.000,10979000.000,9937000.000,8703000.000,8638000.000,8444000.000,8216000.000,8205000.000,7559000.000,,,,6938000.000,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,33000.000,52000.000,72000.000,78000.000,51000.000,45000.000,18000.000,14000.000,10000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,779000.000,932000.000,895000.000,1055000.000,1015000.000,1047000.000,1009000.000,915000.000,913000.000,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,833924000.000,671005000.000,512716000.000,552924000.000,649835000.000,741117000.000,721046000.000,623822000.000,646761000.000,714174000.000,550565000.000,372270000.000,423168000.000,595950000.000,549784000.000,571578000.000,696608000.000,761356000.000,630288000.000,485703000.000,761602000.000,910025000.000,927718000.000,878811000.000,1111599000.000,1244219000.000
CashAndCashEquivalentsFairValueDisclosure,,,512700000.000,552900000.000,,741100000.000,721000000.000,623800000.000,646800000.000,714200000.000,550600000.000,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,1277000.000,,,,1066000.000,,,,858000.000,,,,658000.000,,,,6000000.000,,,,5600000.000,
CommonStockParOrStatedValuePerShare,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
CommonStockSharesAuthorized,600000000.000,,,,600000000.000,,,,600000000.000,,,,600000000.000,,,,600000000.000,,,,1000000000.000,,,,1000000000.000,
CommonStockSharesIssued,118063000.000,,,,226864000.000,,,,220721000.000,,,,213420000.000,,,,207470000.000,,,,402339000.000,,,,391893000.000,
CommonStockSharesOutstanding,118063000.000,,,,226864000.000,,,,220721000.000,,,,213420000.000,,,,207470000.000,,,,402339000.000,,,,391893000.000,
CommonStockValue,1181000.000,1171000.000,1158000.000,1145000.000,2269000.000,2258000.000,2241000.000,2226000.000,2207000.000,2189000.000,2170000.000,2152000.000,2134000.000,2119000.000,2102000.000,2088000.000,2075000.000,2060000.000,4087000.000,4053000.000,4023000.000,4001000.000,3971000.000,3944000.000,3919000.000,3894000.000
ConstructionInProgressGross,69237000.000,85609000.000,102051000.000,79191000.000,131881000.000,83291000.000,126748000.000,156187000.000,258691000.000,280062000.000,339714000.000,376497000.000,510221000.000,362076000.000,416810000.000,228476000.000,293715000.000,302464000.000,95178000.000,66137000.000,90399000.000,64158000.000,70197000.000,69808000.000,69767000.000,63759000.000
DebtInstrumentBasisSpreadOnVariableRate,,,0.015,0.015,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,171000000.000,173000000.000,180000000.000,180000000.000,190000000.000,186000000.000,175000000.000,182000000.000,175000000.000,190000000.000,185000000.000,185000000.000,182000000.000,,,,442000000.000,,,,423000000.000,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,1700000.000,1600000.000,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,3900000.000,3700000.000,3600000.000,3500000.000,3400000.000
DeferredCompensationLiabilityClassifiedNoncurrent,,,,,67459000.000,,,,76911000.000,,,,88269000.000,,,,94054000.000,,,,86073000.000,,,,,
DeferredCompensationPlanAssets,63569000.000,72700000.000,69000000.000,67600000.000,67459000.000,75300000.000,74200000.000,74900000.000,76911000.000,85100000.000,86300000.000,87800000.000,88269000.000,92878000.000,93391000.000,94170000.000,94054000.000,102861000.000,95795000.000,93112000.000,86073000.000,96804000.000,99968000.000,96842000.000,,111704000.000
DeferredIncomeTaxLiabilities,,,,,,,,,245342000.000,,,,256097000.000,,,,293220000.000,,,,345419000.000,,,,356332000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,,,131556000.000
DeferredRentCreditNoncurrent,58989000.000,,,,59444000.000,,,,62250000.000,,,,64671000.000,,,,59465000.000,,,,63241000.000,,,,67941000.000,
DeferredTaxAssetsGross,104868000.000,,,,132655000.000,,,,181448000.000,,,,207453000.000,,,,219490000.000,,,,215331000.000,,,,238677000.000,
DeferredTaxAssetsLiabilitiesNet,81200000.000,,,,-102922000.000,,,,-63894000.000,,,,-48644000.000,,,,-73730000.000,,,,,,,,234947000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,10003000.000,,,,5598000.000,11854000.000,11949000.000,11509000.000,20407000.000,22846000.000,23136000.000,16871000.000,10227000.000,13070000.000,14090000.000,16342000.000,12951000.000,12590000.000,10732000.000,9186000.000,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,91203000.000,-106519000.000,-116381000.000,-111516000.000,-108520000.000,-114437000.000,-114964000.000,-110137000.000,-84301000.000,-88997000.000,-84925000.000,-79245000.000,-58871000.000,-63291000.000,-52800000.000,-38429000.000,-86681000.000,-85376000.000,-78934000.000,-79502000.000,,,,,,
DeferredTaxAssetsOther,9406000.000,,,,3260000.000,,,,3686000.000,,,,4992000.000,,,,4927000.000,,,,6835000.000,,,,8223000.000,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,,,18478000.000,,,,21973000.000,,,,28484000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,2754000.000,,,,10074000.000,,,,18315000.000,,,,16177000.000,,,,23136000.000,,,,22156000.000,,,,23987000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,32131000.000,,,,34736000.000,,,,28040000.000,,,,31034000.000,,,,33456000.000,,,,29932000.000,,,,36101000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,13772000.000,,,,16969000.000,,,,28781000.000,,,,33048000.000,,,,35332000.000,,,,41388000.000,,,,44865000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,27309000.000,,,,43215000.000,,,,72266000.000,,,,87835000.000,,,,77791000.000,,,,69144000.000,,,,71796000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,11003000.000,,,,13115000.000,,,,16984000.000,,,,17888000.000,,,,26370000.000,,,,23903000.000,,,,25221000.000,
DeferredTaxLiabilities,186068000.000,,,,235577000.000,,,,,,,,,,,,,,,,130088000.000,,,,121385000.000,
DeferredTaxLiabilitiesDeferredExpense,8266000.000,,,,9024000.000,,,,9766000.000,,,,10730000.000,,,,11616000.000,,,,12559000.000,,,,13418000.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,21046000.000,,,,20129000.000,,,,18802000.000,,,,28558000.000,,,,26668000.000,,,,28085000.000,,,,28853000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,130088000.000,140801000.000,135597000.000,122048000.000,121385000.000,
DeferredTaxLiabilitiesOther,6714000.000,,,,7305000.000,,,,6431000.000,,,,4426000.000,,,,2923000.000,,,,584000.000,,,,535000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,150042000.000,,,,199119000.000,,,,210343000.000,,,,212383000.000,,,,252013000.000,,,,304191000.000,,,,313526000.000,
DepositsAssets,3835000.000,,,,4115000.000,,,,3185000.000,,,,3285000.000,,,,3285000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,235030000.000,141268000.000,184952000.000,217238000.000,248552000.000,148770000.000,199937000.000,227475000.000,241129000.000,168088000.000,190904000.000,238006000.000,235324000.000,171535000.000,189585000.000,240081000.000,256141000.000,198081000.000,225153000.000,279310000.000,280766000.000,201830000.000,228195000.000,299238000.000,316492000.000,209138000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,67500000.000,93400000.000,84300000.000,83500000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,56800000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,1258707000.000,1281902000.000,1299867000.000,1375623000.000,1408647000.000,1471471000.000,1495980000.000,1543117000.000,1551590000.000,1575927000.000,1593123000.000,1644815000.000,1678397000.000,1722928000.000,1760417000.000,1892552000.000,1933383000.000,1962115000.000,2091316000.000,2179860000.000,2244790000.000,2276885000.000,2317183000.000,2358189000.000,2421645000.000,2460765000.000
Goodwill,2889000.000,,,,2889000.000,,,,2889000.000,,,,2889000.000,,,,2889000.000,,,,,,,,,
InventoryNet,1086917000.000,1172716000.000,1189523000.000,1233616000.000,1130070000.000,1134703000.000,1219092000.000,1342904000.000,1209237000.000,1226449000.000,1330536000.000,1430467000.000,1257155000.000,1250759000.000,1258820000.000,1495013000.000,1372675000.000,1504281000.000,1509752000.000,1700834000.000,1419104000.000,1498449000.000,1560209000.000,1763745000.000,1512886000.000,1594760000.000
LeaseholdImprovementsGross,584306000.000,595050000.000,608895000.000,628202000.000,657312000.000,675796000.000,690608000.000,712672000.000,732671000.000,759232000.000,773020000.000,798626000.000,813972000.000,819524000.000,827073000.000,834318000.000,854572000.000,876002000.000,889893000.000,908749000.000,920392000.000,938488000.000,953700000.000,979907000.000,998508000.000,1012016000.000
LettersOfCreditOutstandingAmount,,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,3116204000.000,3101994000.000,3055275000.000,3181944000.000,3301209000.000,3457486000.000,3560163000.000,3647937000.000,3670561000.000,3842761000.000,3908485000.000,3946723000.000,3896797000.000,4151594000.000,4167832000.000,4669242000.000,4703134000.000,4936049000.000,4824304000.000,4903771000.000,4869119000.000,5114177000.000,5194234000.000,5349887000.000,5309351000.000,5552975000.000
LiabilitiesCurrent,1352320000.000,1238794000.000,1164731000.000,1269072000.000,1346052000.000,1370637000.000,1415136000.000,1466588000.000,1422582000.000,1467202000.000,1471814000.000,1496697000.000,1393057000.000,1576353000.000,1532121000.000,1766924000.000,1659368000.000,1825007000.000,1675657000.000,1749479000.000,1602847000.000,1750896000.000,1751181000.000,1887944000.000,1752506000.000,1937723000.000
LineOfCreditFacilityAmountOutstanding,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,0.000,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityMaximumBorrowingCapacity,600000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,315000000.000,,,,315000000.000,,,,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,65000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,85000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,0.000,,,,85000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,85000000.000,
LongTermDebtNoncurrent,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,398339000.000,398375000.000,395677000.000,395793000.000,395909000.000,396025000.000,396142000.000,396259000.000,396376000.000,396493000.000,396611000.000
LongTermInvestments,14082000.000,12191000.000,6243000.000,5984000.000,5602000.000,5614000.000,4540000.000,4397000.000,4374000.000,4302000.000,4215000.000,4212000.000,3710000.000,3670000.000,3660000.000,3634000.000,3110000.000,3141000.000,2613000.000,2190000.000,1331000.000,1333000.000,1325000.000,1316000.000,1288000.000,1267000.000
OperatingLeasesFutureMinimumPaymentsDue,1972675000.000,,,,2012845000.000,,,,2138457000.000,,,,2286929000.000,,,,3343698000.000,,,,3415842000.000,,,,3496215000.000,3500000000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,348287000.000,,,,364788000.000,,,,387536000.000,,,,417443000.000,,,,438423000.000,,,,465085000.000,,,,490936000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,217168000.000,,,,217011000.000,,,,236335000.000,,,,252254000.000,,,,261768000.000,,,,265830000.000,,,,268224000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,273470000.000,,,,275470000.000,,,,290266000.000,,,,317126000.000,,,,340607000.000,,,,343645000.000,,,,349362000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,324852000.000,,,,330310000.000,,,,349636000.000,,,,371341000.000,,,,405809000.000,,,,422480000.000,,,,429178000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,361351000.000,,,,380695000.000,,,,404164000.000,,,,430394000.000,,,,462606000.000,,,,485753000.000,,,,507976000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,447547000.000,,,,444571000.000,,,,470520000.000,,,,498371000.000,,,,1434485000.000,,,,1433049000.000,,,,1450539000.000,
OtherAssetsCurrent,63807000.000,72900000.000,93358000.000,88964000.000,87362000.000,104216000.000,98718000.000,102609000.000,94318000.000,111405000.000,115025000.000,145646000.000,101991000.000,118751000.000,115953000.000,143665000.000,106778000.000,119381000.000,129819000.000,156130000.000,116125000.000,122678000.000,127401000.000,140662000.000,113410000.000,124916000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,,10701000.000,,,,11976000.000,
OtherAssetsNoncurrent,75107000.000,86888000.000,136491000.000,129616000.000,129514000.000,146286000.000,142534000.000,140504000.000,141476000.000,158699000.000,159336000.000,151543000.000,150629000.000,160864000.000,161019000.000,161495000.000,163482000.000,169795000.000,162180000.000,159326000.000,152687000.000,165265000.000,168748000.000,162525000.000,166966000.000,178284000.000
OtherLiabilities,,,,,,,,,,,,,,,,,4723000.000,,,,4360000.000,,,,4530000.000,
OtherLiabilitiesNoncurrent,189989000.000,200575000.000,198234000.000,204105000.000,203625000.000,211777000.000,215910000.000,223477000.000,246815000.000,261301000.000,270776000.000,279654000.000,287567000.000,286672000.000,283584000.000,278254000.000,279500000.000,296490000.000,287406000.000,284799000.000,268168000.000,286897000.000,296867000.000,293997000.000,290950000.000,309339000.000
OtherNoncurrentLiabilities,3255000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PostemploymentBenefitsLiabilityCurrentAndNoncurrent,4900000.000,,,,5700000.000,,,,6600000.000,,,,6800000.000,,,,9700000.000,,,,13200000.000,,,,8000000.000,
PreferredStockParOrStatedValuePerShare,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,,,,4000000.000,
PreferredStockSharesIssued,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseCurrent,,,,,68673000.000,,,,74377000.000,,,,81257000.000,,,,87065000.000,,,,,,,,,
PropertyPlantAndEquipmentGross,2153388000.000,2203745000.000,2272750000.000,2348845000.000,2535867000.000,2572914000.000,2656974000.000,2757868000.000,2915611000.000,2988294000.000,3155461000.000,3298268000.000,3481563000.000,3529899000.000,3631008000.000,3907120000.000,4034098000.000,4089132000.000,4159817000.000,4240113000.000,4339909000.000,4369576000.000,4432326000.000,4502836000.000,4591254000.000,4639355000.000
PropertyPlantAndEquipmentNet,983776000.000,1005674000.000,1042679000.000,1088244000.000,1241722000.000,1246601000.000,1295097000.000,1352166000.000,1493284000.000,1526564000.000,1646457000.000,1740879000.000,1875299000.000,1924038000.000,1979288000.000,2201620000.000,2273752000.000,2276747000.000,2289478000.000,2307665000.000,2342906000.000,2318456000.000,2310481000.000,2310670000.000,2328048000.000,2308689000.000
ReceivablesNetCurrent,45384000.000,61683000.000,57943000.000,62384000.000,50848000.000,66632000.000,65731000.000,68493000.000,59617000.000,77284000.000,79202000.000,72819000.000,62612000.000,84492000.000,85218000.000,75895000.000,73278000.000,88258000.000,88443000.000,81324000.000,73627000.000,96244000.000,97139000.000,91355000.000,75154000.000,100840000.000
RestrictedCashAndCashEquivalents,,,67000000.000,61000000.000,61100000.000,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestments,,,73500000.000,,,,,,,,,,,,,,,,,,,,,,,
RestrictedCashAndInvestmentsCurrent,,,19800000.000,18000000.000,18689000.000,22400000.000,20100000.000,19200000.000,19941000.000,23499000.000,23483000.000,20723000.000,20734000.000,22751000.000,22766000.000,22104000.000,19713000.000,19706000.000,19719000.000,19721000.000,15770000.000,15778000.000,15798000.000,14990000.000,13642000.000,13653000.000
RestrictedCashAndInvestmentsNoncurrent,,,53700000.000,48600000.000,48059000.000,57700000.000,51600000.000,49500000.000,48821000.000,57533000.000,57492000.000,50735000.000,50763000.000,55699000.000,55737000.000,54117000.000,56107000.000,56085000.000,56125000.000,56130000.000,55913000.000,55940000.000,56010000.000,53145000.000,54567000.000,54612000.000
RestrictedInvestments,,,6500000.000,5600000.000,5700000.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,636705000.000,704647000.000,716858000.000,730056000.000,763475000.000,866748000.000,908866000.000,931151000.000,989260000.000,1092253000.000,1136299000.000,1132538000.000,1190747000.000,1259646000.000,1325197000.000,1341345000.000,1421724000.000,1485208000.000,1526290000.000,1521924000.000,1574982000.000,1641789000.000,1699674000.000,1717920000.000,1801138000.000,1850543000.000
SelfInsuranceReserve,96259000.000,,,,105368000.000,,,,114200000.000,,,,120284000.000,,,,127800000.000,,,,137502000.000,,,,139498000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,65.460,,,,51.090,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,2835000.000,,,,5353000.000,4901000.000,4835000.000,4768000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,36.990,,,,23.230,28.130,28.370,29.460,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardMaximumEmployeeSubscriptionRate,0.100,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,4400000.000,,,,7800000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,25.550,22.660,22.720,22.640,11.330,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,22.150,19.540,21.950,21.950,10.980,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,64266000.000,68658000.000,65893000.000,77108000.000,91536000.000,95322000.000,100930000.000,85305000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,1609000.000,1436000.000,1327000.000,1259000.000,2418000.000,1959000.000,1882000.000,1805000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,25.530,25.880,26.130,26.330,13.240,13.560,13.640,13.670,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,34.240,,,,50.670,,,,57.570,,,,64.350,,,,43.160,,,,51.860,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,3.340,3.160,2.980,,,,,,,,,,,,,,,,,,,,,,
ShortTermInvestments,3204000.000,3275000.000,959000.000,298000.000,658000.000,463000.000,1456000.000,1533000.000,1087000.000,1038000.000,13000.000,12016000.000,12006000.000,0.000,0.000,0.000,500000.000,500000.000,999000.000,1413000.000,1737000.000,1727000.000,1213000.000,803000.000,0.000,0.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,1300000.000,1500000.000,1200000.000,1100000.000,-1100000.000,-1400000.000,-1500000.000,-2100000.000,-2100000.000,-4900000.000,-4800000.000,-6300000.000,-6300000.000,-5200000.000,-6300000.000,3600000.000,3600000.000,10100000.000,3700000.000,5100000.000,5000000.000,8200000.000,4300000.000,3100000.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,1400000000.000,,,,,,,,,
StockholdersEquity,1332692000.000,1406106000.000,1425929000.000,1447251000.000,1493012000.000,1610635000.000,1664153000.000,1697735000.000,1766863000.000,1875261000.000,1930970000.000,1941127000.000,2007302000.000,2075278000.000,2149327000.000,2187296000.000,2279210000.000,2333499000.000,2386514000.000,2394082000.000,2471991000.000,2539441000.000,2614330000.000,2649522000.000,2748017000.000,2777746000.000
TreasuryStockNumberOfSharesHeld,1466000.000,,,,3354000.000,,,,,,,,,,,,,,,,,,,,,
TreasuryStockValue,46408000.000,59245000.000,60565000.000,61910000.000,62262000.000,85385000.000,86865000.000,90989000.000,91708000.000,117556000.000,118460000.000,120822000.000,121559000.000,157030000.000,159164000.000,160237000.000,160600000.000,222571000.000,224194000.000,227676000.000,229525000.000,266452000.000,268847000.000,272388000.000,272846000.000,311594000.000
UnrecognizedTaxBenefits,43990000.000,,,,56524000.000,,,,65667000.000,87600000.000,93900000.000,100300000.000,80323000.000,,,101100000.000,78116000.000,108100000.000,105200000.000,103400000.000,75372000.000,100100000.000,105400000.000,105500000.000,81122000.000,103200000.000
