,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,,,5283000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,,,18000.000,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,,,,0.530,,,,,,,,,,,,,,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,,0.500,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,,47146000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionsProFormaRevenue,,,,,,,740086000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,,,,,,,,-1458000.000,-4249000.000,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,,,,,,632000.000,,-27000.000,527000.000,-14281000.000,414000.000,-6996000.000,-9950000.000,-960000.000,2445000.000,3669000.000,6801000.000,-2477000.000,-5438000.000,1892000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,106496000.000,,,,-80057000.000,,,,-76220000.000,,,,-97133000.000,,,,-318808000.000,,,,-242783000.000,,,,67851000.000
CommonStockDividendsPerShareDeclared,,,,,0.120,0.120,0.240,0.240,0.240,0.240,0.240,0.240,0.240,0.240,0.340,0.340,0.340,0.340,0.340,0.340,0.000,0.000,0.000,0.000,
ComprehensiveIncomeNetOfTax,,83805000.000,14886000.000,,65374000.000,9319000.000,44386000.000,20461000.000,41710000.000,70199000.000,122502000.000,70496000.000,41234000.000,-20205000.000,289950000.000,29240000.000,-29168000.000,72283000.000,51418000.000,-39464000.000,28290000.000,-201218000.000,37885000.000,58612000.000,44987000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,7134000.000,,1272000.000,-3774000.000,2026000.000,2617000.000,-3344000.000,-138000.000,2039000.000,3056000.000,-2477000.000,-984000.000,-1107000.000,-1886000.000,-4824000.000,-2323000.000,-595000.000,343000.000,826000.000,3553000.000,9502000.000,4757000.000,5388000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,7752000.000,,66646000.000,5545000.000,46412000.000,23078000.000,38366000.000,70061000.000,124541000.000,73552000.000,38757000.000,-21189000.000,288843000.000,27354000.000,-33992000.000,69960000.000,50823000.000,-39121000.000,29116000.000,-197665000.000,47387000.000,63369000.000,50375000.000
CostOfGoodsAndServicesSold,,,,,,,,,,,,,,,,,191553000.000,183276000.000,205261000.000,198071000.000,193734000.000,170397000.000,179131000.000,,145958000.000
CostOfRevenue,172718000.000,181472000.000,,,,,,,,,,,,,,,,,,,,,,,
CostOfServicesExcludingDepreciationDepletionAndAmortization,,,188642000.000,,,,,,,,,,,,,,,,,,,,,,
CostsAndExpenses,422877000.000,427173000.000,470144000.000,541488000.000,577835000.000,583136000.000,636437000.000,679957000.000,657698000.000,692715000.000,634868000.000,611503000.000,668535000.000,660625000.000,681278000.000,720382000.000,737393000.000,708363000.000,751431000.000,854158000.000,797762000.000,997885000.000,678518000.000,698342000.000,723773000.000
DeferredIncomeTaxExpenseBenefit,6374000.000,,,,3129000.000,,,,-11010000.000,,,,3799000.000,,,,867000.000,,,,2430000.000,,,,3717000.000
Depreciation,13439000.000,12450000.000,17484000.000,13346000.000,12115000.000,12225000.000,13150000.000,14991000.000,14016000.000,17036000.000,13489000.000,14368000.000,14818000.000,15257000.000,14133000.000,16948000.000,15568000.000,15500000.000,15625000.000,15512000.000,15795000.000,17575000.000,17951000.000,20355000.000,19888000.000
DilutiveSecurities,,,,,,,,,,,,,,,,,,,,,-514000.000,0.000,-3473000.000,3987000.000,-2430000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-1948000.000,-2488000.000,,,3684000.000,-4641000.000,-5624000.000,-2470000.000,-944000.000,-1068000.000,3914000.000,24000.000,-814000.000,-868000.000,175730000.000,,,,,,,,,,
DividendsCommonStockCash,,,,,11166000.000,,,,21597000.000,,,,19494000.000,,,,28675000.000,,,,,,,,
EarlyRepaymentOfSeniorDebt,,,,,,,,,,,,,,,,,,,,,32912000.000,,,,26590000.000
EarningsPerShareBasic,0.200,0.470,0.770,0.570,0.420,0.500,0.460,0.470,0.640,0.700,1.170,0.910,0.440,-0.220,3.910,0.850,0.320,0.720,0.790,-0.390,0.100,-2.450,0.540,1.290,0.340
EarningsPerShareDiluted,0.190,0.440,0.690,0.530,0.380,0.470,0.430,0.430,0.610,0.670,1.130,0.880,0.410,-0.220,3.680,0.810,0.300,0.680,0.740,-0.390,0.090,-2.450,0.490,1.350,0.290
EffectOfExchangeRateOnCashAndCashEquivalents,1878000.000,,,,1220000.000,,,,-4966000.000,,,,1616000.000,,,,-11455000.000,,,,-285000.000,,,,4002000.000
EffectiveIncomeTaxRateContinuingOperations,,0.170,,,0.470,0.370,0.370,,0.330,0.400,0.280,,0.380,2.510,,,0.220,,0.380,,0.160,0.340,0.250,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350,0.350,,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,9680000.000,,,,6477000.000,,,,12530000.000,,,,24203000.000,,,,16846000.000,,,,15264000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,24203000.000,,,,16846000.000,,,,15264000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,3748000.000,,,,-526000.000,,1364000.000,,,,,,,,,,308000.000,,4495000.000,8644000.000,10898000.000,,
GainLossOnDispositionOfIntangibleAssets,,,,,,,,,,,,,,,,,,,33586000.000,,,,0.000,,
GeneralAndAdministrativeExpense,76291000.000,80553000.000,84628000.000,87256000.000,91788000.000,92231000.000,94876000.000,117118000.000,98026000.000,103515000.000,75977000.000,94952000.000,94816000.000,109719000.000,108193000.000,130882000.000,114794000.000,129349000.000,134122000.000,147364000.000,136242000.000,152135000.000,128829000.000,129954000.000,143595000.000
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,0.000,,
IncomeLossFromContinuingOperations,,44912000.000,68895000.000,,30794000.000,47973000.000,46341000.000,43209000.000,54581000.000,59358000.000,93026000.000,76893000.000,36699000.000,-17128000.000,151082000.000,69547000.000,26280000.000,59458000.000,65594000.000,-31877000.000,8282000.000,-194775000.000,43162000.000,101862000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,55148000.000,35970000.000,,58273000.000,76735000.000,73791000.000,80263000.000,78455000.000,97956000.000,127847000.000,112043000.000,55690000.000,11894000.000,90445000.000,111900000.000,28043000.000,45917000.000,105536000.000,-36623000.000,9454000.000,-287282000.000,70166000.000,126388000.000,4554000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,20168000.000,45630000.000,67973000.000,41798000.000,31153000.000,48101000.000,46185000.000,44408000.000,52709000.000,58540000.000,91721000.000,78829000.000,34305000.000,-17995000.000,150261000.000,67986000.000,21863000.000,57885000.000,65026000.000,-31417000.000,7934000.000,-190542000.000,52340000.000,113928000.000,
IncomeLossFromContinuingOperationsPerBasicShare,0.220,0.500,0.810,0.520,0.370,0.560,0.520,0.500,0.650,0.710,1.120,0.920,0.440,-0.210,1.810,0.840,0.310,0.720,0.790,-0.380,0.100,-2.450,0.540,1.290,
IncomeLossFromContinuingOperationsPerDilutedShare,0.210,0.460,0.730,0.490,0.340,0.520,0.490,0.460,0.620,0.690,1.080,0.880,0.420,-0.210,1.700,0.800,0.300,0.680,0.740,-0.390,0.090,-2.450,0.490,1.350,
IncomeLossFromDiscontinuedOperationsNetOfTax,-1948000.000,-2488000.000,-3922000.000,4366000.000,3684000.000,-4641000.000,-5624000.000,-2470000.000,-944000.000,-1068000.000,3914000.000,24000.000,-814000.000,-868000.000,175730000.000,625000.000,125000.000,-153000.000,17000.000,28000.000,0.000,0.000,0.000,189000.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.030,-0.040,,0.050,-0.060,-0.060,-0.030,-0.010,-0.010,0.050,-0.010,0.000,-0.010,2.100,0.010,0.010,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.020,-0.040,,0.040,-0.050,-0.060,-0.030,-0.010,-0.020,0.050,-0.000,-0.010,-0.010,1.980,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestments,-1879000.000,-8720000.000,-15078000.000,-10623000.000,-5901000.000,-19009000.000,-3298000.000,2863000.000,-91000.000,-1078000.000,-3253000.000,-2193000.000,-1935000.000,-6850000.000,-612000.000,-300000.000,-283000.000,,398000.000,,-404000.000,,,,123000.000
IncomeTaxExpenseBenefit,16041000.000,9518000.000,-32003000.000,2397000.000,27120000.000,28634000.000,27606000.000,35855000.000,25746000.000,39416000.000,36126000.000,33214000.000,21385000.000,29889000.000,-59816000.000,43914000.000,6180000.000,-11968000.000,40510000.000,-5206000.000,1520000.000,-96740000.000,17826000.000,12460000.000,-23909000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-13714000.000,,,,-34991000.000,,,,-12929000.000,,,,-11655000.000,,,,-33420000.000,,,,-10796000.000,,,,26012000.000
IncreaseDecreaseInAccountsReceivable,13711000.000,,,,10537000.000,,,,4635000.000,,,,20387000.000,,,,3847000.000,,,,-7792000.000,,,,13924000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-195000.000,,,,10843000.000,,,,22666000.000,,,,6697000.000,,,,-41359000.000,,,,-37477000.000,,,,-38610000.000
IncreaseDecreaseInDeferredRevenue,14263000.000,,,,19622000.000,,,,7827000.000,,,,16917000.000,,,,23001000.000,,,,19538000.000,,,,9915000.000
IncreaseDecreaseInOtherOperatingAssets,1008000.000,,,,8950000.000,,,,8001000.000,,,,4100000.000,,,,-6775000.000,,,,6626000.000,,,,15878000.000
InterestExpense,,1355000.000,1425000.000,,1347000.000,1364000.000,1391000.000,2047000.000,7663000.000,7658000.000,7623000.000,10652000.000,14064000.000,14046000.000,14009000.000,14195000.000,14064000.000,15214000.000,15992000.000,28366000.000,27860000.000,27644000.000,27118000.000,26488000.000,24792000.000
InvestmentIncomeInterest,,1150000.000,1224000.000,,886000.000,1174000.000,789000.000,613000.000,474000.000,,,,,,,,,,,,1646000.000,1116000.000,1051000.000,,
MinorityInterestChangeInRedemptionValue,,,,,,,,,-2659000.000,,,,-24462000.000,,,,-5725000.000,,,,-487000.000,,,,-3606000.000
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,50347000.000,,,,,,,,4453000.000,,,,418000.000
NetCashProvidedByUsedInContinuingOperations,,,,,-80909000.000,,,,-73679000.000,,,,-98686000.000,,,,-307353000.000,,,,-242498000.000,,,,63849000.000
NetCashProvidedByUsedInDiscontinuedOperations,-1047000.000,,,,-368000.000,,,,2425000.000,,,,-63000.000,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,8619000.000,,,,-127725000.000,,,,-113897000.000,,,,-12822000.000,,,,-237576000.000,,,,-190526000.000,,,,-93538000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8619000.000,,,,-127725000.000,,,,-113897000.000,,,,-12822000.000,,,,-237576000.000,,,,-190526000.000,,,,-93538000.000
NetCashProvidedByUsedInInvestingActivities,43154000.000,,,,-12234000.000,,,,-52144000.000,,,,-128568000.000,,,,-65967000.000,,,,-76069000.000,,,,89582000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,43154000.000,,,,-12234000.000,,,,-52144000.000,,,,-128568000.000,,,,-65967000.000,,,,-76069000.000,,,,89582000.000
NetCashProvidedByUsedInOperatingActivities,53892000.000,,,,59050000.000,,,,92362000.000,,,,42704000.000,,,,-3810000.000,,,,24097000.000,,,,67805000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,53892000.000,,,,59050000.000,,,,92362000.000,,,,42704000.000,,,,-3810000.000,,,,24097000.000,,,,67805000.000
NetIncomeLoss,18070000.000,42424000.000,64973000.000,,,,,,,,,,35885000.000,-17996000.000,326812000.000,,26405000.000,59305000.000,65611000.000,,8282000.000,-194775000.000,43162000.000,,26209000.000
NetIncomeLossAttributableToNoncontrollingInterest,150000.000,718000.000,-922000.000,-2602000.000,359000.000,128000.000,-156000.000,1199000.000,-1872000.000,-818000.000,-1305000.000,1936000.000,-2394000.000,-867000.000,-821000.000,-1561000.000,-4417000.000,-1573000.000,-568000.000,460000.000,-348000.000,4233000.000,9178000.000,12066000.000,2254000.000
NetIncomeLossAttributableToParentDiluted,,,,,,,,,,,,,,,,,,,,,7768000.000,-194775000.000,39689000.000,105849000.000,
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,-1452000.000,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,34478000.000,43332000.000,40717000.000,40739000.000,53637000.000,58290000.000,96940000.000,76917000.000,,,,,26405000.000,,,,8282000.000,-194775000.000,43162000.000,102051000.000,26209000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,34478000.000,43332000.000,40717000.000,40739000.000,53637000.000,58290000.000,96940000.000,76917000.000,,,,,,,,,7768000.000,-194775000.000,39689000.000,106038000.000,23779000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,9386000.000,,,,29710000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,,,,,,,,,,,,,6657000.000
NonoperatingIncomeExpense,,,,,1409000.000,-1732000.000,-944000.000,-7894000.000,1658000.000,-4000.000,16719000.000,11936000.000,-23000.000,-62900000.000,4113000.000,16023000.000,6988000.000,-1638000.000,34000000.000,-3201000.000,15897000.000,-7192000.000,11700000.000,40056000.000,-7714000.000
OperatingIncomeLoss,37336000.000,58231000.000,46740000.000,55455000.000,62765000.000,97476000.000,78033000.000,85294000.000,84551000.000,106696000.000,122004000.000,112952000.000,71712000.000,95690000.000,100953000.000,110372000.000,35119000.000,62769000.000,87130000.000,-5430000.000,21417000.000,-252446000.000,85584000.000,112820000.000,37060000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,7085000.000,-26634000.000,14609000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToNoncontrollingInterest,,,6212000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,8934000.000,-39675000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,824000.000,-740000.000,-1732000.000,,573000.000,865000.000,245000.000,169000.000,56000.000,-126000.000,-277000.000,923000.000,-301000.000,-482000.000,-85000.000,-16000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,18064000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-8423000.000,-4598000.000,16724000.000,3650000.000,5377000.000,-187000.000,-36759000.000,-35305000.000,-56614000.000,8613000.000,-10603000.000,-10240000.000,15745000.000,-3341000.000,-4808000.000,-50722000.000,21910000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-13399000.000,12589000.000,28906000.000,-5301000.000,5266000.000,-2326000.000,-37148000.000,-41257000.000,-55980000.000,12228000.000,-14220000.000,-7732000.000,21182000.000,-7123000.000,-4953000.000,-50748000.000,21912000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,31809000.000,-37915000.000,5851000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,41381000.000,-56299000.000,,,,,,,,,,,,,,,,,,,,,,18778000.000
OtherComprehensiveIncomeLossTax,,,,,,,,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,1300000.000,600000.000,,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,32447000.000,-16624000.000,,24724000.000,-11281000.000,-8758000.000,-24512000.000,-4976000.000,17187000.000,12182000.000,,-111000.000,-2139000.000,-389000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,600000.000,100000.000,200000.000,-200000.000,100000.000,-200000.000,-100000.000,800000.000,-300000.000,-500000.000,100000.000,1300000.000,
OtherNoncashIncomeExpense,,,,,-4022000.000,,,,-3429000.000,,,,-3013000.000,,,,476000.000,,,,-6393000.000,,,,819000.000
OtherNonoperatingIncomeExpense,752000.000,5637000.000,4308000.000,-10676000.000,106000.000,-1437000.000,-33000.000,1299000.000,-327000.000,,,,,,,,,,910000.000,,-2642000.000,-2219000.000,1733000.000,,
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,-689000.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,,,,,,,,,,,,,804000.000,,2302000.000,400000.000,2192000.000,5786000.000,3373000.000
PaymentsForProceedsFromOtherInvestingActivities,-40000.000,,,,8253000.000,,,,1051000.000,,,,157000.000,,,,-2843000.000,,,,-4380000.000,,,,-213000.000
PaymentsForRepurchaseOfCommonStock,,,,,222863000.000,,,,88605000.000,,,,0.000,,,,200000000.000,,,,135938000.000,,,,56424000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,1400000.000,,,,12259000.000
PaymentsOfDividendsCommonStock,,,,,10573000.000,,,,21429000.000,,,,20004000.000,,,,28675000.000,,,,0.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,14919000.000,,,,25327000.000
PaymentsToAcquireAvailableForSaleSecurities,98484000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,10012000.000,,,,0.000,,,,32848000.000,,,,47930000.000,,,,66891000.000,,,,19926000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,48269000.000,,,,10267000.000,,,,29194000.000,,,,77981000.000,,,,5709000.000,,,,2252000.000,,,,52365000.000
PaymentsToAcquireLongtermInvestments,,,,,470000.000,,,,975000.000,,,,7861000.000,,,,8345000.000,,,,813000.000,,,,29000.000
PaymentsToAcquirePropertyPlantAndEquipment,8294000.000,,,,9633000.000,,,,33638000.000,,,,9721000.000,,,,12876000.000,,,,16090000.000,,,,11157000.000
PaymentsToMinorityShareholders,,,,,,,,,,,,,30000000.000,,,,15338000.000,,,,4453000.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,-10339000.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,20000.000,,,,22000.000,,,,-1101000.000,,,,-295000.000,,,,110000.000,,,,-5856000.000,,,,15288000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,190936000.000,,,,18343000.000,,,,12500000.000,,,,0.000,,,,6050000.000,,,,0.000,,,,75350000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,8058000.000,,,,214000.000,,,,,,,,,,,,,,,,
ProfitLoss,18220000.000,43142000.000,64051000.000,46164000.000,34837000.000,43460000.000,40561000.000,41938000.000,51765000.000,57472000.000,95635000.000,78853000.000,33491000.000,-18863000.000,325991000.000,68611000.000,21988000.000,57732000.000,65043000.000,-31389000.000,7934000.000,-190542000.000,52340000.000,114117000.000,28463000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-714000.000
RepaymentsOfLongTermDebt,,,,,,,,,15844000.000,,,,0.000,,,,,,,,10000000.000,,,,0.000
ResearchAndDevelopmentExpense,17722000.000,17280000.000,21556000.000,22202000.000,23482000.000,23115000.000,24504000.000,30768000.000,33582000.000,34052000.000,35232000.000,38464000.000,39016000.000,38357000.000,39686000.000,43456000.000,45257000.000,46430000.000,46859000.000,47220000.000,55830000.000,49911000.000,45947000.000,46197000.000,54760000.000
Revenues,460213000.000,485404000.000,516884000.000,596943000.000,640600000.000,680612000.000,714470000.000,765251000.000,742249000.000,799411000.000,756872000.000,724455000.000,740247000.000,756315000.000,782231000.000,830754000.000,772512000.000,771132000.000,838561000.000,848728000.000,819179000.000,745439000.000,764102000.000,811162000.000,760833000.000
SalesRevenueNet,460213000.000,485404000.000,516884000.000,596943000.000,640600000.000,680612000.000,714470000.000,765251000.000,742249000.000,799411000.000,756872000.000,724455000.000,740247000.000,756315000.000,782231000.000,830754000.000,772512000.000,771132000.000,838561000.000,848728000.000,819179000.000,745439000.000,764102000.000,811162000.000,760833000.000
SellingAndMarketingExpense,140250000.000,133218000.000,153296000.000,187410000.000,219838000.000,213070000.000,236763000.000,229090000.000,242914000.000,247153000.000,248282000.000,225782000.000,298712000.000,272786000.000,276623000.000,276316000.000,357666000.000,319397000.000,337226000.000,331287000.000,382341000.000,295525000.000,292393000.000,275004000.000,350411000.000
StockIssuedDuringPeriodValueNewIssues,,,,,82915000.000,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,16349000.000,,,,-4230000.000,,,,1035000.000,,,,-10387000.000,,,,-14907000.000,,,,-25304000.000
StockholdersEquityOther,,,,,,,,,-2553000.000,,,,,,,,,,,,-94000.000,,,,-247000.000
TemporaryEquityOtherChanges,,,,,,,,,,,,,,,,,,,,,-320000.000,,,,
TreasuryStockValueAcquiredCostMethod,,,,,225047000.000,,,,60138000.000,,,,,,,,-200000000.000,,,,143530000.000,,,,50121000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,,,,,,,,,,,,-100000.000,100000.000,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,,,1000000.000,,,,3000000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,7252000.000,9129000.000,,8917000.000,5766000.000,6394000.000,-14235000.000,3162000.000,2954000.000,2978000.000,-5832000.000,4720000.000,0.000,5199000.000,-4653000.000,5305000.000,4674000.000,5990000.000,-10646000.000,2798000.000,0.000,2087000.000,-4885000.000,4311000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,97302000.000,93742000.000,,91718000.000,91940000.000,94690000.000,-185259000.000,87380000.000,86563000.000,86072000.000,-173273000.000,87204000.000,83178000.000,88790000.000,-170614000.000,88758000.000,87090000.000,88900000.000,-176481000.000,84825000.000,79523000.000,81619000.000,-165922000.000,82504000.000
WeightedAverageNumberOfSharesOutstandingBasic,,90050000.000,84613000.000,,82801000.000,86174000.000,88296000.000,-171024000.000,84218000.000,83609000.000,83094000.000,-167441000.000,82484000.000,83178000.000,83591000.000,-165961000.000,83453000.000,82416000.000,82910000.000,-165835000.000,82027000.000,79523000.000,79532000.000,-161037000.000,78193000.000
