,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,1571000.000,,,,-984000.000,,,,-2140000.000,,,,-1233000.000,,,,-2433000.000,,
IncreaseDecreaseInRestrictedCash,,,-1628000.000,,,,-2193000.000,,,,,,,,669000.000,,,,162000.000,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,-2389000.000,,,,-60000.000,,,,-6392000.000,,,,1486000.000,,,,2237000.000,,
IncreaseInRestrictedCash,,,,,,,,,,,10250000.000,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,0.000,0.000,,,,,,,,
InterestExpenseDebt,10014000.000,8775000.000,7801000.000,8203000.000,8344000.000,14650000.000,10743000.000,11560000.000,11585000.000,12102000.000,15998000.000,12935000.000,12984000.000,12391000.000,11827000.000,11955000.000,12090000.000,12202000.000,11162000.000,10260000.000,10464000.000
InterestExpenseRelatedParty,,,,300000.000,400000.000,,300000.000,400000.000,400000.000,300000.000,400000.000,400000.000,300000.000,400000.000,,,,,,,
InterestPaidNet,,,5134000.000,,,,7909000.000,,,,12618000.000,,,,10171000.000,,,,10303000.000,,
LitigationSettlementExpense,,,,,,,,,,,,,,,,,750000.000,,434000.000,269000.000,270000.000
NetCashProvidedByUsedInFinancingActivities,,,4871000.000,,,,5436000.000,,,,131379000.000,,,,-593000.000,,,,-30045000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,4871000.000,,,,5436000.000,,,,131379000.000,,,,-593000.000,,,,-30045000.000,,
NetCashProvidedByUsedInInvestingActivities,,,-16054000.000,,,,-1293000.000,,,,-11208000.000,,,,30908000.000,,,,-1057000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-16054000.000,,,,-1293000.000,,,,-11208000.000,,,,30908000.000,,,,-1057000.000,,
NetCashProvidedByUsedInOperatingActivities,,,-10541000.000,,,,-3702000.000,,,,-1121000.000,,,,-5717000.000,,,,-2906000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-10541000.000,,,,-3702000.000,,,,-1121000.000,,,,-5717000.000,,,,-2906000.000,,
NetIncomeLoss,-11424000.000,-24819000.000,-14281000.000,-13393000.000,-15677000.000,-12336000.000,-11417000.000,-16008000.000,-10328000.000,-6402000.000,-24135000.000,-9719000.000,-10143000.000,-6727000.000,-12824000.000,-6641000.000,-7495000.000,49057000.000,-8904000.000,-5810000.000,-8330000.000
NetIncomeLossAttributableToNoncontrollingInterest,-383000.000,-799000.000,-213000.000,-124000.000,-277000.000,-190000.000,-347000.000,-182000.000,0.000,534000.000,193000.000,263000.000,48000.000,177000.000,-14000.000,-13000.000,-15000.000,-5000.000,-18000.000,-12000.000,-18000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-13653000.000,-27104000.000,-16931000.000,-16111000.000,-18513000.000,-15256000.000,-14330000.000,-19034000.000,-14365000.000,-10742000.000,-28502000.000,-13706000.000,-13737000.000,-10606000.000,-16734000.000,-10716000.000,-11758000.000,44659000.000,-13371000.000,-10469000.000,-13165000.000
OccupancyCosts,9685000.000,8263000.000,7666000.000,7772000.000,7818000.000,8717000.000,9004000.000,9471000.000,9414000.000,9458000.000,9012000.000,9527000.000,9357000.000,9437000.000,8884000.000,9414000.000,9579000.000,9501000.000,9458000.000,9849000.000,9770000.000
OccupancyRevenue,33485000.000,26432000.000,20876000.000,25743000.000,24311000.000,31616000.000,25899000.000,31454000.000,29950000.000,33520000.000,26994000.000,33118000.000,30648000.000,33021000.000,25796000.000,30991000.000,30352000.000,31884000.000,25244000.000,29929000.000,28740000.000
OperatingIncomeLoss,-191000.000,-4304000.000,-7043000.000,-2563000.000,-6265000.000,1509000.000,-2118000.000,-5882000.000,445000.000,5645000.000,-9092000.000,1968000.000,1827000.000,6749000.000,952000.000,4934000.000,2617000.000,3367000.000,1270000.000,2865000.000,544000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-3000.000,52000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,0.000,,,,,,,,,,,-997000.000,483000.000,-279000.000,-271000.000,-344000.000,-499000.000,-213000.000
OtherComprehensiveIncomeLossNetOfTax,,,,-16112000.000,-18509000.000,,-14317000.000,-19015000.000,-14356000.000,-10743000.000,-28606000.000,-13603000.000,-13721000.000,-10865000.000,-17743000.000,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-14496000.000,-28508000.000,-16935000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,5000.000,-12000.000,-4000.000,-1000.000,4000.000,-11000.000,13000.000,19000.000,9000.000,-1000.000,-104000.000,103000.000,16000.000,-259000.000,-12000.000,29000.000,59000.000,111000.000,-119000.000,-127000.000,202000.000
OtherDirectCostsOfHotels,1036000.000,870000.000,907000.000,919000.000,829000.000,940000.000,822000.000,794000.000,806000.000,839000.000,772000.000,797000.000,800000.000,942000.000,1090000.000,1129000.000,1125000.000,946000.000,1144000.000,1119000.000,1049000.000
OtherHotelOperatingRevenue,1733000.000,1271000.000,1261000.000,1198000.000,1036000.000,1551000.000,1116000.000,1126000.000,1142000.000,1479000.000,1318000.000,1467000.000,1347000.000,2093000.000,2085000.000,2138000.000,2033000.000,1950000.000,2198000.000,2415000.000,2592000.000
OtherNonoperatingExpense,879000.000,616000.000,543000.000,1919000.000,1728000.000,-282000.000,228000.000,181000.000,810000.000,1507000.000,696000.000,430000.000,824000.000,1785000.000,1655000.000,1552000.000,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,112000.000,,-543000.000,-301000.000,-319000.000
PaymentsOfDebtIssuanceCosts,,,16000.000,,,,265000.000,,,,12488000.000,,,,,,,,1456000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,11356000.000,,,,3488000.000,,,,1024000.000,,,,577000.000,,,,897000.000,,
PaymentsToMinorityShareholders,,,,,,,166000.000,,,,185000.000,,,,,,,,,,
PreferredStockDividendsAndOtherAdjustments,2229000.000,2285000.000,2650000.000,-2718000.000,2836000.000,8356000.000,2913000.000,3026000.000,4037000.000,4340000.000,4367000.000,3987000.000,3594000.000,3879000.000,3910000.000,4075000.000,4263000.000,4398000.000,4467000.000,4659000.000,4835000.000
ProceedsFromBankDebt,,,5000000.000,,,,8000000.000,,,,450000000.000,,,,,,,,,,
ProceedsFromContributionsFromAffiliates,,,2000.000,,,,2000.000,,,,2000.000,,,,2000.000,,,,2000.000,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,,,,,,,,,,,32152000.000,,,,,,
ProfitLoss,-11807000.000,-25618000.000,-14494000.000,-13517000.000,-15954000.000,-12526000.000,-11764000.000,-16190000.000,-10328000.000,-5868000.000,-23942000.000,-9456000.000,-10095000.000,-6550000.000,-12838000.000,-6654000.000,-7510000.000,49052000.000,-8922000.000,-5822000.000,-8348000.000
RepaymentsOfBankDebt,,,9000.000,,,,2001000.000,,,,305369000.000,,,,366000.000,,,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,28563000.000,,
RestructuringCharges,,,,,,,,,,,,2688000.000,1113000.000,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,3800000.000,2125000.000,2207000.000,2037000.000,3460000.000,-853000.000,896000.000,5256000.000,1799000.000,3500000.000,7243000.000,3981000.000,1145000.000,2162000.000,1949000.000,593000.000,1307000.000,2722000.000,699000.000,2595000.000,2482000.000
RevenueFromLeasedAndOwnedHotels,50829000.000,43278000.000,37236000.000,41218000.000,37996000.000,48638000.000,43452000.000,52858000.000,51306000.000,62155000.000,50233000.000,55589000.000,50247000.000,56170000.000,49298000.000,52702000.000,50002000.000,53667000.000,47874000.000,49888000.000,45551000.000
RevenueFromRelatedParties,,,,2000000.000,1300000.000,,2100000.000,2700000.000,2400000.000,1800000.000,1200000.000,1200000.000,1000000.000,1200000.000,1100000.000,500000.000,400000.000,500000.000,600000.000,300000.000,0.000
Revenues,54209000.000,46686000.000,43295000.000,47791000.000,44036000.000,54797000.000,47681000.000,60707000.000,58262000.000,69836000.000,55624000.000,61448000.000,55506000.000,62383000.000,53306000.000,56210000.000,53206000.000,57260000.000,51023000.000,52861000.000,48444000.000
SalesRevenueNet,54209000.000,46686000.000,43295000.000,47791000.000,44036000.000,54797000.000,47681000.000,60707000.000,58262000.000,69836000.000,55624000.000,61448000.000,55506000.000,62383000.000,53306000.000,56210000.000,53206000.000,57260000.000,51023000.000,52861000.000,48444000.000
SellingGeneralAndAdministrativeExpense,10792000.000,9951000.000,9486000.000,9300000.000,9549000.000,8720000.000,10003000.000,10412000.000,10734000.000,11414000.000,11237000.000,10465000.000,9702000.000,10320000.000,10152000.000,10418000.000,9980000.000,9794000.000,10151000.000,9379000.000,9407000.000
SeveranceCosts1,,,,,,,,,,,7318000.000,1299000.000,29000.000,789000.000,1660000.000,383000.000,,,,,
ShareBasedCompensation,,,1069000.000,,,,954000.000,,,,1944000.000,,,,344000.000,600000.000,500000.000,599000.000,115000.000,200000.000,200000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,31261000.000,31208000.000,,32348000.000,32464000.000,32693000.000,-64638000.000,33651000.000,34184000.000,34267000.000,-67969000.000,34388000.000,34492000.000,34618000.000,-68856000.000,34739000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,32348000.000,32464000.000,32693000.000,-64638000.000,33651000.000,34184000.000,34267000.000,-67969000.000,34388000.000,34492000.000,34618000.000,,34739000.000,34813000.000,34884000.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,31261000.000,31208000.000,,32348000.000,32464000.000,32693000.000,-64638000.000,33651000.000,34184000.000,34267000.000,-67969000.000,34388000.000,34492000.000,34618000.000,-68945000.000,34739000.000,,34884000.000
