,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-626000.000,-20000.000
IncomeLossFromEquityMethodInvestments,,,,,-9000.000
IncomeTaxExpenseBenefit,52000.000,-58000.000,127000.000,-44000.000,281000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-497000.000,-1814000.000,475000.000
IncomeTaxReconciliationTaxCreditsResearch,17400.000,,,,
IncomeTaxesPaid,412000.000,69000.000,48000.000,130000.000,549000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-10854000.000,4547000.000,1671000.000,-4977000.000,1282000.000
IncreaseDecreaseInAccountsPayableTrade,69000.000,255000.000,-135000.000,347000.000,1270000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-279000.000,,44000.000,158000.000,-171000.000
IncreaseDecreaseInAccruedLiabilities,2090000.000,924000.000,18000.000,-1401000.000,1055000.000
IncreaseDecreaseInDeferredCharges,648000.000,-168000.000,-112000.000,51000.000,-335000.000
IncreaseDecreaseInDeferredRevenue,374000.000,2417000.000,4513000.000,-4016000.000,887000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,-173000.000,-5000.000,0.000,178000.000,-578000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,0.000,,,,
IncreaseDecreaseInInventories,-249000.000,-545000.000,294000.000,201000.000,602000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,20000.000,-24000.000,-15000.000
IncreaseDecreaseInOtherAccruedLiabilities,0.000,,,,
IncreaseDecreaseInOtherCurrentAssets,17000.000,103000.000,25000.000,-20000.000,
IncreaseDecreaseInOtherEmployeeRelatedLiabilities,-1479000.000,-177000.000,86000.000,-263000.000,
IncreaseDecreaseInOtherNoncurrentAssets,52000.000,945000.000,2505000.000,-1793000.000,983000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,-43000.000,188000.000,453000.000,-140000.000,177000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,418000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,-179000.000,52000.000,18000.000,7000.000,50000.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,0.000,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,0.000,0.000,670000.000,482000.000,258000.000
InterestAndDebtExpense,2000.000,,,,
InterestAndOtherIncome,150000.000,87000.000,207000.000,312000.000,187000.000
InterestPaid,5000.000,0.000,1000.000,196000.000,795000.000
LiabilitiesAssumed1,291000.000,0.000,,6083000.000,0.000
NetCashProvidedByUsedInFinancingActivities,153000.000,-1755000.000,-46000.000,4701000.000,1919000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,153000.000,-1755000.000,-46000.000,4701000.000,1919000.000
NetCashProvidedByUsedInInvestingActivities,-402000.000,-228000.000,-1388000.000,-18258000.000,-2250000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-402000.000,-228000.000,-1388000.000,-18258000.000,-2250000.000
NetCashProvidedByUsedInOperatingActivities,9431000.000,-1504000.000,2594000.000,6520000.000,5215000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9431000.000,-1504000.000,2594000.000,6520000.000,5215000.000
NetIncomeLoss,-3381000.000,-1145000.000,1128000.000,3823000.000,820000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3381000.000,,,,
NonoperatingIncomeExpense,179000.000,87000.000,192000.000,-160000.000,-463000.000
NotesIssued1,,,,0.000,
NumberOfBusinessesAcquired,2.000,,,,
NumberOfOperatingSegments,2.000,,,,
OperatingExpenses,24102000.000,23803000.000,24129000.000,31428000.000,39938000.000
OperatingIncomeLoss,-3508000.000,-1290000.000,1063000.000,3939000.000,1564000.000
OperatingLeasesRentExpenseNet,,,620000.000,713000.000,880000.000
OtherAmortizationOfDeferredCharges,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,34000.000,74000.000,-14000.000,-174000.000,-249000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,34000.000,74000.000,-14000.000,-174000.000,-249000.000
PaymentsForRepurchaseOfCommonStock,,1755000.000,245000.000,0.000,
PaymentsOfDebtIssuanceCosts,,,,,130000.000
PaymentsToAcquireBusinessesGross,0.000,,1136000.000,18000000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,-113000.000,,
PaymentsToAcquireInterestInJointVenture,,,,100000.000,422000.000
PaymentsToAcquirePropertyPlantAndEquipment,402000.000,228000.000,389000.000,893000.000,1866000.000
PaymentsToAcquireShortTermInvestments,70000.000,111000.000,111000.000,38000.000,0.000
PreferredStockDividendsIncomeStatementImpact,0.000,,,,
ProceedsFromLinesOfCredit,,,,47000.000,2624000.000
ProceedsFromNotesPayable,,,163000.000,4800000.000,0.000
ProceedsFromRelatedPartyDebt,,,,,300000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,24000.000,0.000,
ProceedsFromSaleOfShortTermInvestments,70000.000,111000.000,111000.000,40000.000,38000.000
ProceedsFromStockOptionsExercised,,,36000.000,0.000,
ProceedsFromWarrantExercises,343000.000,0.000,,,
ProductWarrantyAccrualPayments,56000.000,50000.000,38000.000,,
ProductWarrantyAccrualWarrantiesIssued,63000.000,57000.000,8000.000,,
ProvisionForDoubtfulAccounts,2000.000,-68000.000,-11000.000,140000.000,140000.000
ProvisionForLoanAndLeaseLosses,,,,,412000.000
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,304000.000
RepaymentsOfNotesPayable,,,,146000.000,
RepaymentsOfRelatedPartyDebt,190000.000,0.000,,,564000.000
ResearchAndDevelopmentExpense,576000.000,689000.000,803000.000,515000.000,530000.000
Revenues,29240000.000,32890000.000,34954000.000,57082000.000,72589000.000
RevenuesFromExternalCustomers,29240000.000,32890000.000,,,
SaleLeasebackTransactionCurrentPeriodGainRecognized,31000.000,0.000,,,
SalesRevenueGoodsNet,4191000.000,4573000.000,3233000.000,4349000.000,4617000.000
SalesRevenueNet,29240000.000,32890000.000,34954000.000,57082000.000,72589000.000
SalesRevenueServicesNet,1832000.000,1689000.000,1437000.000,,
SellingGeneralAndAdministrativeExpense,23526000.000,23114000.000,23326000.000,30913000.000,39408000.000
ShareBasedCompensation,793000.000,369000.000,390000.000,342000.000,428000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,2400000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,58500.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,0.000,30000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,0.000,1380000.000,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,0.300,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardSharesIssuedInPeriod,,,0.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,-30012.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,0.190,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,-1159988.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,0.320,,0.150
StockIssued1,0.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,18500000.000,,,,
StockIssuedDuringPeriodSharesNewIssues,2333586.000,1787386.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueAcquisitions,0.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,0.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,13000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,417000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,798000.000,369000.000,390000.000,342000.000,428000.000
StockIssuedDuringPeriodValueStockDividend,0.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,36000.000,,
StockRepurchasedDuringPeriodValue,,1755000.000,245000.000,,
TechnologyServicesCosts,,,27000.000,12536000.000,23145000.000
TechnologyServicesRevenue,,,48000.000,21149000.000,39448000.000
TreasuryStockSharesAcquired,,9481401.000,826686.000,,
TreasuryStockValueAcquiredCostMethod,,1755000.000,245000.000,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,-2374000.000,-475000.000
WeightedAverageNumberOfDilutedSharesOutstanding,158366000.000,159377000.000,156032000.000,157189000.000,159396000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,159377.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,158366000.000,159377000.000,155362000.000,156707000.000,159138000.000
