,2011-07-30,2011-10-29,2012-04-28,2012-10-27,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
IncomeTaxesPaid,,,66000.000,,0.000,,,,482000.000,,,,491000.000,,,,109000.000,,,,17000.000
IncreaseDecreaseInAccountsPayable,,,2103000.000,,-7036000.000,,,,-7830000.000,,,,480000.000,,,,1919000.000,,,,-1099000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,-8382000.000,,1527000.000,,,,-1462000.000,,,,-127000.000,,,,-120000.000,,,,-481000.000
IncreaseDecreaseInAccountsReceivable,,,-7451000.000,,9311000.000,,,,11428000.000,,,,12284000.000,,,,4681000.000,,,,3706000.000
IncreaseDecreaseInAccruedLiabilities,,,410000.000,,-2243000.000,,,,1788000.000,,,,-1422000.000,,,,-3687000.000,,,,-1040000.000
IncreaseDecreaseInInventories,,,-584000.000,,7547000.000,,,,-5712000.000,,,,-10171000.000,,,,-7487000.000,,,,-3571000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,0.000,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-3670000.000,,-9144000.000,,,,-811000.000,,,,554000.000,,,,-405000.000,,,,-1084000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,41274.000,,,,50767.000,,,,1210.000,,,,,,
InterestExpense,-1867000.000,-1883000.000,-1829000.000,2509000.000,2389000.000,2557000.000,2809000.000,2518000.000,2588000.000,2167000.000,2358000.000,2231000.000,1732000.000,1723000.000,1848000.000,1888000.000,1707000.000,1674000.000,1848000.000,1914000.000,2125000.000
InterestPaid,,,322000.000,,538000.000,,,,669000.000,,,,261000.000,,,,214000.000,,,,71000.000
LicenseCosts,,,,,,,,,100000.000,100000.000,100000.000,,100000.000,100000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,48266000.000,,18413000.000,,,,13522000.000,,,,3371000.000,,,,-1274000.000,,,,4178000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,48266000.000,,18413000.000,,,,13522000.000,,,,3371000.000,,,,-1274000.000,,,,4178000.000
NetCashProvidedByUsedInInvestingActivities,,,-46302000.000,,-1666000.000,,,,-3190000.000,,,,-1766000.000,,,,-809000.000,,,,-295000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-46302000.000,,-1666000.000,,,,-3190000.000,,,,-1766000.000,,,,-809000.000,,,,-295000.000
NetCashProvidedByUsedInOperatingActivities,,,-1318000.000,,-17755000.000,,,,-9839000.000,,,,-1399000.000,,,,-670000.000,,,,-9509000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-1318000.000,,-17755000.000,,,,-9839000.000,,,,-1399000.000,,,,-670000.000,,,,-9509000.000
NetIncomeLoss,521000.000,-832000.000,-13075000.000,-5391000.000,-5830000.000,-15335000.000,7284000.000,1416000.000,-485000.000,-9884000.000,7507000.000,5509000.000,-165000.000,-16797000.000,3028000.000,2263000.000,-6409000.000,-11016000.000,688000.000,-6902000.000,-9653000.000
OperatingExpenses,40168000.000,42020000.000,52531000.000,61077000.000,57652000.000,58202000.000,60274000.000,77328000.000,59602000.000,59661000.000,63262000.000,76061000.000,60911000.000,66130000.000,61409000.000,73203000.000,56471000.000,54366000.000,56732000.000,70458000.000,52497000.000
OperatingIncomeLoss,2388000.000,1051000.000,-11246000.000,-2882000.000,-3441000.000,-12778000.000,10093000.000,4835000.000,2103000.000,-7717000.000,9865000.000,8287000.000,1567000.000,-15074000.000,4876000.000,4602000.000,-4702000.000,-9342000.000,2536000.000,-5187000.000,-7528000.000
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,,,83595000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsOfFinancingCosts,,,,,,,,,-1237000.000,,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,44949000.000,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,-300000.000,,,,0.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,30000000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,18527000.000,,18587000.000,,,,14991000.000,,,,3617000.000,,,,-989000.000,,,,4517000.000
ProceedsFromStockOptionsExercised,,,4000.000,,31000.000,,,,1000.000,,,,1000.000,,,,0.000,,,,
PropertyPlantAndEquipmentAdditions,,,-1353000.000,,-1666000.000,,,,-2890000.000,,,,-1766000.000,,,,-809000.000,,,,-295000.000
ProvisionForDoubtfulAccounts,,,-43000.000,,-31000.000,,,,46000.000,,,,-303000.000,,,,1787000.000,,,,164000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,,,5599000.000,2785000.000,3441000.000,2314000.000,2930000.000,2565000.000,1170000.000,12978000.000,2013000.000,5061000.000,3190000.000,10869000.000,1584000.000,,605000.000,,311000.000
RepaymentsOfLongTermCapitalLeaseObligations,,,265000.000,,205000.000,,,,233000.000,,,,247000.000,,,,285000.000,,,,339000.000
RepaymentsOfOtherLongTermDebt,,,0.000,,,,,,,,,,,,,,,,,,
Revenues,,,,,122417000.000,112732000.000,155679000.000,185029000.000,132966000.000,113154000.000,154329000.000,183506000.000,,109306000.000,141975000.000,,105139000.000,97020000.000,125183000.000,141523000.000,97896000.000
RevenuesFromExternalCustomers,,,,139501000.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,103595000.000,120125000.000,106384000.000,139501000.000,122417000.000,112732000.000,155679000.000,185029000.000,132966000.000,113154000.000,154329000.000,183506000.000,128210000.000,109306000.000,141975000.000,162473000.000,105139000.000,97020000.000,125183000.000,141523000.000,97896000.000
SalesRevenueNet,,,,,122417000.000,112732000.000,155679000.000,185029000.000,132966000.000,113154000.000,154329000.000,183506000.000,,109306000.000,141975000.000,,105139000.000,97020000.000,125183000.000,141523000.000,97896000.000
SellingGeneralAndAdministrativeExpense,38289000.000,39936000.000,42462000.000,57473000.000,54304000.000,54853000.000,57323000.000,73956000.000,56947000.000,56818000.000,60775000.000,72119000.000,58192000.000,63475000.000,58612000.000,69261000.000,53928000.000,52333000.000,54647000.000,61465000.000,50932000.000
ShareBasedCompensation,,,3806000.000,,102000.000,,,,105000.000,,,,100000.000,,,,32000.000,,,,34000.000
StockIssuedDuringPeriodValueNewIssues,,,59226000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,31000.000,,,,1000.000,,,,1000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,9740983.000,,,,,,15396930.000,,,,15496718.000,,,,15494973.000,,,,15493763.000,,15493763.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,15493763.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,8966773.000,8967963.000,9734085.000,15303800.000,15351406.000,15355155.000,15355656.000,-30706701.000,15369218.000,15409145.000,15445951.000,-30799307.000,15476661.000,15483640.000,15493763.000,-30967107.000,15493763.000,15493763.000,15493763.000,-30987526.000,15493763.000
