,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashDividendsPaidToParentCompanyByConsolidatedSubsidiaries,,,,,,,,,,,,,,,,,,,,,12600000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,,,,,,4603000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,1988000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,1519000.000,,,,,,,,,,,,,,2000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,,,,,,,,3114000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,14269000.000,,,,,,,,,,,,,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,,,,,,,14269000.000,,,,,,,,,,,,,,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldTransfersToLoansHeldForSale,,,,,,,,,,,,,,,,,,,,,0.000
CommonStockDividendsPerShareCashPaid,,,0.100,,,,0.130,,,,0.075,,0.125,,,,0.150,,,,0.090
Communication,,,,276000.000,270000.000,,303000.000,291000.000,291000.000,375000.000,454000.000,463000.000,504000.000,470000.000,444000.000,499000.000,487000.000,455000.000,449000.000,360000.000,324000.000
ComprehensiveIncomeNetOfTax,,,13942000.000,18180000.000,17868000.000,17029000.000,16190000.000,8997000.000,15018000.000,10174000.000,31988000.000,32604000.000,34190000.000,29710000.000,37971000.000,33496000.000,43715000.000,47981000.000,40987000.000,40686000.000,47466000.000
CurrentFederalTaxExpenseBenefit,,,,5777000.000,10619000.000,,2494000.000,8719000.000,6635000.000,-6341000.000,10032000.000,7825000.000,12074000.000,16456000.000,18873000.000,13604000.000,20205000.000,17488000.000,15523000.000,24202000.000,19392000.000
CurrentIncomeTaxExpenseBenefit,,,,7136000.000,12719000.000,,2995000.000,10439000.000,7977000.000,-7618000.000,12025000.000,9379000.000,14472000.000,19725000.000,22622000.000,16305000.000,,20962000.000,18606000.000,,23244000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,1359000.000,2100000.000,,501000.000,1720000.000,1342000.000,-1277000.000,1993000.000,1554000.000,2398000.000,3269000.000,3749000.000,2701000.000,4013000.000,3474000.000,3083000.000,4807000.000,3852000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,1526000.000,-3096000.000,,5814000.000,-148000.000,2171000.000,12319000.000,2940000.000,5873000.000,3045000.000,179000.000,-2024000.000,4780000.000,437000.000,4224000.000,5739000.000,200000.000,1777000.000
DeferredIncomeTaxExpenseBenefit,,,-224000.000,1829000.000,-3711000.000,1672000.000,6968000.000,-157000.000,2613000.000,14736000.000,3524000.000,7039000.000,3650000.000,214000.000,-2426000.000,5730000.000,524000.000,5063000.000,6879000.000,239000.000,2130000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,303000.000,-615000.000,,1154000.000,-9000.000,442000.000,2417000.000,584000.000,1166000.000,605000.000,35000.000,-402000.000,950000.000,87000.000,839000.000,1140000.000,39000.000,353000.000
DepreciationNonproduction,,,1453000.000,,,,1610000.000,,,,2523000.000,,2635000.000,,,,2722000.000,,,,2674000.000
DirectOperatingMaintenanceSuppliesCosts,,,,291000.000,280000.000,,343000.000,332000.000,309000.000,455000.000,472000.000,515000.000,434000.000,509000.000,464000.000,473000.000,436000.000,419000.000,437000.000,466000.000,467000.000
DividendIncomeOperating,,,,,,,,,,,,,,,,,,,,,1149000.000
DividendsCommonStockCash,,,2828000.000,,,,3655000.000,,,,4885000.000,,8447000.000,,,,10537000.000,,,,12662000.000
EarningsPerShareBasic,0.460,0.480,0.510,0.550,0.580,0.600,0.620,0.320,0.330,-0.120,0.420,0.440,0.460,0.500,0.530,0.530,0.590,0.310,0.310,0.050,0.330
EarningsPerShareDiluted,0.450,0.480,0.510,0.550,0.570,0.600,0.620,0.310,0.330,-0.120,0.420,0.430,0.460,0.500,0.520,0.540,0.590,0.310,0.310,0.050,0.330
EffectiveIncomeTaxRateContinuingOperations,,,,0.367,0.359,,0.362,0.368,0.366,-0.733,0.363,0.366,0.368,0.370,0.361,-0.732,0.374,0.374,0.369,-0.744,0.351
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.350,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,0.350,0.350,-0.700,0.350,0.350,0.350,-0.700,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,-0.011
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.001,,,,,,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,,,,,,,,,,0.009,,0.002,0.001,-0.005,0.001,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.044,0.038,,0.039,0.040,0.040,-0.080,0.039,0.039,0.040,0.040,0.040,-0.080,0.041,0.041,0.041,-0.082,0.039
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,-0.025,-0.024,,-0.021,-0.020,0.020,0.043,0.020,0.020,-0.020,-0.019,0.019,0.001,0.016,0.015,0.015,-0.031,0.015
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,51000.000,,,,24000.000,,,,123000.000,,15000.000,,,,1119000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,51000.000,,,,24000.000,,,,123000.000,,15000.000,,,,1119000.000,,,,
FDICIndemnificationAssetPeriodIncreaseDecrease,,,,,,,,,,,,,844000.000,,,,,,,,
FeesAndCommissionsDepositorAccounts,3639000.000,3638000.000,3505000.000,3668000.000,3834000.000,4062000.000,3709000.000,4088000.000,4072000.000,6001000.000,5911000.000,6193000.000,5418000.000,6056000.000,6250000.000,6528000.000,5929000.000,6151000.000,6527000.000,6442000.000,5982000.000
FeesAndCommissionsOther,2602000.000,2489000.000,3024000.000,3223000.000,3119000.000,3062000.000,3437000.000,3479000.000,3671000.000,5415000.000,5686000.000,5978000.000,6216000.000,6499000.000,6644000.000,6827000.000,7117000.000,7968000.000,7504000.000,7611000.000,8917000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,,,,,,1712000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,1363000.000,,,,,,,,4378000.000
GainLossOnDispositionOfAssets,,,-88000.000,,,,483000.000,,,,548000.000,,501000.000,,,,53000.000,,,,833000.000
GainLossOnDispositionOfProperty,77000.000,6000.000,,359000.000,-5000.000,,15000.000,394000.000,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,303000.000,,9000.000,445000.000,8000.000,21000.000,-266000.000,23000.000,-53000.000,840000.000,-86000.000,-1000.000,-56000.000
GainLossOnSaleOfSecuritiesNet,,5000.000,19000.000,-9000.000,,,,111000.000,,,,0.000,4000.000,,,,10000.000,15000.000,,,423000.000
GainsLossesOnSalesOfOtherRealEstate,-1007000.000,69000.000,-107000.000,159000.000,-222000.000,121000.000,86000.000,441000.000,777000.000,347000.000,539000.000,859000.000,493000.000,-263000.000,-40000.000,-507000.000,96000.000,-941000.000,132000.000,159000.000,121000.000
GeneralInsuranceExpense,,,,424000.000,448000.000,,566000.000,555000.000,572000.000,756000.000,614000.000,582000.000,666000.000,617000.000,617000.000,642000.000,533000.000,544000.000,553000.000,563000.000,578000.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,42958000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,2695000.000,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,,,92159000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,1603000.000,1500000.000,,892000.000,1000000.000,896000.000,1112000.000,801000.000,825000.000,494000.000,522000.000,456000.000,628000.000,549000.000,532000.000,597000.000,622000.000,514000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,,,193000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,,,,,,,,,91966000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,,,,,,,,,514000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,,,,,0.000
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,157000.000,,,,812000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,53845000.000,55937000.000,,66169000.000,69534000.000,69105000.000,77838000.000,72230000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20970000.000,21936000.000,22251000.000,24455000.000,25103000.000,26642000.000,27511000.000,27941000.000,28953000.000,20068000.000,42886000.000,44847000.000,49241000.000,,,,,,,,
IncomeTaxExpenseBenefit,7424000.000,7624000.000,7753000.000,8965000.000,9008000.000,9703000.000,9963000.000,10282000.000,10590000.000,7118000.000,15549000.000,16418000.000,18122000.000,19939000.000,20196000.000,22035000.000,24742000.000,26025000.000,25485000.000,29248000.000,25374000.000
IncomeTaxesPaid,,,,,,,200000.000,,,,500000.000,,3100000.000,,,,1010000.000,,,,
IncreaseDecreaseInAccruedInterestReceivableNet,,,294000.000,-72000000.000,,,-1938000.000,,,,-1079000.000,,-533000.000,,,,-299000.000,,,,244000.000
IncreaseDecreaseInDeposits,,,-2064000.000,,,,-18016000.000,,,,-54536000.000,,10680000.000,,,,139010000.000,,,,181025000.000
IncreaseDecreaseInFederalFundsSold,,,-275000.000,,,,14298000.000,,,,-18650000.000,,-5850000.000,,,,-5500000.000,,,,-150000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,,,,,,,,,,,,-420480000.000,,,,,,,,
IncreaseDecreaseInLoansToFederalHomeLoanBanks,,,,,,,,,,,,,,,,,,,,,-93328000.000
IncreaseDecreaseInOtherOperatingAssets,,,-20344000.000,,,,-20836000.000,,,,-20166000.000,,433000.000,,,,5269000.000,,,,1645000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,,,,,,,14847000.000,,26522000.000,,,,18608000.000,,,,3012000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,188000.000,191000.000,,156000.000,343000.000,364000.000,-519000.000,388000.000,405000.000,334000.000,283000.000,212000.000,-572000.000,149000.000,226000.000,267000.000,-347000.000,707000.000
InformationTechnologyAndDataProcessing,1137000.000,1185000.000,1091000.000,1371000.000,1137000.000,1331000.000,1510000.000,1231000.000,1114000.000,1538000.000,1793000.000,1793000.000,2419000.000,3063000.000,2619000.000,2673000.000,2664000.000,2766000.000,2791000.000,2278000.000,2723000.000
InsuranceCommissionsAndFees,470000.000,428000.000,551000.000,438000.000,512000.000,368000.000,679000.000,444000.000,519000.000,778000.000,1416000.000,934000.000,567000.000,640000.000,548000.000,513000.000,657000.000,617000.000,534000.000,488000.000,545000.000
InterestAndDividendIncomeOperating,43580000.000,43259000.000,42988000.000,45089000.000,43542000.000,45516000.000,48148000.000,48085000.000,49176000.000,71717000.000,81840000.000,82586000.000,83881000.000,90311000.000,96653000.000,106591000.000,105284000.000,108490000.000,111375000.000,111388000.000,114494000.000
InterestAndFeeIncomeLoansAndLeases,39690000.000,39199000.000,38506000.000,40365000.000,39285000.000,41203000.000,44159000.000,44036000.000,45003000.000,65338000.000,75013000.000,75404000.000,75487000.000,82360000.000,88671000.000,97772000.000,96913000.000,100415000.000,102953000.000,103113000.000,105762000.000
InterestExpense,7881000.000,7547000.000,6454000.000,5930000.000,4917000.000,4234000.000,3799000.000,3244000.000,2826000.000,4662000.000,4840000.000,4543000.000,4810000.000,4862000.000,5562000.000,6490000.000,7227000.000,7449000.000,7722000.000,8181000.000,9679000.000
InterestExpenseDeposits,5986000.000,5638000.000,4660000.000,4164000.000,3288000.000,2877000.000,2485000.000,2129000.000,1810000.000,3320000.000,3384000.000,3095000.000,3258000.000,3311000.000,3045000.000,3357000.000,3634000.000,3854000.000,4040000.000,4398000.000,5486000.000
InterestExpenseDomesticDepositLiabilitiesCertificatesOfDeposit,,,,2100000.000,1700000.000,,1100000.000,1000000.000,766000000000.000,-765998000000.000,1200000.000,1100000.000,1300000.000,1300000.000,1200000.000,1200000.000,1400000.000,1200000.000,1100000.000,700000.000,1700000.000
InterestExpenseFederalFundsPurchased,,,,,,,,,3000.000,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1227000.000,1250000.000,1160000.000,1134000.000,1040000.000,1030000.000,1004000.000,1012000.000,910000.000,915000.000,946000.000,952000.000,1050000.000,1053000.000,2030000.000,2641000.000,,,,,3589000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,125000.000,120000.000,110000.000,111000.000,107000.000,79000.000,80000.000,86000.000,87000.000,171000.000,182000.000,168000.000,172000.000,163000.000,146000.000,140000.000,145000.000,134000.000,142000.000,153000.000,165000.000
InterestExpenseSubordinatedNotesAndDebentures,543000.000,539000.000,524000.000,521000.000,482000.000,247000.000,230000.000,17000.000,16000.000,255000.000,328000.000,328000.000,329000.000,334000.000,340000.000,351000.000,377000.000,386000.000,401000.000,429000.000,439000.000
InterestIncomeDepositsWithFinancialInstitutions,142000.000,84000.000,85000.000,127000.000,115000.000,52000.000,98000.000,86000.000,19000.000,51000.000,24000.000,29000.000,91000.000,44000.000,32000.000,66000.000,102000.000,106000.000,117000.000,146000.000,308000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,35699000.000,35712000.000,36534000.000,37826000.000,38458000.000,40032000.000,44349000.000,43991000.000,46350000.000,62725000.000,70062000.000,71928000.000,75284000.000,80068000.000,83985000.000,91211000.000,92380000.000,95349000.000,98117000.000,101504000.000,100901000.000
InterestIncomeExpenseNet,35699000.000,35712000.000,36534000.000,39159000.000,38625000.000,41282000.000,44349000.000,44841000.000,46350000.000,67055000.000,77000000.000,78043000.000,79071000.000,85449000.000,91091000.000,100101000.000,98057000.000,101041000.000,103653000.000,103207000.000,104815000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,1000.000,1000.000,2000.000,3000.000,3000.000,9000.000,7000.000,6000.000,2000.000,14000.000,16000.000,12000.000,8000.000,3000.000,4000.000,9000.000,4000.000,1000.000,2000.000,2000.000,2000.000
InterestIncomeOperating,,,,,,,,,4152000.000,,6787000.000,7141000.000,8295000.000,7904000.000,7946000.000,8744000.000,8265000.000,7968000.000,8303000.000,8127000.000,8422000.000
InterestIncomeSecuritiesTaxExempt,1543000.000,1546000.000,1535000.000,1534000.000,1541000.000,1544000.000,1481000.000,1467000.000,1507000.000,1554000.000,2317000.000,2379000.000,2752000.000,2774000.000,2789000.000,2879000.000,2815000.000,2823000.000,2720000.000,3059000.000,2944000.000
InterestIncomeSecuritiesTaxable,2204000.000,2429000.000,2860000.000,3060000.000,2598000.000,2708000.000,2403000.000,2490000.000,2645000.000,4760000.000,4470000.000,4762000.000,5543000.000,5130000.000,5157000.000,5865000.000,5450000.000,5145000.000,5583000.000,5068000.000,5478000.000
InterestPaid,,,,,,,3987000.000,,,,4930000.000,,4873000.000,,,,7140000.000,,,,2209000.000
LaborAndRelatedExpense,10680000.000,10691000.000,11386000.000,11903000.000,11652000.000,12348000.000,12952000.000,12957000.000,12981000.000,19504000.000,18933000.000,18813000.000,19390000.000,22056000.000,22225000.000,23841000.000,23958000.000,25437000.000,25623000.000,26944000.000,27421000.000
LegalFees,,,,287000.000,231000.000,,322000.000,394000.000,227000.000,450000.000,417000.000,419000.000,447000.000,706000.000,338000.000,537000.000,523000.000,658000.000,583000.000,442000.000,627000.000
MaturitiesOfSubordinatedDebt,,,,,,,25000000.000,,,,,,,,,,,,,,
MergerAndAcquisitionCosts,,,,,296000.000,,28000.000,1000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,535000.000,,,,-35624000.000,,,,-78435000.000,,-418090000.000,,,,45698000.000,,,,264101000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,535000.000,,,,-35624000.000,,,,-78435000.000,,-418090000.000,,,,45698000.000,,,,264101000.000
NetCashProvidedByUsedInInvestingActivities,,,123466000.000,,,,54108000.000,,,,50785000.000,,428974000.000,,,,-219507000.000,,,,-126540000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,123466000.000,,,,54108000.000,,,,50785000.000,,428974000.000,,,,-219507000.000,,,,-126540000.000
NetCashProvidedByUsedInOperatingActivities,,,37933000.000,,,,52018000.000,,,,76675000.000,,74159000.000,,,,76058000.000,,,,62879000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,37933000.000,,,,52018000.000,,,,76675000.000,,74159000.000,,,,76058000.000,,,,62879000.000
NetIncomeLoss,13546000.000,14312000.000,14498000.000,15490000.000,16095000.000,16939000.000,17548000.000,17659000.000,18363000.000,12950000.000,27337000.000,28429000.000,31119000.000,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,12876000.000,13824000.000,14498000.000,15490000.000,16095000.000,16939000.000,17548000.000,17659000.000,18363000.000,12950000.000,27337000.000,28429000.000,31119000.000,33906000.000,35741000.000,37433000.000,41427000.000,43509000.000,43620000.000,48590000.000,46856000.000
NoninterestExpense,23856000.000,23736000.000,24386000.000,24424000.000,23981000.000,29577000.000,25863000.000,25855000.000,26715000.000,54874000.000,39357000.000,38620000.000,40713000.000,43250000.000,44593000.000,48999000.000,45648000.000,47587000.000,51026000.000,47494000.000,55141000.000
NoninterestIncome,9127000.000,9960000.000,10103000.000,11053000.000,10626000.000,16187000.000,9025000.000,9805000.000,9318000.000,12217000.000,12181000.000,11539000.000,14670000.000,17027000.000,16545000.000,17256000.000,19437000.000,21772000.000,22014000.000,23828000.000,26470000.000
NoninterestIncomeOtherOperatingIncome,644000.000,595000.000,1017000.000,773000.000,765000.000,740000.000,1199000.000,757000.000,1009000.000,840000.000,761000.000,793000.000,1164000.000,1385000.000,993000.000,1139000.000,1757000.000,2538000.000,1590000.000,2131000.000,1837000.000
OccupancyNet,3648000.000,3562000.000,3431000.000,3552000.000,3805000.000,3712000.000,3594000.000,3894000.000,4010000.000,5670000.000,6226000.000,6251000.000,6049000.000,6678000.000,6540000.000,6700000.000,6671000.000,6509000.000,6668000.000,6281000.000,6681000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,-359000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,,359000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,4426000.000,2919000.000,,-2235000.000,-14253000.000,-5505000.000,-4568000.000,7653000.000,6870000.000,5054000.000,-6905000.000,3670000.000,-6479000.000,3765000.000,7360000.000,-4334000.000,-13006000.000,1005000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,-915000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,1736000.000,1146000.000,,-877000.000,-5591000.000,-2160000.000,-1792000.000,3002000.000,2695000.000,1983000.000,-2709000.000,1440000.000,-2542000.000,1477000.000,2888000.000,-1701000.000,-5102000.000,395000.000
OtherComprehensiveIncomeLossNetOfTax,,,,2690000.000,1773000.000,,-1358000.000,-8662000.000,-3345000.000,-2776000.000,4651000.000,4175000.000,3071000.000,-4196000.000,2230000.000,-3937000.000,2288000.000,4472000.000,-2633000.000,-7904000.000,610000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,-556000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,9000.000,,,,-111000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,19000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,-896000.000,4417000.000,2919000.000,146000.000,-2235000.000,-14142000.000,-5505000.000,-4568000.000,7653000.000,6870000.000,5050000.000,-6905000.000,3670000.000,-6471000.000,3775000.000,7375000.000,-4334000.000,-12362000.000,1428000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,-556000.000,,,,,,,,,,,,,,,,,,
OtherCostAndExpenseOperating,,,,7598000.000,7387000.000,,7807000.000,7773000.000,8610000.000,28162000.000,12405000.000,11763000.000,12855000.000,11453000.000,13209000.000,15785000.000,12355000.000,12875000.000,15944000.000,11991000.000,18316000.000
OtherNoninterestExpense,8391000.000,8298000.000,8478000.000,2532000.000,2264000.000,-4419000.000,2254000.000,2542000.000,2462000.000,3410000.000,4173000.000,4259000.000,3544000.000,3501000.000,4586000.000,4397000.000,4015000.000,4690000.000,3498000.000,3438000.000,3112000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,,,28232000.000,,,,46476000.000,,,,47372000.000,,49603000.000,,,,68932000.000,,,,78691000.000
PaymentsForProceedsFromLoansAndLeases,,,-72037000.000,,,,-37440000.000,,,,-69168000.000,,14456000.000,,,,225784000.000,,,,29229000.000
PaymentsForRepurchaseOfCommonStock,,,5206000.000,,,,,,,,,,2015000.000,,,,8842000.000,,,,
PaymentsOfDividendsCommonStock,,,2828000.000,,,,3655000.000,,,,4885000.000,,8447000.000,,,,10537000.000,,,,12662000.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,,,,,195000.000
PaymentsToAcquireAvailableForSaleSecurities,,,162878000.000,,,,76991000.000,,,,72171000.000,,53416000.000,,,,67837000.000,,,,206216000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,428200000.000,,,,,,,,
PaymentsToAcquireHeldToMaturitySecurities,,,,,,,,,,,22672000.000,,2540000.000,,,,,,,,163000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,1166000.000,,,,5246000.000,,,,,,5041000.000,,,,1376000.000,,,,5636000.000
PostageExpense,,,,240000.000,219000.000,,207000.000,231000.000,212000.000,295000.000,352000.000,327000.000,309000.000,295000.000,293000.000,299000.000,286000.000,260000.000,269000.000,269000.000,286000.000
PreferredStockDividendsAndOtherAdjustments,670000.000,488000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,2938000.000,,,,,,,,
ProceedsFromLifeInsurancePolicies,,,,,,,,,,,-1682000.000,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,70981000.000,,,,74495000.000,,,,78333000.000,,54958000.000,,,,66706000.000,,,,39615000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,,,10212000.000,,,,10916000.000,,,,-23460000.000,,2150000.000,,,,-6483000.000,,,,2503000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,,,,,,,4835000.000,,14205000.000,,,,9581000.000,,,,7411000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,1051000.000,,,,,,,,,,4000.000,,,,1377000.000,,0.000,,15538000.000
ProceedsFromSaleOfForeclosedAssets,,,3482000.000,,,,8980000.000,,,,13624000.000,,8243000.000,,,,3326000.000,,,,6165000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,,,29530000.000,,,,46307000.000,,,,50288000.000,,51145000.000,,,,77188000.000,,,,84244000.000
ProceedsFromStockOptionsExercised,,,394000.000,,,,126000.000,,,,49000.000,,7000.000,,,,1143000.000,,,,102000.000
ProfessionalFees,,,,354000.000,411000.000,,473000.000,490000.000,404000.000,561000.000,507000.000,583000.000,488000.000,560000.000,947000.000,1231000.000,925000.000,1044000.000,1137000.000,943000.000,1153000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,,,,,,,3914000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,-295000.000,,,,,,,,
