,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000,35000000.000
CommonStockSharesIssued,12667150.000,12782712.000,12782907.000,12782907.000,12812386.000,12807086.000,12812386.000,12825418.000,16138172.000,16199431.000,16540904.000,16653008.000,16794832.000,16842450.000,17047093.000,17266523.000,17511982.000,18100589.000,18136218.000,18345243.000,18724551.000,18740100.000,18768567.000,18830426.000
CommonStockSharesOutstanding,12648789.000,12764351.000,12764546.000,12764546.000,12789325.000,12780225.000,12778919.000,12791951.000,16104705.000,16165964.000,16507437.000,16619541.000,16761365.000,16808983.000,17013626.000,17233056.000,17478515.000,18067122.000,18102751.000,18311776.000,18691084.000,18706633.000,18735100.000,18796959.000
CommonStockValue,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,13000.000,16000.000,,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,17000.000,18000.000,18000.000,18000.000,18000.000,19000.000,19000.000,19000.000
DebtAndCapitalLeaseObligations,,,,,25480000.000,24844000.000,22060000.000,23954000.000,13164000.000,12293000.000,11107000.000,11019000.000,10193000.000,11304000.000,10912000.000,14102000.000,9456000.000,38382000.000,35391000.000,36950000.000,55030000.000,60421000.000,59699000.000,53015000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,824000.000,
DeferredRentCreditCurrent,,,,956000.000,,,,,,,,,,,,,,,,,,,,
DeferredRentCreditNoncurrent,,,,5678000.000,5571000.000,5661000.000,5560000.000,5375000.000,5237000.000,5142000.000,5191000.000,5041000.000,5174000.000,5069000.000,4870000.000,4720000.000,4561000.000,4430000.000,4362000.000,4343000.000,4918000.000,4849000.000,4810000.000,4658000.000
DeferredRevenue,,,,,,,,,,,,,,,14453000.000,,,,11889000.000,,,,11283000.000,
DeferredRevenueCurrent,5470000.000,6481000.000,6766000.000,7494000.000,7365000.000,6808000.000,6648000.000,6943000.000,7870000.000,9166000.000,8181000.000,8813000.000,10230000.000,11046000.000,9098000.000,7880000.000,6806000.000,5600000.000,7390000.000,6499000.000,6377000.000,6238000.000,7156000.000,5827000.000
DeferredRevenueNoncurrent,,,,,5112000.000,6190000.000,7562000.000,6889000.000,7343000.000,6177000.000,7491000.000,6948000.000,6195000.000,6066000.000,5355000.000,4504000.000,4481000.000,4197000.000,4499000.000,4496000.000,4413000.000,4280000.000,4127000.000,4073000.000
DeferredTaxAssetsGross,,,,,,,26562000.000,,,,28152000.000,,,,27351000.000,,,,29056000.000,,,,32903000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,364000.000,,,,653000.000,,,,548000.000,,,,392000.000,,,,,
DeferredTaxAssetsNet,,,,,,,1648000.000,,,,1584000.000,,,,851000.000,,,,616000.000,,,,178000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,20617000.000,,,,20893000.000,,,,21588000.000,,,,20896000.000,,,,23883000.000,
DeferredTaxAssetsOther,,,,,,,4676000.000,,,,4192000.000,,,,3400000.000,,,,5067000.000,,,,6182000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,46000.000,,,,,,,,244000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,2104000.000,,,,1419000.000,,,,2167000.000,,,,1803000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,639000.000,,,,616000.000,,,,643000.000,,,,687000.000,,,,606000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,630000.000,,,,347000.000,,,,255000.000,,,,239000.000,,,,185000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,24914000.000,,,,26568000.000,,,,26500000.000,,,,28440000.000,,,,32725000.000,
DeferredTaxLiabilities,,,,,,,1284000.000,,,,931000.000,,,,303000.000,,,,224000.000,,,,646000.000,
DeferredTaxLiabilitiesOther,,,,,,,-46000.000,,,,,,,,303000.000,,,,,,,,824000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,-1238000.000,,,,931000.000,,,,,,,,224000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,1000000.000,,,,4200000.000,,,,2400000.000,,,,4700000.000,,,,2700000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,4205000.000,5053000.000,6247000.000,7363000.000,8346000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,664000.000,665000.000,,217000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,475000.000,951000.000,,,,,,,3142000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,2357000.000,1186000.000,,2280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,312000.000,138000.000,,,,,526000.000,526000.000,282000.000,282000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,320000.000,200000.000,,,,,748000.000,748000.000,525000.000,521000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,409000.000,345000.000,,,,,1780000.000,1780000.000,745000.000,740000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,459000.000,533000.000,,,,,3220000.000,3220000.000,1744000.000,1656000.000
FiniteLivedIntangibleAssetsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,12167000.000,14348000.000,14372000.000,14227000.000,14227000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,7962000.000,9295000.000,8125000.000,6864000.000,5881000.000
Goodwill,,,,,,,,,,,,,,,8366000.000,8366000.000,10322000.000,40778000.000,39829000.000,39829000.000,45601000.000,45929000.000,46210000.000,46210000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,2170000.000,1940000.000,1813000.000,12916000.000,8810000.000,7962000.000,9295000.000,8125000.000,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,9851000.000,,,,,,,,,,
InventoryNet,38985000.000,41292000.000,30487000.000,29977000.000,27060000.000,25453000.000,24654000.000,20643000.000,17822000.000,17326000.000,14169000.000,11372000.000,13757000.000,14506000.000,10534000.000,9852000.000,10333000.000,8673000.000,9262000.000,8433000.000,8049000.000,7155000.000,6632000.000,8047000.000
InventoryValuationReserves,1582000.000,1453000.000,1555000.000,1646000.000,1677000.000,1696000.000,1789000.000,1752000.000,1753000.000,1688000.000,962000.000,947000.000,901000.000,830000.000,768000.000,639000.000,635000.000,682000.000,739000.000,599000.000,607000.000,585000.000,568000.000,487000.000
LeaseholdImprovementsGross,,,,,,,6000000.000,6000000.000,6000000.000,6000000.000,,,,,,,,,,,,,,
Liabilities,97694000.000,103950000.000,108298000.000,103280000.000,98209000.000,96293000.000,105420000.000,96009000.000,79355000.000,80230000.000,91111000.000,80818000.000,77183000.000,91899000.000,100641000.000,85724000.000,77635000.000,122451000.000,147532000.000,126686000.000,135747000.000,139286000.000,171053000.000,144723000.000
LiabilitiesAndStockholdersEquity,126611000.000,131207000.000,136372000.000,130684000.000,125011000.000,123244000.000,133471000.000,121548000.000,118636000.000,118582000.000,132036000.000,120858000.000,115810000.000,128454000.000,140746000.000,124006000.000,116653000.000,165970000.000,191290000.000,170536000.000,180250000.000,183144000.000,211336000.000,180716000.000
LiabilitiesCurrent,92485000.000,97734000.000,97906000.000,88343000.000,81242000.000,78671000.000,86898000.000,79081000.000,62551000.000,65438000.000,75553000.000,66389000.000,63622000.000,74110000.000,83263000.000,72513000.000,64486000.000,73880000.000,103955000.000,85594000.000,76009000.000,75028000.000,106973000.000,84509000.000
LongTermDebt,,,,,,,16899000.000,,,,7246000.000,,,,6158000.000,,,,30335000.000,,,,53861000.000,
LongTermDebtAndCapitalLeaseObligations,1135000.000,1806000.000,3583000.000,4388000.000,6284000.000,5771000.000,5400000.000,4664000.000,4224000.000,3473000.000,2876000.000,2440000.000,2192000.000,3876000.000,4062000.000,3949000.000,3739000.000,34870000.000,32238000.000,30683000.000,49864000.000,54749000.000,52399000.000,46353000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,19191000.000,18259000.000,23939000.000,15661000.000,19196000.000,19073000.000,16660000.000,19290000.000,8940000.000,8820000.000,8231000.000,8579000.000,8001000.000,7428000.000,6850000.000,10153000.000,5717000.000,3512000.000,3153000.000,6267000.000,5166000.000,5672000.000,7300000.000,6662000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,14208000.000,,,,6074000.000,,,,4850000.000,,,,788000.000,,,,4208000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,26283000.000,,,,726000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,90000.000,,,,,,,,,,,,1000000.000,,,,41665000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,731000.000,,,,150000.000,,,,223000.000,,,,1165000.000,,,,3573000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,1870000.000,,,,1022000.000,,,,1085000.000,,,,1099000.000,,,,3689000.000,
NoncurrentAssets,,,,,,,31203000.000,,,,30073000.000,,,,39696000.000,,,,74906000.000,,,,85792000.000,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,34708000.000,,,,45416000.000,,,,44566000.000,,,,44055000.000,,,,52321000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,6302000.000,,,,6281000.000,,,,7644000.000,,,,7806000.000,,,,9728000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,2266000.000,,,,4393000.000,,,,4335000.000,,,,5097000.000,,,,6106000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,2938000.000,,,,4510000.000,,,,4872000.000,,,,5024000.000,,,,6985000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,3842000.000,,,,5452000.000,,,,6185000.000,,,,5491000.000,,,,7562000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,5007000.000,,,,6203000.000,,,,7287000.000,,,,6816000.000,,,,8156000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,14353000.000,,,,18577000.000,,,,14243000.000,,,,13821000.000,,,,13784000.000,
OtherAssetsNoncurrent,2216000.000,2200000.000,3127000.000,3043000.000,3052000.000,3928000.000,3286000.000,3009000.000,2887000.000,2880000.000,2883000.000,3021000.000,2863000.000,2568000.000,2556000.000,2243000.000,2101000.000,2321000.000,2174000.000,2199000.000,2294000.000,2433000.000,2454000.000,3643000.000
OtherLiabilitiesNoncurrent,4074000.000,4410000.000,6809000.000,4871000.000,,,,,,,,,,2778000.000,3091000.000,38000.000,368000.000,5074000.000,2478000.000,1570000.000,543000.000,,1066000.000,2125000.000
OtherLongTermDebt,,,,,,,,,,,,,,,166000.000,119000.000,215000.000,169000.000,135000.000,102000.000,63000.000,117000.000,88000.000,46000.000
OtherReceivables,12779000.000,11034000.000,11915000.000,10187000.000,7983000.000,7340000.000,7675000.000,7712000.000,6984000.000,7645000.000,5241000.000,5481000.000,4696000.000,4262000.000,,,,,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,5638000.000,5419000.000,4565000.000,3973000.000,8704000.000,6615000.000,4926000.000,4821000.000,6750000.000,5347000.000
OtherRestrictedAssets,,,,,,,,,,,,,,,23200000.000,,,,71800000.000,,,,71600000.000,
PreferredStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,,,,,,,,,5841000.000,5017000.000,7299000.000,6706000.000
PrepaidExpenseCurrent,4405000.000,4710000.000,4697000.000,4431000.000,4335000.000,4663000.000,4346000.000,4325000.000,4364000.000,4590000.000,4713000.000,4585000.000,5742000.000,5437000.000,7103000.000,5633000.000,4551000.000,3853000.000,5662000.000,5997000.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,87619000.000,,,,90205000.000,,,,95123000.000,,,,100677000.000,,,,116239000.000,
PropertyPlantAndEquipmentNet,10775000.000,13059000.000,14945000.000,22680000.000,25574000.000,25539000.000,27917000.000,27045000.000,26611000.000,26667000.000,27190000.000,26379000.000,25237000.000,26970000.000,26604000.000,25066000.000,23912000.000,24852000.000,24093000.000,23670000.000,26915000.000,28812000.000,30264000.000,28265000.000
PurchaseObligation,,,,,15901000.000,14339000.000,11890000.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,1267000.000,468000.000,827000.000,212000.000,728000.000,471000.000,283000.000,362000.000,457000.000,466000.000,130000.000,169000.000,270000.000,202000.000,521000.000,293000.000,374000.000,52000.000,275000.000,224000.000,219000.000,219000.000,215000.000,215000.000
RestrictedCashAndInvestments,,,,,,,200000.000,,,,,,,,,,,,,,,,,
RestrictedInvestmentsAtFairValue,,,,,,,,,,,26900000.000,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-76833000.000,-78658000.000,-77898000.000,-79183000.000,-79691000.000,-80061000.000,-79409000.000,-81984000.000,-82939000.000,-84891000.000,-85300000.000,-87110000.000,-89505000.000,-92030000.000,-89926000.000,-91619000.000,-93519000.000,-97189000.000,-97787000.000,-98539000.000,-100721000.000,-101760000.000,-105317000.000,-110173000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,7446.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1719108.000,,,,1498097.000,,,,1306688.000,,,,983982.000,,,,911237.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,4.560,,,,4.820,,,,4.880,,,,5.130,,,,6.120,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,2100184.000,,,,1818592.000,,,,1602858.000,,,,1337774.000,,,,1215054.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.550,,,,4.900,,,,5.360,,,,6.690,,,,7.560,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,400000.000,,,,7800000.000,,,,11500000.000,,,,8300000.000,,,,2800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,2039979.000,,,,1788882.000,,,,1558688.000,,,,1275048.000,,,,1182645.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,4.560,,,,4.900,,,,5.280,,,,6.490,,,,7.410,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,400000.000,,,,6700000.000,,,,10200000.000,,,,7600000.000,,,,2800000.000,
StockholdersEquity,28917000.000,27257000.000,28074000.000,27404000.000,26802000.000,26951000.000,28051000.000,25539000.000,39281000.000,38352000.000,40925000.000,40040000.000,38627000.000,36555000.000,40105000.000,38282000.000,39018000.000,43519000.000,43758000.000,43850000.000,44503000.000,43858000.000,40283000.000,35993000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,28917000.000,27257000.000,28074000.000,27404000.000,26802000.000,26951000.000,28051000.000,25539000.000,39281000.000,38352000.000,40925000.000,40040000.000,38627000.000,36555000.000,40105000.000,38282000.000,39018000.000,43519000.000,43758000.000,43850000.000,44503000.000,43858000.000,40283000.000,35993000.000
SubordinatedDebt,,,,,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,,,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,2500000.000,
TreasuryStockShares,18361.000,18361.000,18361.000,18361.000,23061.000,32161.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000,33467.000
TreasuryStockValue,85000.000,85000.000,85000.000,85000.000,97000.000,121000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000,125000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,,,700000.000,,,,500000.000,
UnrecognizedTaxBenefits,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
ValueAddedTaxReceivableCurrent,,,,,,,600000.000,,,,700000.000,,,,1300000.000,,,,2500000.000,,,,2800000.000,
