,2012-06-30,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInInvestingActivities,-15094000.000,13973000.000,-33000.000,0.000,88000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-15094000.000,13973000.000,-33000.000,0.000,88000.000
NetCashProvidedByUsedInOperatingActivities,-20961000.000,-22456000.000,-13688000.000,-9335000.000,-3637000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20961000.000,-22456000.000,-13688000.000,-9335000.000,-3637000.000
NetIncomeLoss,-34994000.000,-22246000.000,-14029000.000,-9678000.000,3426000.000
NonoperatingIncomeExpense,898000.000,-1307000.000,-315000.000,-448000.000,19000.000
OperatingExpenses,-35892000.000,20939000.000,13714000.000,9230000.000,3445000.000
OtherComprehensiveIncomeLossNetOfTax,,43000.000,,,
OtherIncome,,,,,19000.000
OtherNonoperatingIncomeExpense,10000.000,-50000.000,,,
PaymentsOfStockIssuanceCosts,,-600000.000,,,
PaymentsToAcquireLand,,980000.000,0.000,,
PaymentsToAcquireMachineryAndEquipment,575000.000,201000.000,33000.000,2000.000,
PaymentsToAcquireMarketableSecurities,0.000,,,,
PaymentsToAcquireMineralRights,0.000,,,,
PaymentsToAcquireShortTermInvestments,14633000.000,9823000.000,0.000,,
ProceedsFromInterestAndDividendsReceived,494000.000,,,,
ProceedsFromInterestReceived,,531000.000,77000.000,35000.000,0.000
ProceedsFromIssuanceOfCommonStock,773000.000,7400000.000,-42000.000,3077000.000,0.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,0.000,,,,
ProceedsFromIssuanceOfPrivatePlacement,,8000000.000,,3076000.000,
ProceedsFromIssuanceOfWarrants,162000.000,,,,
ProceedsFromNotesPayable,0.000,,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,114000.000,36000.000,0.000,,
ProceedsFromSaleOfMachineryAndEquipment,,,,2000.000,88000.000
ProceedsFromSaleOfOtherInvestments,0.000,,,,
ProceedsFromSaleOfShortTermInvestments,,24941000.000,0.000,,
ProceedsFromStockOptionsExercised,269000.000,,,,
ProceedsFromWarrantExercises,503000.000,,,,
PropertyPlantAndEquipmentDisposals,1874000.000,,,,
RepaymentsOfNotesPayable,0.000,,,,
ShareBasedCompensation,10757000.000,1378000.000,517000.000,254000.000,97000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,-31600.000,0.000,2700.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,2.420,0.000,0.440,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,622500.000,275000.000,999000.000,1600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.840,0.650,0.240,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,-1026000.000,-629500.000,709100.000,1819700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,2.310,1.160,0.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,167000.000,2000.000,32000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,-253000.000,-480000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,622500.000,275000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.500,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,6.560,4.520,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.590,1.280,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,-150000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,10757000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,,-42000.000,1000.000,
TradingSecuritiesRealizedGain,,-150000.000,14000.000,0.000,
UnrealizedGainLossOnDerivatives,-35000.000,81000.000,116000.000,0.000,0.000
UnrealizedGainLossOnSecurities,-48000.000,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,4652000.000,2415000.000,-1174000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,44189656.000,46299560.000,47706559.000,51234725.000,52491880.000
