,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,-402986.000,-992241.000,-1885160.000,-2282083.000,-8024788.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-402986.000,-992241.000,-1885160.000,-2282083.000,-8024788.000
NetIncomeLoss,-345880.000,-2035988.000,-2583450.000,-3778481.000,-10190725.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,514735.000,268730.000,847092.000,2450537.000
OperatingExpenses,,1839543.000,2352113.000,3346129.000,10624547.000
OperatingIncomeLoss,,-1839499.000,-2290562.000,-3261466.000,-9939875.000
PaymentsForPurchaseOfOtherAssets1,,,,,1053498.000
PaymentsOfStockIssuanceCosts,,,27675.000,,
PaymentsToAcquireIntangibleAssets,0.000,,699561.000,12158.000,64089.000
PaymentsToAcquireMachineryAndEquipment,149141.000,195550.000,104532.000,271927.000,
ProceedsFromContributionsFromAffiliates,,,672157.000,,
ProceedsFromConvertibleDebt,,440000.000,20000.000,,
ProceedsFromIssuanceOfCommonStock,973103.000,382500.000,4511180.000,5283788.000,16457150.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,-750020.000
ProceedsFromNotesPayable,,,775000.000,,
ProceedsFromRelatedPartyDebt,,,485132.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,-515404.000,,
ProceedsFromSaleOfMachineryAndEquipment,,,,15709.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,36910.000
ProceedsFromShortTermDebt,20000.000,30272.000,,,
RelatedPartyTransactionAmountsOfTransaction,,,12975.000,,
RepaymentsOfConvertibleDebt,,,40000.000,,
RepaymentsOfDebt,,,,1284.000,
RepaymentsOfLongTermDebt,,,,,47222.000
RepaymentsOfRelatedPartyDebt,,,,,100000.000
RepaymentsOfShortTermDebt,-20000.000,,,,
ResearchAndDevelopmentExpense,,103293.000,47035.000,51465.000,432146.000
Revenues,,8928.000,110085.000,211467.000,1457499.000
RoyaltyExpense,,,30892.000,61379.000,
SalesRevenueNet,,8928.000,110085.000,211467.000,1457499.000
ShareBasedCompensation,,118235.000,305614.000,748219.000,1133148.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,0.840,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.009,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOtherShareIncreaseDecrease,,,1380000.000,,
ShortTermDebtInterestRateIncrease,,,0.030,0.030,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,2242692.000
StockIssuedDuringPeriodValueIssuedForCash,973103.000,382500.000,4511180.000,,
StockIssuedDuringPeriodValueIssuedForServices,,184000.000,28730.000,113845.000,-95000.000
StockIssuedDuringPeriodValueNewIssues,,,,,15707130.000
StockIssuedDuringPeriodValueOther,,,,5283788.000,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,25500.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,751300.000,866900.000,1114300.000,3157300.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,48707429.000,57276274.000,66651993.000,95557640.000
WeightedAverageNumberOfSharesOutstandingBasic,39354225.000,,,,
