,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,3674000.000,,,,3938000.000,,,,3687000.000,,,,3862000.000,,,,4325000.000
DeferredTaxAssetsOther,,,,,,,,12000.000,,,,20000.000,,,,46000.000,,,,72000.000,,,,40000.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,156000.000,,,,171000.000,,,,157000.000,,,,147000.000,,,,147000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,,134000.000,,,,189000.000,,,,382000.000,,,,535000.000,,,,187000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,3564000.000,,,,3722000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,74000.000,74000.000,74000.000,74000.000,157000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,451000.000,,,,1073000.000,,,,1012000.000,,,,1055000.000,,,,1382000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,1240000.000,1105000.000,,293000.000,,,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,36000.000,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,2011000.000,2306000.000,2051000.000,2164000.000,3010000.000,3085000.000,3812000.000,2847000.000,3340000.000,2316000.000,3980000.000,2895000.000,2113000.000,2859000.000,3766000.000,3543000.000,4118000.000,3302000.000,3501000.000,5460000.000
InventoryNet,2809000.000,3188000.000,3556000.000,3548000.000,3089000.000,3357000.000,3488000.000,3688000.000,4213000.000,4480000.000,5230000.000,4876000.000,4818000.000,5312000.000,6540000.000,5678000.000,5839000.000,6169000.000,7352000.000,7856000.000,8388000.000,7459000.000,7671000.000,7972000.000
InventoryRawMaterialsNetOfReserves,,,,,559000.000,513000.000,840000.000,932000.000,638000.000,784000.000,915000.000,1411000.000,907000.000,1066000.000,684000.000,931000.000,309000.000,273000.000,307000.000,375000.000,474000.000,445000.000,392000.000,347000.000
InventorySuppliesNetOfReserves,,,,,235000.000,247000.000,233000.000,262000.000,241000.000,281000.000,200000.000,281000.000,287000.000,311000.000,266000.000,343000.000,172000.000,250000.000,195000.000,156000.000,169000.000,147000.000,251000.000,129000.000
InventoryValuationReserves,,,,,15000.000,13000.000,11000.000,9000.000,7000.000,6000.000,6000.000,6000.000,5000.000,6000.000,5000.000,4000.000,4000.000,4000.000,4000.000,8000.000,8000.000,8000.000,,3000.000
InventoryWorkInProcessNetOfReserves,,,,,284000.000,291000.000,364000.000,330000.000,324000.000,330000.000,303000.000,337000.000,284000.000,1619000.000,1610000.000,1509000.000,3245000.000,2787000.000,3084000.000,3782000.000,3627000.000,3565000.000,3527000.000,2036000.000
Liabilities,2660000.000,3049000.000,3267000.000,3773000.000,3001000.000,5575000.000,5157000.000,8360000.000,8584000.000,8516000.000,8851000.000,9463000.000,9550000.000,10683000.000,10243000.000,9432000.000,10022000.000,13153000.000,13126000.000,13319000.000,13656000.000,13614000.000,12762000.000,12554000.000
LiabilitiesAndStockholdersEquity,14307000.000,15726000.000,17234000.000,19038000.000,18884000.000,22203000.000,22583000.000,28587000.000,29023000.000,29314000.000,29872000.000,30310000.000,30177000.000,31768000.000,31925000.000,30915000.000,31564000.000,34920000.000,34904000.000,31147000.000,30724000.000,30921000.000,29721000.000,29161000.000
LiabilitiesCurrent,2129000.000,2556000.000,2810000.000,3361000.000,2631000.000,3250000.000,2855000.000,2885000.000,3145000.000,3143000.000,3530000.000,4192000.000,4336000.000,5520000.000,5133000.000,4315000.000,4961000.000,5811000.000,5923000.000,6121000.000,6895000.000,6953000.000,6245000.000,6032000.000
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,,,,,611000.000,611000.000,611000.000
LongTermDebt,,,,,354000.000,2310000.000,2286000.000,5454000.000,5418000.000,5553000.000,5505000.000,,,,,,,7721000.000,7529000.000,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,5263000.000,5206000.000,5155000.000,5103000.000,5109000.000,5053000.000,7335000.000,7193000.000,7094000.000,6948000.000,6834000.000,6676000.000,6516000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,222000.000,60000.000,64000.000,128000.000,156000.000,199000.000,202000.000,204000.000,210000.000,210000.000,209000.000,234000.000,233000.000,560000.000,562000.000,574000.000,579000.000,605000.000,614000.000,623000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,7527000.000,7439000.000,7290000.000,7139000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,4441000.000,4359000.000,4301000.000,4243000.000,4183000.000,4123000.000,4884000.000,4724000.000,4585000.000,4422000.000,4258000.000,4089000.000,3918000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,216000.000,225000.000,228000.000,231000.000,234000.000,237000.000,650000.000,649000.000,654000.000,651000.000,655000.000,662000.000,668000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,205000.000,213000.000,216000.000,219000.000,222000.000,225000.000,620000.000,629000.000,643000.000,653000.000,655000.000,655000.000,655000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,198000.000,203000.000,205000.000,207000.000,238000.000,236000.000,600000.000,601000.000,608000.000,617000.000,640000.000,644000.000,647000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,203000.000,206000.000,205000.000,203000.000,232000.000,232000.000,581000.000,590000.000,604000.000,605000.000,626000.000,626000.000,628000.000
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,204000.000,,,,234000.000,233000.000,560000.000,562000.000,574000.000,579000.000,605000.000,614000.000,623000.000
LongTermDebtCurrent,217000.000,224000.000,234000.000,234000.000,,,,,,199000.000,202000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,4642000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,199000.000,202000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,128000.000,,,,,210000.000,210000.000,209000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingAfterYearFive,,,,,,1942000.000,1922000.000,,4606000.000,4536000.000,4482000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFive,,,,,,82000.000,83000.000,,208000.000,211000.000,214000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,,9000.000,89000.000,85000.000,,198000.000,200000.000,203000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,,154000.000,100000.000,97000.000,,201000.000,201000.000,199000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,,192000.000,99000.000,99000.000,,205000.000,206000.000,205000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,206000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,199000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,203000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,204000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,531000.000,493000.000,457000.000,400000.000,354000.000,2310000.000,2286000.000,5454000.000,5418000.000,5354000.000,5303000.000,,,,,,,,,,,,,
NotesPayableCurrent,,,,,,,,,,,,,,,,,500000.000,,,,600000.000,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,7321000.000,7204000.000,7378000.000,7276000.000,7158000.000,7076000.000,6956000.000,,,,,,,6596000.000,7996000.000,,7678000.000,7498000.000,7351000.000,7210000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,468000.000,,,,499000.000,498000.000,496000.000,455000.000,435000.000,414000.000,462000.000,602000.000,614000.000,613000.000,610000.000,612000.000,615000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,299000.000,,,,402000.000,403000.000,404000.000,404000.000,405000.000,3883000.000,361000.000,555000.000,532000.000,533000.000,526000.000,528000.000,531000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,309000.000,,,,402000.000,401000.000,401000.000,401000.000,402000.000,403000.000,403000.000,618000.000,622000.000,624000.000,581000.000,556000.000,533000.000
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,5236000.000,5161000.000,5385000.000,,5235000.000,5161000.000,5087000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,301000.000,300000.000,299000.000,,299000.000,299000.000,299000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,373000.000,352000.000,331000.000,,301000.000,308000.000,305000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,478000.000,455000.000,425000.000,,374000.000,362000.000,341000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,469000.000,471000.000,472000.000,,479000.000,465000.000,442000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,409000.000,,,,408000.000,408000.000,406000.000,406000.000,402000.000,400000.000,401000.000,609000.000,613000.000,614000.000,617000.000,620000.000,624000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,480000.000,,,,429000.000,408000.000,408000.000,415000.000,412000.000,410000.000,406000.000,605000.000,607000.000,606000.000,608000.000,611000.000,617000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,5311000.000,,,,5127000.000,5025000.000,4924000.000,4823000.000,4721000.000,4638000.000,4563000.000,5007000.000,4820000.000,4688000.000,4556000.000,4424000.000,4290000.000
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,464000.000,465000.000,466000.000,,470000.000,481000.000,482000.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,9976000.000,,,,10908000.000,,,,10215000.000,,,,10605000.000,,,,11762000.000
OtherAccruedLiabilitiesCurrent,,,,,292000.000,172000.000,118000.000,140000.000,205000.000,38000.000,165000.000,137000.000,221000.000,226000.000,223000.000,120000.000,157000.000,153000.000,175000.000,195000.000,60000.000,74000.000,87000.000,151000.000
OtherAssetsNoncurrent,279000.000,275000.000,291000.000,478000.000,514000.000,759000.000,769000.000,772000.000,811000.000,809000.000,843000.000,902000.000,882000.000,872000.000,805000.000,846000.000,929000.000,778000.000,794000.000,696000.000,400000.000,374000.000,222000.000,213000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,116000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,5000000.000,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,147000.000,225000.000,374000.000,300000.000,262000.000,268000.000,279000.000,263000.000,651000.000,564000.000,426000.000,339000.000,397000.000,452000.000,406000.000,317000.000,401000.000,463000.000,619000.000,502000.000,604000.000,761000.000,758000.000,565000.000
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,19933000.000,,20539000.000,21553000.000,28610000.000,31191000.000,31581000.000,31681000.000,31719000.000,31764000.000
PropertyPlantAndEquipmentNet,,,5416000.000,5834000.000,6186000.000,6704000.000,8471000.000,8835000.000,10198000.000,10930000.000,11366000.000,11826000.000,12417000.000,13232000.000,13957000.000,14754000.000,15533000.000,17534000.000,17904000.000,17796000.000,17458000.000,17145000.000,16867000.000,16712000.000
PurchaseObligation,,,,,,,,,,,,,,,,,,,,,,,,406000.000
RestrictedCashAndCashEquivalents,,,,,,2250000.000,281000.000,3360000.000,2717000.000,2010000.000,1851000.000,1368000.000,1115000.000,1091000.000,561000.000,486000.000,328000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,-16314000.000,-15439000.000,-14327000.000,-13168000.000,-12675000.000,-12199000.000,-11593000.000,-8959000.000,-8929000.000,-8823000.000,-8787000.000,-9154000.000,-9567000.000,-9379000.000,-9075000.000,-9474000.000,-9579000.000,-9566000.000,-9815000.000,-13869000.000,-14560000.000,-14462000.000,-14811000.000,-15084000.000
SalesAndExciseTaxPayableCurrent,,,,,,,,,,,,,,,,,,,140000.000,140000.000,140000.000,141000.000,142000.000,
SalesRevenueGoodsNetPercentage,,,,,,,,1.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,,,,5.560,5.560,4.720,4.720,4.720,4.720,4.720,5.910,5.910,,,4.080,4.080
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,2275000.000,2275000.000,2275000.000,2275000.000,2275000.000,2275000.000,2275000.000,2275000.000,2275000.000,2425000.000,2425000.000,2425000.000,2425000.000,1764916.000,350000.000,350000.000,350000.000,1650000.000,1650000.000,1650000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,810361.000,585701.000,541601.000,541601.000,543001.000,534451.000,540851.000,544051.000,545191.000,728587.000,731257.000,732257.000,733757.000,333439.000,314241.000,314241.000,314241.000,1589124.000,1589124.000,1564124.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,618240.000,617100.000,743270.000,722600.000,818800.000,,881750.000,893750.000,513750.000,519750.000,578000.000,579500.000,483500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,3.010,3.420,,3.470,3.470,3.670,3.710,3.730,,3.860,3.890,4.290,4.310,4.410,4.430,4.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,2034303.000,1169785.000,1378287.000,4141848.000,6221909.000,7721341.000,2754604.000,1903076.000,566323.000,630743.000,136596.000,315881.000,145946.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1250066.000,1465206.000,1495856.000,1495856.000,1492606.000,1481556.000,1474106.000,1469306.000,1468166.000,1501247.000,1446016.000,1433216.000,1431716.000,1414916.000,1414916.000,685000.000,680500.000,666500.000,605000.000,503000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,4.040,4.040,4.070,4.080,4.080,4.080,4.080,4.090,4.650,4.640,4.630,4.440,4.100
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,183000.000,248740.000,257290.000,338290.000,377040.000,496090.000,507040.000,618240.000,617100.000,743270.000,722600.000,818800.000,818800.000,881750.000,893750.000,513750.000,519750.000,578000.000,579500.000,483500.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,1250066.000,1465206.000,1495856.000,1495856.000,1492606.000,1481556.000,1474106.000,1469306.000,1468166.000,1501247.000,1446016.000,1433216.000,1431716.000,1414916.000,1414916.000,685000.000,680500.000,666500.000,605000.000,503000.000
SharePrice,,,,,,,,,,,,5.240,4.500,4.710,6.930,8.420,9.470,5.940,5.250,4.980,5.140,3.690,4.300,3.850
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,1141552.000,738973.000,922682.000,2330874.000,3843905.000,,1889940.000,1346840.000,527203.000,582503.000,136596.000,314561.000,145946.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,851066.000,851066.000,741416.000,723416.000,614416.000,612916.000,533166.000,521166.000,171250.000,160750.000,88500.000,25500.000,19500.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,3.220,3.220,3.220,3.200,3.250,3.250,3.220,3.180,3.750,3.850,4.000,2.430,2.930
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,2.760,3.080,3.150,3.120,3.010,3.420,3.480,3.470,3.470,3.670,3.710,3.730,3.730,3.860,3.890,4.290,4.310,4.410,4.430,4.070
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,3.540,3.970,4.030,4.030,4.030,4.040,4.040,4.040,4.040,4.080,4.080,4.080,4.080,4.080,4.090,4.650,4.640,4.640,4.440,4.100
StockholdersEquity,,12677000.000,13967000.000,15265000.000,15883000.000,16628000.000,17426000.000,20227000.000,20439000.000,20798000.000,21021000.000,20847000.000,20627000.000,21085000.000,21682000.000,21483000.000,21542000.000,21767000.000,21778000.000,17828000.000,17068000.000,17307000.000,16959000.000,16607000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,11647000.000,12677000.000,13967000.000,15265000.000,15883000.000,16628000.000,17426000.000,20227000.000,20439000.000,20798000.000,21021000.000,20847000.000,20627000.000,21085000.000,21682000.000,21483000.000,21542000.000,21767000.000,21778000.000,17828000.000,17068000.000,17307000.000,16959000.000,16607000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,28000.000,,,,28000.000,,,,28000.000
UnrecognizedTaxBenefits,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
