,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalizedComputerSoftwareNet,,,,132000000.000,,,,156000000.000,,,,158000000.000,,,,190000000.000,,,,223000000.000,,,,230000000.000,
CashAndCashEquivalentsAtCarryingValue,174000000.000,296000000.000,175000000.000,142000000.000,239000000.000,286000000.000,232000000.000,195000000.000,217000000.000,342000000.000,269000000.000,194000000.000,203000000.000,247000000.000,252000000.000,183000000.000,180000000.000,410000000.000,259000000.000,171000000.000,318000000.000,478000000.000,332000000.000,185000000.000,222000000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,19.620,,,,,,,,,,,,,,,,,,,,,
CommercialPaper,,,,,,,,273000000.000,,,,210000000.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,211890262.000,212148150.000,212207966.000,212286217.000,214430709.000,214486204.000,215159866.000,214812395.000,215478164.000,215493593.000,215516020.000,215578445.000,216460609.000,216616466.000,216856137.000,216862509.000,217523623.000,217526244.000,217529700.000,217534615.000,218109675.000,218158921.000,218162618.000,218198050.000,218711513.000
CommonStockValue,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
ConstructionInProgressGross,,,,117000000.000,,,,143000000.000,,,,198000000.000,,,,173000000.000,,,,,,,,,
ContractReceivableDueAfterOneYear,,2601000000.000,2568000000.000,2551000000.000,2507000000.000,2486000000.000,2590000000.000,2571000000.000,2493000000.000,2447000000.000,2447000000.000,2448000000.000,2408000000.000,2410000000.000,2411000000.000,2406000000.000,2362000000.000,2387000000.000,2410000000.000,2438000000.000,2430000000.000,2445000000.000,2496000000.000,2515000000.000,2498000000.000
ContractReceivableRetainage,,,,3242000000.000,,,,3386000000.000,,,,3319000000.000,,,,3272000000.000,,,,3291000000.000,,,,3398000000.000,
ContractReceivableRetainageDueFiveYearsOrMore,,,,1317000000.000,,,,1391000000.000,,,,1464000000.000,,,,1503000000.000,,,,1570000000.000,,,,1663000000.000,
ContractReceivableRetainageDueFourToFiveYears,,,,411000000.000,,,,398000000.000,,,,358000000.000,,,,353000000.000,,,,366000000.000,,,,385000000.000,
ContractReceivableRetainageDueOneToTwoYears,,,,369000000.000,,,,400000000.000,,,,373000000.000,,,,358000000.000,,,,338000000.000,,,,327000000.000,
ContractReceivableRetainageDueOneYearOrLess,,,,338000000.000,,,,370000000.000,,,,362000000.000,,,,344000000.000,,,,329000000.000,,,,319000000.000,
ContractReceivableRetainageDueThreeToFourYears,,,,411000000.000,,,,416000000.000,,,,378000000.000,,,,353000000.000,,,,348000000.000,,,,363000000.000,
ContractReceivableRetainageDueTwoToThreeYears,,,,396000000.000,,,,411000000.000,,,,384000000.000,,,,361000000.000,,,,340000000.000,,,,341000000.000,
CustomerLoyaltyProgramLiabilityCurrent,,,,,,,,,,,,25000000.000,,,,35000000.000,,,,37000000.000,,,,46000000.000,
DebtCurrent,12000000.000,43000000.000,37000000.000,46000000.000,54000000.000,11000000.000,64000000.000,326000000.000,254000000.000,52000000.000,55000000.000,49000000.000,52000000.000,50000000.000,49000000.000,47000000.000,53000000.000,52000000.000,44000000.000,44000000.000,45000000.000,46000000.000,33000000.000,34000000.000,40000000.000
DebtInstrumentCarryingAmount,,3732000000.000,3829000000.000,4015000000.000,4280000000.000,4120000000.000,4451000000.000,4562000000.000,4955000000.000,4789000000.000,4831000000.000,4841000000.000,4865000000.000,4713000000.000,4863000000.000,5053000000.000,5212000000.000,5246000000.000,5183000000.000,5208000000.000,5432000000.000,5406000000.000,5449000000.000,5512000000.000,5713000000.000
DebtInstrumentConvertibleConversionPrice1,,,,12.390,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,,,500000000.000,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,18000000.000,18000000.000,19000000.000,19000000.000,18000000.000,17000000.000,17000000.000,16000000.000,15000000.000,14000000.000,14000000.000,13000000.000,15000000.000,14000000.000,,,,,
DebtWeightedAverageInterestRate,,,,0.058,,,,0.049,,,,0.042,,,,0.037,,,,0.035,,,,0.036,
DeferredCostsCurrent,,,,23000000.000,,,,24000000.000,,,,30000000.000,,,,54000000.000,,,,53000000.000,,,,52000000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,30000000.000,26000000.000,28000000.000,,31000000.000,,,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,,,,,27000000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,1214000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,,1184000000.000,
DeferredRevenue,,,,584000000.000,,,,590000000.000,,,,643000000.000,,,,663000000.000,,,,681000000.000,,,,697000000.000,
DeferredRevenueCurrent,480000000.000,486000000.000,390000000.000,402000000.000,471000000.000,452000000.000,389000000.000,383000000.000,471000000.000,520000000.000,445000000.000,451000000.000,591000000.000,579000000.000,460000000.000,464000000.000,544000000.000,550000000.000,447000000.000,483000000.000,596000000.000,577000000.000,464000000.000,500000000.000,628000000.000
DeferredRevenueNoncurrent,199000000.000,194000000.000,187000000.000,182000000.000,185000000.000,185000000.000,186000000.000,207000000.000,204000000.000,201000000.000,203000000.000,192000000.000,195000000.000,197000000.000,201000000.000,199000000.000,195000000.000,201000000.000,202000000.000,198000000.000,198000000.000,204000000.000,208000000.000,197000000.000,199000000.000
DeferredTaxAssetsGrossCurrent,,,,289000000.000,,,,301000000.000,,,,252000000.000,,,,253000000.000,,,,265000000.000,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,289000000.000,,,,287000000.000,,,,367000000.000,,,,401000000.000,,,,437000000.000,,,,746000000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,63000000.000,,,,57000000.000,,,,49000000.000,,,,43000000.000,,,,35000000.000,,,,27000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-1354000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,153000000.000,172000000.000,168000000.000,153000000.000,159000000.000,176000000.000,160000000.000,157000000.000,152000000.000,118000000.000,97000000.000,108000000.000,102000000.000,93000000.000,97000000.000,114000000.000,115000000.000,120000000.000,121000000.000,126000000.000,144000000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,51000000.000,,,,50000000.000,,,,50000000.000,,,,46000000.000,,,,50000000.000,,,,49000000.000,
DeferredTaxAssetsOther,,,,7000000.000,,,,6000000.000,,,,7000000.000,,,,7000000.000,,,,5000000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,38000000.000,,,,46000000.000,,,,7000000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,73000000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,41000000.000,,,,89000000.000,,,,10000000.000,,,,14000000.000,,,,14000000.000,,,,14000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,193000000.000,,,,187000000.000,,,,178000000.000,,,,159000000.000,,,,159000000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,57000000.000,,,,31000000.000,,,,35000000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,18000000.000,,,,24000000.000,,,,14000000.000,,,,17000000.000,,,,10000000.000,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,32000000.000,,,,25000000.000,,,,12000000.000,,,,40000000.000,,,,21000000.000,,,,35000000.000,
DeferredTaxLiabilitiesCurrent,,,,136000000.000,,,,144000000.000,,,,144000000.000,,,,139000000.000,,,,139000000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,1028000000.000,1083000000.000,1076000000.000,1065000000.000,1078000000.000,1112000000.000,1122000000.000,1141000000.000,1121000000.000,1123000000.000,1130000000.000,1173000000.000,1199000000.000,1198000000.000,1185000000.000,1202000000.000,1223000000.000,1240000000.000,1249000000.000,1252000000.000,1306000000.000,1195000000.000,1198000000.000,1214000000.000,1298000000.000
DeferredTaxLiabilitiesOther,,,,53000000.000,,,,51000000.000,,,,44000000.000,,,,41000000.000,,,,41000000.000,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,,,,,,,,,,,,,,20000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,,,8000000.000,8000000.000,8000000.000,8000000.000,4000000.000,4000000.000,4000000.000,4000000.000,12000000.000,12000000.000,12000000.000,12000000.000,9000000.000,10000000.000,,,,
DerivativeFairValueOfDerivativeAsset,,33000000.000,27000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,31000000.000,28000000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,2000000.000,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,3000000.000,2000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,
DueToRelatedPartiesCurrent,28000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,28000000.000,,,,,,,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,237000000.000,,,,248000000.000,,,,239000000.000,,,,238000000.000,,,,274000000.000,,,,225000000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,84000000.000,73000000.000,63000000.000,,,,,,,,,,,,,,,,,,,,,
EscrowDeposit,,61000000.000,42000000.000,53000000.000,61000000.000,72000000.000,64000000.000,56000000.000,,,,57000000.000,,,,51000000.000,,,,59000000.000,,,,59000000.000,
FinancingReceivable,,3260000000.000,3247000000.000,3242000000.000,3211000000.000,3214000000.000,3396000000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,376000000.000,382000000.000,374000000.000,,,396000000.000,406000000.000,413000000.000,423000000.000,433000000.000,444000000.000,,,,472000000.000,477000000.000,489000000.000,498000000.000,503000000.000,,,516000000.000,523000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,32000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,36000000.000,35000000.000,35000000.000,36000000.000,36000000.000,,,,35000000.000,35000000.000,36000000.000,37000000.000,37000000.000,,,,40000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,27000000.000,18000000.000,9000000.000,,,,,,28000000.000,19000000.000,9000000.000,,,,9000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,32000000.000,30000000.000,30000000.000,31000000.000,31000000.000,,,,30000000.000,31000000.000,32000000.000,32000000.000,32000000.000,,,33000000.000,34000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,32000000.000,32000000.000,32000000.000,32000000.000,32000000.000,,,,31000000.000,32000000.000,33000000.000,33000000.000,33000000.000,,,35000000.000,36000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,34000000.000,32000000.000,32000000.000,33000000.000,33000000.000,,,,32000000.000,33000000.000,34000000.000,34000000.000,34000000.000,,,36000000.000,37000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,35000000.000,34000000.000,34000000.000,34000000.000,34000000.000,,,,34000000.000,34000000.000,35000000.000,36000000.000,36000000.000,,,37000000.000,38000000.000,
FiniteLivedIntangibleAssetsGross,,807000000.000,816000000.000,775000000.000,,,847000000.000,871000000.000,868000000.000,869000000.000,875000000.000,878000000.000,,,,873000000.000,893000000.000,908000000.000,911000000.000,903000000.000,,,899000000.000,930000000.000,
FiniteLivedIntangibleAssetsNet,,431000000.000,434000000.000,401000000.000,,,451000000.000,465000000.000,455000000.000,446000000.000,442000000.000,434000000.000,,,,401000000.000,416000000.000,419000000.000,413000000.000,400000000.000,,,383000000.000,407000000.000,
FurnitureAndFixturesGross,,,,433000000.000,,,,495000000.000,,,,529000000.000,,,,534000000.000,,,,,,,,,
Goodwill,1496000000.000,1500000000.000,1483000000.000,1479000000.000,1493000000.000,1478000000.000,1537000000.000,1566000000.000,1556000000.000,1555000000.000,1579000000.000,1590000000.000,1594000000.000,1601000000.000,1571000000.000,1551000000.000,1553000000.000,1585000000.000,1576000000.000,1563000000.000,1564000000.000,1543000000.000,1549000000.000,1603000000.000,1615000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,1342000000.000,,,,,,,,,,,,,,,,,,,,,
GuaranteeObligationsCurrentCarryingValue,,,,24000000.000,,,2000000.000,22000000.000,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,,,,,,,,,,,,,38000000.000,,,,11000000.000,,,,12000000.000,
IndefiniteLivedTrademarks,734000000.000,735000000.000,731000000.000,730000000.000,733000000.000,730000000.000,737000000.000,730000000.000,727000000.000,727000000.000,730000000.000,723000000.000,723000000.000,723000000.000,719000000.000,717000000.000,726000000.000,729000000.000,727000000.000,726000000.000,726000000.000,723000000.000,724000000.000,734000000.000,737000000.000
InterestPayableCurrent,,,,37000000.000,,,,46000000.000,,,,47000000.000,,,,45000000.000,,,,49000000.000,,,,44000000.000,
InventoryNet,345000000.000,344000000.000,337000000.000,351000000.000,362000000.000,363000000.000,372000000.000,379000000.000,365000000.000,330000000.000,327000000.000,346000000.000,336000000.000,322000000.000,306000000.000,302000000.000,292000000.000,285000000.000,273000000.000,295000000.000,293000000.000,286000000.000,287000000.000,315000000.000,324000000.000
InventoryNoncurrent,821000000.000,777000000.000,771000000.000,759000000.000,725000000.000,723000000.000,725000000.000,698000000.000,686000000.000,694000000.000,687000000.000,677000000.000,693000000.000,710000000.000,703000000.000,860000000.000,893000000.000,956000000.000,979000000.000,964000000.000,961000000.000,1005000000.000,1027000000.000,1035000000.000,1038000000.000
InventoryRealEstate,,1121000000.000,1108000000.000,1110000000.000,1087000000.000,1086000000.000,1097000000.000,1077000000.000,1051000000.000,1024000000.000,1014000000.000,1023000000.000,1029000000.000,1032000000.000,1009000000.000,1162000000.000,1185000000.000,1241000000.000,1252000000.000,1259000000.000,1254000000.000,1291000000.000,1314000000.000,1350000000.000,1362000000.000
InventoryRealEstateConstructionInProcess,,194000000.000,201000000.000,149000000.000,147000000.000,163000000.000,171000000.000,147000000.000,159000000.000,84000000.000,97000000.000,84000000.000,103000000.000,110000000.000,118000000.000,226000000.000,125000000.000,153000000.000,98000000.000,62000000.000,67000000.000,57000000.000,64000000.000,59000000.000,35000000.000
InventoryRealEstateLandAndLandDevelopmentCosts,,132000000.000,132000000.000,136000000.000,136000000.000,137000000.000,137000000.000,137000000.000,139000000.000,101000000.000,102000000.000,102000000.000,102000000.000,102000000.000,133000000.000,136000000.000,136000000.000,136000000.000,136000000.000,136000000.000,137000000.000,143000000.000,146000000.000,146000000.000,146000000.000
InventoryValuationReserves,,,,164000000.000,171000000.000,180000000.000,198000000.000,202000000.000,203000000.000,217000000.000,229000000.000,,,,,,,,,,,,,,
Land,,,,162000000.000,,,,189000000.000,,,,236000000.000,,,,203000000.000,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,11000000.000,,,,23000000.000,,,,55000000.000,,,,69000000.000,,,,63000000.000,,,,69000000.000,
Liabilities,6750000000.000,6715000000.000,6603000000.000,6791000000.000,7248000000.000,7118000000.000,7336000000.000,7532000000.000,8148000000.000,8207000000.000,7984000000.000,8116000000.000,8498000000.000,8370000000.000,8146000000.000,8422000000.000,8814000000.000,8955000000.000,8688000000.000,8763000000.000,9325000000.000,9161000000.000,8946000000.000,9101000000.000,9677000000.000
LiabilitiesAndStockholdersEquity,9457000000.000,9329000000.000,9022000000.000,9023000000.000,9372000000.000,9114000000.000,9355000000.000,9463000000.000,9892000000.000,9849000000.000,9666000000.000,9741000000.000,10022000000.000,9857000000.000,9557000000.000,9679000000.000,9898000000.000,10024000000.000,9707000000.000,9716000000.000,10165000000.000,9942000000.000,9743000000.000,9819000000.000,10343000000.000
LiabilitiesCurrent,1775000000.000,1750000000.000,1536000000.000,1563000000.000,1765000000.000,1702000000.000,1608000000.000,1931000000.000,2089000000.000,1978000000.000,1680000000.000,1790000000.000,2135000000.000,2167000000.000,1811000000.000,1859000000.000,2086000000.000,2163000000.000,1901000000.000,1957000000.000,2256000000.000,2188000000.000,1931000000.000,2032000000.000,2349000000.000
LiabilitiesOfBusinessTransferredUnderContractualArrangementCurrent,,27000000.000,19000000.000,10000000.000,13000000.000,12000000.000,12000000.000,22000000.000,22000000.000,22000000.000,22000000.000,23000000.000,23000000.000,25000000.000,26000000.000,26000000.000,20000000.000,20000000.000,21000000.000,19000000.000,19000000.000,4000000.000,6000000.000,10000000.000,10000000.000
LiabilitiesOfBusinessTransferredUnderContractualArrangementNoncurrent,,28000000.000,28000000.000,37000000.000,29000000.000,29000000.000,29000000.000,17000000.000,17000000.000,17000000.000,17000000.000,14000000.000,14000000.000,12000000.000,12000000.000,12000000.000,14000000.000,14000000.000,14000000.000,15000000.000,15000000.000,30000000.000,28000000.000,13000000.000,13000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,980000000.000,,,,,,,,,,,,,,,,,,,,,,,
LitigationReserve,,36000000.000,35000000.000,35000000.000,37000000.000,33000000.000,36000000.000,42000000.000,27000000.000,26000000.000,32000000.000,22000000.000,25000000.000,24000000.000,24000000.000,24000000.000,26000000.000,25000000.000,30000000.000,29000000.000,30000000.000,31000000.000,30000000.000,40000000.000,38000000.000
LoansAndLeasesReceivableAllowance,,362000000.000,385000000.000,394000000.000,409000000.000,433000000.000,486000000.000,497000000.000,504000000.000,522000000.000,561000000.000,566000000.000,563000000.000,572000000.000,583000000.000,581000000.000,565000000.000,565000000.000,584000000.000,581000000.000,569000000.000,586000000.000,619000000.000,621000000.000,619000000.000
LoansReceivableNet,,1343000000.000,1259000000.000,1128000000.000,977000000.000,1063000000.000,1123000000.000,1066000000.000,975000000.000,1026000000.000,984000000.000,951000000.000,856000000.000,922000000.000,866000000.000,642000000.000,589000000.000,685000000.000,685000000.000,,711000000.000,792000000.000,772000000.000,,754000000.000
LongTermDebt,,2044000000.000,2099000000.000,2153000000.000,2280000000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,3884000000.000,3974000000.000,4205000000.000,4473000000.000,4318000000.000,4677000000.000,4811000000.000,5140000000.000,4871000000.000,4898000000.000,4928000000.000,4980000000.000,4846000000.000,4950000000.000,5140000000.000,5314000000.000,5299000000.000,5228000000.000,5234000000.000,,,,5579000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,2159000000.000,2226000000.000,1431000000.000,2216000000.000,2080000000.000,2130000000.000,2174000000.000,2254000000.000,2311000000.000,2141000000.000,2243000000.000,2307000000.000,2174000000.000,2200000000.000,2352000000.000,2753000000.000,2727000000.000,2569000000.000,2607000000.000,2458000000.000,2277000000.000,2333000000.000,2371000000.000,2466000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,233000000.000,216000000.000,242000000.000,260000000.000,202000000.000,270000000.000,544000000.000,482000000.000,269000000.000,241000000.000,233000000.000,244000000.000,237000000.000,241000000.000,261000000.000,270000000.000,263000000.000,254000000.000,569000000.000,551000000.000,544000000.000,533000000.000,529000000.000,694000000.000
