,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EarningsPerShareBasic,-0.280,-0.050,-0.260,-0.130,-0.120
EarningsPerShareDiluted,-0.280,-0.050,-0.260,-0.130,-0.120
EffectOfExchangeRateOnCashAndCashEquivalents,-45000.000,-758000.000,-669000.000,-667000.000,-3542000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,21003000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,757299000.000,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,523968000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,21652000.000,-11244000.000,-86000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,21652000.000,-11244000.000,-86000.000,,
GainLossOnDispositionOfAssets1,,,1610000.000,5558000.000,-26000.000
GeneralAndAdministrativeExpense,189004000.000,162918000.000,167664000.000,143284000.000,92509000.000
GoodwillAcquiredDuringPeriod,117541000.000,20441000.000,450582000.000,25050000.000,23191000.000
GoodwillAllocationAdjustment,136000.000,,,,
GoodwillPurchaseAccountingAdjustments,,,3799000.000,2659000.000,
GoodwillTranslationAdjustments,-487000.000,-1407000.000,23994000.000,-20816000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,,-67527000.000
ImpairmentOfIntangibleAssetsFinitelived,95493000.000,10217000.000,,,20677000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-83432000.000,-62037000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-130182000.000,-104731000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,-46750000.000,-42694000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-159575000.000,-64869000.000,-233227000.000,,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,178100000.000,397100000.000,470300000.000,472300000.000,474700000.000
IncomeTaxExpenseBenefit,49873000.000,-27887000.000,-7327000.000,-8672000.000,3442000.000
IncomeTaxExpenseBenefitContinuingOperations,49873000.000,,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,-16306000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-8005000.000,28354000.000,37202000.000,17526000.000,14786000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-566000.000,-1530000.000,25000.000,-18000.000,69000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,48427000.000,4024000.000,33417000.000,18406000.000,20112000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-55837000.000,-22704000.000,-81630000.000,-45564000.000,-36656000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,29998000.000,6741000.000,2865000.000,1125000.000,4295000.000
IncomeTaxReconciliationOtherReconcilingItems,960000.000,330000.000,475000.000,239000.000,1123000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,4400000.000,2400000.000,17600000.000,19700000.000,24000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-370000.000,-15947000.000,-2681000.000,-2863000.000,2000.000
IncomeTaxReconciliationTaxContingencies,,,,1827000.000,2382000.000
IncomeTaxReconciliationTaxCredits,8026000.000,39593000.000,,,
IncreaseDecreaseInAccountsPayable,-21312000.000,-2325000.000,-6393000.000,10934000.000,-3613000.000
IncreaseDecreaseInAccountsReceivable,-34338000.000,-40806000.000,16489000.000,-10148000.000,-3834000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,1889000.000
IncreaseDecreaseInDeferredRevenue,-133640000.000,-157090000.000,3643000.000,-64762000.000,13113000.000
IncreaseDecreaseInIncomeTaxesReceivable,-12976000.000,1336000.000,-5433000.000,1929000.000,-2425000.000
IncreaseDecreaseInOtherOperatingAssets,-19908000.000,-3932000.000,-971000.000,16167000.000,4926000.000
IncreaseDecreaseInOtherOperatingLiabilities,19928000.000,-48944000.000,24628000.000,-34511000.000,-12802000.000
InvestmentIncomeInterest,4749000.000,4148000.000,3266000.000,2568000.000,3057000.000
LineOfCreditFacilityCommitmentFeeAmount,600000.000,,,,
MarketableSecuritiesUnrealizedGainLoss,-176000.000,-308000.000,-500000.000,-138000.000,-27000.000
NetCashProvidedByUsedInFinancingActivities,104818000.000,-95818000.000,15119000.000,-93545000.000,-150327000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,104818000.000,-95818000.000,15119000.000,-93545000.000,-150327000.000
NetCashProvidedByUsedInInvestingActivities,-1496934000.000,147476000.000,-344159000.000,749573000.000,204103000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1496934000.000,147476000.000,-344159000.000,749573000.000,204103000.000
NetCashProvidedByUsedInOperatingActivities,195767000.000,28674000.000,-4511000.000,-44447000.000,60016000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,195767000.000,28674000.000,-4511000.000,-44447000.000,60016000.000
NetIncomeLoss,-209448000.000,-36982000.000,-225900000.000,-121510000.000,-108173000.000
OperatingIncomeLoss,-182971000.000,-65631000.000,-244741000.000,-146056000.000,-114249000.000
OperatingLeasesRentExpenseNet,11200000.000,7300000.000,4500000.000,4500000.000,5300000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,740000.000,-436000.000,-607000.000,267000.000,104000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,-28137000.000,-23173000.000,-76305000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,-2423000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-126000.000,-1586000.000,-27522000.000,-23480000.000,-76410000.000
OtherComprehensiveIncomeLossNetOfTax,-1809000.000,401000.000,-28129000.000,-23213000.000,-76306000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,2423000.000,,,
OtherNonoperatingIncomeExpense,18647000.000,-3386000.000,8248000.000,13306000.000,6461000.000
OtherRestructuringCosts,900000.000,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,0.000,0.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,,,-4671000.000,,
PaymentsForRepurchaseOfCommonStock,11756000.000,9302000.000,,88409000.000,142596000.000
PaymentsForRestructuring,,,7615000.000,,
PaymentsOfDebtIssuanceCosts,2500000.000,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,10790000.000,10230000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1216000.000,2902000.000,3422000.000
PaymentsToAcquireBuildings,233700000.000,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,205510000.000,18054000.000,392411000.000,20023000.000,33630000.000
PaymentsToAcquireEquityMethodInvestments,10000000.000,,,,
PaymentsToAcquireMarketableSecurities,1826137000.000,1074919000.000,758509000.000,101091000.000,
PaymentsToAcquireOtherInvestments,2256000.000,-137000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,98054000.000,7813000.000,9201000.000,7832000.000,10313000.000
ProceedsFromIssuanceInitialPublicOffering,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,99780000.000,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,16421000.000,7567000.000,5921000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,806232000.000,867198000.000,244837000.000
ProceedsFromSaleOfEquityMethodInvestments,,,,10507000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,3057000.000,5059000.000,814000.000,3209000.000
ProceedsFromStockOptionsExercised,16960000.000,18223000.000,,,
ProceedsFromStockPlans,4489000.000,7892000.000,,,
ProfitLoss,-209448000.000,,,,
ProvisionForDoubtfulAccounts,0.000,,,0.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,-8000.000,40000.000,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,1000.000
RepaymentsOfDebt,,100000000.000,,,
ResearchAndDevelopmentExpense,645648000.000,413001000.000,396553000.000,361931000.000,320300000.000
RestructuringCharges,7900000.000,,24300000.000,36500000.000,1900000.000
RestructuringReserveTranslationAndOtherAdjustment,,,-3089000.000,,
Revenues,1281267000.000,873266000.000,690410000.000,764717000.000,741420000.000
SalesRevenueNet,1281267000.000,873266000.000,690410000.000,764717000.000,741420000.000
SalesRevenueServicesGross,1144252000.000,759572000.000,537619000.000,590755000.000,547291000.000
SellingAndMarketingExpense,181924000.000,104403000.000,157364000.000,169573000.000,183637000.000
SeveranceCosts,7000000.000,,,,
ShareBasedCompensation,281986000.000,84393000.000,129233000.000,131575000.000,107461000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-24357.000,42914000.000,27375000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,11.650,6.140,4.810,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,29614.000,76602000.000,53218000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,8.280,3.330,3.320,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-28427.000,23339000.000,22957000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.160,8.620,5.340,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.620,0.490,0.560,0.530,0.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.007,0.021,0.013,0.017,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,222400000.000,85900000.000,25100000.000,9100000.000,8100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-10337.000,16962000.000,6076000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,1.480,2.750,3.190,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,4500000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,29401.000,7557000.000,13363000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.820,3.440,1.510,1.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,7600000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.360,0.600,1.130,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.800,3.560,2.410,,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,0.250,0.250,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,12800000.000,6600000.000,10200000.000,6000000.000
StockIssuedDuringPeriodSharesAcquisitions,,,28200000.000,28200000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,-40559.000,30333000.000,8908000.000,,
StockIssuedDuringPeriodValueAcquisitions,,,131158000.000,,
StockIssuedDuringPeriodValueNewIssues,194000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,-1387000.000,-1218000.000,-2901000.000,-3423000.000
StockIssuedDuringPeriodValueStockOptionsExercised,21447000.000,26115000.000,16421000.000,7567000.000,5921000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,188200000.000,178900000.000,,,
StockRepurchasedDuringPeriodValue,-11756000.000,,,98902000.000,136080000.000
TaxBenefitFromStockOptionsExercised1,21652000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,2.360,,,2.500,
TreasuryStockRetiredCostMethodAmount,,9303000.000,,,
TreasuryStockValueAcquiredCostMethod,,,,200000000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,-835000.000,,511000.000,2817000.000,856000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,4185000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,51222000.000,16414000.000,7738000.000,8876000.000,9043000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,18356000.000,171000.000,82000.000,68000.000
WeightedAverageNumberOfDilutedSharesOutstanding,741177000.000,799794000.000,874509000.000,913511000.000,878827000.000
WeightedAverageNumberOfSharesOutstandingBasic,741177000.000,799794000.000,874509000.000,913511000.000,878827000.000
