,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromEquityMethodInvestments,11342000.000,22919000.000,18996000.000,12526000.000,11772000.000,-32428000.000,9185000.000,6893000.000,12144000.000,13417000.000,13462000.000,-45764000.000,14390000.000,16739000.000,17770000.000,16481000.000,27522000.000,16568000.000,18194000.000,17389000.000,17015000.000,16280000.000,16130000.000,6671000.000,18112000.000
IncomeTaxExpenseBenefit,-382000.000,-95000.000,-123000.000,199000.000,-128000.000,-196000.000,-90000.000,-452000.000,177000.000,88000.000,286000.000,241000.000,-333000.000,56000.000,-608000.000,-901000.000,15000.000,-17000.000,215000.000,688000.000,-126000.000,99000.000,-28000.000,-11000.000,0.000
IncomeTaxesPaidNet,,,,,-20000.000,,,,0.000,,,,1000.000,,,,-49000.000,,,,0.000,,,,
IncreaseDecreaseInAccountsPayable,,,,,104000.000,,,,-601000.000,,,,73000.000,,,,-202000.000,,,,-220000.000,,,,172000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,,,-148000.000,,,,-41000.000,,,,0.000,,,,-115000.000,,,,-81000.000,,,,-201000.000
IncreaseDecreaseInDueFromRelatedPartiesCurrent,,,,,8186000.000,,,,6298000.000,,,,4497000.000,,,,1034000.000,,,,,,,,
IncreaseDecreaseInDueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,-237000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,2103000.000,,,,4315000.000,,,,3642000.000,,,,1986000.000,,,,-1339000.000,,,,0.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-25000.000,,,,23000.000,,,,0.000,,,,-50000.000,,,,0.000,,,,
IncreaseDecreaseInOperatingCapital,2550000.000,,,,7996000.000,,,,3783000.000,,,,2335000.000,,,,501000.000,,,,1991000.000,,,,362000.000
IncreaseDecreaseInOtherOperatingAssets,-1174000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherReceivables,,,,,1036000.000,,,,158000.000,,,,429000.000,,,,-88000.000,,,,32000.000,,,,0.000
IncreaseDecreaseInPensionAndPostretirementObligations,2190000.000,,,,4554000.000,,,,4922000.000,,,,1838000.000,,,,1957000.000,,,,1183000.000,,,,0.000
IncreaseDecreaseInPrepaidExpense,,,,,11000.000,,,,-15000.000,,,,23000.000,,,,-194000.000,,,,-76000.000,,,,40000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,,,,,-847000.000,,,,-992000.000,,,,-1101000.000,,,,-1468000.000,,,,-1538000.000,,,,-56000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,41265.000,25612.000,,23222.000,0.000,0.000,-15413.000,0.000,,,,,29617.000,55208.000,,,0.000,0.000,,,,,,
InterestExpenseDebt,178000.000,165000.000,116000.000,111000.000,133000.000,151000.000,158000.000,182000.000,173000.000,170000.000,191000.000,244000.000,222000.000,231000.000,216000.000,216000.000,213000.000,214000.000,234000.000,232000.000,246000.000,267000.000,276000.000,280000.000,292000.000
InterestPaidNet,,,,,105000.000,,,,96000.000,,,,172000.000,,,,174000.000,,,,200000.000,,,,251000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,,,0.020,,,,0.020,,,,0.020,,,,,,,,0.020,,,,0.020
NetCashProvidedByUsedInFinancingActivities,-24922000.000,,,,-21846000.000,,,,-24723000.000,,,,-23249000.000,,,,-23388000.000,,,,-19397000.000,,,,-22459000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24922000.000,,,,-21846000.000,,,,-24723000.000,,,,-23249000.000,,,,-23388000.000,,,,-19397000.000,,,,-22459000.000
NetCashProvidedByUsedInInvestingActivities,11932000.000,,,,13239000.000,,,,12876000.000,,,,8670000.000,,,,-622000.000,,,,8096000.000,,,,5965000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,11932000.000,,,,13239000.000,,,,12876000.000,,,,8670000.000,,,,-622000.000,,,,8096000.000,,,,5965000.000
NetCashProvidedByUsedInOperatingActivities,9887000.000,,,,8196000.000,,,,11665000.000,,,,14153000.000,,,,22395000.000,,,,14383000.000,,,,16875000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9887000.000,,,,8196000.000,,,,11665000.000,,,,14153000.000,,,,22395000.000,,,,14383000.000,,,,16875000.000
NetIncomeLoss,10183000.000,22061000.000,18362000.000,19030000.000,11046000.000,-33208000.000,19165000.000,5125000.000,11075000.000,12559000.000,12035000.000,-46703000.000,13646000.000,15768000.000,17639000.000,14374000.000,26805000.000,15527000.000,16917000.000,12959000.000,16676000.000,15073000.000,17320000.000,5999000.000,16992000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,,135000.000,134000.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,60000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,197000.000,89000.000,,,-948000.000,,,,-3265000.000,,,,-6718000.000,,,,560000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-5760000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,1554000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,570000.000,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,-619000.000,-46000.000,108000.000,7877000.000,136000.000,-30000.000,10702000.000,-1007000.000,81000.000,18000.000,-9000.000,292000.000,17000.000,196000.000,354000.000,-2025000.000,462000.000,77000.000,-3000.000,-2869000.000,613000.000,0.000,2142000.000,266000.000,0.000
OtherOperatingActivitiesCashFlowStatement,,,,,31000.000,,,,45000.000,,,,77000.000,,,,92000.000,,,,42000.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,11000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsCommonStock,20422000.000,,21059000.000,,21708000.000,,,,23223000.000,23200000.000,,,23249000.000,,,,23403000.000,,,,23397000.000,,,,23408000.000
PaymentsToAcquireEquityMethodInvestments,2105000.000,,,,0.000,,,,,,,,1363000.000,,,,1823000.000,,,,160000.000,,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,11917000.000,,,,9570000.000,,,,0.000,,,,6937000.000,,,,5965000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,362000.000,,,,0.000,,,,,,,,15000.000,,,,0.000,,,,-51000.000
ProceedsFromSaleOfEquityMethodInvestments,4183000.000,,,,2162000.000,,,,959000.000,,,,463000.000,,,,1201000.000,,,,1319000.000,,,,0.000
ProceedsFromShortTermDebt,,,,,,,,,,,,,,,,,,,,,4000000.000,,,,1000000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,52836000.000,46136000.000,,58101000.000,50461000.000,56232000.000,,,,167000.000,,94000.000,86000.000,197000.000,105000.000,129000.000,89000.000,184000.000,82000.000,121000.000,0.000,0.000,0.000,
RepaymentsOfShortTermDebt,4500000.000,,,,500000.000,,,,1500000.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensation,619000.000,,,,-136000.000,,,,-81000.000,,,,-17000.000,,,,-462000.000,,,,114000.000,,,,203000.000
StockholdersEquityOther,,,,,,,,,,,,,,,,,-16000.000,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,42584313.000,42585924.000,42570271.000,-85167891.000,42597641.000,42575563.000,42575563.000,-85164100.000,42605668.000,42618376.000,42624518.000,-85228840.000,42656281.000,42687795.000,42757393.000,-85359267.000,42913277.000,42913771.000,42913969.000,-85826720.000,42930549.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,,,,,42931059.000,42931242.000,,42951749.000
WeightedAverageNumberOfSharesOutstandingBasic,42544659.000,42544659.000,42544659.000,-85087881.000,42574419.000,42575563.000,42575563.000,-85148687.000,42605668.000,42618376.000,42624518.000,-85228840.000,42656281.000,42658178.000,42702185.000,-85297427.000,42913277.000,42913771.000,42913969.000,-85826720.000,42930549.000,,,,
