,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AvailableForSaleSecuritiesCurrent,175531000.000,149879000.000,89738000.000,49533000.000,50439000.000,57953000.000,76252000.000,261983000.000,259014000.000,224480000.000,229174000.000,209338000.000,249630000.000,255490000.000,251491000.000,251254000.000,278565000.000,308372000.000,326344000.000,316429000.000,280658000.000,312037000.000,326445000.000,326884000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,59464000.000,77934000.000,263800000.000,260722000.000,226399000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,1021000.000,,899000.000,555000.000,393000.000,487000.000,455000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,,,,,,,,,,,,,,,,,18500000.000,18500000.000,18500000.000,18500000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,60000.000,,137000.000,214000.000,294000.000,462000.000,425000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,12000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,167000000.000,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,97300000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,96154.000,,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,6700000.000,6900000.000,6500000.000,6000000.000,5500000.000,5100000.000,4600000.000,4100000.000,3600000.000,3100000.000,2600000.000,2100000.000,1600000.000,1100000.000,580000.000,,,,
CapitalLeaseObligationsCurrent,,,,,,1651000.000,1830000.000,1855000.000,1880000.000,1905000.000,1931000.000,1958000.000,1984000.000,2011000.000,2038000.000,2067000.000,2094000.000,1627000.000,1107000.000,580000.000,46000.000,0.000,0.000,0.000
CapitalLeaseObligationsNoncurrent,,,,,,5030000.000,5077000.000,4604000.000,4125000.000,3638000.000,3146000.000,2646000.000,2140000.000,1628000.000,1107000.000,580000.000,46000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,7433000.000,7636000.000,7094000.000,6552000.000,6009000.000,5467000.000,4926000.000,4383000.000,3842000.000,3298000.000,2758000.000,2215000.000,1673000.000,1131000.000,589000.000,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,2168000.000,1626000.000,1083000.000,2168000.000,2168000.000,,,,2168000.000,1626000.000,1084000.000,542000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,496000.000,590000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1982000.000,2168000.000,590000.000,590000.000,590000.000,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,1982000.000,2168000.000,2168000.000,2168000.000,2168000.000,590000.000,590000.000,590000.000,590000.000,590000.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,1982000.000,2168000.000,2168000.000,2168000.000,2168000.000,2168000.000,2168000.000,2168000.000,2168000.000,2168000.000,590000.000,589000.000,589000.000,589000.000,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,752000.000,729000.000,635000.000,547000.000,466000.000,390000.000,322000.000,259000.000,203000.000,153000.000,111000.000,75000.000,46000.000,24000.000,9000.000,,,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,6681000.000,6907000.000,6459000.000,6005000.000,5543000.000,5077000.000,4604000.000,4124000.000,3639000.000,3145000.000,2647000.000,2140000.000,1627000.000,1107000.000,,,,,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,542000.000,,,,541000.000,,1625000.000,1084000.000,540000.000,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,43320000.000,105009000.000,172156000.000,109097000.000,100554000.000,197157000.000,198475000.000,379680000.000,203093000.000,222438000.000,235055000.000,286687000.000,224624000.000,246408000.000,257617000.000,280286000.000,262608000.000,222808000.000,133956000.000,147336000.000,171724000.000,130115000.000,112967000.000,123238000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,103009568.000,103056185.000,103156775.000,115375604.000,115692331.000,115907989.000,116756413.000,116951081.000,118002829.000,119016207.000,119246710.000,119466449.000,119726425.000,119964825.000,120123275.000,120381746.000,120619315.000,120820364.000,120995912.000,121049471.000,121072613.000,121074473.000,121078216.000,121234192.000
CommonStockSharesOutstanding,103009568.000,103056185.000,103156775.000,115375604.000,115692331.000,115907989.000,116756413.000,116951081.000,118002829.000,119016207.000,119246710.000,119466449.000,119726425.000,119964825.000,120123275.000,120381746.000,120619315.000,120820364.000,120995912.000,121049471.000,121072613.000,121074473.000,121078216.000,121234192.000
CommonStockValue,1030000.000,1031000.000,1032000.000,1154000.000,1157000.000,1159000.000,1168000.000,1170000.000,1180000.000,1190000.000,1192000.000,1195000.000,1197000.000,1200000.000,1201000.000,1204000.000,1206000.000,1208000.000,1210000.000,1210000.000,1211000.000,1211000.000,1211000.000,1212000.000
ConstructionInProgressGross,,,,,,,,,,349772000.000,373357000.000,346346000.000,357676000.000,372964000.000,394410000.000,409754000.000,422551000.000,437735000.000,452110000.000,460751000.000,467285000.000,473383000.000,480266000.000,484452000.000
ConvertibleDebt,,166500000.000,166500000.000,,,,,,,,,,,,,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,196470000.000,154845000.000,160256000.000,164315000.000,164523000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,23.510,23.510,23.510,23.510,,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,30000000.000,30000000.000,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentFeeAmount,,,,,200000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,,,,,,,0.018,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,500000.000,500000.000,,,,,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,534804.000,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,9609000.000,9052000.000,8686000.000,8315000.000,7945000.000,7581000.000,7214000.000,6367000.000,6032000.000,5729000.000,5422000.000,4367000.000,3821000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,128437000.000,,,,121609000.000
DeferredTaxAssetsGross,,,,177536000.000,,,,170894000.000,,,,144474000.000,,,,135788000.000,,,,142267000.000,,,,143784000.000
DeferredTaxAssetsInventory,,,,1326000.000,,,,1061000.000,,,,1972000.000,,,,933000.000,,,,993000.000,,,,1783000.000
DeferredTaxAssetsLiabilitiesNet,,,,-174065000.000,,,,-178498000.000,,,,-57612000.000,,,,-47844000.000,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,0.000,,,,
DeferredTaxAssetsNet,,,,94661000.000,,,,152369000.000,,,,123789000.000,,,,112976000.000,,,,105676000.000,,,,105206000.000
DeferredTaxAssetsNetCurrent,24527000.000,29027000.000,27150000.000,96036000.000,107150000.000,109629000.000,20154000.000,21304000.000,21304000.000,21304000.000,21304000.000,21547000.000,18855000.000,19329000.000,18838000.000,21055000.000,17800000.000,18453000.000,16642000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,56100000.000,54400000.000,52700000.000,51600000.000,52800000.000,53200000.000,51600000.000,53800000.000,,,,59900000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,122900000.000,,,,2900000.000,2400000.000,2400000.000,2900000.000,,3300000.000,3300000.000,3300000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,11709000.000,,,,5989000.000,,,,17021000.000,,,,30956000.000,,,,34383000.000,,,,40531000.000
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,80500000.000,80500000.000,,,,,5700000.000,,,,15700000.000,30500000.000,33400000.000,31700000.000,,39900000.000,39000000.000,31600000.000,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsGeneralBusiness,,,,,,,,300000.000,,,,1200000.000,1200000.000,1200000.000,1200000.000,,1700000.000,1700000.000,1600000.000,,,,,
DeferredTaxAssetsValuationAllowance,,,,82875000.000,,,,18525000.000,,,,20685000.000,,,,22812000.000,,,,36591000.000,,,,38578000.000
DeferredTaxLiabilities,,,,268726000.000,,,,330867000.000,,,,181401000.000,,,,160820000.000,,,,22761000.000,,,,16403000.000
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,56281000.000,,,,49936000.000,,,,42986000.000,,,,27835000.000,,,,21422000.000
DeferredTaxLiabilitiesNoncurrent,60496000.000,64996000.000,63119000.000,270101000.000,279017000.000,277085000.000,181516000.000,199802000.000,196863000.000,189419000.000,130911000.000,79159000.000,70099000.000,68798000.000,68005000.000,68896000.000,52798000.000,52754000.000,48907000.000,22761000.000,22235000.000,20310000.000,19390000.000,16403000.000
EmployeeRelatedLiabilitiesCurrent,26041000.000,29095000.000,28719000.000,27573000.000,28453000.000,28846000.000,30028000.000,31369000.000,30597000.000,30197000.000,32340000.000,30646000.000,29486000.000,27950000.000,29664000.000,29973000.000,27821000.000,29562000.000,29911000.000,30046000.000,28646000.000,28195000.000,30431000.000,29589000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,11500000.000,9900000.000,,,,,,,,,,0.000,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,0.200,,,,0.200,,,,0.200,,,,0.200,,,,0.200,,,,
GuaranteeObligationsCurrentCarryingValue,,,,33300000.000,,,,33300000.000,,,,33300000.000,,,,37800000.000,,,,40100000.000,,,,
IncomeTaxReceivable,,,,,,,,9300000.000,,,,600000.000,,,,5200000.000,,,,13200000.000,,,,8200000.000
InventoryFinishedGoods,,87705000.000,102554000.000,66194000.000,60969000.000,49918000.000,62772000.000,74942000.000,89091000.000,96944000.000,88885000.000,60100000.000,53631000.000,81674000.000,60893000.000,49885000.000,36265000.000,46498000.000,40493000.000,32618000.000,24473000.000,32177000.000,46057000.000,41329000.000
InventoryGross,,136991000.000,158842000.000,110752000.000,111677000.000,98639000.000,102427000.000,129945000.000,161384000.000,162302000.000,155601000.000,131989000.000,138718000.000,142435000.000,126602000.000,103581000.000,96746000.000,103968000.000,104511000.000,80579000.000,84851000.000,94476000.000,122305000.000,121042000.000
InventoryNet,141553000.000,156285000.000,178972000.000,131856000.000,133358000.000,121578000.000,125495000.000,153208000.000,186471000.000,188449000.000,181888000.000,158650000.000,165336000.000,169409000.000,154144000.000,130307000.000,123372000.000,127800000.000,126963000.000,102072000.000,105185000.000,113892000.000,140781000.000,138653000.000
InventoryOreStockpilesOnLeachPads,,1313000.000,973000.000,1179000.000,2452000.000,1820000.000,2568000.000,3505000.000,3669000.000,5755000.000,3199000.000,4638000.000,5093000.000,6061000.000,6396000.000,4984000.000,4390000.000,3339000.000,4215000.000,4234000.000,4490000.000,4123000.000,4753000.000,3193000.000
InventoryWorkInProcess,,47973000.000,55315000.000,43379000.000,48256000.000,46901000.000,37087000.000,51498000.000,68624000.000,59603000.000,63517000.000,67251000.000,79994000.000,54700000.000,59313000.000,48712000.000,56091000.000,54131000.000,59803000.000,43727000.000,55888000.000,58176000.000,71495000.000,76520000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,17500000.000,,,,
Liabilities,344741000.000,363655000.000,360423000.000,559573000.000,571595000.000,569771000.000,480244000.000,758183000.000,607214000.000,599291000.000,556002000.000,498821000.000,488286000.000,497599000.000,470681000.000,467619000.000,450848000.000,455959000.000,407256000.000,372981000.000,374931000.000,378952000.000,392192000.000,406191000.000
LiabilitiesAndStockholdersEquity,974546000.000,1038937000.000,1079582000.000,1403541000.000,1422088000.000,1535907000.000,1464497000.000,1890763000.000,1758465000.000,1762268000.000,1511489000.000,1346680000.000,1358850000.000,1389910000.000,1384459000.000,1399327000.000,1409043000.000,1378672000.000,1317187000.000,1282210000.000,1275239000.000,1281231000.000,1307910000.000,1327037000.000
LiabilitiesCurrent,67583000.000,83445000.000,78656000.000,74335000.000,240843000.000,238320000.000,241646000.000,246848000.000,89899000.000,88351000.000,96635000.000,89048000.000,81149000.000,119228000.000,85726000.000,82039000.000,74876000.000,78755000.000,77461000.000,68101000.000,65915000.000,68858000.000,74596000.000,87308000.000
LongTermDebt,,29500000.000,29500000.000,,,,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,34849000.000,34907000.000,292685000.000,298194000.000,301600000.000,305105000.000,308667000.000,312245000.000,286322000.000,290140000.000,294023000.000,297933000.000,302488000.000,254684000.000,258920000.000,259661000.000,,,274806000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,168228000.000,168407000.000,168432000.000,1957000.000,1983000.000,2009000.000,2035000.000,2062000.000,31737000.000,2116000.000,2144000.000,2172000.000,1705000.000,1185000.000,657000.000,46000.000,0.000,0.000,0.000
LongTermDebtCurrent,,,,,166577000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,196019000.000,196027000.000,196036000.000,196046000.000,29810000.000,,,,,,,,,,,,,,,,,264301000.000,269059000.000,274806000.000
LongTermInvestments,,,,,,4900000.000,3800000.000,,,,,,,,,,,,,,,,,
LongTermNotesAndLoans,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
MarginDepositAssets,,0.000,0.000,0.000,,,,,0.000,,,,,,,,,,,,,,,
MineReclamationAndClosingLiabilityNoncurrent,6888000.000,7033000.000,7180000.000,7331000.000,7484000.000,7641000.000,7801000.000,7965000.000,8132000.000,8303000.000,8477000.000,8654000.000,8835000.000,9024000.000,9209000.000,9401000.000,9292000.000,9487000.000,10805000.000,11027000.000,10947000.000,11159000.000,11376000.000,11596000.000
MineralPropertiesNet,,,,,,,,,,579092000.000,285942000.000,159252000.000,159252000.000,159252000.000,159252000.000,159252000.000,159252000.000,112480000.000,112480000.000,112480000.000,112480000.000,112480000.000,112480000.000,112480000.000
MinorityInterest,,,,,,52019000.000,51715000.000,51761000.000,51482000.000,51133000.000,50644000.000,19894000.000,19361000.000,19124000.000,18811000.000,18480000.000,18365000.000,6823000.000,6672000.000,0.000,,,,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,,,,,,,0.250,0.250,,0.250,,,
NotesAndLoansPayableCurrent,,,,,,,,,,,,,,,,,,78000.000,78000.000,77000.000,0.000,0.000,0.000,0.000
OperatingLeasesFutureMinimumPaymentsDue,,,,900000.000,,,,1285000.000,,,,967000.000,,,,649000.000,,,,484000.000,,,,334000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,382000.000,,,,467000.000,,,,474000.000,,,,373000.000,,,,150000.000,,,,148000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1000.000,,,,130000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,2000.000,,,,146000.000,,,,130000.000,,,,,,,,66000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,233000.000,,,,146000.000,,,,146000.000,,,,130000.000,,,,120000.000,,,,66000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,282000.000,,,,396000.000,,,,217000.000,,,,146000.000,,,,148000.000,,,,120000.000
OtherAssetsCurrent,,11952000.000,10509000.000,9433000.000,13019000.000,12473000.000,11013000.000,26734000.000,24993000.000,27729000.000,23475000.000,14757000.000,19993000.000,15805000.000,14854000.000,14671000.000,15123000.000,16715000.000,21744000.000,21628000.000,26617000.000,25505000.000,21240000.000,20684000.000
OtherAssetsNoncurrent,,12088000.000,11615000.000,11915000.000,11878000.000,11444000.000,9843000.000,6355000.000,5733000.000,4832000.000,6795000.000,4527000.000,3738000.000,5144000.000,4359000.000,4012000.000,5571000.000,5760000.000,4811000.000,4115000.000,4142000.000,4932000.000,4478000.000,4390000.000
OtherInventorySupplies,,19294000.000,20130000.000,21104000.000,21681000.000,22939000.000,23068000.000,23263000.000,25087000.000,26147000.000,26287000.000,26661000.000,26618000.000,26974000.000,27542000.000,26726000.000,26626000.000,23832000.000,22452000.000,21493000.000,20334000.000,19416000.000,18476000.000,17611000.000
OtherLiabilitiesCurrent,,7665000.000,6040000.000,4576000.000,1943000.000,1811000.000,4344000.000,4702000.000,6641000.000,7693000.000,8549000.000,5368000.000,8967000.000,7330000.000,9665000.000,7288000.000,8561000.000,6286000.000,6625000.000,5286000.000,6768000.000,4369000.000,6910000.000,4642000.000
OtherLiabilitiesNoncurrent,,5553000.000,8527000.000,5704000.000,8385000.000,5318000.000,7828000.000,5068000.000,7927000.000,5344000.000,9023000.000,7262000.000,9960000.000,7884000.000,11434000.000,7200000.000,10035000.000,6767000.000,9307000.000,6102000.000,9826000.000,7845000.000,11351000.000,9652000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,,,,,,,7986000.000,6340000.000,3912000.000,1873000.000,6307000.000,4476000.000,2546000.000,1363000.000,5831000.000,4220000.000,2821000.000,1295000.000,5660000.000,4626000.000,3239000.000
PriceRiskDerivativesAtFairValueNet,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,804339000.000,,,,292610000.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,523718000.000,531854000.000,547291000.000,367727000.000,375983000.000,394923000.000,403354000.000,122677000.000,120086000.000,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOther,,,,,,,,,,305079000.000,309350000.000,320137000.000,322391000.000,326204000.000,330725000.000,337832000.000,340992000.000,347100000.000,348385000.000,351792000.000,352715000.000,351901000.000,358019000.000,370819000.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,,,,181976000.000,188245000.000,195406000.000,200970000.000,207241000.000,213318000.000,218951000.000,225035000.000,231033000.000,235558000.000,241835000.000,248085000.000,249564000.000,254796000.000,259423000.000
PropertyPlantAndEquipmentOtherNet,,,,,,,,,,123103000.000,121105000.000,124731000.000,121421000.000,118963000.000,117407000.000,118881000.000,115957000.000,116067000.000,112827000.000,109957000.000,104630000.000,102337000.000,103223000.000,111396000.000
ReceivablesNetCurrent,7854000.000,7773000.000,7081000.000,6188000.000,9370000.000,8568000.000,9915000.000,9953000.000,14303000.000,4397000.000,18739000.000,8988000.000,28871000.000,13625000.000,1244000.000,1277000.000,1152000.000,1229000.000,723000.000,800000.000,1223000.000,890000.000,1404000.000,1621000.000
RestrictedCashAndInvestmentsNoncurrent,35070000.000,35070000.000,35070000.000,25070000.000,24995000.000,24995000.000,9245000.000,35000.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-142378000.000,-99680000.000,-58939000.000,-34275000.000,-31836000.000,-13636000.000,-640000.000,20770000.000,35353000.000,30045000.000,-171451000.000,-249436000.000,-229864000.000,-211969000.000,-193821000.000,-179139000.000,-156136000.000,-183613000.000,-195491000.000,-191067000.000,-200997000.000,-200213000.000,-187615000.000,-181594000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,23.060,22.910,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,1508149.000,1514120.000,,,,,,,,,,,,,,,,,62403.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,11.040,11.060,,,,,,,,,,,,,,,,,8.570,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,16400000.000,,,,16400000.000,,,,,,,,,,11600000.000,11600000.000,11600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,1100000.000,1100000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,455566.000,,,,224933.000,,,,199291.000,,,,81144.000,,,,,,,,57110.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,14.060,,,,10.080,,,,11.680,,,,14.030,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,15.100,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,33.250,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,6.870,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,700000.000,,,,800000.000,,,,500000.000,,,,200000.000,,,,9000.000,,,,103000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,492712.000,,,,242519.000,,,,199291.000,,,,81144.000,,,,57110.000,,,,51343.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,14.220,,,,10.570,,,,11.680,,,,14.030,,,,15.510,,,,15.900
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,600000.000,,,,800000.000,,,,,,,,200000.000,,,,,,,,
StockholdersEquity,629805000.000,675282000.000,719159000.000,843968000.000,850493000.000,914117000.000,932538000.000,1080819000.000,1099769000.000,1111844000.000,904843000.000,827965000.000,851203000.000,873187000.000,894967000.000,913228000.000,939830000.000,915890000.000,903259000.000,909229000.000,900308000.000,902279000.000,915718000.000,920846000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,629805000.000,675282000.000,719159000.000,843968000.000,850493000.000,966136000.000,984253000.000,1132580000.000,1151251000.000,1162977000.000,955487000.000,847859000.000,870564000.000,892311000.000,913778000.000,931708000.000,958195000.000,922713000.000,909931000.000,909229000.000,900308000.000,902279000.000,915718000.000,920846000.000
