,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-07-01,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
CashSurrenderValueOfLifeInsurance,,,,3400000.000,,,,3800000.000,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,47818000.000,47928000.000,47948000.000,47958000.000,47974000.000,48083000.000,,48094000.000,48097000.000,48179000.000,48183000.000,48185000.000,48186000.000,48367000.000,48367000.000,48369000.000,48371000.000,48503000.000,48506000.000,48510000.000,48526000.000,48553000.000,48529000.000
CommonStockValue,47818000.000,47928000.000,47948000.000,47958000.000,47974000.000,48083000.000,,48094000.000,48097000.000,48179000.000,48183000.000,48185000.000,48186000.000,48367000.000,48367000.000,48369000.000,48371000.000,48503000.000,48506000.000,48510000.000,48526000.000,48553000.000,48529000.000
ConstructionInProgressGross,17561000.000,18579000.000,15741000.000,14320000.000,16247000.000,18864000.000,,7149000.000,11008000.000,9877000.000,10902000.000,16718000.000,17676000.000,20523000.000,23015000.000,23866000.000,25960000.000,24718000.000,24032000.000,20431000.000,23095000.000,25000000.000,28674000.000
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,,,19.111,19.111,,,,,,,
DebtCurrent,9525000.000,9212000.000,36033000.000,35411000.000,37806000.000,37655000.000,,8373000.000,21685000.000,20572000.000,21955000.000,31748000.000,32012000.000,24197000.000,14290000.000,20710000.000,22433000.000,25170000.000,24515000.000,25447000.000,37659000.000,28857000.000,21453000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,9749000.000,9478000.000,9113000.000
DeferredIncomeTaxLiabilities,,,,48444000.000,,,,69992000.000,,,,47378000.000,,,,151276000.000,,,,119041000.000,,,
DeferredTaxAssetsGross,,,,102246000.000,,,,98057000.000,,,,81744000.000,,,,100741000.000,,,,125323000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,3106000.000,,,,4813000.000,,,,12650000.000,,,,-74394000.000,,,,,,,
DeferredTaxAssetsNet,,,,51550000.000,,,,74805000.000,,,,60028000.000,,,,76882000.000,,,,96234000.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,36200000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,14311000.000,,,,14396000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,,17309000.000,,,,33059000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,16417000.000,,,,15999000.000,,,,21967000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,,,,,,,,,,16000000.000,,,,21900000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,1300000.000,,,,8000000.000,,,,4800000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,,,,,,,,,,,,,9300000.000,,,,28300000.000,,,
DeferredTaxAssetsOther,,,,22576000.000,,,,13898000.000,,,,17929000.000,,,,15305000.000,,,,13498000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,1789000.000,,,,2036000.000,,,,2733000.000,,,,2800000.000,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,3300000.000,,,,2300000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,4452000.000,,,,4452000.000,,,,3893000.000,,,,3330000.000,,,,2289000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,32322000.000,,,,28111000.000,,,,502000.000,,,,4952000.000,,,,5442000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,11761000.000,,,,12751000.000,,,,20890000.000,,,,20431000.000,,,,28400000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,,,,6489000.000,,,,5293000.000,,,,6185000.000,,,,6094000.000,,,,6255000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,6499000.000,,,,4831000.000,,,,7095000.000,,,,8479000.000,,,,7844000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,1334000.000,,,,1040000.000,,,,1337000.000,,,,1674000.000,,,,1680000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,10113000.000,,,,3214000.000,,,,2733000.000,,,,2713000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,713000.000,,,,1136000.000,,,,1549000.000,,,,1635000.000,,,,2176000.000,,,
DeferredTaxAssetsValuationAllowance,,,,50696000.000,,,,23252000.000,,,,21716000.000,,,,23859000.000,,,,29089000.000,,,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,22807000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,28046000.000,,,,25465000.000,,,,25927000.000,,,,122485000.000,,,,89919000.000,,,
DeferredTaxLiabilitiesNoncurrent,17618000.000,27348000.000,23805000.000,22402000.000,22352000.000,21253000.000,,20873000.000,23954000.000,23865000.000,23769000.000,23826000.000,23222000.000,22003000.000,20681000.000,115537000.000,117186000.000,113636000.000,109428000.000,59013000.000,57636000.000,56113000.000,49873000.000
DeferredTaxLiabilitiesOther,,,,2016000.000,,,,1245000.000,,,,1554000.000,,,,9208000.000,,,,3925000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,18382000.000,,,,17232000.000,,,,19897000.000,,,,19583000.000,,,,16194000.000,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,26050000.000,,,,0.000,,,,,,,,9003000.000,,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,98599000.000,,,,129949000.000,,,,117889000.000,,,,145108000.000,139108000.000,138574000.000,147017000.000
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.022,,,,0.024,,,,0.024,,,,0.024,,,,0.021,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,30190000.000,,,,32417000.000,,,,40904000.000,,,,44325000.000,,,,50066000.000,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
EmployeeRelatedLiabilitiesCurrent,42405000.000,36940000.000,38797000.000,42275000.000,38800000.000,36517000.000,,43072000.000,45138000.000,42926000.000,50527000.000,54199000.000,47661000.000,42232000.000,46513000.000,56192000.000,58067000.000,42770000.000,47017000.000,47569000.000,52517000.000,41039000.000,44458000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,7300000.000,,10800000.000,,6900000.000,,10500000.000,14100000.000,11600000.000,,11200000.000,9700000.000,5000000.000,,4300000.000,3000000.000,2200000.000,5500000.000,10100000.000,6900000.000
EquityMethodInvestments,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000
FairValueHedgesAtFairValueNet,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,19534000.000,22313000.000,25139000.000,,28874000.000,32232000.000,35554000.000,38792000.000,41904000.000,43974000.000,45424000.000,48062000.000,57138000.000,65035000.000,74409000.000,84546000.000,87853000.000,94334000.000,102493000.000,111838000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,9190000.000,,,,9327000.000,,,,16594000.000,,,,40072000.000,,,,31877000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,7177000.000,,,,7781000.000,,,,13123000.000,,,,35966000.000,,,,28758000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,7564000.000,,,,8097000.000,,,,14028000.000,,,,36335000.000,,,,30107000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,8095000.000,,,,8470000.000,,,,14615000.000,,,,37607000.000,,,,30288000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,8553000.000,,,,8920000.000,,,,15301000.000,,,,39133000.000,,,,30693000.000,,,
FiniteLivedIntangibleAssetsGross,,,,109572000.000,124818000.000,125409000.000,,120761000.000,142211000.000,155093000.000,155016000.000,180538000.000,175462000.000,169356000.000,167570000.000,491675000.000,488337000.000,488271000.000,490085000.000,450467000.000,446380000.000,447115000.000,450142000.000
FiniteLivedIntangibleAssetsNet,,,,90038000.000,102505000.000,100270000.000,,91887000.000,109979000.000,119539000.000,116224000.000,138634000.000,131488000.000,123932000.000,119508000.000,434537000.000,423302000.000,413862000.000,405539000.000,362614000.000,352046000.000,344622000.000,338304000.000
ForeignCurrencyContractAssetFairValueDisclosure,,,,92000.000,179000.000,65000.000,,151000.000,814000.000,801000.000,627000.000,713000.000,1610000.000,1657000.000,876000.000,1818000.000,2733000.000,802000.000,952000.000,487000.000,2668000.000,2558000.000,1052000.000
ForeignCurrencyContractsLiabilityFairValueDisclosure,,,,69000.000,64000.000,104000.000,,1224000.000,943000.000,929000.000,623000.000,557000.000,1718000.000,2206000.000,1550000.000,1576000.000,3957000.000,1349000.000,1779000.000,951000.000,3368000.000,1865000.000,277000.000
FurnitureAndFixturesGross,39844000.000,40527000.000,38126000.000,39404000.000,39477000.000,39875000.000,,39065000.000,40091000.000,41399000.000,42030000.000,41255000.000,39785000.000,32020000.000,31896000.000,34393000.000,33733000.000,34694000.000,34537000.000,34457000.000,33615000.000,32720000.000,34361000.000
Goodwill,89740000.000,131933000.000,126712000.000,128353000.000,138990000.000,138998000.000,,139526000.000,154825000.000,185379000.000,184547000.000,202299000.000,198649000.000,192940000.000,191489000.000,623583000.000,623551000.000,622801000.000,620649000.000,257773000.000,256878000.000,257507000.000,260768000.000
IntangibleAssetsNetExcludingGoodwill,71710000.000,98968000.000,91726000.000,90038000.000,102505000.000,100270000.000,,91887000.000,109979000.000,119539000.000,116224000.000,138634000.000,131488000.000,123932000.000,119508000.000,434537000.000,423302000.000,413862000.000,405539000.000,362614000.000,352046000.000,344622000.000,338304000.000
InventoryNet,272425000.000,290293000.000,267645000.000,247222000.000,276248000.000,278197000.000,,261658000.000,308593000.000,307122000.000,307960000.000,292141000.000,296539000.000,257464000.000,270227000.000,317328000.000,313616000.000,299726000.000,289656000.000,263617000.000,275663000.000,279814000.000,297104000.000
Land,29384000.000,29845000.000,28745000.000,28739000.000,28459000.000,28521000.000,,27954000.000,29452000.000,26892000.000,26708000.000,28439000.000,27155000.000,25883000.000,25568000.000,31674000.000,31883000.000,32754000.000,33160000.000,32957000.000,32423000.000,29798000.000,31218000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,4300000.000,,,
Liabilities,628363000.000,716555000.000,658212000.000,686078000.000,728246000.000,713424000.000,,723598000.000,816262000.000,873901000.000,881154000.000,976033000.000,981444000.000,894408000.000,1204249000.000,1758976000.000,1733021000.000,1665986000.000,1661032000.000,1589321000.000,1590747000.000,1586532000.000,1610213000.000
LiabilitiesAndStockholdersEquity,1141274000.000,1243003000.000,1163716000.000,1193767000.000,1252224000.000,1247446000.000,,1238342000.000,1352364000.000,1416941000.000,1439436000.000,1512484000.000,1496251000.000,1374044000.000,1783012000.000,2351711000.000,2316407000.000,2235070000.000,2248310000.000,1757681000.000,1741026000.000,1739796000.000,1787373000.000
LiabilitiesCurrent,316713000.000,355046000.000,365859000.000,367305000.000,396325000.000,377860000.000,,372034000.000,452476000.000,416634000.000,436036000.000,453343000.000,452333000.000,368013000.000,439914000.000,457316000.000,467713000.000,416067000.000,449476000.000,429765000.000,465052000.000,445683000.000,478921000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
LineOfCredit,,,,117000000.000,,,,150000000.000,,,,,,,164174000.000,,,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,,,,,,26600000.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,300000000.000,,,,300000000.000,,,,300000000.000,,,300000000.000,,,,,337953000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,181299000.000,,,,149024000.000,,,,193909000.000,,,134542000.000,,,,,307079000.000,,,
LongTermDebtAndCapitalLeaseObligations,192484000.000,230155000.000,167752000.000,174466000.000,185376000.000,190894000.000,,207435000.000,211425000.000,302981000.000,292742000.000,339546000.000,353262000.000,365406000.000,607585000.000,1045349000.000,1013576000.000,999013000.000,961569000.000,929591000.000,904352000.000,921312000.000,910132000.000
LongTermDebtCurrent,,,,,,,,,,13476000.000,13425000.000,,,,,15126000.000,15034000.000,15079000.000,15117000.000,15114000.000,13500000.000,13500000.000,13500000.000
LongTermDebtFairValue,,,,65210000.000,66698000.000,67267000.000,,63460000.000,64983000.000,65797000.000,60854000.000,58882000.000,55201000.000,0.000,382268000.000,374299000.000,367969000.000,355781000.000,375236000.000,378750000.000,385313000.000,397031000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,837095000.000,,,,710630000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,35411000.000,,,,8373000.000,,,,31748000.000,,,,20710000.000,,,,25447000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,40000.000,,,,43000.000,,,,248574000.000,,,,156378000.000,,,,6002000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,167838000.000,,,,51000.000,,,,15091000.000,,,,20173000.000,,,,175778000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,3250000.000,,,,203359000.000,,,,12606000.000,,,,16466000.000,,,,21067000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,3303000.000,,,,3982000.000,,,,63275000.000,,,,15237000.000,,,,16114000.000,,,
MachineryAndEquipmentGross,367138000.000,380329000.000,366813000.000,363811000.000,342296000.000,348179000.000,,356144000.000,382520000.000,389424000.000,391716000.000,398563000.000,394884000.000,373938000.000,372030000.000,427183000.000,418652000.000,427870000.000,440631000.000,447932000.000,435993000.000,434993000.000,450250000.000
MinorityInterest,6157000.000,5779000.000,6010000.000,6293000.000,6618000.000,6823000.000,,7367000.000,7552000.000,7604000.000,7829000.000,9408000.000,7854000.000,8144000.000,8426000.000,8649000.000,8984000.000,8760000.000,9130000.000,9091000.000,9262000.000,9595000.000,9815000.000
NotesPayableCurrent,,,,5411000.000,,,,8373000.000,21685000.000,7096000.000,8530000.000,13319000.000,,,10000000.000,5584000.000,7399000.000,10091000.000,9398000.000,10333000.000,24159000.000,15357000.000,7953000.000
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,16625000.000,,,,43174000.000,,,,51812000.000,,,,50978000.000,,,,50326000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,5326000.000,,,,8489000.000,,,,11378000.000,,,,13048000.000,,,,14254000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,1273000.000,,,,2865000.000,,,,3627000.000,,,,3564000.000,,,,2520000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,1378000.000,,,,3517000.000,,,,4501000.000,,,,4964000.000,,,,4047000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,2828000.000,,,,4276000.000,,,,6217000.000,,,,6861000.000,,,,6723000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4350000.000,,,,6501000.000,,,,7862000.000,,,,9526000.000,,,,10715000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1470000.000,,,,17526000.000,,,,18227000.000,,,,13015000.000,,,,12067000.000,,,
OperatingLossCarryforwards,,,,,,,,45600000.000,,,,,,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,9200000.000,,,,12300000.000,,,
OtherAccruedLiabilitiesCurrent,49391000.000,48634000.000,39460000.000,37282000.000,46842000.000,46623000.000,,48689000.000,51049000.000,52661000.000,44618000.000,46054000.000,52270000.000,46067000.000,78558000.000,70824000.000,84109000.000,76019000.000,81636000.000,67704000.000,87113000.000,66844000.000,69661000.000
OtherAssetsNoncurrent,196720000.000,268118000.000,254826000.000,259537000.000,283773000.000,293625000.000,,280136000.000,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,21803000.000,23604000.000,25731000.000,29324000.000,28257000.000,26535000.000,,24657000.000,25854000.000,26174000.000,24968000.000,29369000.000,28704000.000,26485000.000,25571000.000,22885000.000,22281000.000,22632000.000,22525000.000,25844000.000,24599000.000,24850000.000,24270000.000
OtherLongTermNotesPayable,,,,57130000.000,,,,56626000.000,58235000.000,59099000.000,54793000.000,53106000.000,,,0.000,0.000,,,,,,,
OtherNotesPayable,,,,,,,,,,,,,,,,375000000.000,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,79745000.000,80402000.000,75065000.000,92581000.000,95936000.000,96882000.000,,,102553000.000,104247000.000,103639000.000,,123923000.000,112501000.000,110498000.000,,112265000.000,114638000.000,118034000.000,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,125000.000,125000.000,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,32981000.000,32237000.000,28262000.000,32403000.000,37302000.000,37734000.000,,41224000.000,42965000.000,44015000.000,46992000.000,40473000.000,47591000.000,40399000.000,38867000.000,60205000.000,68483000.000,61134000.000,72767000.000,40263000.000,44516000.000,40837000.000,38783000.000
PropertyPlantAndEquipmentFairValueDisclosure,,,,,700000.000,700000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,610485000.000,631416000.000,602413000.000,603225000.000,576814000.000,586878000.000,,576959000.000,617148000.000,626433000.000,629814000.000,645833000.000,634156000.000,597315000.000,595511000.000,681875000.000,673676000.000,691499000.000,710108000.000,720068000.000,704400000.000,692996000.000,721971000.000
PropertyPlantAndEquipmentNet,224620000.000,236682000.000,222492000.000,225876000.000,224358000.000,225267000.000,,210521000.000,230206000.000,234108000.000,232789000.000,253921000.000,250013000.000,239969000.000,236532000.000,314494000.000,308086000.000,312342000.000,315503000.000,314822000.000,303249000.000,291708000.000,296485000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,,378509000.000,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,2407000.000,8143000.000,8256000.000,1623000.000,1068000.000
RestructuringReserve,,,,3366000.000,4475000.000,4497000.000,,5349000.000,3847000.000,2755000.000,2171000.000,1812000.000,5151000.000,4635000.000,4228000.000,5383000.000,4855000.000,4228000.000,5504000.000,3944000.000,11408000.000,6387000.000,4531000.000
RetainedEarningsAccumulatedDeficit,549777000.000,553957000.000,565555000.000,571205000.000,577203000.000,583056000.000,,574370000.000,583526000.000,584523000.000,597674000.000,606898000.000,614094000.000,607162000.000,591781000.000,607690000.000,606884000.000,600582000.000,610135000.000,219039000.000,214047000.000,211205000.000,219032000.000
SalesRevenueGoodsNetPercentage,,,,1.000,1.000,,,,,,,,,,,,,,,,,,
SeniorLongTermNotes,,,,0.000,,,,,,,,,,,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000,375000000.000
SeniorNotesCurrent,,,,30000000.000,,,,0.000,,,,18429000.000,,,4290000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,86955.000,,20670.000,,19002.000,,,,5001.000,,,,1667.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,18.610,,19.140,,19.130,,,,19.290,,,,19.200,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,500000.000,,300000.000,,100000.000,,,,100000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,86955.000,,20670.000,,19002.000,,,,5001.000,,,,1667.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,18.610,,19.140,,19.130,,,,19.290,,,,19.200,,,,0.000,,,
ShortTermBorrowings,,,,,,,,8400000.000,,,,31700000.000,,,,,,,,,,,
ShortTermDebtWeightedAverageInterestRate,,,,0.018,,,,0.101,,,,0.031,,,,0.068,,,,0.076,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,51700000.000,51700000.000,51700000.000,,,,,,,,
StockholdersEquity,506754000.000,520669000.000,499494000.000,501396000.000,517360000.000,527199000.000,,507377000.000,528550000.000,535436000.000,550453000.000,527043000.000,506953000.000,471492000.000,570337000.000,584086000.000,574402000.000,560324000.000,578148000.000,159269000.000,141017000.000,143669000.000,167345000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,512911000.000,526448000.000,505504000.000,507689000.000,523978000.000,534022000.000,,514744000.000,536102000.000,543040000.000,558282000.000,536451000.000,514807000.000,479636000.000,578763000.000,592735000.000,583386000.000,569084000.000,587278000.000,168360000.000,150279000.000,153264000.000,177160000.000
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,,4900000.000,,,,,,,
