,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.010,2.790,2.790,2.730,2.610,2.290,1.920,2.130,1.750,1.750,1.750,1.750,1.750,1.750,1.750,1.200,,1.180,1.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,2395000.000,637000.000,248000.000,,,54000.000,145000.000,135000.000,59000.000,,,,,,108000.000,1770000.000,,626000.000,696000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3092500.000,3102500.000,3102500.000,2852500.000,2247500.000,2882500.000,2917500.000,2917500.000,2257500.000,2257500.000,2257500.000,2257500.000,2257500.000,2257500.000,2257500.000,1590000.000,,1544500.000,1544500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.040,2.800,2.800,2.760,2.610,1.790,1.700,1.700,1.600,1.600,1.600,1.600,1.600,1.600,1.600,1.070,,1.050,1.050
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,2298000.000,626000.000,248000.000,,,13000.000,108000.000,60000.000,44000.000,,,,,,81000.000,1388000.000,,480000.000,534000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,246250.000,,246250.000,,,,296250.000,296250.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,0.220,,0.220,,,,0.490,0.300
SharesIssued,,,,,,,158462.000,225337.000,225337.000,,,,,,,,,,,,,,
SharesOutstanding,,,,,,,81721960.000,81788835.000,81788835.000,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,9764000.000,9500000.000,9698000.000,9764000.000,,,,9637000.000,,,,,,,,,
StockholdersEquity,143326000.000,141223000.000,131658000.000,103094000.000,130994000.000,101343000.000,74852000.000,53560000.000,51046000.000,43013000.000,42340000.000,39764000.000,34235000.000,25283000.000,24540000.000,28365000.000,29100000.000,27065000.000,26510000.000,28360000.000,42350000.000,40525000.000,37918000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,143326000.000,141223000.000,131658000.000,103094000.000,130994000.000,101343000.000,74852000.000,53560000.000,51046000.000,43013000.000,42340000.000,39764000.000,34235000.000,25283000.000,24540000.000,28365000.000,29100000.000,27065000.000,26510000.000,28360000.000,42350000.000,40525000.000,37918000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,,0.000,
WarrantsAndRightsOutstanding,10876000.000,10876000.000,,,12495000.000,12936000.000,12936000.000,12936000.000,12936000.000,12936000.000,12936000.000,12936000.000,10812000.000,5.000,5000.000,,,,,,,,
