,2011-04-30,2012-04-28,2013-04-27,2014-04-26,2015-04-25,2016-04-30,2017-04-29
FutureAmortizationExpenseYearOne,,19915000.000,,,,,
FutureAmortizationExpenseYearThree,,22647000.000,,,,,
FutureAmortizationExpenseYearTwo,,21416000.000,,,,,
GainLossOnFairValueHedgeIneffectivenessNet,,,,,,0.000,0.000
GoodwillAcquiredDuringPeriod,,5199000.000,7440000.000,24023000.000,4021000.000,517965000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,9437000.000,6048000.000,-3330000.000,-11355000.000,-1297000.000,-3045000.000
GrossProfit,1144225000.000,1162514000.000,1190769000.000,1198278000.000,1238206000.000,1322748000.000,1301397000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,36312000.000
IncomeLossFromContinuingOperations,,,,,,185684000.000,173788000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,,,270501000.000,217529000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,342671000.000,301693000.000,250881000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,31192000.000,33352000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,355887000.000,329812000.000,321117000.000,312912000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,1.910,1.830
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,1.900,1.820
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,1500000.000,-2895000.000
IncomeTaxExpenseBenefit,130502000.000,116997000.000,110845000.000,112300000.000,119410000.000,116009000.000,77093000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,530000.000,-4603000.000,461000.000,-1506000.000,-1195000.000,-2602000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,115434000.000,112391000.000,109519000.000,119935000.000,105593000.000,87807000.000
IncomeTaxReconciliationOtherReconcilingItems,,-6244000.000,-5265000.000,-605000.000,-1228000.000,-4360000.000,-4062000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,,,12300000.000,-2406000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,7277000.000,8322000.000,7768000.000,7758000.000,7364000.000,5217000.000
IncomeTaxesPaidNet,112840000.000,81959000.000,124146000.000,108374000.000,110909000.000,151662000.000,108394000.000
IncreaseDecreaseInAccountsPayable,9664000.000,-6847000.000,41347000.000,12345000.000,6769000.000,119690000.000,59654000.000
IncreaseDecreaseInAccruedLiabilities,-5754000.000,37948000.000,-21767000.000,14125000.000,41344000.000,-4055000.000,-9009000.000
IncreaseDecreaseInInventories,26639000.000,-16859000.000,39096000.000,36019000.000,22654000.000,118351000.000,961000.000
IncreaseDecreaseInLongTermReceivablesCurrent,15212000.000,1766000.000,-27000.000,5108000.000,-814000.000,38882000.000,63976000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-261000.000,-4938000.000,-4301000.000,32904000.000,35466000.000,-2093000.000,17845000.000
IncreaseDecreaseInReceivables,-3784000.000,-468000.000,-17226000.000,50756000.000,38023000.000,57249000.000,103181000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,725000.000,777000.000,916000.000,705000.000,680000.000,670000.000
InterestExpense,25840000.000,30343000.000,36397000.000,35713000.000,33693000.000,50065000.000,43060000.000
InterestPaid,24703000.000,24868000.000,35965000.000,34933000.000,34076000.000,37883000.000,34972000.000
LeaseAndRentalExpense,,20819000.000,22016000.000,21290000.000,21112000.000,23315000.000,24502000.000
NetCashProvidedByUsedInFinancingActivities,-133222000.000,-78059000.000,-331098000.000,-160201000.000,-150935000.000,42869000.000,-202163000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-133222000.000,-78059000.000,-331098000.000,-160201000.000,-150935000.000,42869000.000,-202163000.000
NetCashProvidedByUsedInInvestingActivities,-89009000.000,-52270000.000,-30038000.000,-283764000.000,-9599000.000,-400634000.000,1193000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-89009000.000,-52270000.000,-30038000.000,-283764000.000,-9599000.000,-1114873000.000,1193000.000
NetCashProvidedByUsedInOperatingActivities,262612000.000,321158000.000,299195000.000,195836000.000,262691000.000,156329000.000,162719000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,262612000.000,321158000.000,299195000.000,195836000.000,262691000.000,194873000.000,165614000.000
NetIncomeLoss,225385000.000,212815000.000,210272000.000,200612000.000,223261000.000,187184000.000,170893000.000
OperatingExpenses,768217000.000,804505000.000,836314000.000,852522000.000,864779000.000,975035000.000,1013469000.000
OperatingIncomeLoss,376008000.000,358009000.000,354455000.000,345756000.000,373427000.000,347713000.000,287928000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-123000.000,-123000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,18782000.000,-9372000.000,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-85681000.000,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-158000.000,-5854000.000,-12445000.000,1934000.000,1745000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,91000.000,883000.000,1057000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-7132000.000,6059000.000,-73271000.000,-9552000.000,-26450000.000
OtherNoncashIncomeExpense,,,,-13842000.000,,,
OtherNonoperatingIncomeExpense,5719000.000,2146000.000,3059000.000,2869000.000,2937000.000,4045000.000,6013000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-6595000.000,4436000.000,-18035000.000,-22320000.000,-48212000.000
PaymentsForRepurchaseOfCommonStock,97153000.000,362379000.000,179525000.000,96486000.000,47539000.000,200000000.000,125384000.000
PaymentsOfDebtIssuanceCosts,,,,,,11600000.000,0.000
PaymentsOfDividends,49992000.000,54741000.000,43767000.000,85657000.000,81760000.000,90597000.000,95910000.000
PaymentsOfFinancingCosts,,,,,,,1266000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,52187000.000,22620000.000,14650000.000,145815000.000,10515000.000,1106583000.000,0.000
PaymentsToAcquireInvestments,,,,99672000.000,543000.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,36822000.000,29650000.000,21983000.000,40387000.000,62945000.000,79354000.000,47019000.000
ProceedsFromIssuanceOfCommonStock,11940000.000,13621000.000,13131000.000,20217000.000,7300000.000,4825000.000,8721000.000
ProceedsFromIssuanceOfLongTermDebt,,325000000.000,,,250000000.000,1000000000.000,0.000
ProceedsFromLinesOfCredit,,,,135000000.000,130000000.000,20000000.000,39000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-931000.000,1576000.000,435000.000,-188000.000,714239000.000,0.000
ProceedsFromRepaymentOfLoansByEmployeeStockOwnershipPlans,707000.000,,,,,-133000.000,
ProceedsFromRepaymentsOfLinesOfCredit,0.000,,,,,,
ProceedsFromSaleOfProductiveAssets,,,,6546000.000,46369000.000,48744000.000,0.000
ProvisionForDoubtfulAccounts,3409000.000,2445000.000,1119000.000,3220000.000,3384000.000,8246000.000,1642000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,35000.000,,
RepaymentsOfLinesOfCredit,,0.000,,135000000.000,130000000.000,,
RepaymentsOfLongTermDebt,0.000,,125000000.000,,250000000.000,682375000.000,26238000.000
Revenues,3415670000.000,3535661000.000,3637212000.000,4063715000.000,4375020000.000,5386703000.000,5593127000.000
SalesRevenueNet,3415670000.000,3535661000.000,3637212000.000,4063715000.000,4375020000.000,5386703000.000,5593127000.000
ServicingAssetAtFairValueAdditions,,287600000.000,,,,,
ServicingAssetAtFairValueDisposals,,,283175000.000,282698000.000,312303000.000,359646000.000,357965000.000
ShareBasedCompensation,10481000.000,12615000.000,14625000.000,20018000.000,26485000.000,28851000.000,19025000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,1600000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1700000.000,3400000.000,1722000.000,290000.000,901000.000,266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,119.000,31.000,44.000,76000.000,64000.000,80000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,29.640,33.790,33.110,35.810,39.030,48.470
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,64.000,56.000,57.000,74000.000,923000.000,189000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,11.470,10.150,11.020,9.780,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,22.490,35.730,34.730,36.490,35.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,34.100,39.330,39.640,55.390,48.460
StockIssuedDuringPeriodSharesStockOptionsExercised,,232.000,290.000,345.000,49000.000,87000.000,27000.000
StockIssuedDuringPeriodValueNewIssues,10002000.000,27175000.000,21325000.000,27468000.000,11336000.000,12877000.000,6789000.000
StockRepurchasedAndRetiredDuringPeriodShares,,11954257.000,5224017.000,2354000.000,1194000.000,4379000.000,2855000.000
StockRepurchasedAndRetiredDuringPeriodValue,,361047000.000,181756000.000,96486000.000,47539000.000,200000000.000,125384000.000
StockRepurchasedDuringPeriodValue,-98960000.000,361047000.000,181756000.000,96486000.000,47539000.000,200000000.000,125384000.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,-4843000.000,-5549000.000,-3693000.000,-6861000.000
TreasuryStockAcquiredAverageCostPerShare,,30.200,34.790,40.990,39.810,45.680,43.910
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1778000.000,1135000.000,893000.000,551000.000,1599000.000,194000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,230000.000,108000.000,93000.000,,370000.000,328000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,700000.000,526000.000,542000.000,448000.000,258000.000,350000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,2288000.000,2568000.000,2801000.000,2995000.000,1794000.000,1900000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,474000.000,1638000.000,1372000.000,57000.000,560000.000,418000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,1618000.000,1907000.000,2655000.000,3201000.000,3486000.000,1145000.000
WeightedAverageNumberOfDilutedSharesOutstanding,119066000.000,110846000.000,103807000.000,101643000.000,99694000.000,97902000.000,95567000.000
WeightedAverageNumberOfSharesOutstandingBasic,118290000.000,110121000.000,103030000.000,100727000.000,98989000.000,97222000.000,94897000.000
