,2011-03-31,2011-06-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPlanAmortizationOfGainsLosses,,-232000.000,-248000.000,-248000.000,-345000.000,-344000.000,-344000.000,-347000.000,297000.000,-117000.000,-117000.000,-532000.000,149000.000,50000.000,,,,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,-181000.000,-181000.000,-297000.000,-297000.000,-297000.000,-298000.000,117000.000,-297000.000,-297000.000,-712000.000,258000.000,86000.000,,,,,,,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,,,,,,,,,,,,5300000.000,5300000.000,,,,,,
DefinedBenefitPlanInterestCost,,212000.000,181000.000,181000.000,149000.000,149000.000,149000.000,150000.000,172000.000,172000.000,172000.000,171000.000,169000.000,56000.000,,,,,,,
DefinedBenefitPlanNetPeriodicBenefitCost,,461000.000,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanServiceCost,,17000.000,19000.000,19000.000,21000.000,22000.000,22000.000,21000.000,22000.000,22000.000,22000.000,22000.000,21000.000,8000.000,,,,,,,
DepreciationDepletionAndAmortization,21855000.000,,,,25868000.000,,,,28049000.000,,,,30214000.000,,,,31211000.000,,,,35803000.000
DepreciationNonproduction,18895000.000,19120000.000,21311000.000,21172000.000,21852000.000,22069000.000,22080000.000,22379000.000,24134000.000,24911000.000,25660000.000,24679000.000,26387000.000,26552000.000,26571000.000,27020000.000,27693000.000,28528000.000,29273000.000,30989000.000,31412000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,28095000.000,28477000.000,29457000.000,30115000.000,29826000.000,31732000.000,32652000.000,31355000.000,33431000.000,34136000.000,34678000.000,31812000.000,34263000.000,33927000.000,35247000.000,36758000.000,35406000.000,36263000.000,37504000.000,37285000.000,37834000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,3000.000,6265000.000,0.000,1783000.000,20187000.000,2748000.000,,3000.000,0.000,,,0.000,10571000.000,,,7000.000,0.000,,5000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,490000.000,498000.000,659000.000,672000.000,487000.000,501000.000,914000.000,2520000.000,-344000.000,-231000.000,121000.000,1421000.000,333000.000,330000.000,61000.000,-9000.000,-7000.000,-19000.000,-23000.000,-22000.000,-18000.000
DiscontinuedOperationProvisionForLossGainOnDisposalNetOfTax,,,167000.000,2860000.000,3630000.000,0.000,6259000.000,0.000,3425000.000,3105000.000,4505000.000,994000.000,,0.000,0.000,,,,,,
DividendsCommonStockCash,,,,,26746000.000,,,,28802000.000,,,,,,,,,,,,34937000.000
EarlyRepaymentOfSeniorDebt,280201000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,-0.090,0.030,0.040,0.080,-0.010,-0.270,0.210,0.150,0.040,0.060,0.040,0.190,0.050,0.180,0.280,0.190,0.090,0.120,0.100,0.480,0.280
EarningsPerShareDiluted,-0.090,0.030,0.040,0.070,-0.010,-0.270,0.210,0.150,0.040,0.060,0.040,0.190,0.050,0.180,0.270,0.200,0.090,0.120,0.100,0.470,0.280
GainsLossesOnExtinguishmentOfDebt,-1986000.000,,,0.000,,-29638000.000,0.000,,,0.000,0.000,,,-27998000.000,0.000,,,0.000,0.000,,
GainsLossesOnSalesOfInvestmentRealEstate,,,,,,,,,,,,,,41549000.000,5915000.000,,,1000.000,0.000,,23403000.000
GeneralAndAdministrativeExpense,5781000.000,5158000.000,4519000.000,4732000.000,6541000.000,5841000.000,5583000.000,5764000.000,5978000.000,5666000.000,5190000.000,5974000.000,6738000.000,6713000.000,6258000.000,7216000.000,10246000.000,8129000.000,8724000.000,8706000.000,9280000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,,,,,,,,,,654000.000,0.000,,,0.000,0.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,0.000,,,,,,,,,,,,,,,,
ImpairmentOfRealEstate,,,,,3630000.000,,,,,,,,3328000.000,0.000,310000.000,1000.000,0.000,0.000,0.000,0.000,323000.000
IncomeLossFromContinuingOperations,,1513000.000,2413000.000,1738000.000,2144000.000,-26489000.000,4923000.000,7117000.000,7621000.000,9304000.000,8375000.000,8366000.000,5049000.000,17586000.000,16848000.000,19353000.000,9163000.000,12157000.000,11857000.000,52579000.000,31858000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-6141000.000,1513000.000,2433000.000,1758000.000,2125000.000,-26522000.000,4941000.000,7188000.000,7732000.000,9344000.000,8537000.000,8366000.000,5049000.000,17586000.000,16848000.000,19353000.000,9163000.000,12157000.000,11857000.000,52579000.000,31858000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.090,0.020,0.030,0.020,0.020,-0.300,0.050,0.100,0.080,0.100,0.090,0.080,0.050,0.180,0.170,0.190,0.090,0.120,0.100,0.480,0.280
IncomeLossFromContinuingOperationsPerDilutedShare,-0.090,0.020,0.030,0.020,0.020,-0.300,0.050,0.100,0.080,0.100,0.090,0.080,0.050,0.180,0.170,0.190,0.090,0.120,0.100,0.470,0.280
IncomeLossFromDiscontinuedOperationsNetOfTax,379000.000,498000.000,495000.000,4077000.000,-3143000.000,2284000.000,14842000.000,5268000.000,-3769000.000,-3333000.000,-4384000.000,9707000.000,333000.000,330000.000,10632000.000,-695000.000,-7000.000,-12000.000,-23000.000,-143000.000,-13000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.010,0.010,0.060,-0.030,0.030,0.160,0.050,-0.040,-0.040,-0.050,0.110,,0.000,0.110,,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.010,0.010,0.050,-0.030,0.030,0.160,0.050,-0.040,-0.040,-0.050,0.110,,0.000,0.100,,0.000,0.000,0.000,0.000,0.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,,4194000.000,-6557000.000,-6675000.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaidNet,,481000.000,523000.000,34000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-6418000.000,,,,-21485000.000,,,,-21577000.000,,,,-18989000.000,,,,-14267000.000,,,,-14633000.000
IncreaseDecreaseInOtherOperatingAssets,3721000.000,,,,1736000.000,,,,3087000.000,,,,2914000.000,,,,-76000.000,,,,1662000.000
IncreaseDecreaseInOtherOperatingLiabilities,1676000.000,,,,-2384000.000,,,,-1848000.000,,,,1337000.000,,,,-2550000.000,,,,19000.000
InterestExpense,22274000.000,17344000.000,18530000.000,18905000.000,19795000.000,18925000.000,17043000.000,17748000.000,17918000.000,18066000.000,18192000.000,18237000.000,18322000.000,17213000.000,15113000.000,14886000.000,14938000.000,14815000.000,13759000.000,13839000.000,14272000.000
InterestIncomeOperating,,140000.000,100000.000,99000.000,,,,,,,,,,,,,,,,,
InterestPaid,22374000.000,,,,26271000.000,,,,25153000.000,,,,25313000.000,,,,15151000.000,,,,14536000.000
InterestPaidCapitalized,,,,,107000.000,,,,0.000,,,,,,,,179000.000,,,,237000.000
ManagementFeesRevenue,,38000.000,37000.000,40000.000,,,,,,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,3000.000,,,,315000.000,,,,,,,,,,,,
MinorityInterestIncreaseFromStockIssuance,,,,,1373000.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-49464000.000,,,,132383000.000,,,,9677000.000,,,,42409000.000,,,,31263000.000,,,,-21303000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-49464000.000,,,,132383000.000,,,,9677000.000,,,,42409000.000,,,,31263000.000,,,,-21303000.000
NetCashProvidedByUsedInInvestingActivities,-70524000.000,,,,-48121000.000,,,,-16472000.000,,,,-52615000.000,,,,-56778000.000,,,,43806000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-70524000.000,,,,-48121000.000,,,,-16472000.000,,,,-52615000.000,,,,-56778000.000,,,,43806000.000
NetCashProvidedByUsedInOperatingActivities,9674000.000,,,,3133000.000,,,,8293000.000,,,,17104000.000,,,,23587000.000,,,,29372000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9674000.000,,,,3133000.000,,,,8293000.000,,,,17104000.000,,,,23587000.000,,,,29372000.000
NetIncomeLoss,,,,,,,,,,,,,,,,,,,,,31845000.000
NetIncomeLossAttributableToNoncontrollingInterest,27000.000,,20000.000,20000.000,-19000.000,-33000.000,18000.000,71000.000,111000.000,40000.000,162000.000,0.000,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-5789000.000,2011000.000,2908000.000,5815000.000,-999000.000,-24205000.000,19765000.000,12385000.000,3852000.000,5971000.000,3991000.000,18073000.000,5382000.000,17916000.000,27480000.000,18658000.000,9156000.000,12145000.000,11834000.000,52436000.000,31845000.000
NonoperatingIncomeExpense,-24032000.000,-17141000.000,-18327000.000,-18701000.000,-19563000.000,-48344000.000,-16787000.000,-15997000.000,-17818000.000,-16030000.000,-17782000.000,-18146000.000,-21559000.000,-9429000.000,-9436000.000,-5670000.000,-14852000.000,-14725000.000,-13636000.000,27271000.000,8921000.000
OperatingExpenses,54721000.000,54618000.000,57976000.000,58613000.000,60896000.000,62232000.000,63033000.000,62342000.000,66349000.000,67561000.000,68187000.000,65003000.000,69848000.000,69693000.000,70441000.000,73559000.000,76006000.000,75760000.000,78166000.000,80000000.000,81632000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,-723000.000,,,,,,,,43000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,-723000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,,43000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,,-31000.000,-42000.000,,-42000.000,-42000.000,-42000.000,-42000.000,-43000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,,,,,,,,,,,2519000.000,0.000,,,0.000,0.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,-961000.000,0.000,,0.000,0.000,0.000,0.000,
OtherNonoperatingIncome,228000.000,203000.000,203000.000,204000.000,232000.000,219000.000,256000.000,259000.000,100000.000,2036000.000,410000.000,91000.000,91000.000,147000.000,72000.000,79000.000,86000.000,93000.000,123000.000,73000.000,113000.000
OtherRealEstateRevenue,2305000.000,2054000.000,1374000.000,1523000.000,1456000.000,1508000.000,1579000.000,1388000.000,1449000.000,1425000.000,1475000.000,1316000.000,1391000.000,1227000.000,1313000.000,1116000.000,1281000.000,1170000.000,1125000.000,573000.000,481000.000
PaymentsForCapitalImprovements,,,,,8001000.000,,,,15882000.000,,,,11161000.000,,,,10835000.000,,,,18997000.000
PaymentsForRepurchaseOfCommonStock,51000.000,,,,156000.000,,,,227000.000,,,,201000.000,,,,1264000.000,,,,1125000.000
PaymentsOfDebtIssuanceCosts,356000.000,,,,4321000.000,,,,1174000.000,,,,,,,,110000.000,,,,
PaymentsOfDividendsCommonStock,20245000.000,22325000.000,23398000.000,23401000.000,26746000.000,,,,28802000.000,,,,29832000.000,,,,30727000.000,,,,34937000.000
PaymentsOfDividendsMinorityInterest,,,,,,,,,32000.000,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,61000.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireAndDevelopRealEstate,25537000.000,,,,16967000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireNotesReceivable,48780000.000,,,,24304000.000,,,,798000.000,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,,,,,,,0.000,,,,37139000.000,,,,37953000.000,,,,14143000.000
PaymentsToDevelopRealEstateAssets,,,,,0.000,,,,,,,,4320000.000,,,,7995000.000,,,,2804000.000
PaymentsToMinorityShareholders,226000.000,,,,29000.000,,,,,,,,,,,,,,,,
PensionExpense,,,,,,,,,,,,,,5260000.000,0.000,,,4000.000,0.000,,
ProceedsFromIssuanceOfCommonStock,90073000.000,,,,40424000.000,,,,374000.000,,,,31910000.000,,,,70181000.000,,,,791000.000
ProceedsFromIssuanceOfDebt,,,,,,,,,0.000,,,,,,,,11500000.000,,,,
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,,,,,200000000.000,,,,,,,,,,,,
ProceedsFromMinorityShareholders,,,,,1373000.000,,,,0.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,-159000000.000,,,,57000000.000,,,,-7000000.000,,,,15000000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,18000.000,,,,39000.000,,,,4000.000,,,,5000.000,,,,5000.000,,,,3000.000
ProceedsFromSaleOfForeclosedAssets,,,,,,,,,204000.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyHeldForSale,3775000.000,,,,1112000.000,,,,0.000,,,,,,,,,,,,79747000.000
ProfitLoss,-5762000.000,2011000.000,2928000.000,5835000.000,-1018000.000,-24238000.000,19783000.000,12456000.000,3963000.000,6011000.000,4153000.000,18073000.000,5382000.000,17916000.000,27480000.000,18658000.000,9156000.000,,,,
ProvisionForDoubtfulAccounts,195000.000,,,,-12000.000,,,,47000.000,,,,-208000.000,,,,-39000.000,,,,66000.000
ProvisionForLoanAndLeaseLosses,,,,,,,111000.000,,47000.000,73000.000,3000.000,-92000.000,-207000.000,27000.000,-21000.000,8000.000,-39000.000,78000.000,-47000.000,-13000.000,66000.000
RealEstateRevenueNet,,,,75305000.000,78191000.000,79119000.000,79256000.000,81728000.000,87829000.000,90541000.000,92987000.000,90168000.000,95034000.000,95450000.000,95383000.000,97466000.000,98740000.000,101472000.000,102534000.000,104735000.000,104088000.000
RepaymentsOfDebt,,,,,,,,,1462000.000,,,,16468000.000,,,,11317000.000,,,,1032000.000
Revenues,72612000.000,73272000.000,78736000.000,79072000.000,82584000.000,84054000.000,84761000.000,85527000.000,91899000.000,92935000.000,94506000.000,91515000.000,96456000.000,96708000.000,96725000.000,98582000.000,100021000.000,102642000.000,103659000.000,105308000.000,104569000.000
SalesRevenueNet,72612000.000,73272000.000,78736000.000,79072000.000,82584000.000,84054000.000,84761000.000,85527000.000,91899000.000,92935000.000,94506000.000,91515000.000,96456000.000,96708000.000,96725000.000,98582000.000,100021000.000,102642000.000,103659000.000,105308000.000,104569000.000
ShareBasedCompensation,941000.000,,,,1848000.000,,,,1516000.000,,,,1617000.000,,,,1948000.000,,,,2614000.000
StockIssuedDuringPeriodValueNewIssues,,,,,40374000.000,,,,373000.000,,,,,,,,,,,,815000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,156000.000,,,,227000.000,,,,,,,,,,,,503000.000
StraightLineRent,,,,1461000.000,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,66151426.000,73149232.000,77712493.000,78020971.000,88382436.000,89204167.000,94835994.000,-181481970.000,95585432.000,95977662.000,97329044.000,-192132728.000,99136897.000,99945202.000,99996555.000,-199198352.000,102164818.000,104769545.000,115052036.000,-212599402.000,115507002.000
WeightedAverageNumberOfSharesIssuedBasic,,73476473.000,77977278.000,78204382.000,88717028.000,90988589.000,95220031.000,-182200536.000,96009788.000,96353818.000,97651673.000,-192921319.000,99467804.000,100384606.000,100440463.000,-200012814.000,102634273.000,105306479.000,115463220.000,-213542392.000,116470836.000
WeightedAverageNumberOfSharesOutstandingBasic,66151426.000,72035154.000,76462266.000,76712594.000,86894336.000,89204167.000,93442828.000,-178600704.000,94152252.000,94507565.000,95858034.000,-189238625.000,98359958.000,99273027.000,99337084.000,-197798717.000,101432088.000,103987749.000,114152146.000,-210999881.000,114675084.000
WeightedAverageNumberOfSharesRestrictedStock,,1441319.000,-1515012.000,-1491788.000,-1822692.000,1784422.000,1777203.000,45552.000,1857536.000,1846253.000,1793639.000,-3682694.000,1107846.000,1111579.000,1103379.000,-2214097.000,1202185.000,1318730.000,1311074.000,-2542511.000,1795752.000
