,2011-12-31,2012-12-31,2013-12-30,2014-12-31
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,20278000.000,23998000.000,25432000.000,25026000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,17307000.000,16278000.000,4716000.000,1945000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,17307000.000,16278000.000,4716000.000,1945000.000
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,268000.000,153000.000,140000.000
GoodwillAcquiredDuringPeriod,,,71639000.000,373000.000
GrossProfit,1454146000.000,1241512000.000,1185836000.000,1283638000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,94930000.000,26216000.000,79160000.000,-19941000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,754062000.000,565701000.000,391668000.000,543968000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,848992000.000,591917000.000,470828000.000,524027000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,4800000.000,5600000.000,-3800000.000,
IncomeTaxExpenseBenefit,78281000.000,35110000.000,30763000.000,51369000.000
IncomeTaxExpenseBenefitContinuingOperations,78281000.000,35110000.000,,
IncomeTaxReconciliationDeductionsDividends,,,-27707000.000,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-225234000.000,-165572000.000,-148438000.000,-132769000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,297151000.000,207171000.000,164790000.000,183410000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,9832000.000,15739000.000,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,2163000.000
IncomeTaxReconciliationOtherAdjustments,3855000.000,5885000.000,1605000.000,7474000.000
IncomeTaxReconciliationRepatriationOfForeignEarnings,,,,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,203000.000,203000.000,203000.000,-2193000.000
IncomeTaxReconciliationTaxCreditsResearch,16649000.000,20487000.000,28538000.000,18961000.000
IncomeTaxesPaidNet,9856000.000,9797000.000,16299000.000,-3305000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-32534000.000,-50566000.000,9414000.000,14756000.000
IncreaseDecreaseInAccountsReceivable,-131341000.000,91435000.000,157842000.000,-105068000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,31116000.000,8576000.000,14440000.000,37269000.000
IncreaseDecreaseInAccruedTaxesPayable,4300000.000,,,
IncreaseDecreaseInDeferredRevenue,-148836000.000,66117000.000,139002000.000,-143578000.000
IncreaseDecreaseInInventories,-24245000.000,30442000.000,7933000.000,-10493000.000
IncreaseDecreaseInOtherOperatingAssets,-54661000.000,3050000.000,1309000.000,-10085000.000
IndefiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,-17700000.000,-6900000.000
InterestExpense,3730000.000,7976000.000,16637000.000,43549000.000
InterestExpenseDebt,,,15500000.000,43270000.000
InterestExpenseDebtExcludingAmortization,,,14043000.000,40155000.000
InterestPaidNet,3704000.000,6898000.000,10865000.000,41637000.000
InvestmentIncomeInterest,3526000.000,8388000.000,11553000.000,24076000.000
InvestmentIncomeInterestAndDividend,808000.000,1483000.000,876000.000,2525000.000
InvestmentIncomeNet,4800000.000,,,
LeaseAndRentalExpense,8100000.000,10600000.000,10100000.000,9900000.000
NetCashProvidedByUsedInFinancingActivities,-181939000.000,-315344000.000,638835000.000,-837613000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-181939000.000,-315344000.000,638835000.000,-837613000.000
NetCashProvidedByUsedInInvestingActivities,-170924000.000,-767176000.000,-1236512000.000,-271393000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-170924000.000,-767176000.000,-1236512000.000,-271393000.000
NetCashProvidedByUsedInOperatingActivities,959600000.000,587214000.000,590208000.000,666215000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,959600000.000,587214000.000,590208000.000,666215000.000
NetIncomeLoss,770711000.000,556807000.000,440065000.000,472658000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfAdoptionQuantification,,,,15100000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,5725000.000,-33554000.000,37607000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,5725000.000,-33554000.000,37607000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,770578000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-114000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,25000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,130000.000,118000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,23000.000,22000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-84000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,45000.000,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,84000.000,0.000,0.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,45000.000,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-133000.000,5839000.000,-33424000.000,37725000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,114000.000,-1000.000,-14000.000
OtherTaxExpenseBenefit,,,,900000.000
PaymentsForRepurchaseOfCommonStock,197023000.000,229057000.000,201095000.000,654508000.000
PaymentsOfDebtIssuanceCosts,,5244000.000,4143000.000,1321000.000
PaymentsOfDividendsCommonStock,90060000.000,115514000.000,160377000.000,204609000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,32152000.000,31472000.000,28272000.000,22890000.000
PaymentsToAcquireAvailableForSaleSecurities,164408000.000,921430000.000,1347626000.000,905283000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,145321000.000,0.000
PaymentsToAcquireIntangibleAssets,0.000,2280000.000,13465000.000,1749000.000
PaymentsToAcquireInvestments,,4500000.000,,
PaymentsToAcquireOtherInvestments,,4935000.000,7441000.000,10224000.000
PaymentsToAcquirePropertyPlantAndEquipment,31812000.000,60913000.000,42558000.000,40237000.000
ProceedsFromIssuanceOfLongTermDebt,,500000000.000,991786000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,178221000.000,191498000.000
ProceedsFromSaleOfAvailableForSaleSecurities,25003000.000,220784000.000,136791000.000,489200000.000
ProceedsFromStockPlans,119989000.000,49665000.000,58220000.000,47123000.000
RepaymentsOfAssumedDebt,,,22000000.000,0.000
RepaymentsOfLinesOfCredit,,500000000.000,0.000,0.000
RepaymentsOfLongTermCapitalLeaseObligations,0.000,0.000,,
ResearchAndDevelopmentExpense,325733000.000,360421000.000,385185000.000,418170000.000
Revenues,2064475000.000,1783035000.000,1732572000.000,1932089000.000
SalesRevenueNet,2064475000.000,1783035000.000,1732572000.000,1932089000.000
SellingGeneralAndAdministrativeExpense,279217000.000,289854000.000,320068000.000,312249000.000
ShareBasedCompensation,82750000.000,93586000.000,96624000.000,93432000.000
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,700000.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,119989000.000,49665000.000,58220000.000,47123000.000
StockRepurchasedAndRetiredDuringPeriodShares,4800000.000,6921000.000,6200000.000,19100000.000
StockRepurchasedAndRetiredDuringPeriodValue,197023000.000,229057000.000,201095000.000,654508000.000
TaxBenefitFromStockOptionsExercised,16162000.000,,,
TaxBenefitFromStockOptionsExercised1,,9811000.000,,
TradingSecuritiesRealizedGain,823000.000,1530000.000,2639000.000,4288000.000
TradingSecuritiesRealizedLoss,0.000,5000.000,0.000,11000.000
TradingSecuritiesUnrealizedHoldingGainLoss,-3595000.000,4047000.000,7090000.000,-775000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,6900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,13600000.000,60000000.000,42300000.000,14600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,3900000.000,5800000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,51000000.000,45100000.000,67300000.000,51400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,5700000.000,4800000.000,2700000.000,2900000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,7520000.000,-1968000.000,5149000.000,2724000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,1600000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-8198000.000,-7532000.000,-6068000.000,-7277000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5714000.000,3667000.000,2823000.000,2149000.000
WeightedAverageNumberOfDilutedSharesOutstanding,327606000.000,324497000.000,323018000.000,311897000.000
WeightedAverageNumberOfSharesOutstandingBasic,321892000.000,320830000.000,320195000.000,309748000.000
