,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
ComprehensiveIncomeNetOfTax,177000000.000,,,,161000000.000,148000000.000,231000000.000,70000000.000,236000000.000,106000000.000,202000000.000,139000000.000,325000000.000,127000000.000,157000000.000,277000000.000,273000000.000,113000000.000,266000000.000,85000000.000,252000000.000,150000000.000,342000000.000,136000000.000,404000000.000,181000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-2000000.000,,,,2000000.000,1000000.000,3000000.000,2000000.000,1000000.000,2000000.000,2000000.000,2000000.000,1000000.000,2000000.000,1000000.000,2000000.000,1000000.000,-4000000.000,-1000000.000,-3000000.000,-7000000.000,-7000000.000,-13000000.000,-7000000.000,-6000000.000,-2000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,179000000.000,,,,,149000000.000,234000000.000,,2000000.000,1000000.000,204000000.000,483000000.000,326000000.000,129000000.000,158000000.000,279000000.000,274000000.000,109000000.000,265000000.000,82000000.000,245000000.000,143000000.000,329000000.000,129000000.000,398000000.000,179000000.000
CostOfGoodsAndServicesEnergyCommoditiesAndServices,1071000000.000,771000000.000,866000000.000,829000000.000,889000000.000,697000000.000,761000000.000,949000000.000,1024000000.000,940000000.000,967000000.000,1124000000.000,2155000000.000,1276000000.000,1119000000.000,1329000000.000,1398000000.000,942000000.000,1053000000.000,,,,,,,
CostOfServicesDepreciationAndAmortization,245000000.000,248000000.000,259000000.000,243000000.000,232000000.000,250000000.000,265000000.000,248000000.000,259000000.000,268000000.000,284000000.000,283000000.000,280000000.000,282000000.000,293000000.000,290000000.000,209000000.000,220000000.000,196000000.000,227000000.000,229000000.000,243000000.000,230000000.000,274000000.000,249000000.000,249000000.000
CostsAndExpenses,2041000000.000,1740000000.000,1866000000.000,1827000000.000,1937000000.000,1731000000.000,1796000000.000,2048000000.000,2106000000.000,2002000000.000,2058000000.000,2292000000.000,3370000000.000,2449000000.000,2356000000.000,2536000000.000,2523000000.000,2064000000.000,2158000000.000,2353000000.000,2185000000.000,2006000000.000,2421000000.000,2573000000.000,2667000000.000,2552000000.000
DeferredIncomeTaxesAndTaxCredits,48000000.000,,,,58000000.000,,,,65000000.000,,,,77000000.000,,,,84000000.000,,,,80000000.000,,,,100000000.000,
DepreciationDepletionAndAmortization,245000000.000,,,,232000000.000,,,,259000000.000,,,,280000000.000,,,,209000000.000,,,,229000000.000,,,,249000000.000,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-1000000.000,38000000.000,,,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,59000000.000,,-2000000.000,47000000.000,12000000.000,8000000.000,25000000.000,8000000.000,23000000.000,-67000000.000,21000000.000,101000000.000,-16000000.000,-27000000.000,-75000000.000,25000000.000,42000000.000,-20000000.000,-46000000.000,-19000000.000,-19000000.000,-25000000.000,111000000.000,16000000.000
DistributedEarnings,,,99000000.000,,100000000.000,101000000.000,107000000.000,106000000.000,108000000.000,115000000.000,116000000.000,115000000.000,116000000.000,116000000.000,122000000.000,122000000.000,124000000.000,124000000.000,131000000.000,131000000.000,131000000.000,131000000.000,138000000.000,,,
DividendsCash,,,0.000,,0.000,1000000.000,1000000.000,-1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,,,
DividendsCommonStock,,,,,,,,,,,115000000.000,,116000000.000,116000000.000,122000000.000,121000000.000,123000000.000,124000000.000,131000000.000,130000000.000,131000000.000,131000000.000,138000000.000,,,
DividendsCommonStockCash,94000000.000,,,,,,,,,,,,116000000.000,,,,124000000.000,,,,131000000.000,,,,148000000.000,
DividendsShareBasedCompensation,,,,,,,,,,,1000000.000,,0.000,0.000,0.000,1000000.000,1000000.000,0.000,0.000,1000000.000,0.000,0.000,0.000,,,
EarningsPerShareBasic,1.040,1.190,1.080,0.880,0.910,0.860,1.320,0.470,1.350,0.600,1.130,0.680,1.840,0.700,0.880,1.690,1.530,0.610,1.470,0.440,1.380,0.840,1.880,0.740,2.230,0.990
EarningsPerShareBasicDistributed,,,0.590,,0.590,0.590,0.620,0.620,0.620,0.660,0.660,0.650,0.660,0.660,0.690,0.680,0.690,0.690,0.730,0.730,0.730,0.730,0.770,,,
EarningsPerShareBasicUndistributed,,,0.490,,0.320,0.270,0.700,-0.150,0.730,-0.060,0.470,0.030,1.180,0.040,0.190,1.010,0.840,-0.080,0.740,-0.290,0.650,0.110,1.110,,,
EarningsPerShareDiluted,1.040,1.190,1.070,0.880,0.910,0.860,1.310,0.470,1.340,0.600,1.130,0.690,1.840,0.700,0.880,1.680,1.530,0.610,1.470,0.440,1.370,0.840,1.880,0.740,2.230,0.990
EarningsPerShareDilutedDistributed,,,0.590,,0.590,0.590,0.620,0.620,0.620,0.660,0.660,0.650,0.660,0.660,0.690,0.680,0.690,0.690,0.730,0.730,0.730,0.730,0.770,,,
EarningsPerShareDilutedUndistributed,,,,,,0.270,0.690,,0.720,-0.060,0.470,0.040,1.180,0.040,0.190,1.000,0.840,-0.080,0.740,-0.290,0.640,0.110,1.110,,,
EffectiveIncomeTaxRateContinuingOperations,0.370,0.140,0.350,,,,,,0.310,0.290,0.280,-0.605,0.330,0.280,0.120,-0.445,0.310,0.200,0.280,-0.548,0.260,0.260,0.250,-0.525,0.220,0.250
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,2000000.000,2000000.000,2000000.000,1000000.000,10000000.000,5000000.000,2000000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,7000000.000,4000000.000,5000000.000,9000000.000,6000000.000,9000000.000,8000000.000,10000000.000,11000000.000,14000000.000,7000000.000,6000000.000,13000000.000,6000000.000,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwardsWeightedAveragePeriodOfRecognition,1.830,,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,,,,,,,,,,,,,,,,,18000000.000,,,,18000000.000,
ExtinguishmentOfDebtAmount,,,,,,,,,,,,,115000000.000,,,,117000000.000,,,,11000000.000,,,,5000000.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,0.000,,-20000000.000,-10000000.000,6000000.000,64000000.000,-96000000.000,-4000000.000,12000000.000,-41000000.000,-76000000.000,-43000000.000,,,,
FairValueLevel1ToLevel2TransfersAmount,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,-17000000.000,11000000.000,29000000.000,64000000.000,-7000000.000,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,52000000.000,-30000000.000,,0.000,15000000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,-7000000.000,4000000.000,11000000.000,67000000.000,8000000.000,33000000.000,-37000000.000,54000000.000,-11000000.000,31000000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-5000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,-36000000.000,,-26000000.000,-37000000.000,-48000000.000,-24000000.000,-27000000.000,7000000.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,,-7000000.000,,27000000.000,1000000.000,0.000,-27000000.000,0.000,0.000,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,-42000000.000,,-2000000.000,0.000,0.000,2000000.000,-2000000.000,0.000,,,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,,,,,,,25000000.000,,14000000.000,-39000000.000,10000000.000,-5000000.000,-24000000.000,14000000.000,39000000.000,-37000000.000,-79000000.000,-22000000.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationIssues,,,,,,,,,,,,,-1000000.000,-1000000.000,,,0.000,0.000,0.000,0.000,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,,,,,,,,,,,,,,,,,,1000000.000,0.000,,,1000000.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,,,,,,,-15000000.000,,-24000000.000,36000000.000,-6000000.000,-82000000.000,9000000.000,20000000.000,15000000.000,-10000000.000,-29000000.000,-3000000.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,,,,,,,0.000,,0.000,0.000,1000000.000,-1000000.000,-1000000.000,0.000,0.000,1000000.000,0.000,0.000,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,,,,,,,-1000000.000,,0.000,0.000,-4000000.000,6000000.000,0.000,0.000,0.000,0.000,1000000.000,0.000,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,,1000000.000,,,,10000000.000,-18000000.000,-1000000.000,-97000000.000,0.000,1000000.000,0.000,-8000000.000,,-3000000.000
ImpairmentOfInvestments,0.000,62000000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,107000000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,276000000.000,,485000000.000,176000000.000,178000000.000,436000000.000,396000000.000,131000000.000,366000000.000,57000000.000,323000000.000,195000000.000,435000000.000,152000000.000,504000000.000,232000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,281000000.000,176000000.000,286000000.000,244000000.000,231000000.000,217000000.000,338000000.000,174000000.000,340000000.000,151000000.000,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,200000000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,1.350,0.600,1.130,0.680,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,1.340,0.600,1.130,0.690,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,15000000.000,,,,26000000.000,25000000.000
IncomeTaxExpenseBenefit,103000000.000,-24000000.000,101000000.000,87000000.000,73000000.000,70000000.000,108000000.000,35000000.000,105000000.000,44000000.000,76000000.000,29000000.000,158000000.000,50000000.000,21000000.000,135000000.000,122000000.000,26000000.000,102000000.000,-20000000.000,83000000.000,50000000.000,110000000.000,28000000.000,110000000.000,57000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,8000000.000,,,,,,,,,
IncreaseDecreaseInAccountsAndOtherReceivables,,,,,,,,,,,,,270000000.000,,,,8000000.000,,,,-97000000.000,,,,-84000000.000,
IncreaseDecreaseInAccountsPayable,-61000000.000,,,,53000000.000,,,,126000000.000,,,,100000000.000,,,,-123000000.000,,,,-93000000.000,,,,-33000000.000,
IncreaseDecreaseInAccountsReceivable,10000000.000,,,,81000000.000,,,,-78000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,245000000.000,,,,23000000.000,,,,-14000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInCommodityContractAssetsAndLiabilities,9000000.000,,,,30000000.000,,,,18000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,,,,,,,-51000000.000,,,,-49000000.000,,,,-40000000.000,,,,100000000.000,
IncreaseDecreaseInInventories,-125000000.000,,,,125000000.000,,,,221000000.000,,,,-147000000.000,,,,-172000000.000,,,,-143000000.000,,,,-135000000.000,
IncreaseDecreaseInOperatingCapital,-240000000.000,,,,191000000.000,,,,44000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,-93000000.000,,,,159000000.000,,,,137000000.000,,,,-50000000.000,,,,-2000000.000,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,,,,,-191000000.000,,,,-44000000.000,,,,,,,,,,,,97000000.000,,,,150000000.000,
IncreaseDecreaseInOtherOperatingLiabilities,-101000000.000,,,,101000000.000,,,,82000000.000,,,,-2000000.000,,,,97000000.000,,,,,,,,,
IncreaseDecreaseInPensionPlanObligations,,,,,,,,,,,,,-23000000.000,,,,2000000.000,,,,-3000000.000,,,,-130000000.000,
IncreaseDecreaseInPostretirementObligations,-52000000.000,,,,142000000.000,,,,154000000.000,,,,-22000000.000,,,,-135000000.000,,,,-29000000.000,,,,27000000.000,
IncreaseDecreaseInPrepaidPensionCosts,194000000.000,,,,1000000.000,,,,-46000000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInRegulatoryAssetsAndLiabilities,,,,,,,,,,,,,222000000.000,,,,4000000.000,,,,-34000000.000,,,,-128000000.000,
IncreaseDecreaseInRestrictedCash,-53000000.000,,,,-63000000.000,,,,-57000000.000,,,,-66000000.000,,,,-96000000.000,,,,0.000,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1000000.000,,1000000.000,,0.000,1000000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,1000000.000,1000000.000,,,0.000
InterestExpense,126000000.000,124000000.000,120000000.000,124000000.000,113000000.000,109000000.000,112000000.000,106000000.000,109000000.000,112000000.000,106000000.000,109000000.000,110000000.000,106000000.000,107000000.000,106000000.000,110000000.000,115000000.000,116000000.000,109000000.000,113000000.000,114000000.000,114000000.000,131000000.000,125000000.000,133000000.000
InvestmentIncomeInterest,3000000.000,2000000.000,3000000.000,2000000.000,2000000.000,3000000.000,2000000.000,3000000.000,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,3000000.000,4000000.000,2000000.000,4000000.000,3000000.000,11000000.000,3000000.000,3000000.000,3000000.000,3000000.000,2000000.000
LineOfCreditFacilityIncreaseAdditionalBorrowings,,,,,15000000.000,,,,40000000.000,,,,,,,,,,,,,,,,,
LongTermPurchaseCommitmentAmount,,,,,5300000000.000,,,,4400000000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-346000000.000,,,,-288000000.000,,,,-112000000.000,,,,-44000000.000,,,,-140000000.000,,,,-306000000.000,,,,-156000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-346000000.000,,,,-288000000.000,,,,-112000000.000,,,,-44000000.000,,,,-140000000.000,,,,-306000000.000,,,,-156000000.000,
NetCashProvidedByUsedInInvestingActivities,-244000000.000,,,,-343000000.000,,,,-332000000.000,,,,-442000000.000,,,,-556000000.000,,,,-437000000.000,,,,-641000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-244000000.000,,,,-343000000.000,,,,-332000000.000,,,,-442000000.000,,,,-556000000.000,,,,-437000000.000,,,,-641000000.000,
NetCashProvidedByUsedInOperatingActivities,722000000.000,,,,620000000.000,,,,597000000.000,,,,532000000.000,,,,747000000.000,,,,741000000.000,,,,787000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,722000000.000,,,,620000000.000,,,,597000000.000,,,,532000000.000,,,,747000000.000,,,,741000000.000,,,,787000000.000,
NetIncomeLoss,176000000.000,202000000.000,183000000.000,150000000.000,156000000.000,146000000.000,227000000.000,81000000.000,234000000.000,105000000.000,198000000.000,124000000.000,326000000.000,124000000.000,156000000.000,299000000.000,273000000.000,109000000.000,265000000.000,80000000.000,247000000.000,152000000.000,338000000.000,131000000.000,400000000.000,177000000.000
NetIncomeLossAttributableToNoncontrollingInterest,2000000.000,-2000000.000,2000000.000,7000000.000,2000000.000,1000000.000,3000000.000,2000000.000,1000000.000,2000000.000,2000000.000,2000000.000,1000000.000,2000000.000,1000000.000,2000000.000,1000000.000,-4000000.000,-1000000.000,-3000000.000,-7000000.000,-7000000.000,-13000000.000,-7000000.000,-6000000.000,-2000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,,,,,,,,,399000000.000,177000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,,,,,,,,,,,,399000000.000,177000000.000
NonoperatingIncomeExpense,-109000000.000,-112000000.000,-113000000.000,-102000000.000,-81000000.000,-77000000.000,-72000000.000,-89000000.000,-70000000.000,-72000000.000,-53000000.000,-86000000.000,-75000000.000,-73000000.000,-61000000.000,-106000000.000,-65000000.000,-73000000.000,-74000000.000,-77000000.000,-58000000.000,-61000000.000,-72000000.000,-149000000.000,-65000000.000,-71000000.000
OperatingIncomeLoss,390000000.000,288000000.000,399000000.000,346000000.000,312000000.000,294000000.000,410000000.000,263000000.000,410000000.000,223000000.000,329000000.000,241000000.000,560000000.000,249000000.000,239000000.000,542000000.000,461000000.000,204000000.000,440000000.000,134000000.000,381000000.000,256000000.000,507000000.000,301000000.000,569000000.000,303000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,1000000.000,,,,3000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1000000.000,,,,2000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,1000000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,0.000,,-1000000.000,1000000.000,-1000000.000,-1000000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,,1000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,,,,,,,,,,,,,,,,,,0.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,2000000.000,,-3000000.000,2000000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-1000000.000,1000000.000,,1000000.000,1000000.000,1000000.000,-5000000.000,-1000000.000,1000000.000,-1000000.000,-1000000.000,-3000000.000,1000000.000,-2000000.000,0.000,2000000.000,-1000000.000,-1000000.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,0.000,1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,1000000.000,4000000.000,,-1000000.000,3000000.000,1000000.000,-22000000.000,0.000,4000000.000,1000000.000,5000000.000,5000000.000,-2000000.000,4000000.000,5000000.000,4000000.000,4000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,3000000.000,-3000000.000,,3000000.000,2000000.000,-2000000.000,-25000000.000,0.000,-1000000.000,-2000000.000,21000000.000,-3000000.000,-3000000.000,-3000000.000,-4000000.000,-3000000.000,1000000.000,-4000000.000,-5000000.000,-4000000.000,-3000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,1000000.000,1000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,,,2000000.000,,0.000,1000000.000,-1000000.000,9000000.000,-2000000.000,-2000000.000,-2000000.000,-2000000.000,-2000000.000,1000000.000,2000000.000,-7000000.000,-2000000.000,-2000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,1000000.000,,,,,0.000,1000000.000,,,1000000.000,0.000,,,0.000,0.000,,,,1000000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,0.000,,,,0.000,0.000,0.000,,,,1000000.000,,,0.000,0.000,,,0.000,0.000,,,,1000000.000,,,
OtherCostAndExpenseOperating,11000000.000,-3000000.000,-8000000.000,1000000.000,-5000000.000,-3000000.000,-2000000.000,7000000.000,-6000000.000,5000000.000,-5000000.000,-3000000.000,-1000000.000,-7000000.000,-2000000.000,-2000000.000,,,,,,,,,,
OtherIncome,,,20000000.000,,37000000.000,41000000.000,47000000.000,48000000.000,44000000.000,46000000.000,,,,,,,,,,,,,,,,
OtherNonoperatingExpense,7000000.000,8000000.000,16000000.000,38000000.000,7000000.000,12000000.000,9000000.000,34000000.000,7000000.000,9000000.000,7000000.000,32000000.000,8000000.000,10000000.000,11000000.000,63000000.000,10000000.000,9000000.000,17000000.000,25000000.000,8000000.000,7000000.000,12000000.000,68000000.000,7000000.000,6000000.000
OtherNonoperatingIncome,21000000.000,18000000.000,,,,,,,,,58000000.000,,41000000.000,40000000.000,55000000.000,60000000.000,51000000.000,49000000.000,55000000.000,54000000.000,52000000.000,57000000.000,51000000.000,-153000000.000,64000000.000,66000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,,,,,,,,,,,1000000.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,23000000.000,,,,21000000.000,,,,7000000.000,,,,10000000.000,,,,16000000.000,,,,-12000000.000,,,,-4000000.000,
PaymentsForRepurchaseOfCommonStock,9000000.000,,,,0.000,,,,,,,,50000000.000,,,,0.000,,,,33000000.000,,,,51000000.000,
PaymentsOfDividendsCommonStock,95000000.000,,,,99000000.000,,,,107000000.000,,,,116000000.000,,,,122000000.000,,,,131000000.000,,,,148000000.000,
PaymentsToAcquireAvailableForSaleSecurities,28000000.000,,,,15000000.000,,,,16000000.000,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,240000000.000,,,,0.000,,,,,
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,26000000.000,,,,112000000.000,
PaymentsToAcquireOtherInvestments,,,,,,,,,,,,,275000000.000,,,,250000000.000,,,,262000000.000,,,,378000000.000,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,,,,,,,,,,,,,,,3000000.000,,,,6000000.000,
ProceedsFromIssuanceOfCommonStock,,,,,10000000.000,,,,10000000.000,,,,0.000,,,,9000000.000,,,,0.000,,,,,
