,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncreaseDecreaseInUnbilledReceivables,,244000.000,828000.000,-220000.000,
InterestExpense,-36000.000,11000.000,8000.000,6000.000,37000.000
InterestPaidNet,37000.000,,8000.000,6000.000,37000.000
InvestmentIncomeInterest,,,,6000.000,
LitigationSettlementGross,250000.000,,,,
MarketableSecuritiesRealizedGainLoss,,,,455000.000,
MarketableSecuritiesUnrealizedGainLoss,,5000.000,262000.000,-202000.000,
NetCashProvidedByUsedInFinancingActivities,-363000.000,-709000.000,1514000.000,-203000.000,-457000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-363000.000,-709000.000,1514000.000,-203000.000,-457000.000
NetCashProvidedByUsedInInvestingActivities,-259000.000,-452000.000,323000.000,-1513000.000,1588000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-259000.000,-452000.000,323000.000,-1513000.000,1588000.000
NetCashProvidedByUsedInOperatingActivities,45000.000,-1271000.000,-329000.000,-775000.000,466000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,45000.000,-1271000.000,-329000.000,-775000.000,466000.000
NetIncomeLoss,-876000.000,-1784000.000,-488000.000,-365000.000,822000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,100000.000,
NonoperatingIncomeExpense,36000.000,-8000.000,59000.000,456000.000,321000.000
OperatingExpenses,6781000.000,5611000.000,3780000.000,4606000.000,4877000.000
OperatingIncomeLoss,-1365000.000,-1895000.000,-814000.000,-902000.000,526000.000
OperatingLeasesRentExpenseNet,574000.000,592000.000,518000.000,550000.000,561000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,197000.000,,
OtherComprehensiveIncomeLossNetOfTax,,5000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,65000.000,,
OtherNonoperatingIncome,,3000.000,12000.000,,
PaymentsForRepurchaseOfCommonStock,6000.000,,,154000.000,454000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,866000.000,
PaymentsToAcquireIntangibleAssets,,,105000.000,64000.000,24000.000
PaymentsToAcquireInvestments,,366000.000,654000.000,12000.000,
PaymentsToAcquireNotesReceivable,,,,1652000.000,
PaymentsToAcquireProductiveAssets,341000.000,86000.000,50000.000,244000.000,311000.000
PaymentsToAcquireReceivables,,,,,87000.000
ProceedsFromIssuanceOfCommonStock,,,228000.000,1324000.000,
ProceedsFromNotesPayable,,,,,500000.000
ProceedsFromSaleOfMachineryAndEquipment,82000.000,,,,18000.000
ProceedsFromSaleOfProductiveAssets,,,,,1992000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,4000.000,1000.000,
ProceedsFromSaleOfRealEstateHeldforinvestment,,,900000.000,,
ProceedsFromShortTermDebt,,,,,1689000.000
ProceedsFromStockOptionsExercised,,66000.000,6000.000,,
ProductWarrantyAccrualPayments,938000.000,-498000.000,-203000.000,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,290000.000,-51000.000,-108000.000,-208000.000,-154000.000
ProductWarrantyAccrualWarrantiesIssued,486000.000,344000.000,225000.000,372000.000,350000.000
ProductWarrantyExpense,776000.000,293000.000,117000.000,164000.000,196000.000
ProvisionForDoubtfulAccounts,9000.000,8000.000,5000.000,7000.000,-16000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,530000.000
RepaymentsOfOtherDebt,357000.000,775000.000,,,
RepaymentsOfShortTermDebt,,,,,1689000.000
ResearchAndDevelopmentExpense,2068000.000,1790000.000,1482000.000,1668000.000,1852000.000
Revenues,17257000.000,722000.000,10812000.000,13383000.000,20158000.000
SalesRevenueNet,17257000.000,12249000.000,10812000.000,13383000.000,20158000.000
SellingExpense,1531000.000,1255000.000,585000.000,975000.000,898000.000
ShareBasedCompensation,108000.000,100000.000,50000.000,17000.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.890,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,-325834.000,-123398.000,10001.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,2.610,2.220,4.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,129448.000,,,,8334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,425000.000,70000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,1.430,1.360,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.530,2.330,1.870,-2.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.410,,,,-7.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,2.010,1.920,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,-43334.000,-4104.000,-48333.000,-7500.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,100000.000,50000.000,17000.000,11000.000
StockIssuedDuringPeriodValueNewIssues,,,1514000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,108000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,66000.000,-6000.000,,16000.000
StockRepurchasedAndRetiredDuringPeriodValue,6000.000,,,,
StockRepurchasedDuringPeriodShares,,,,69773.000,
StockRepurchasedDuringPeriodValue,,,,-154000.000,-454000.000
UnrealizedGainOnSecurities,,5000.000,209000.000,,
UnrealizedLossOnSecurities,,0.000,7000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,-5000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,33000.000,34000.000,21000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,3000.000,,,13000.000,19000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-850000.000,-70000.000,-451000.000,-188000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,32.000
WeightedAverageNumberOfDilutedSharesOutstanding,3272350.000,,,,4173556.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,3321732.000,3493151.000,4169326.000,
WeightedAverageNumberOfSharesIssuedBasic,3272350.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,3272350.000,3321732.000,,,4141353.000
