,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ImpairmentOfOilAndGasProperties,1336000.000,674600.000,,,
IncreaseDecreaseDueFromAffiliates,-217500.000,-60600.000,-148600.000,-179400.000,-108800.000
IncreaseDecreaseInAccruedLiabilities,22800.000,-33500.000,7200.000,-700.000,1200.000
IncreaseDecreaseInAssetRetirementObligations,,,,-300.000,
IncreaseDecreaseInDueToAffiliates,,,,,283900.000
NaturalGasProductionRevenue,1588700.000,,,,
NetCashProvidedByUsedInFinancingActivities,-2166300.000,-761500.000,-947500.000,-647200.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2166300.000,-761500.000,-947500.000,-647200.000,
NetCashProvidedByUsedInInvestingActivities,33700.000,0.000,,,300.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,33700.000,0.000,,,300.000
NetCashProvidedByUsedInOperatingActivities,1994800.000,668100.000,981400.000,584400.000,-300.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1994800.000,668100.000,981400.000,584400.000,-300.000
NetIncomeLoss,-1249500.000,-1405600.000,-494300.000,-2986900.000,-2021000.000
NetIncomeLossAllocatedToGeneralPartners,-104600.000,-264800.000,-27800.000,-932400.000,-655300.000
NetIncomeLossAllocatedToLimitedPartners,-1144900.000,-1140800.000,-466500.000,-2054500.000,-1365700.000
NetIncomeLossPerOutstandingLimitedPartnershipUnit,-403.000,,,,
NetIncomeLossPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,-164.000,-723.000,-481.000
OilAndGasProductionExpense,1613300.000,1362400.000,1301800.000,1278000.000,1008300.000
OilAndGasRevenue,3202000.000,1997700.000,2218200.000,1886000.000,831400.000
OilAndGasSalesRevenue,,,,,800700.000
OperatingCostsAndExpenses,4451500.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,-201300.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,-164700.000,-17600.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,13600.000,-7300.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,82200.000,28800.000,4900.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,9400.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,72200.000,-14900.000,-23000.000,,
OtherNoncashExpense,357300.000,219600.000,111100.000,,
PartnersCapitalAccountDistributions,2437800.000,761500.000,947500.000,647200.000,
PaymentsOfCapitalDistribution,,,947500.000,647200.000,
PriceRiskCashFlowHedgeGainOrLossReclassifiedToEarningsNet,-486700.000,-178900.000,,,
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,33700.000,0.000,,,300.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,1503700.000,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,,150700.000,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,-987900.000,1029000.000,,
ResultsOfOperationsImpairmentOfOilAndGasProperties,,-674600.000,,2826200.000,1281200.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,5022600.000,-112600.000,-2609700.000,-1615700.000
ResultsOfOperationsProductionOrLiftingCosts,,-1362400.000,1301800.000,,
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,3202000.000,1997700.000,2218200.000,1886000.000,
