,2011-01-31,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,749000.000,768000.000,788000.000,806000.000,815000.000,825000.000,834000.000,843000.000,851000.000,860000.000,868000.000,876000.000,883000.000,890000.000,897000.000,904000.000,909000.000,915000.000,921000.000,926000.000,932000.000,937000.000,942000.000,1329500000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,,,,,,,,,,,,-796000.000,,,,-200000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,48000.000,31000.000,-87000.000,-452000.000,-462000.000,-892000.000,-454000.000,-305000.000,-463000.000,-149000.000,-237000.000,-284000.000,27000.000,20000.000,-108000.000,-237000.000,-1064000.000,-970000.000,-628000.000,-855000.000,-487000.000,-640000.000,-344000.000,-200000.000,-85000000.000
AdditionalCollateralAggregateFairValue,,,,,,,,,,,,,,,,,,,,,,,,,40000000.000
AdditionalPaidInCapitalCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,38742000000.000
AllowanceForDoubtfulAccountsReceivableCurrent,3376000.000,4696000.000,2858000.000,1347000.000,2755000.000,3794000.000,2441000.000,1579000.000,3260000.000,4427000.000,2831000.000,1604000.000,3648000.000,4884000.000,3646000.000,2152000.000,3968000.000,5158000.000,2971000.000,1648000.000,3762000.000,5027000.000,3043000.000,1900000.000,
AssetRetirementObligation,,,,27395000.000,,,,28629000.000,,,,27016000.000,,,,14647000.000,,,,19712000.000,,,,14100000.000,
AssetRetirementObligationCurrent,,,,,,,,,,,,,,,,,,,,,,,,,404000000.000
AssetRetirementObligationLegallyRestrictedAssetsFairValue,,,,,,,,10819000.000,,,,7565000.000,,,,11000.000,,,,4159000.000,,,,0.000,
AssetRetirementObligationsNoncurrent,443445000.000,449800000.000,456793000.000,466000000.000,473086000.000,479927000.000,486679000.000,492963000.000,501892000.000,508757000.000,516139000.000,520127000.000,,,,521221000.000,,15127000.000,15344000.000,19712000.000,19984000.000,20259000.000,20538000.000,14100000.000,10186000000.000
Assets,3289610000.000,3057800000.000,3199346000.000,3242541000.000,3464171000.000,3424199000.000,3557922000.000,3769939000.000,4048834000.000,4037941000.000,4158596000.000,4368609000.000,4726259000.000,4578900000.000,4659459000.000,4784253000.000,5049088000.000,4861372000.000,4951433000.000,5110750000.000,5506380000.000,5464260000.000,5574708000.000,5691000000.000,134108000000.000
AssetsCurrent,510385000.000,250894000.000,358859000.000,286021000.000,430251000.000,275522000.000,289135000.000,305642000.000,455693000.000,306838000.000,276606000.000,348056000.000,558956000.000,327172000.000,308359000.000,347950000.000,495523000.000,229812000.000,222297000.000,255937000.000,421921000.000,278965000.000,269956000.000,307300000.000,8005000000.000
AssetsFairValueDisclosure,,,,,,,5869000.000,5441000.000,3571000.000,7077000.000,4100000.000,5028000.000,10124000.000,5859000.000,4973000.000,8839000.000,5754000.000,,,,,,,,6832000000.000
AssetsNoncurrent,325113000.000,321565000.000,326464000.000,328806000.000,336072000.000,334645000.000,331897000.000,358796000.000,372357000.000,363938000.000,371628000.000,385693000.000,424733000.000,423519000.000,440737000.000,446525000.000,497213000.000,495104000.000,503564000.000,506432000.000,659675000.000,649604000.000,671700000.000,,
AvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,6744000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,2320000000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,,,,,,,,57000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,,514000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,,640000000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,,,,,,,,,,986000000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,,,,,,82000000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,,,,,,,,,,,2222000000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,,,,,8600000.000,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,,,,,,,,,60.000,,,,60.000,
CapitalizationLongtermDebtAndEquity,1687418000.000,1521944000.000,1697238000.000,1671923000.000,1705086000.000,2039811000.000,2019771000.000,2002004000.000,1973810000.000,2105731000.000,2086449000.000,2363453000.000,2491602000.000,2536541000.000,2510665000.000,2733032000.000,2808911000.000,2857003000.000,2790511000.000,2949989000.000,3032304000.000,3075405000.000,3343380000.000,,
CashAndCashEquivalentsAtCarryingValue,20091000.000,9326000.000,104685000.000,6777000.000,10106000.000,10369000.000,5721000.000,1959000.000,10595000.000,14901000.000,4781000.000,8063000.000,16234000.000,13847000.000,18449000.000,9643000.000,19917000.000,13382000.000,10664000.000,13744000.000,20448000.000,12317000.000,13487000.000,16600000.000,878000000.000
CommercialPaper,,,,,,,,,,,,,,,,,480000000.000,255000000.000,370000000.000,340000000.000,495000000.000,390000000.000,240000000.000,145000000.000,
CommitmentsAndContingencies,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,2143000.000,,,,2798000.000,,,,1966000.000,,,,1136000.000,,,,,
CommonStockNoParValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,,,0.001
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,,2000000000.000
CommonStockSharesOutstanding,71766000.000,71961000.000,72130000.000,72318000.000,71674000.000,71879000.000,72063000.000,72250000.000,72512000.000,75720000.000,75917000.000,76099000.000,77922000.000,78138000.000,78327000.000,78531000.000,78767000.000,78983000.000,79195000.000,80883000.000,81072000.000,81196000.000,81283000.000,,700000000.000
CommonStockValue,431449000.000,436293000.000,441259000.000,446791000.000,424689000.000,431140000.000,436821000.000,442461000.000,450175000.000,549383000.000,555935000.000,561644000.000,615993000.000,623319000.000,629896000.000,636835000.000,645693000.000,653252000.000,660721000.000,721419000.000,732056000.000,739213000.000,744131000.000,859800000.000,1000000.000
ContributionsInAidOfConstruction,,,,,,,,5147000.000,,,,5187000.000,,,,5259000.000,,,,5345000.000,,,,5600000.000,
CustomerDepositsCurrent,29143000.000,28118000.000,26194000.000,25462000.000,26101000.000,24689000.000,22215000.000,21739000.000,22263000.000,21584000.000,19900000.000,19831000.000,21516000.000,21316000.000,20051000.000,19994000.000,22125000.000,21993000.000,20770000.000,20896000.000,22212000.000,20636000.000,17006000.000,,
CustomerRefundLiabilityCurrent,,,,,,,,,,,0.000,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,1175000000.000,1175000000.000,1175000000.000,1425000000.000,1425000000.000,1425000000.000,1425000000.000,1575000000.000,1575000000.000,1575000000.000,1835000000.000,1835000000.000,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,,,,,,,,1587000000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,143000.000,142000.000,140000.000,139000.000,570000.000,564000.000,557000.000,550000.000,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,10887000.000,13816000.000,,
DecommissioningFundInvestments,,,,,,,,,,,,,,,,,,,,,,,,,6448000000.000
DeferredCompensationCashBasedArrangementsLiabilityCurrent,,,,,,,,,,,,,,,,,,,,236000.000,,,,,
DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,,,,,,,5089000.000,,,,4700000.000,
DeferredCompensationCashbasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,5100000.000,5300000.000,,5000000.000,5400000.000,5700000.000,,
DeferredCompensationSharebasedArrangementsLiabilityCurrentAndNoncurrent,,,,,,,9096000.000,10631000.000,8495000.000,10228000.000,12076000.000,11098000.000,9179000.000,11282000.000,12104000.000,15130000.000,10093000.000,11143000.000,12460000.000,22037000.000,8036000.000,10484000.000,12895000.000,0.000,
DeferredCreditsAndOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,1707000000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,790334000.000,,,,855403000.000,,,,982059000.000,,,,1227100000.000,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,904100000.000,14443000000.000
DeferredTaxAssetsDerivativeInstruments,,,,,,,,,,,,,,,,,,,,,,,,70600000.000,
DeferredTaxAssetsGross,,,,39889000.000,,,,55984000.000,,,,122165000.000,,,,99859000.000,,,,153684000.000,,,,323800000.000,
DeferredTaxAssetsLiabilitiesNet,,,,511168000.000,,,,-610753000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,39384000.000,,,,55479000.000,,,,121660000.000,,,,99354000.000,,,,152836000.000,,,,323000000.000,
DeferredTaxAssetsNetCurrent,,,,1793000.000,0.000,0.000,0.000,0.000,,,,12695000.000,14009000.000,12308000.000,30452000.000,53418000.000,20980000.000,13095000.000,26526000.000,32392000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,2474000.000,,,,3092000.000,,,,66087000.000,,,,39532000.000,,,,84025000.000,,,,175400000.000,
DeferredTaxAssetsOther,,,,6043000.000,,,,9173000.000,,,,12796000.000,,,,12869000.000,,,,10461000.000,,,,13800000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,11285000.000,,,,10386000.000,,,,5631000.000,,,,7481000.000,,,,5300000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,10267000.000,,,,22286000.000,,,,13834000.000,,,,16547000.000,,,,22134000.000,,,,28600000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,10799000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,505000.000,,,,505000.000,,,,505000.000,,,,505000.000,,,,848000.000,,,,800000.000,
DeferredTaxLiabilities,,,,550552000.000,,,,666232000.000,,,,668674000.000,,,,756049000.000,,,,829223000.000,,,,904100000.000,
DeferredTaxLiabilitiesCurrent,17049000.000,124000.000,0.000,0.000,35096000.000,31269000.000,25847000.000,13542000.000,46063000.000,994000.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,55142000.000,,,,73744000.000,,,,59221000.000,,,,65828000.000,,,,73903000.000,,,,85000000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,,,,,,,70600000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,32296000.000,,,,34092000.000,,,,38710000.000,,,,42998000.000,,,,44778000.000,,,,34800000.000,
DeferredTaxLiabilitiesNoncurrent,452564000.000,477270000.000,502393000.000,512961000.000,537041000.000,565701000.000,591538000.000,597211000.000,623701000.000,699679000.000,679215000.000,681369000.000,742951000.000,767273000.000,786479000.000,809467000.000,830373000.000,865042000.000,861947000.000,861615000.000,894429000.000,933959000.000,932338000.000,,
DeferredTaxLiabilitiesOther,,,,18830000.000,,,,8348000.000,,,,18324000.000,,,,18065000.000,,,,13543000.000,,,,5900000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,437388000.000,,,,523232000.000,,,,652822000.000,,,,724172000.000,,,,849835000.000,,,,1010800000.000,
DeferredTaxLiabilitiesRegulatoryAssets,,,,25731000.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,6896000.000,,,,26816000.000,,,,21257000.000,,,,4340000.000,,,,0.000,,,,20000000.000,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,39567000.000,39792000.000,40149000.000,22879000.000,22879000.000,22879000.000,22936000.000,0.000,,,,28258000.000,48258000.000,48258000.000,48183000.000,33757000.000,43657000.000,43557000.000,43901000.000,17770000.000,28620000.000,29470000.000,30320000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,,,,,,,,,,,,,,,,,0.038,
DefinedBenefitPlanFairValueOfPlanAssets,,,,16604000.000,,,,3522000.000,,,,,,,,,,,,,,,,,
DerivativeAssetCollateralObligationToReturnCashOffset,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,
DerivativeAssets,,,,2772000.000,1776000.000,2606000.000,3565000.000,3153000.000,724000.000,4091000.000,983000.000,1834000.000,6369000.000,2001000.000,1023000.000,4898000.000,1013000.000,,,,,,,,83000000.000
DerivativeAssetsCurrent,,,,,,,,,,,,,,,1023000.000,4898000.000,1013000.000,2142000.000,1140000.000,1343000.000,1602000.000,3146000.000,4231000.000,,
DerivativeFairValueOfDerivativeAsset,,,,2772000.000,1776000.000,2606000.000,3565000.000,3153000.000,724000.000,4091000.000,983000.000,1834000.000,6369000.000,2001000.000,,,,,,,,,,,83000000.000
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,,,,,,,,,,,,,,,,216000000.000
DerivativeLiabilities,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,216000000.000
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,28300000.000,25200000.000,33300000.000,41500000.000,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,127000000.000,139700000.000,149600000.000,,
DerivativeLiabilityCollateralRightToReclaimCashOffset,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,,
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,,,,,,,,,,,,,40000000.000
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,7000000.000,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,2451000.000,2473000.000,2473000.000,2469000.000,2415000.000,2369000.000,8700000.000,
EnergyMarketingContractsAssetsCurrent,3352000.000,5599000.000,1413000.000,2772000.000,1776000.000,2606000.000,3565000.000,3153000.000,724000.000,4091000.000,983000.000,1834000.000,6369000.000,2001000.000,1023000.000,4898000.000,1013000.000,2142000.000,1140000.000,,,,,,
EnergyRelatedInventoryNaturalGasInStorage,98319000.000,79615000.000,91700000.000,91124000.000,105308000.000,72690000.000,72366000.000,72661000.000,78634000.000,48557000.000,68800000.000,73929000.000,66066000.000,49751000.000,79149000.000,84081000.000,89078000.000,54371000.000,64205000.000,68240000.000,61135000.000,32110000.000,41980000.000,,
EquityMethodInvestments,89043000.000,83097000.000,85969000.000,85121000.000,91626000.000,88687000.000,85707000.000,87867000.000,100239000.000,94766000.000,101791000.000,128469000.000,144444000.000,147457000.000,163473000.000,170171000.000,184478000.000,185991000.000,195812000.000,206956000.000,223277000.000,226731000.000,239650000.000,199200000.000,1122000000.000
FairValueAssetsMeasuredOnRecurringBasisDerivativeFinancialInstrumentsAssets,,,1413000.000,,,,,,,,,,,,,,,,,,,,,,
FairValueNetAssetLiability,,,,,,,,,,,,,,,,,,,,,,,,,6616000000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,,,,,,,,,,,-155300000.000,-164900000.000,-182900000.000,,-135000000.000
ForwardContractIndexedToIssuersEquityIndexedShares,,,,,,,,,,1600000.000,1600000.000,,,,,,,612000.000,1400000.000,,360000.000,980000.000,1800000.000,,
ForwardContractIndexedToIssuersEquitySettlementAlternativesCashAtFairValue,,,,,,,,,,48800000.000,48100000.000,,,,,,,22200000.000,50500000.000,,20500000.000,56800000.000,104700000.000,,
Goodwill,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48852000.000,48900000.000,19425000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,0.000,,,,,,,,,
IncomeTaxReceivable,10732000.000,0.000,14317000.000,15966000.000,29216000.000,,,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,,,,,22903000.000,45163000.000,31606000.000,35406000.000,29972000.000,33652000.000,31065000.000,28099000.000,26404000.000,26023000.000,36100000.000,11020000.000,9499000.000,10679000.000,11447000.000,12877000.000,41275000.000,38906000.000,,
IncomeTaxesReceivableNoncurrent,,,,,,,,,,,,,,,,,26023000.000,25875000.000,25875000.000,26023000.000,26023000.000,0.000,0.000,,
InterestPayableCurrent,12037000.000,20494000.000,11475000.000,20038000.000,11139000.000,20043000.000,10887000.000,21450000.000,12700000.000,24741000.000,12738000.000,28205000.000,19456000.000,26765000.000,19543000.000,27982000.000,23455000.000,28684000.000,24068000.000,29488000.000,26293000.000,28948000.000,24409000.000,29300000.000,526000000.000
InvestmentsAndOtherNoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,259000000.000,42587000000.000
Liabilities,2274096000.000,2010856000.000,,2245618000.000,2434085000.000,2359388000.000,2513151000.000,2742935000.000,2950024000.000,2807210000.000,2947147000.000,3180013000.000,3409515000.000,3217219000.000,3323655000.000,3475651000.000,3664613000.000,,,3684438000.000,,,,,92922000000.000
LiabilitiesAndStockholdersEquity,3289610000.000,3057800000.000,3199346000.000,3242541000.000,3464171000.000,3424199000.000,3557922000.000,3769939000.000,4048834000.000,4037941000.000,4158596000.000,4368609000.000,4726259000.000,4578900000.000,4659459000.000,4784253000.000,5049088000.000,4861372000.000,4951433000.000,5110750000.000,5506380000.000,5464260000.000,5574708000.000,5691000000.000,134108000000.000
LiabilitiesCurrent,653922000.000,555560000.000,488265000.000,534132000.000,691972000.000,279422000.000,398264000.000,592551000.000,886550000.000,658328000.000,786640000.000,716650000.000,882880000.000,659495000.000,741058000.000,621986000.000,782919000.000,507041000.000,646815000.000,635596000.000,797091000.000,652891000.000,481242000.000,520100000.000,10941000000.000
LiabilitiesNoncurrent,948270000.000,980296000.000,1013843000.000,1036486000.000,1067113000.000,1104966000.000,1139887000.000,1175384000.000,1188474000.000,1273882000.000,1285507000.000,1288506000.000,1351777000.000,1382864000.000,1407736000.000,1429235000.000,1457258000.000,1497328000.000,1514107000.000,1525165000.000,1676985000.000,1735964000.000,1750086000.000,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,1740000000.000,34960000000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,850000000.000,,850000000.000,850000000.000,850000000.000,,850000000.000,850000000.000,850000000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,850000000.000,850000000.000,850000000.000,850000000.000,850000000.000,850000000.000,850000000.000,850000000.000,,,,850000000.000,
LongTermDebt,,,735000000.000,675000000.000,675000000.000,675000000.000,775000000.000,975000000.000,975000000.000,975000000.000,975000000.000,1275000000.000,,,,,,,,,,1564113000.000,1821184000.000,,48998000000.000
LongTermDebtCurrent,,,,0.000,,,,0.000,100000000.000,100000000.000,100000000.000,100000000.000,0.000,0.000,0.000,0.000,,,40000000.000,40000000.000,40000000.000,40000000.000,0.000,35000000.000,1977000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,,,,,,,,,50480000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,535000000.000,,,,800000000.000,,,,1100000000.000,,,,1350000000.000,,,,1500000000.000,,,,1640000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,0.000,,,,0.000,,,,100000000.000,,,,0.000,,,,40000000.000,,,,35000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,40000000.000,,,,35000000.000,,,,0.000,,,,0.000,,,,0.000,,,,160000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,0.000,,,,40000000.000,,,,35000000.000,,,,0.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,100000000.000,,,,0.000,,,,40000000.000,,,,35000000.000,,,,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,0.000,,,,100000000.000,,,,0.000,,,,40000000.000,,,,35000000.000,,,,0.000,
LongTermDebtNoncurrent,,,,675000000.000,675000000.000,975000000.000,975000000.000,975000000.000,875000000.000,875000000.000,875000000.000,1174857000.000,1174858000.000,1174860000.000,1174861000.000,1424430000.000,1424436000.000,1424443000.000,1384450000.000,1523677000.000,1523896000.000,1524113000.000,1821184000.000,1786000000.000,47021000000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,,,,91000000.000
MarketableSecurities,,,1536000.000,1491000.000,2240000.000,2367000.000,2304000.000,2288000.000,2847000.000,2986000.000,3117000.000,3194000.000,3755000.000,3858000.000,3950000.000,3941000.000,4741000.000,4953000.000,5005000.000,4902000.000,4979000.000,5204000.000,5412000.000,4200000.000,
MarketableSecuritiesCurrent,,,37000.000,52000.000,162000.000,155000.000,167000.000,157000.000,171000.000,180000.000,189000.000,199000.000,225000.000,301000.000,308000.000,214000.000,198000.000,248000.000,250000.000,236000.000,137000.000,131000.000,276000.000,,
MarketableSecuritiesNoncurrent,1471000.000,1571000.000,1499000.000,1439000.000,2078000.000,2212000.000,2137000.000,2131000.000,2676000.000,2806000.000,2928000.000,2995000.000,3530000.000,3557000.000,3642000.000,3727000.000,4543000.000,4705000.000,4755000.000,4666000.000,4842000.000,5073000.000,5136000.000,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,7000000.000
NotesPayableFairValueDisclosure,,,840396000.000,831323000.000,834979000.000,844566000.000,955671000.000,1163227000.000,1139724000.000,1165585000.000,1092377000.000,1409892000.000,1306365000.000,1321226000.000,1327019000.000,1617453000.000,1711196000.000,1634164000.000,1615953000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,54479000.000,,,,52008000.000,,,,53644000.000,,,,49109000.000,,,,47690000.000,,,,42600000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3560000.000,,,,4265000.000,,,,4543000.000,,,,4600000.000,,,,5052000.000,,,,4700000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,3720000.000,,,,3739000.000,,,,4225000.000,,,,4137000.000,,,,4477000.000,,,,4600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,3766000.000,,,,3939000.000,,,,4297000.000,,,,4225000.000,,,,4433000.000,,,,4500000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,3941000.000,,,,3984000.000,,,,4491000.000,,,,4297000.000,,,,4609000.000,,,,4400000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,4068000.000,,,,4186000.000,,,,4592000.000,,,,4491000.000,,,,4706000.000,,,,4600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,35424000.000,,,,31895000.000,,,,31496000.000,,,,27359000.000,,,,24413000.000,,,,19800000.000,
OperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,,,,175400000.000,
OtherAssetsCurrent,103000.000,103000.000,790000.000,147000.000,257000.000,284000.000,296000.000,287000.000,296000.000,292000.000,3495000.000,338000.000,365000.000,405000.000,434000.000,326000.000,311000.000,354000.000,360000.000,344000.000,271000.000,266000.000,389000.000,12000000.000,
OtherAssetsNoncurrent,53049000.000,55459000.000,56135000.000,58791000.000,59714000.000,59710000.000,61153000.000,61944000.000,64868000.000,64064000.000,66895000.000,8017000.000,8463000.000,5651000.000,5963000.000,5239000.000,5568000.000,4684000.000,5182000.000,5439000.000,5751000.000,6242000.000,6618000.000,10900000.000,2754000000.000
OtherInventory,4503000.000,2807000.000,3136000.000,1368000.000,1275000.000,1117000.000,1023000.000,934000.000,877000.000,867000.000,996000.000,1725000.000,1716000.000,1689000.000,1695000.000,1652000.000,1652000.000,1681000.000,1254000.000,1251000.000,1251000.000,1227000.000,1225000.000,,
OtherLiabilitiesCurrent,17581000.000,5696000.000,2341000.000,4073000.000,14431000.000,4836000.000,4412000.000,7320000.000,15940000.000,7620000.000,7430000.000,7024000.000,23554000.000,8446000.000,7326000.000,9303000.000,9350000.000,7255000.000,7215000.000,11861000.000,7541000.000,7558000.000,8846000.000,61700000.000,1570000000.000
