,2012-02-29,2013-02-28
OperatingIncomeLoss,-11937000.000,-133842000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-314000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-3000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-3000.000
OtherNonoperatingIncomeExpense,-132000.000,-654000.000
PaymentsToAcquireIntangibleAssets,2490000.000,151000.000
PaymentsToAcquirePropertyPlantAndEquipment,3462000.000,6202000.000
ProceedsFromBankDebt,-24934000.000,
ProceedsFromIssuanceOfCommonStock,194189000.000,8508000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1680000.000,156000.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,1238000.000,
ProceedsFromRepaymentsOfShortTermDebt,,0.000
ProceedsFromStockOptionsExercised,,156000.000
ProceedsFromWarrantExercises,233000.000,97000.000
ProvisionForDoubtfulAccounts,6008000.000,18187000.000
ResearchAndDevelopmentExpense,32116000.000,40063000.000
RestructuringCharges,,1655000.000
Revenues,365774000.000,333964000.000
SalesRevenueNet,365774000.000,333964000.000
SellingAndMarketingExpense,28490000.000,27738000.000
SeveranceCosts1,,1400000.000
ShareBasedCompensation,3581000.000,8354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,92625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,4.790
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1268556.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,372340.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,774.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,1.880
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.810
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,5200000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,277000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,2368961.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4780250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.930
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,1.780
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,6.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.880
ShippingHandlingAndTransportationCosts,,4800000.000
StandardProductWarrantyAccrualPayments,,9394000.000
StandardProductWarrantyAccrualWarrantiesIssued,,11093000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,87685.000
StockIssuedDuringPeriodValueNewIssues,,8508000.000
StockIssuedDuringPeriodValueShareBasedCompensation,1680000.000,156000.000
UnrealizedGainLossOnDerivatives,,9857000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,29000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1643000.000
WeightedAverageNumberOfDilutedSharesOutstanding,50900000.000,67722000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,67722000.000
WeightedAverageNumberOfSharesOutstandingBasic,50900000.000,67722000.000
