,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,1029000.000,,,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,12946000.000,951000.000,-276000.000,219000.000,-137000.000,-16000.000,162000.000,-298000.000,-7000.000,,,,,0.000,-51000.000,,-44000.000,0.000,0.000,0.000,0.000,0.000,0.000,-70000.000,,-644000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,5978000.000,392000.000,193000.000,-30000.000,-50000.000,-7000.000,-117000.000,-110000.000,-3000.000,,,,,0.000,-20000.000,,-16000.000,0.000,0.000,0.000,0.000,0.000,0.000,-26000.000,,-239000.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,78000.000,276000.000,,137000.000,16000.000,-162000.000,298000.000,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.280,0.260,0.230,-0.230,0.040,0.260,0.240,-0.130,-0.120,0.250,-0.440,0.130,-0.070,0.210,0.300,-3.070,0.180,0.130,0.440,0.000,0.210,0.540,0.440,-0.120,0.130,0.400
EarningsPerShareDiluted,0.270,0.250,0.230,-0.210,0.040,0.260,0.240,-0.130,-0.120,0.250,-0.440,0.130,-0.070,0.210,0.300,-3.070,0.180,0.130,0.430,0.000,0.200,0.530,0.430,-0.110,0.120,0.400
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,522000.000,,,,-877000.000,,,,-354000.000,,,,-1327000.000,,,,1203000.000,,,,73000.000,
EffectiveIncomeTaxRateContinuingOperations,,0.417,0.452,,0.391,0.339,0.368,-0.669,0.382,0.386,-0.385,-6.149,0.375,0.389,0.378,-1.107,0.373,0.350,0.360,-0.716,0.358,-0.207,0.394,-0.220,0.339,0.373
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.350,,0.350,,0.350,0.350,0.350,-0.700,0.350,0.350,,,0.350,,,,0.350,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,98000.000,,,,83000.000,,,,91000.000,,,,18000.000,,,,187000.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpense,,1725000.000,1706000.000,,1631000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseAfterYearFive,,,,,3988000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,4357000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,4692000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,4879000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,4828000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,5716000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets1,,,,,,,,,,,,,,,,,8141000.000,,,,189000.000,,,,-12000.000,
GainLossOnRepurchaseOfDebtInstrument,,,,,,,,,-7166000.000,,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,50000.000,,,,230000.000,,,,,,,,,,,,,,,,16710000.000,
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,23160000.000,,,,0.000,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,1274000.000,,,,501000.000,
GoodwillImpairmentLoss,,,,,,,,,,,21040000.000,,,,,,,,,,,,,,,
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,-832000.000,
GoodwillTranslationAdjustments,,,,,760000.000,,,,-1159000.000,,,,-232000.000,,,,-521000.000,,,,,,,,,
GrossProfit,30045000.000,45428000.000,42963000.000,26679000.000,35481000.000,41726000.000,40228000.000,32125000.000,36177000.000,44706000.000,41762000.000,35452000.000,29864000.000,40123000.000,41578000.000,28480000.000,29915000.000,44119000.000,61396000.000,51546000.000,50156000.000,66204000.000,67887000.000,60515000.000,49255000.000,61825000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,2454000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,1441000.000,7246000.000,7383000.000,-6854000.000,1449000.000,7915000.000,7022000.000,-3736000.000,-3643000.000,7732000.000,-13727000.000,4009000.000,-2086000.000,6431000.000,9571000.000,-95708000.000,5537000.000,4087000.000,13632000.000,220000.000,6493000.000,16989000.000,13786000.000,-3549000.000,,13174000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,12430000.000,13477000.000,,2380000.000,11981000.000,11116000.000,-3310000.000,-5898000.000,12602000.000,-9914000.000,2378000.000,-3337000.000,10520000.000,15399000.000,-107332000.000,8829000.000,6289000.000,21296000.000,686000.000,10111000.000,14076000.000,22738000.000,3058000.000,6049000.000,21027000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.050,0.240,0.240,-0.230,0.050,0.260,0.230,-0.130,-0.120,0.250,-0.440,0.130,-0.070,0.210,0.310,-3.080,0.180,0.130,0.440,0.000,0.210,0.540,0.440,-0.120,,0.410
IncomeLossFromContinuingOperationsPerDilutedShare,0.050,0.240,0.240,-0.230,0.050,0.260,0.230,-0.130,-0.120,0.250,-0.440,0.130,-0.070,0.210,0.310,-3.080,0.180,0.130,0.430,0.000,0.200,0.530,0.430,-0.110,,0.410
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,6968000.000,559000.000,-469000.000,249000.000,-87000.000,-9000.000,279000.000,-188000.000,-4000.000,,,,,0.000,-31000.000,,-28000.000,0.000,0.000,0.000,0.000,0.000,0.000,-44000.000,,-405000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.230,0.020,-0.010,0.000,-0.010,,0.010,,,,,,,0.000,-0.010,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.220,0.010,-0.010,0.020,-0.010,,0.010,,,,,,,0.000,-0.010,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,
IncomeLossFromEquityMethodInvestments,-14000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1350000.000,5184000.000,6094000.000,-4959000.000,931000.000,4066000.000,4094000.000,426000.000,-2255000.000,4870000.000,3813000.000,-1631000.000,-1251000.000,4089000.000,5828000.000,-11624000.000,3292000.000,2202000.000,7664000.000,466000.000,3618000.000,-2913000.000,8952000.000,6607000.000,2053000.000,7853000.000
IncreaseDecreaseInAccountsPayable,15790000.000,,,,12014000.000,,,,13277000.000,,,,13060000.000,,,,8450000.000,,,,-5101000.000,,,,5672000.000,
IncreaseDecreaseInAccountsReceivable,24610000.000,,,,15131000.000,,,,22813000.000,,,,17107000.000,,,,15332000.000,,,,-14880000.000,,,,4462000.000,
IncreaseDecreaseInInventories,14054000.000,,,,7964000.000,,,,9802000.000,,,,6266000.000,,,,5361000.000,,,,-117000.000,,,,-2338000.000,
IncreaseDecreaseInOtherAccruedLiabilities,-4755000.000,,,,-14037000.000,,,,-5679000.000,,,,-8016000.000,,,,-6869000.000,,,,-8497000.000,,,,-12061000.000,
IncreaseDecreaseInOtherOperatingAssets,-7686000.000,,,,-2057000.000,,,,-232000.000,,,,2248000.000,,,,-1786000.000,,,,254000.000,,,,-410000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,185000.000,85000.000,,133000.000,80000.000,73000.000,-181000.000,,174000.000,,,,205000.000,215000.000,,195000.000,285000.000,316000.000,-484000.000,367000.000,532000.000,597000.000,-963000.000,566000.000,474000.000
InterestExpense,4454000.000,4998000.000,4869000.000,-33684000.000,4674000.000,4627000.000,4688000.000,4593000.000,11160000.000,3690000.000,3828000.000,3811000.000,3640000.000,3691000.000,3657000.000,3433000.000,3700000.000,3811000.000,3878000.000,3614000.000,3691000.000,3666000.000,3625000.000,3595000.000,3576000.000,3550000.000
LineOfCreditFacilityCommitmentFeePercentage,,,,,0.004,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-720000.000,,,,-792000.000,,,,-2317000.000,,,,46000.000,,,,-329000.000,,,,-148000.000,,,,-911000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-720000.000,,,,-792000.000,,,,-2317000.000,,,,46000.000,,,,-329000.000,,,,-148000.000,,,,-911000.000,
NetCashProvidedByUsedInInvestingActivities,56678000.000,,,,-5440000.000,,,,-1852000.000,,,,-3919000.000,,,,24098000.000,,,,-2640000.000,,,,-10781000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,56678000.000,,,,-5440000.000,,,,-1852000.000,,,,-3919000.000,,,,24098000.000,,,,-2640000.000,,,,-10781000.000,
NetCashProvidedByUsedInOperatingActivities,-12320000.000,,,,-13080000.000,,,,-12694000.000,,,,-14626000.000,,,,-14752000.000,,,,15354000.000,,,,2343000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9234000.000,,,,-13049000.000,,,,-12687000.000,,,,-14626000.000,,,,-14752000.000,,,,15354000.000,,,,2343000.000,
NetIncomeLoss,8409000.000,7805000.000,6914000.000,-6605000.000,1362000.000,7906000.000,7301000.000,-3924000.000,-3647000.000,7732000.000,-13727000.000,4009000.000,-2086000.000,6431000.000,9540000.000,-95709000.000,5509000.000,4087000.000,13632000.000,220000.000,6493000.000,16989000.000,13786000.000,-3593000.000,3996000.000,12769000.000
OperatingIncomeLoss,7222000.000,17390000.000,18361000.000,-6815000.000,7023000.000,16293000.000,15749000.000,1196000.000,5196000.000,16283000.000,-6152000.000,6153000.000,333000.000,14730000.000,18392000.000,-103872000.000,8970000.000,11201000.000,23394000.000,4520000.000,13607000.000,25777000.000,26363000.000,7217000.000,9679000.000,24930000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,19000.000,19000.000,19000.000,72000.000,16000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,12000.000,,,,11000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,2634000.000,577000.000,-4662000.000,219000.000,1935000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,,,,-956000.000,714000.000,,143000.000,0.000,0.000,,0.000,0.000,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-1996000.000,2029000.000,,-3097000.000,-804000.000,2539000.000,-746000.000,-904000.000,1542000.000,-2734000.000,-2268000.000,-3800000.000,2138000.000,-3005000.000,-1561000.000,3078000.000,7753000.000,-193000.000,-3693000.000,679000.000,1091000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-1979000.000,2047000.000,,-3057000.000,-802000.000,2560000.000,-711000.000,-883000.000,606000.000,-1999000.000,-3690000.000,-3618000.000,2177000.000,-2966000.000,-1458000.000,3115000.000,7790000.000,-94000.000,-3116000.000,705000.000,1118000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,565000.000,-4674000.000,,1953000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,-15000.000,-16000.000,,-38000.000,,-18000.000,,-19000.000,-18000.000,-19000.000,1491000.000,-37000.000,-37000.000,-36000.000,-61000.000,-38000.000,-38000.000,-38000.000,-581000.000,-29000.000,-30000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,25000.000,,,,12000.000,,,,-23000.000,,,,-22000.000,,,,-22000.000,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-31000.000,-31000.000,-31000.000,280000.000,2000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,20000.000,,,,2000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,143000.000,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,,,,,82000.000,,,,,,,,,
OtherCostAndExpenseOperating,,,,,,,,,,,,,-4868000.000,2335000.000,1876000.000,,5169000.000,7064000.000,5585000.000,,6263000.000,8795000.000,11323000.000,,9265000.000,4538000.000
OtherIncome,,38000.000,-15000.000,,31000.000,315000.000,55000.000,87000.000,66000.000,9000.000,66000.000,36000.000,-30000.000,,,,,,,,,,,,,
OtherNoncashExpense,564000.000,,,,,,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-277000.000,,,,-425000.000,,,,-550000.000,,,,1718000.000,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,-519000.000,664000.000,,3559000.000,-1101000.000,1780000.000,,195000.000,-8035000.000,0.000,,-54000.000,-353000.000
OtherOperatingActivitiesCashFlowStatement,,,,,,,,,,,,,,,,,,,,,-407000.000,,,,240000.000,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,61000.000,,,,-1118000.000,,,,0.000,
PaymentsForRepurchaseOfCommonStock,730000.000,,,,888000.000,,,,636000.000,,,,408000.000,,,,356000.000,,,,414000.000,,,,922000.000,
PaymentsForRestructuring,,,,,,,,,,,,,,,,,323000.000,,,,430000.000,,,,4617000.000,
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,3702000.000,,,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,54000.000,,,,0.000,
PaymentsOfFinancingCosts,,,,,,,,,3711000.000,,,,,,,,,,,,54000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,2705000.000,,,,,,,,,,,,,,,,2314000.000,,,,18561000.000,
PaymentsToAcquirePropertyPlantAndEquipment,1785000.000,,,,2743000.000,,,,1979000.000,,,,4056000.000,,,,2022000.000,,,,1501000.000,,,,1453000.000,
ProceedsFromDivestitureOfBusinesses,58000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,10000.000,,,,,,,,327000.000,,,,365000.000,,,,9000.000,,,,133000.000,,,,11000.000,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,210000000.000,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,463000.000,,,,8000.000,,,,127000.000,,,,137000.000,,,,26181000.000,,,,57000.000,,,,9233000.000,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,,,,-225000.000,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,-143000.000,,,,,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,,,,,,,,,,,220000.000,415000.000,339000.000,383000.000,,72000.000,217000.000,,217000.000,235000.000,227000000.000,,262000.000,263000.000
RepaymentsOfLongTermDebt,,,,,2000.000,,,,204678000.000,,,,2000.000,,,,0.000,,,,,,,,,
RestructuringAndRelatedCostExpectedCost,,,,,1037000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,29000.000,,,,346000.000,,,,111000.000,,,,788000.000,945000.000,963000.000,3521000.000,3919000.000,2026000.000
RestructuringReservePeriodExpense,,,,,743000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,1294000.000,,,,315000.000,,,,536000.000,,,,,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,,,,,,,,910000.000,164000.000,2802000.000,3654000.000,-917000.000,-1820000.000
Revenues,163563000.000,208845000.000,220081000.000,174141000.000,192202000.000,220049000.000,205569000.000,172726000.000,196867000.000,224528000.000,217478000.000,188871000.000,191032000.000,234960000.000,234101000.000,201994000.000,200615000.000,253171000.000,304994000.000,282093000.000,233677000.000,263099000.000,272734000.000,238471000.000,206605000.000,247627000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,,,,,,,,,,,,,,,7379000.000,,,,,,,,,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,,,,,,,,,,,,,,26373000.000,,,,,,,,,
SalesRevenueNet,163563000.000,208807000.000,220096000.000,174141000.000,192171000.000,219734000.000,205514000.000,172639000.000,196801000.000,224519000.000,217412000.000,188835000.000,191032000.000,234960000.000,234101000.000,201994000.000,200615000.000,253171000.000,304994000.000,282093000.000,233677000.000,263099000.000,272734000.000,238471000.000,206605000.000,247627000.000
SellingGeneralAndAdministrativeExpense,22823000.000,28038000.000,24602000.000,33494000.000,28458000.000,25433000.000,24479000.000,26301000.000,30981000.000,28423000.000,24754000.000,29299000.000,29531000.000,25393000.000,23186000.000,24382000.000,20945000.000,32918000.000,38002000.000,42163000.000,36549000.000,40427000.000,41524000.000,43123000.000,39576000.000,36895000.000
ShareBasedCompensation,2276000.000,,,,1330000.000,,,,973000.000,,,,660000.000,,,,568000.000,,,,1348000.000,,,,1635000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,,,,43.050,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,,,,,20000.000,
StockGrantedDuringPeriodValueSharebasedCompensation,-730000.000,,,,,,,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,,,,,,,,,,,,,,,,,,,0.000,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,-888000.000,,,,-636000.000,,,,-408000.000,,,,-356000.000,,,,-414000.000,,,,-922000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,10000.000,,,,,,,,327000.000,,,,365000.000,,,,9000.000,,,,133000.000,,,,11000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,30594000.000,30626000.000,30639000.000,-61209000.000,30851000.000,30815000.000,30838000.000,-61647000.000,30877000.000,31099000.000,30946000.000,-61992000.000,31034000.000,31271000.000,31298000.000,-62537000.000,31386000.000,31495000.000,31558000.000,-62894000.000,31790000.000,32007000.000,32176000.000,-63904000.000,32254000.000,32183000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,,,,,,,,,,,,,31688000.000,
WeightedAverageNumberOfSharesOutstandingBasic,30425000.000,30441000.000,30554000.000,-60913000.000,30718000.000,30735000.000,30765000.000,-61466000.000,30877000.000,30925000.000,30946000.000,-61818000.000,31034000.000,31066000.000,31083000.000,-62117000.000,31191000.000,31210000.000,31242000.000,-62410000.000,31423000.000,31475000.000,31579000.000,-62941000.000,31688000.000,31709000.000
