,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses1,,-3497000.000,-3205000.000,-3663000.000,-1831000.000,-989000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,,-667000.000,-4920000.000,-7673000.000,-79810000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,-1797000.000,-1297000.000,-2133000.000,-972000.000,-486000.000,,,,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,-512000.000,-4832000.000,-7615000.000,-79747000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,173680000.000,188279000.000,165746000.000,161960000.000,161860000.000,161511000.000,143700000.000,136222000.000,96496000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,,539395000.000,540943000.000,544764000.000,546894000.000,550058000.000,553348000.000,556556000.000,559525000.000,562806000.000,565623000.000,568413000.000,568631000.000,570323000.000,571422000.000,574154000.000,576707000.000,578924000.000,580289000.000,583019000.000,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssets,,,,,,,,,,,,,,,,,5160000.000,4590000.000,4590000.000,4590000.000,522000.000,522000.000,522000.000,522000.000,0.000,0.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,,,,,12851000.000,12851000.000,12851000.000,12851000.000,1423000.000,1423000.000,1423000.000,1423000.000,0.000,0.000
CarryingValueOfFederalFundsPurchasedSecuritiesSoldUnderAgreementsToRepurchaseAndDepositsReceivedForSecuritiesLoaned,,,,,,,,,,,,,,,,,,,,,643000000.000,574000000.000,543000000.000,,,
CarryingValueOfSecuritiesPurchasedUnderAgreementsToResellAndDepositsPaidForSecuritiesBorrowed,,,,,,,,,,,,,,,,,,,,474000000.000,,,,381000000.000,481000000.000,381000000.000
CashAndCashEquivalentsAtCarryingValue,799149000.000,1094757000.000,665472000.000,616595000.000,711976000.000,598610000.000,953292000.000,737873000.000,427402000.000,554969000.000,829170000.000,602245000.000,623422000.000,646251000.000,474552000.000,1032067000.000,847347000.000,516792000.000,410214000.000,473685000.000,375408000.000,477880000.000,610307000.000,642233000.000,689468000.000,569826000.000
CashAndCashEquivalentsFairValueDisclosure,,314682000.000,410644000.000,454958000.000,360728000.000,414760000.000,419529000.000,563304000.000,336247000.000,422779000.000,526009000.000,455482000.000,526951000.000,549883000.000,381287000.000,444113000.000,355541000.000,375369000.000,303701000.000,374921000.000,,,,,,
CashAndDueFromBanks,299040000.000,314682000.000,410644000.000,454958000.000,360728000.000,414760000.000,419529000.000,563304000.000,336247000.000,422779000.000,526009000.000,455482000.000,526951000.000,549883000.000,381287000.000,444113000.000,355541000.000,375369000.000,303701000.000,374921000.000,287183000.000,333000000.000,356047000.000,446558000.000,332601000.000,396677000.000
CashAndSecuritiesSegregatedUnderFederalAndOtherRegulations,,,,39000000.000,,,,56000000.000,,,,45000000.000,,,,,,,,64000000.000,,,,115000000.000,,
CommercialPaper,,,,,,,15258000.000,51484000.000,63697000.000,68760000.000,46401000.000,65484000.000,83652000.000,78120000.000,59539000.000,74297000.000,75265000.000,55837000.000,59766000.000,67978000.000,64161000.000,76407000.000,91321000.000,101688000.000,121679000.000,97813000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,250000000.000,250000000000.000,250000000000.000,250000000.000,250000000000.000,250000000000.000,250000000000.000,250000000.000,250000000000.000,250000000000.000,250000000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000,250000000.000
CommonStockSharesIssued,174437214.000,174522655000.000,174569469000.000,174591841.000,175012686000.000,175012686000.000,175012686000.000,175012686.000,175012686000.000,175012686000.000,175012686000.000,175012686.000,175012686.000,175012686.000,171888747.000,166544252.000,167429351.000,164200068.000,164200068.000,164200068.000,163030209.000,163030209.000,163030209.000,163030209.000,163030209.000,163030209.000
CommonStockValue,1744000.000,1745000.000,1746000.000,1746000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1750000.000,1719000.000,1665000.000,1674000.000,1642000.000,1642000.000,1642000.000,1630000.000,1630000.000,1630000.000,1630000.000,1630000.000,1630000.000
DebtInstrumentFaceAmount,,,,,,185567000.000,185567000.000,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateEffectivePercentage,,,0.037,,0.040,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.019,,,,,,,,,0.028,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,3803999000.000,3058707000.000,,2684615000.000,3379322000.000,2241448000.000,,4179946000.000,5268980000.000,4361727000.000,,4092462000.000,4775270000.000,3701877000.000,,4278724000.000,5423032000.000,4001728000.000,,3842822000.000,4664602000.000
DeferredTaxAssetsGross,,,,276757000.000,,,,224725000.000,,,,201886000.000,,,,180945000.000,,,,177509000.000,,,,206402000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,110975000.000,,,,56681000.000,,,,30761000.000,,,,20871000.000,,,,20743000.000,,,,51984000.000,,
DeferredTaxAssetsNet,,,,276757000.000,,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,7017000.000,,,,8518000.000,,,,9433000.000,,,,7929000.000,,,,5811000.000,,,,8128000.000,,
DeferredTaxAssetsOtherLossCarryforwards,,,,51835000.000,,,,46376000.000,,,,32552000.000,,,,22640000.000,,,,14154000.000,,,,7882000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,24638000.000,,,,27073000.000,,,,28911000.000,,,,31392000.000,,,,31677000.000,,,,33169000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,11506000.000,,,,6055000.000,,,,6101000.000,,,,5773000.000,,,,6802000.000,,,,5969000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,17978000.000,,,,2258000.000,,,,1724000.000,,,,0.000,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,13714000.000,,,,18205000.000,,,,13790000.000,,,,11609000.000,,,,10906000.000,,,,11080000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,146027000.000,,,,115128000.000,,,,104944000.000,,,,99219000.000,,,,106258000.000,,,,100891000.000,,
DeferredTaxAssetsValuationAllowance,,,,0.000,,,,,,,,,,,,,,,,,,,,0.000,,
DeferredTaxLiabilities,,,,165782000.000,,,,168044000.000,,,,171125000.000,,,,160074000.000,,,,156766000.000,,,,154418000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,28274000.000,,,,28478000.000,,,,28914000.000,,,,24049000.000,,,,25770000.000,,,,27365000.000,,
DeferredTaxLiabilitiesLeasingArrangements,,,,3955000.000,,,,2269000.000,,,,2525000.000,,,,2313000.000,,,,3042000.000,,,,1975000.000,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,4796000.000,,,,6257000.000,,,,14497000.000,,,,13147000.000,,,,15704000.000,,,,17569000.000,,
DeferredTaxLiabilitiesOther,,,,1805000.000,,,,2225000.000,,,,1374000.000,,,,5501000.000,,,,9062000.000,,,,8594000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,61225000.000,,,,68955000.000,,,,69396000.000,,,,70943000.000,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,49828000.000,,,,55944000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanDebtSecurities,,,,0.340,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEquitySecurities,,,,0.650,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,10000000.000,,,,10000000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,173422000.000,,,,224426000.000,,,,282000000.000,,,,303496000.000,,,,289599000.000,,,,295718000.000,,
DefinedBenefitPlanOtherPlanAssets,,,,0.010,,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,
DemandDepositAccounts,,,,3928792000.000,,,,,,,,,,,,,,,,,,,,,,
Deposits,14023643000.000,14066050000.000,14782410000.000,15090655000.000,15653376000.000,15106871000.000,16450592000.000,16939865000.000,17421294000.000,17132436000.000,18337908000.000,17267167000.000,17509927000.000,17316259000.000,18201258000.000,18763504000.000,19851592000.000,19269563000.000,20558395000.000,21007665000.000,20685460000.000,20292850000.000,21747712000.000,21888448000.000,21828035000.000,21618180000.000
DepositsFairValueDisclosure,,14066050000.000,14782410000.000,15090655000.000,,,,,,,,,,,,,,,,,,,,,,
DepositsMoneyMarketDeposits,,,,5150275000.000,,,,6518075000.000,,,,6906442000.000,,,,8324646000.000,,,,9102977000.000,,,,8770963000.000,,
DepositsNegotiableOrderOfWithdrawalNOW,,,,2297454000.000,,,,2554479000.000,,,,2889705000.000,,,,3126854000.000,,,,3445000000.000,,,,4687656000.000,,
DepositsSavingsDeposits,,,,986766000.000,,,,1109861000.000,,,,1159512000.000,,,,1235277000.000,,,,1334420000.000,,,,1431494000.000,,
DerivativeAssets,,2100000.000,2702000.000,80647000.000,1133000.000,73484000.000,76159000.000,70711000.000,65014000.000,49732000.000,49402000.000,43728000.000,40822000.000,40630000.000,34005000.000,35163000.000,42336000.000,35386000.000,43752000.000,32192000.000,53087000.000,77112000.000,60780000.000,52398000.000,49306000.000,48576000.000
DerivativeCollateralRightToReclaimCash,,,,,,,,,,,,,9000000.000,12000000.000,10000000.000,15000000.000,23000000.000,20000000.000,33000000.000,22000000.000,31000000.000,40000000.000,37000000.000,0.000,0.000,1000000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,89591000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,80107000.000,82861000.000,76343000.000,70236000.000,52598000.000,52430000.000,46470000.000,43450000.000,43311000.000,36003000.000,37329000.000,44730000.000,37169000.000,45817000.000,33430000.000,55223000.000,79466000.000,62301000.000,51103000.000,47561000.000,47143000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,12000000.000,10000000.000,8000000.000,10000000.000,8000000.000,,5000000.000,,,,5000000.000,8000000.000,6000000.000,6000000.000,5000000.000,7000000.000,
FederalFundsPurchased,,,,154730000.000,,41170000.000,89020000.000,71385000.000,108935000.000,56040000.000,64924000.000,56195000.000,391075000.000,269165000.000,272190000.000,109770000.000,58700000.000,256655000.000,177940000.000,47870000.000,74985000.000,44270000.000,221165000.000,208150000.000,323365000.000,345350000.000
FederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,,,,,,1253270000.000,1138027000.000,750455000.000,730855000.000,545740000.000,580479000.000,475442000.000,939254000.000,959051000.000,765641000.000,493991000.000,587272000.000,689699000.000,702569000.000,431438000.000,583247000.000,509150000.000,698772000.000,508347000.000,650188000.000,607669000.000
FederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResellFairValueDisclosure,,2400000.000,4180000.000,7075000.000,7100000.000,3800000.000,2460000.000,27135000.000,8600000.000,10800000.000,25400000.000,20745000.000,4400000.000,18135000.000,18320000.000,16030000.000,3380000.000,39850000.000,36490000.000,19000000.000,,,,,,
FederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,2015000.000,2400000.000,4180000.000,7075000.000,7100000.000,3800000.000,2460000.000,27135000.000,8600000.000,10800000.000,25400000.000,20745000.000,4400000.000,18135000.000,18320000.000,16030000.000,3380000.000,39850000.000,36490000.000,19000000.000,20200000.000,13200000.000,14250000.000,46500000.000,19700000.000,43000000.000
FederalHomeLoanBankAdvances,,,,,,,,,,,,2700000000.000,,,,3500000000.000,500000000.000,608000000.000,648000000.000,2100000000.000,,,,2700000000.000,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,0.016,0.016,0.018,0.018,0.018,0.018,0.018,0.018,0.051,0.052,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,800502000.000,800490000.000,500476000.000,500409000.000,500398000.000,500387000.000,400375000.000,300364000.000,353000.000,306000.000,2500297000.000,2500288000.000,2500278000.000,2500268000.000,,2500251000.000,2250243000.000,1750234000.000,5500000000.000,,,,6000000000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,,,,,,,,,,,,,850000000.000,260000000.000,335000000.000,770000000.000,1326000000.000,450000000.000,482000000.000,309000000.000,697000000.000
FederalHomeLoanBankAdvancesShortTerm,,,,1000000000.000,,1400000000.000,600000000.000,1525000000.000,975000000.000,2150000000.000,1000000000.000,200000000.000,225000000.000,1300000000.000,605000000.000,500000000.000,0.000,,,,,,,,,
FederalHomeLoanBankAdvancesWeightedAverageInterestRate,,,,,,,,,,,,,,,,,,,,,0.003,0.004,0.003,0.005,0.007,0.010
FederalHomeLoanBankStock,,121100000.000,121100000.000,121.000,108000000.000,106000000.000,96000000.000,96000000.000,82000000.000,110000000.000,110000000.000,110000000.000,110000000.000,115000000.000,118000000.000,118000000.000,118000000.000,88000000.000,88000000.000,74000000.000,108000000.000,120000000.000,65000000.000,65000000.000,64000000.000,106000000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,,166100000.000,166774000.000,152490000.000,181008000.000,181129000.000,181249000.000,181360000.000,186247000.000,188875000.000,189107000.000,189222000.000,160765000.000,160871000.000,147240000.000,181853000.000,194501000.000,140215000.000,140001000.000,139273000.000,181180000.000
FederalReserveBankStock,,70000000.000,70000000.000,70.000,70000000.000,70000000.000,70000000.000,71000000.000,71000000.000,71000000.000,71000000.000,71000000.000,71000000.000,71000000.000,71000000.000,71000000.000,71000000.000,73000000.000,73000000.000,73000000.000,73000000.000,75000000.000,75000000.000,75000000.000,75000000.000,76000000.000
FinancialAssetsSoldUnderAgreementsToRepurchaseGrossIncludingNotSubjectToMasterNettingArrangement,,,,,,,,,,,,,,,,,,433044000.000,524629000.000,383568000.000,508262000.000,464880000.000,477607000.000,300197000.000,326823000.000,262319000.000
FinancingReceivable,,12521635000.000,12987032000.000,13561135000.000,13805921000.000,14258801000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,298251000.000,300006000.000,273372000.000,255055000.000,241922000.000,229329000.000,228118000.000,229283000.000,224394000.000,222297000.000,216440000.000,218107000.000,223366000.000,212511000.000,215871000.000,227882000.000,226713000.000,230823000.000,240595000.000,,,,,,241113000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,72730000.000,66251000.000,67970000.000,71929000.000,66607000.000,63280000.000,52504000.000,43160000.000,43471000.000,40858000.000,38238000.000,37060000.000,33220000.000,33770000.000,32565000.000,29210000.000,27305000.000,25420000.000,25706000.000,263277000.000,267556000.000,259915000.000,254232000.000,254307000.000,22162000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment,,54980000.000,33466000.000,36809000.000,29314000.000,24129000.000,,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,,22541000.000,16787000.000,14480000.000,9353000.000,8569000.000,13637000.000,12749000.000,15265000.000,19981000.000,17866000.000,8176000.000,7520000.000,6293000.000,7963000.000,14093000.000,224000.000,9625000.000,24103000.000,28365000.000,17826000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,251778000.000,256313000.000,254458000.000,261220000.000,257425000.000,262036000.000,241427000.000,219712000.000,219046000.000,209272000.000,207727000.000,198683000.000,193595000.000,184989000.000,173807000.000,161407000.000,156057000.000,151309000.000,154134000.000,19006446000.000,19598258000.000,19617390000.000,19840307000.000,19948224000.000,135127000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,316176000.000,260162000.000,215478000.000,186584000.000,182676000.000,151927000.000,132528000.000,125817000.000,117513000.000,115365000.000,101686000.000,96219000.000,100012000.000,103752000.000,101822000.000,101756000.000,94524000.000,78954000.000,111487000.000,220794000.000,217028000.000,226615000.000,214409000.000,199459000.000,174086000.000
