,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,60000.000,,,,38000.000,,,,36000.000,,,,13000.000,,,,81000.000,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,4000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,18000.000,,,,12000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,19000.000,,,,36000.000,,,,12000.000,,,,0.000,,,,74000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,8000.000,,,,4000.000,,,,1000.000,,,,1000.000,,,,5000.000,
CapitalLeasesFutureMinimumPaymentsNetMinimumPayments1,,,,,93000.000,,,,82000.000,,,,47000.000,,,,12000.000,,,,150000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,211000.000,,,,293000.000,,,,384000.000,,,,472000.000,,,,586000.000,
CapitalizedComputerSoftwareGross,,,,,,,,,,,,,,,,,,,,,2219000.000,
CashAndCashEquivalentsAtCarryingValue,39490000.000,33269000.000,30327000.000,25557000.000,20250000.000,63278000.000,59039000.000,51964000.000,61291000.000,83713000.000,76861000.000,51070000.000,190404000.000,206593000.000,203377000.000,197141000.000,195620000.000,176986000.000,160527000.000,148276000.000,131490000.000,118240000.000
CertificatesOfDepositAtCarryingValue,2490000.000,2490000.000,747000.000,2739000.000,1494000.000,747000.000,249000.000,0.000,249000.000,249000.000,249000.000,16636000.000,12393000.000,7776000.000,4202000.000,3216000.000,2180000.000,997000.000,0.000,0.000,0.000,
CommitmentsAndContingencies,0.000,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,38833334.000,38833334.000,38833334.000,38833334.000,38833334.000,38833334.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000
CommonStockSharesIssued,,20672029.000,20837752.000,20908789.000,20985192.000,25604839.000,25700286.000,25703634.000,26573023.000,27870883.000,27912198.000,27940267.000,27991242.000,28533836.000,28679388.000,28792711.000,28838176.000,28884959.000,28987523.000,29116879.000,29193718.000,29271898.000
CommonStockSharesOutstanding,20662029.000,20672029.000,20837752.000,20908789.000,20985192.000,25604839.000,25700286.000,25703634.000,26573023.000,27862390.000,27903705.000,27929874.000,,28517195.000,28661588.000,28774911.000,,28860925.000,28962296.000,29091652.000,,29219661.000
CommonStockValue,206000.000,207000.000,208000.000,209000.000,,,,,,,,,,,,,,,,,,
CommonStockValueOutstanding,,,,,210000.000,256000.000,257000.000,257000.000,266000.000,279000.000,279000.000,279000.000,280000.000,285000.000,287000.000,288000.000,288000.000,289000.000,290000.000,291000.000,292000.000,292000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,490000.000,
DeferredRentCredit,,,,,1500000.000,,,,1400000.000,,,,1300000.000,,,,1200000.000,,,,1200000.000,
DeferredRentCreditCurrent,913000.000,65000.000,71000.000,76000.000,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,84000.000,85000.000,85000.000,85000.000,96000.000,89000.000,85000.000,81000.000,90000.000,91000.000
DeferredRentCreditNoncurrent,,1454000.000,1434000.000,1414000.000,1405000.000,1384000.000,1363000.000,1342000.000,1321000.000,1300000.000,1279000.000,1259000.000,1238000.000,1216000.000,1196000.000,1175000.000,1153000.000,1129000.000,1109000.000,1089000.000,1091000.000,1068000.000
DeferredRevenueCurrent,,,,,,,,,,,,,12966000.000,3478000.000,936000.000,901000.000,892000.000,864000.000,838000.000,693000.000,391000.000,223000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,1085000.000,1024000.000,809000.000,608000.000,407000.000,223000.000,56000.000,0.000,0.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,,,,,,,,,,,,13000.000,
DeferredTaxAssetsDeferredIncome,,,,,313000.000,,,,295000.000,,,,550000.000,,,,519000.000,,,,491000.000,
DeferredTaxAssetsGross,,,,,23154000.000,,,,25168000.000,,,,7141000.000,,,,21500000.000,,,,35122000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsNet,,,,,17000.000,,,,0.000,,,,27000.000,,,,809000.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,19853000.000,,,,18556000.000,,,,966000.000,,,,654000.000,,,,654000.000,
DeferredTaxAssetsOther,,,,,,,,,,,,,62000.000,,,,0.000,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,20000.000,,,,0.000,,,,26000.000,,,,552000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,120000.000,,,,0.000,,,,143000.000,,,,143000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,2912000.000,,,,4322000.000,,,,120000.000,,1900000.000,9300000.000,10928000.000,,,,20836000.000,
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,,,,,,,,,,540000.000,,,,163000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,76000.000,,,,107000.000,,,,252000.000,,,,363000.000,,,,427000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,1748000.000,,,,5191000.000,,,,8327000.000,,,,11843000.000,
DeferredTaxAssetsValuationAllowance,,,21200000.000,22200000.000,23137000.000,25900000.000,27300000.000,28800000.000,25168000.000,26900000.000,27500000.000,26100000.000,7114000.000,7400000.000,9500000.000,19800000.000,20691000.000,,,,35122000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,17000.000,,,,,,,,27000.000,,,,809000.000,,,,0.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-81476000.000,-86318000.000,92627000.000,98478000.000,104797000.000,112731000.000,119808000.000,127931000.000,135977000.000,145213000.000,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,2000.000,,,,0.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,3000000.000,,,,6100000.000,,,,6900000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,4800000.000,4300000.000,4300000.000,8600000.000,8600000.000,8100000.000,7000000.000,,,,18800000.000,,,,35800000.000,,,,32100000.000,
FixturesAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,4056000.000,
IncomeTaxesReceivable,,,,,,,,,,,,7502000.000,15604000.000,14190000.000,2519000.000,76000.000,0.000,1796000.000,4259000.000,5197000.000,5975000.000,6287000.000
InterestReceivableCurrent,1000.000,2000.000,1000.000,,,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,4459000.000,4873000.000,5041000.000,5041000.000,5085000.000,5093000.000,5249000.000,5655000.000,5588000.000,5576000.000,5577000.000,5581000.000,6022000.000,6059000.000,6139000.000,7086000.000,7427000.000,7592000.000,,,5310000.000,
Liabilities,11606000.000,10649000.000,10904000.000,11785000.000,11502000.000,11661000.000,12655000.000,13537000.000,12230000.000,11918000.000,12073000.000,15486000.000,34285000.000,26296000.000,17491000.000,19407000.000,22768000.000,23110000.000,30105000.000,48067000.000,45281000.000,35268000.000
LiabilitiesAndStockholdersEquity,48379000.000,43447000.000,39136000.000,35008000.000,29429000.000,71655000.000,67013000.000,60887000.000,70557000.000,91743000.000,84670000.000,85877000.000,238062000.000,259127000.000,243250000.000,226819000.000,218542000.000,199923000.000,179449000.000,186344000.000,174747000.000,149622000.000
LiabilitiesCurrent,10664000.000,2310000.000,2616000.000,3150000.000,2919000.000,3141000.000,4163000.000,5114000.000,3876000.000,3632000.000,3857000.000,7238000.000,25021000.000,17562000.000,9036000.000,11215000.000,14840000.000,15305000.000,22545000.000,40645000.000,37905000.000,27971000.000
LiabilitiesFairValueDisclosure,,,,,1400000.000,1300000.000,1300000.000,1300000.000,1200000.000,1200000.000,,,1100000.000,,,,941000.000,701000.000,637000.000,578000.000,517000.000,463000.000
LiabilitiesNoncurrent,942000.000,8339000.000,8288000.000,8635000.000,8583000.000,8520000.000,8492000.000,8423000.000,8354000.000,8286000.000,8216000.000,8248000.000,9264000.000,8734000.000,8455000.000,8192000.000,7928000.000,7805000.000,7560000.000,7422000.000,7376000.000,7297000.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,510000.000,653000.000,,843000.000
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,941000.000,,,,368000.000,,395000.000,333000.000,285000.000,229000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,242000.000,245000.000,232000.000,234000.000
LongTermDebtCurrent,93000.000,93000.000,96000.000,148000.000,149000.000,177000.000,186000.000,188000.000,154000.000,190000.000,190000.000,193000.000,157000.000,555000.000,556000.000,558000.000,558000.000,164000.000,,,,
LongTermDebtNoncurrent,,,,,,1136000.000,1129000.000,1081000.000,,986000.000,937000.000,989000.000,,494000.000,450000.000,409000.000,,453000.000,,,,
MachineryAndEquipmentGross,3333000.000,3629000.000,3664000.000,3686000.000,,,,,,,,,,,,,,,,,486000.000,
MinorityInterest,0.000,,,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,6000000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,1317000.000,,,,1443000.000,,,,3960000.000,,,,3407000.000,,,,2214000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,484000.000,,,,610000.000,,,,1187000.000,,,,1417000.000,,,,1007000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,29000.000,,,,34000.000,,,,387000.000,,,,38000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,170000.000,,,,164000.000,,,,430000.000,,,,452000.000,,,,32000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,193000.000,,,,306000.000,,,,788000.000,,,,509000.000,,,,555000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,441000.000,,,,329000.000,,,,1136000.000,,,,991000.000,,,,620000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,32000.000,,,,0.000,,,,0.000,
OperatingLossCarryforwards,,,,,94500000.000,,,,88400000.000,,,,2300000.000,,,1900000.000,1400000.000,,,,1400000.000,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,2500000.000,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,18300000.000,2900000.000,6100000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,6000000.000,6000000.000,,6000000.000
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValueOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,409000.000,292000.000,254000.000,145000.000,907000.000,657000.000,535000.000,405000.000,773000.000,679000.000,446000.000,353000.000,8333000.000,11224000.000,11344000.000,1768000.000,4954000.000,2832000.000,4048000.000,10688000.000,5921000.000,8984000.000
PropertyPlantAndEquipmentGross,8502000.000,9246000.000,9478000.000,9500000.000,636000.000,656000.000,668000.000,982000.000,1133000.000,1151000.000,1261000.000,1311000.000,1399000.000,1556000.000,2220000.000,2325000.000,2582000.000,2847000.000,,,12561000.000,
PropertyPlantAndEquipmentNet,5591000.000,6229000.000,6265000.000,6087000.000,6040000.000,5889000.000,5942000.000,6738000.000,6587000.000,6434000.000,6456000.000,7117000.000,7599000.000,8028000.000,8798000.000,9628000.000,10400000.000,10498000.000,7435000.000,7188000.000,6835000.000,6466000.000
PropertyPlantAndEquipmentOther,710000.000,744000.000,773000.000,773000.000,,,,,,,,,,,,,,,,,,
ReceivableFromOfficersAndDirectorsForIssuanceOfCapitalStock,0.000,,,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-154376000.000,-159974000.000,-33119000.000,-21929000.000,-36032000.000,-58779000.000,-80353000.000,-104073000.000,-136462000.000,-152002000.000,-165508000.000,-186421000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,153509.000,,,,228972.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,23.630,,,,34.940,,,,34.940,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2571041.000,2792067.000,2859887.000,2992433.000,3193753.000,,,,3678956.000,,,,4039770.000,,,,4532593.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.340,3.530,3.620,3.690,3.870,,,,5.500,,,,8.040,,,,11.260,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,30800000.000,30100000.000,62400000.000,58100000.000,72300000.000,,,,154900000.000,,,,126200000.000,,,,17800000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3752413.000,4430016.000,4476177.000,4508079.000,4486564.000,,,,5098311.000,,,,5646480.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.340,5.510,5.780,5.880,5.890,,,,9.380,,,,15.110,,,,14.930,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,23500000.000,24400000.000,46100000.000,45200000.000,57900000.000,,,,126000000.000,,,,115000000.000,,,,15100000.000,
StockholdersEquity,36773000.000,,,,,,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,36773000.000,32798000.000,28232000.000,23223000.000,17927000.000,59994000.000,54358000.000,47350000.000,58327000.000,79825000.000,72597000.000,70391000.000,203777000.000,232831000.000,225759000.000,207412000.000,195774000.000,176813000.000,149344000.000,138277000.000,129466000.000,114354000.000
TaxCreditCarryforwardAmount,,,,,2900000.000,,,,4300000.000,,,,120000.000,,,,10900000.000,,,,20800000.000,
TaxesPayableCurrent,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,
TemporaryEquityCarryingAmount,0.000,,,,,,,,,,,,,,,,,,,,,
TemporaryEquityLiquidationPreference,0.000,0.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquityParOrStatedValuePerShare,0.000,0.010,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesAuthorized,0.000,0.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,,,
TemporaryEquitySharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,,
TreasuryStockShares,,,,,,,,,,,,,,,,17800.000,,24034.000,25227.000,25227.000,,52237.000
TreasuryStockValue,,,,,,,,,,182000.000,182000.000,222000.000,222000.000,491000.000,551000.000,551000.000,771000.000,771000.000,784000.000,784000.000,853000.000,1090000.000
UnbilledContractsReceivable,,,,,,,,,,,,,,,,,3600000.000,1100000.000,2600000.000,9700000.000,4300000.000,7500000.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,,653000.000,
