,2011-08-31,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
GrossProfit,1957396.000,1544965.000,1683553.000,1733003.000,1884148.000,1553239.000,1667337.000,1876168.000,1864574.000,1705025.000,1728514.000,1844960.000,1860941.000,2006704.000,1721131.000,1656012.000,1635850.000,2138380.000,2032333.000,1409353.000,1793481.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,685914.000,170274.000,395992.000,421036.000,472658.000,271230.000,357060.000,541938.000,222036.000,291057.000,251063.000,284142.000,279042.000,459835.000,83094.000,124773.000,-124581.000,471995.000,-938083.000,-485352.000,-97122.000
IncomeTaxExpenseBenefit,5818.000,37460.000,165015.000,10289.000,-260079.000,11882.000,34892.000,1602.000,99098.000,105167.000,101121.000,83825.000,56358.000,88200.000,12845.000,30302.000,-16782.000,80067.000,2991.000,-135180.000,6212.000
IncomeTaxExpenseBenefitContinuingOperations,,,,,,11882.000,,,,,,,,,,,,,,,
IncomeTaxesPaid,,30000.000,,,,24243.000,,,,43151.000,,8978.000,,,,3355.000,,,,9611.000,
IncreaseDecreaseInAccountsPayable,,-353051.000,,,,-208069.000,,,,-837222.000,,-485571.000,,,,-869343.000,,,,-280436.000,
IncreaseDecreaseInAccountsReceivable,,-548109.000,,,,-51098.000,,,,-893080.000,,-208787.000,,,,-679426.000,,,,-1524960.000,
IncreaseDecreaseInAccruedLiabilities,,-118523.000,,,,-176084.000,,,,-126823.000,,-202247.000,,,,-214002.000,,,,-486620.000,
IncreaseDecreaseInDeferredLiabilities,,2920.000,,,,2126.000,,,,1315.000,,488.000,,,,-355.000,,,,-1214.000,
IncreaseDecreaseInInventories,,-678398.000,,,,-35564.000,,,,-477059.000,,-286153.000,,,,-220052.000,,,,129339.000,
IncreaseDecreaseInOtherOperatingAssets,,-153.000,,,,-539.000,,,,,,590.000,,,,,,,,,
InterestExpense,830.000,,,,,,,,,,,,,,,,,,,,6815.000
InterestPaid,,7129.000,,,,,,,,,,,,,,,,,,,
InvestmentIncomeInterestAndDividend,392.000,314.000,729.000,734.000,967.000,788.000,1614.000,1036.000,806.000,689.000,1055.000,1997.000,2308.000,2305.000,2222.000,1325.000,2758.000,2303.000,2338.000,2968.000,137.000
NetCashProvidedByUsedInFinancingActivities,,,,,,,,,,,,6250.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,,,,,,,6250.000,,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,-6685.000,,,,-1221.000,,,,-7607.000,,-32847.000,,,,-1520.000,,,,-13194.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-6685.000,,,,-1221.000,,,,-7607.000,,-32847.000,,,,-1520.000,,,,-13194.000,
NetCashProvidedByUsedInOperatingActivities,,896255.000,,,,6911.000,,,,728803.000,,158300.000,,,,-83976.000,,,,142702.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,896255.000,,,,6911.000,,,,728803.000,,158300.000,,,,-83976.000,,,,142702.000,
NetIncomeLoss,680096.000,132814.000,230977.000,410747.000,732737.000,259348.000,322168.000,540336.000,122938.000,185890.000,149942.000,200317.000,222684.000,371635.000,70249.000,94471.000,-107799.000,391928.000,-941074.000,-350172.000,-103334.000
NetIncomeLossAvailableToCommonStockholdersBasic,674171.000,126889.000,230977.000,404822.000,732737.000,253423.000,322168.000,534411.000,122938.000,179965.000,149942.000,194892.000,222684.000,369960.000,70249.000,91971.000,-107799.000,389428.000,-941074.000,-352672.000,-103334.000
NonoperatingIncomeExpense,-438.000,314.000,729.000,734.000,967.000,788.000,1614.000,1036.000,806.000,689.000,1055.000,1997.000,2308.000,2305.000,2222.000,1325.000,2758.000,2303.000,2338.000,2968.000,-6678.000
OperatingExpenses,1271044.000,1375005.000,1288290.000,1312701.000,1412457.000,1282797.000,1311891.000,1335266.000,1643344.000,1414657.000,1478506.000,1562815.000,1584207.000,1549174.000,1640259.000,1532564.000,1763189.000,1668688.000,2972754.000,1897673.000,1883925.000
OperatingIncomeLoss,686352.000,169960.000,395263.000,420302.000,471691.000,270442.000,355446.000,540902.000,221230.000,290368.000,250008.000,282145.000,276734.000,457530.000,80872.000,123448.000,-127339.000,469692.000,-940421.000,-488320.000,-90444.000
OperatingLeasesRentExpenseNet,,,,,,82384.000,,,,78459.000,,75627.000,,,,77435.000,,,,77435.000,
PaymentsToAcquirePropertyPlantAndEquipment,,6685.000,,,,1221.000,,,,7607.000,,32847.000,,,,1520.000,,,,13194.000,
PensionExpense,,,,,,7708.000,,,,8129.000,,1330.000,,,,1030.000,,,,1289.000,
PreferredStockDividendsIncomeStatementImpact,5925.000,5925.000,,5925.000,,5925.000,,5925.000,,5925.000,,5425.000,,1675.000,,2500.000,,2500.000,,2500.000,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,6250.000,,,,,,,,,
ProvisionForDoubtfulAccounts,,,,,,,,,,8441.000,,8442.000,,,,8440.000,,,,,
SalesRevenueGoodsNet,6318925.000,5229420.000,5603262.000,6059072.000,5432410.000,5186483.000,5891089.000,6955770.000,7257603.000,6221708.000,6706624.000,6959625.000,7119265.000,8349329.000,7306274.000,6316011.000,7080442.000,8243197.000,7916693.000,5665147.000,7433165.000
SellingAndMarketingExpense,485044.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,,5811.000,,,,5811.000,,,,5811.000,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,,,,5080.000,,,,1926.000,,2293.000,,,,1037.000,,,,1413.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,117000.000,,,,34200.000,,2200.000,,,,53000.000,,,,29600.000,
WeightedAverageNumberOfDilutedSharesOutstanding,9578705.000,9682588.000,9660305.000,9689649.000,-19367211.000,9667910.000,9667192.000,9668621.000,-19350034.000,9719066.000,9713842.000,9744341.000,9654251.000,10101576.000,-19740593.000,10115350.000,10004964.000,10205579.000,-20259691.000,10224431.000,5387474.000
WeightedAverageNumberOfSharesOutstandingBasic,9035012.000,9035012.000,9037729.000,9060012.000,-18084558.000,9060012.000,9060012.000,9060012.000,-18120024.000,9060012.000,9060012.000,9218815.000,9485943.000,9982384.000,-19045600.000,9999125.000,10004964.000,10089131.000,-20027018.000,10224431.000,5387474.000
