,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
AvailableForSaleSecuritiesAmortizedCost,,,,,,,,,11298396.000,,,,10331238.000,9857746.000,6735930.000,6214229.000,5410186.000,4808221.000,4651953.000,4234263.000,4087736.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,72152.000,30484.000,1749.000,2140.000,1169.000,1668.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,77123.000,30484.000,2420.000,24479.000,6692.000,10486.000,,250.000,550.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,6929942.000,2750768.000,890351.000,4529650.000,1990606.000,1880449.000,,111442.000,699869.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,4971.000,,671.000,22339.000,5523.000,8818.000,,250.000,550.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,2679985.000,,810267.000,4450366.000,1910766.000,1801533.000,,111442.000,699869.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,4249957.000,2750768.000,80084.000,79284.000,79840.000,78916.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,2408831.000,1692291.000,1443053.000,2082305.000,1947275.000,2349109.000,1510562.000,1292776.000,1943309.000,3822110.000,1701337.000,1884336.000,1750593.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,2428455.000,1699707.000,1452242.000,2097548.000,1963042.000,2370885.000,1519926.000,1290790.000,1949758.000,3816649.000,1709917.000,1896374.000,1754984.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,1181708.000,1747113.000,856473.000,110742.000,110206.000,319751.000,272907.000,248327.000,230042.000,378316.000,2365830.000,2349927.000,2337143.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,1183481.000,1749556.000,855761.000,108584.000,107656.000,321553.000,274783.000,247728.000,229955.000,379770.000,2400153.000,2400736.000,2372690.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,,,7707857.000,8595841.000,7814269.000,7547361.000,8273757.000,8445166.000,4952461.000,4673126.000,3236835.000,607795.000,584786.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,7631661.000,8427825.000,7694415.000,7510449.000,8206959.000,8455103.000,4991919.000,4676589.000,3255588.000,615965.000,597774.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,,,11298396.000,12035245.000,10113795.000,9740408.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,11243597.000,11877088.000,10002418.000,9716581.000,10277657.000,11147541.000,6786628.000,6215107.000,5435301.000,4812384.000,4707844.000,4297110.000,4127674.000
BadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,655000.000,,,,655000.000,,,,655000.000,,,
BankOwnedLifeInsurance,1453301.000,1466368.000,1878912.000,1895520.000,1912419.000,1929045.000,1944634.000,1960408.000,1976499.000,1992367.000,2007186.000,2021960.000,2036916.000,2051646.000,2065535.000,2079417.000,2093621.000,2107770.000,2121806.000,2135800.000,2149663.000
Capital,,,,,,,,,8654000.000,8716000.000,10507396.000,10743584.000,10889349.000,11049639.000,16152696.000,16277386.000,16410839.000,16584390.000,16701769.000,16780827.000,16838027.000
CapitalRequiredForCapitalAdequacy,,,,,4594000.000,5047000.000,5279000.000,5347000.000,5399000.000,5416000.000,5421000.000,5645000.000,5892414.000,5963977.000,6605206.000,7192220.000,7662153.000,8301696.000,8450263.000,8715122.000,8953920.000
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080,0.080
CapitalRequiredToBeWellCapitalized,,,,,5742000.000,6309000.000,6599000.000,6683000.000,6749000.000,6770000.000,6776000.000,7057000.000,7365517.000,7454971.000,8256508.000,8990275.000,9577691.000,10377120.000,10562829.000,10893903.000,11192400.000
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100,0.100
CapitalToRiskWeightedAssets,,,,0.149,0.148,0.134,0.130,0.128,0.128,0.129,0.155,0.152,0.148,0.148,0.196,0.181,0.171,0.160,0.158,0.154,0.150
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,8568570.000,10451879.000,8207767.000,12140158.000,15184768.000,19635096.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,15184768.000,19635096.000
CashAndDueFromBanks,2122009.000,1679478.000,1124124.000,1612295.000,1349150.000,1402533.000,1432970.000,1188958.000,1323763.000,1310430.000,1269915.000,1431069.000,1192131.000,1181951.000,1341968.000,1218942.000,1323931.000,1583914.000,1371543.000,1327234.000,1287139.000
CashCashEquivalentsAndFederalFundsSold,9322256.000,9184483.000,4929133.000,4774711.000,5292062.000,4871174.000,6176625.000,4415849.000,4270950.000,5029314.000,10025091.000,6870921.000,4299730.000,6909391.000,6217273.000,8568570.000,10451879.000,8207767.000,12140158.000,15184768.000,19635096.000
CashFDICInsuredAmount,,,,,,250000.000,250000.000,250000.000,250000.000,,,,,,,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
CashSurrenderValueFairValueDisclosure,,,,,,,,,,,,,,,,2079417.000,2093621.000,2107770.000,2121806.000,2135800.000,2149663.000
CertificatesOfDepositAtCarryingValue,,1998186.000,1750135.000,2351094.000,2851667.000,2600130.000,2600185.000,2600021.000,2600078.000,1856469.000,1855650.000,2104294.000,3103781.000,3102936.000,3102112.000,2901101.000,2900511.000,2450248.000,2450268.000,2450082.000,2450165.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,0.500,0.500,0.500,,,,,,,,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000
CommonStockSharesIssued,,359456.000,359456.000,359456.000,359456.000,359456.000,359456.000,359456.000,359456.000,359456.000,484438.000,484438.000,488409.000,488409.000,799257.000,986261.000,978778.000,978279.000,978306.000,972506.000,965218.000
CommonStockSharesOutstanding,,359456.000,359456.000,359456.000,359456.000,359456.000,359456.000,359456.000,,359456.000,484438.000,484438.000,488409.000,488409.000,799257.000,986261.000,978778.000,978279.000,978306.000,972506.000,965218.000
CommonStockValue,,3595.000,3595.000,3595.000,3595.000,3595.000,3595.000,3595.000,3595.000,3595.000,4844.000,4844.000,4884.000,4884.000,7992.000,9862.000,9788.000,9783.000,9783.000,9725.000,9652.000
ContractualObligation,,,,,,6649664.000,,,,11001468.000,,,,11447583.000,,,,10396061.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,11329.000,,,,18456.000,,,,11172.000,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,355960.000,,,,356656.000,,,,213135.000,,,,261084.000,,,
DeferredTaxAssetsNet,,,,,,474127.000,,,,473523.000,,,,318452.000,,,,364183.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,75742.000,,,,99593.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,190000.000,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,239000.000,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,22451.000,,,,8738.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,338172.000,,,,269284.000,,,,284829.000,,,,355445.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,,,,5542.000,,,,,,,,,,,,,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,63263.000,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxLiabilities,,,,,,118167.000,,,,116867.000,,,,105317.000,,,,103099.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,36872.000,,,,59705.000,,,,64658.000,,,,53319.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,13045.000,,,,34833.000,,,,11546.000,,,,25786.000,,,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,,,550000.000,550000.000,792000.000,1500000.000,1400000.000,1400000.000,1400000.000,1800000.000,1800000.000,1900000.000,1900000.000,1900000.000,2300000.000,3100000.000,3100000.000,3100000.000
Deposits,84880949.000,82650859.000,83197056.000,84924745.000,85770969.000,87453066.000,91125786.000,91163783.000,91176580.000,91763955.000,93991152.000,93875547.000,94046262.000,96904887.000,94677529.000,98540994.000,105195465.000,122101162.000,120868710.000,125932977.000,135894121.000
DepositsFairValueDisclosure,,,,,,,,,,,,,,,,98582000.000,104923000.000,121806000.000,120900000.000,126082000.000,136021000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,166975.000,,,,170000.000,,,,,,,
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,1078.000,1078.000,2157.000,,,,3235.000,,,,4754.000,,,,7559.000,,,
EmployeeStockOwnershipPlanESOPRepurchaseObligationAmount,,,,215670.000,215670.000,,,,,,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPSharesInESOP,,21567.000,,21567.000,21567.000,19410.000,,,,21567.000,,,,29065.000,,,,34878.000,,,
ExcessTierOneRiskBasedCapital,,,,,,,,,,,,,,,0.000,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresAmountOfAvailableUnusedFunds,,,,,,3440000.000,,,,3354650.000,,,,3280000.000,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,6500000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummary,,,,,,6500000.000,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,,,5000000.000,,,,,,,,0.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,5000000.000,,,,0.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,,,,,,,,,,,0.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,,,,,,,,,,,5000000.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,,,,,,,,,,,0.000,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,1500000.000,,,,2365350.000,,,,3000000.000,,,,,,,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,,,,,,,,,,,,13164000.000,14682000.000,12616000.000,17662000.000,15661000.000,12615000.000
FederalHomeLoanBankStock,531996.000,526396.000,526396.000,519896.000,517996.000,585496.000,564196.000,609196.000,631696.000,496696.000,515596.000,538096.000,605596.000,605596.000,656796.000,805496.000,932996.000,869296.000,1028596.000,943596.000,816096.000
FinancingReceivableAllowanceForCreditLosses,,,,692000.000,700000.000,859000.000,813000.000,694000.000,695000.000,682000.000,682000.000,699000.000,710000.000,722000.000,761000.000,800000.000,842000.000,901000000.000,938000.000,954000.000,959000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,551473.000,563283.000,601196.000,639499.000,669782.000,673796.000,682000.000,682000.000,699000.000,710000.000,722000.000,761000.000,789000.000,831000.000,901000000.000,882780.000,902344.000,910018.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,140527.000,136717.000,257804.000,173501.000,24218.000,21204.000,,,0.000,,,0.000,11000.000,11000.000,,55220.000,51656.000,48982.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,69378541.000,71430240.000,77975818.000,80832016.000,81812300.000,82787089.000,82976009.000,83858644.000,87630218.000,89188350.000,89944345.000,98286272.000,104376425.000,111260083.000,128598084000.000,128213408.000,128281389.000,130734305.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,841204.000,463911.000,677648.000,1579797.000,1051655.000,1234317.000,1049038.000,312321.000,309931.000,598979.000,595070.000,260319.000,313964.000,310320.000,108188000.000,250540.000,216514.000,211640.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,296992.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,296992.000,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,1338220.000,200670.000,128996.000,267060.000,564767.000,525495.000,406320.000,436490.000,84206.000,111605.000,127867.000,191254.000,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,1083849.000,354828.000,327994.000,113086.000,,266280.000,,294596.000,,,0.000,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,68040321.000,70508820.000,77764495.000,81132049.000,81844963.000,82876686.000,83351441.000,83544603.000,87371750.000,89194115.000,90411548.000,98208927.000,104186297.000,110308731.000,126957789.000,126774533.000,127764403.000,127794876.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,841204.000,100812.000,405147.000,684710.000,341139.000,619225.000,1006.000,189872.000,189597.000,481609.000,,146410.000,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,2179424.000,1385331.000,888971.000,1279764.000,1018992.000,1144720.000,673606.000,626362.000,568399.000,593214.000,127867.000,337664.000,504092.000,1261672.000,1748483.000,1689415.000,733500.000,3151069.000
ForeclosedAssets,1621700.000,1773200.000,1371041.000,1371041.000,976935.000,788619.000,567119.000,794399.000,794399.000,462005.000,296899.000,52964.000,52964.000,52964.000,52964.000,52964.000,52964.000,199374.000,199374.000,168910.000,146410.000
HeldToMaturitySecurities,807232.000,1458396.000,1456342.000,1743170.000,1739679.000,,,,,0.000,,,1256409.000,1256280.000,1256195.000,1256039.000,1255936.000,2005775.000,2105667.000,2632877.000,2978315.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,7450.000,16555.000,25920.000,4560.000,13511.000,9720.000,29060.000,47261.000,61226.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,2133.000,0.000,0.000,3934.000,0.000,3595.000,,,112.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,500355.000,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,500355.000,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,759596.000,,773638.000,758067.000,763135.000,1756777.000,1877757.000,1891380.000,2258948.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,,,,,,,,,756409.000,,756195.000,756039.000,755936.000,1755775.000,1855667.000,1855505.000,2205394.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,502130.000,,508477.000,498598.000,506312.000,255123.000,256970.000,788758.000,780481.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,,,,,500000.000,,500000.000,500000.000,500000.000,250000.000,250000.000,777372.000,772921.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,1256409.000,,1256195.000,1256039.000,1255936.000,2005775.000,2105667.000,2632877.000,2978315.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesFairValue,822333.000,1485718.000,1490580.000,1784069.000,1791720.000,0.000,,,,,,,1261726.000,1272835.000,1282115.000,1256665.000,1269447.000,2011900.000,2134727.000,2680138.000,3039429.000
ImpairedFinancingReceivableRecordedInvestment,,,,841204.000,463911.000,677647.000,648165.000,561486.000,745933.000,1049038.000,312321.000,309931.000,598979.000,595070.000,260319.000,313964.000,310320.000,108188.000,250540.000,216514.000,211640.000
ImpairedFinancingReceivableRelatedAllowance,,,,140527.000,136717.000,257804.000,173501.000,24218.000,21204.000,,,,,,0.000,,11000.000,,55220.000,51656.000,48982.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,895408.000,463911.000,765061.000,809882.000,809290.000,993737.000,1049038.000,312321.000,309931.000,598979.000,595070.000,260319.000,313964.000,310320.000,108188.000,252757.000,216514.000,218992.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,219177.000,57194.000,310843.000,375664.000,469768.000,657229.000,1049038.000,312321.000,309931.000,598979.000,595070.000,260319.000,313964.000,255319.000,108188.000,135020.000,104558.000,102358.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,273381.000,57194.000,398257.000,537381.000,717572.000,905033.000,1049038.000,312321.000,309931.000,598979.000,595070.000,260319.000,313964.000,255319.000,108188.000,135020.000,104558.000,102358.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,622027.000,406717.000,366804.000,272501.000,91718.000,88704.000,,,0.000,,,0.000,,55001.000,,115520.000,111956.000,109282.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,622027.000,406717.000,366804.000,272501.000,91718.000,88704.000,,,0.000,,,0.000,,55001.000,,117737.000,111956.000,116634.000
InterestBearingDepositLiabilitiesDomestic,82896180.000,80128258.000,80637306.000,81727635.000,82974811.000,83962016.000,86703940.000,85982063.000,85735086.000,86897767.000,88861448.000,88444797.000,87758797.000,87160840.000,87531711.000,90603479.000,97638893.000,113382169.000,111357829.000,116183253.000,127061474.000
InterestBearingDepositsInBanks,7200247.000,7505005.000,3805009.000,3162416.000,3942912.000,3468641.000,4743655.000,3226891.000,2947187.000,3718884.000,8755176.000,5439852.000,3107599.000,5727440.000,4875305.000,7349628.000,9127948.000,6623853.000,10768615.000,13857534.000,18347957.000
InterestReceivable,288974.000,283337.000,300582.000,292287.000,309743.000,296949.000,318247.000,305196.000,272541.000,279661.000,250835.000,261168.000,277138.000,295916.000,295079.000,313406.000,332757.000,403535.000,407761.000,409110.000,404978.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,,,,,,,,,,,805496.000,932996.000,869296.000,1028596.000,943596.000,816096.000
Liabilities,89994722.000,87763677.000,88310108.000,90023808.000,90914474.000,94064117.000,97733914.000,98806241.000,98854237.000,99297033.000,100239984.000,100603035.000,102305634.000,105155496.000,104434359.000,111861394.000,120017967.000,135044097.000,138731903.000,141888856.000,148855238.000
LiabilitiesAndStockholdersEquity,95914253.000,96262457.000,96860259.000,98484629.000,99468194.000,102531948.000,106206608.000,107090510.000,107261131.000,107712731.000,110490482.000,110989461.000,112864013.000,115905993.000,120236370.000,128081926.000,136222559.000,151337267.000,155138570.000,158268684.000,165152341.000
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,
LineOfCredit,,,,,,,,,,,,,,0.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,6000000.000,,,,10500000.000,,,,,,,
LoansAndLeasesReceivableAllowance,565000.000,594000.000,525000.000,692000.000,700000.000,859000.000,813000.000,694000.000,695000.000,682000.000,682000.000,699000.000,710000.000,722000.000,761000.000,800000.000,842000.000,901000.000,938000.000,954000.000,959000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,70219745.000,71894151.000,78653466.000,82411813.000,82863955.000,84021406.000,84025047.000,84170965.000,87940149.000,89787329.000,90539415.000,98546591.000,104690389.000,111570403.000,128706272.000,128463948.000,128497903.000,130945945.000
LoansAndLeasesReceivableImpairedCommitmentToLend,,,,,,,,,,,,,,,,0.000,0.000,,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,,,,,104690389.000,111570403.000,128706272000.000,128463948.000,128497903.000,130945945.000
LoansAndLeasesReceivableNetReportedAmount,62326667.000,63586917.000,63681715.000,69515197.000,71183746.000,77882905.000,81697406.000,82302080.000,83455108.000,83492498.000,83634332.000,87399421.000,89249516.000,89984513.000,97905539.000,104053638.000,110929248.000,128433411.000,128114540.000,128089014.000,130489056.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,496865.000,,,,462832.000,,,,1801428.000,,,
LoansReceivableFairValueDisclosure,,,,,,,,,,,,,,,,105409000.000,112224000.000,129910000.000,128743000.000,128704000.000,131101000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,,,,,,0.000,0.000
NoninterestBearingDepositLiabilitiesDomestic,1984769.000,2522601.000,2559750.000,3197110.000,2796158.000,3491050.000,4421846.000,5181720.000,5441494.000,4866188.000,5129704.000,5430750.000,6287465.000,9744047.000,7145818.000,7937515.000,7556572.000,8718993.000,9510881.000,9749724.000,8832647.000
NotesReceivableNet,,,,70219745.000,71894151.000,78653466.000,82411813.000,82863955.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,120678.000,,,,76043.000,,,,307961.000,,,,674026.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,44635.000,,,,45527.000,,,,47935.000,,,,136781.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,57675.000,,,,87211.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,55995.000,,,,153675.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,30516.000,,,,,,,,54364.000,,,,151995.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,45527.000,,,,30516.000,,,,52781.000,,,,144364.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,39211.000,,,,,,,
OtherAssets,978602.000,821011.000,1881560.000,1109158.000,717603.000,835792.000,751299.000,732632.000,594982.000,825131.000,532106.000,691321.000,407227.000,511079.000,668304.000,610736.000,532087.000,544059.000,517203.000,560634.000,548690.000
OtherLiabilities,113773.000,112818.000,113052.000,99063.000,143505.000,111051.000,108128.000,142458.000,177657.000,167728.000,248832.000,227488.000,259372.000,250609.000,256830.000,320400.000,322502.000,442935.000,363193.000,455879.000,461117.000
OtherRealEstate,,,,,,788619.000,,,,462005.000,,,,52964.000,,,,199374.000,,,
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
