,2012-05-31,2013-05-31,2014-05-31,2015-05-31,2016-05-31
SalesRevenueGoodsNet,182846000.000,177574000.000,191730000.000,186985000.000,211774000.000
SellingGeneralAndAdministrativeExpense,27450000.000,23681000.000,22886000.000,21194000.000,21120000.000
ShareBasedCompensation,,,,,82000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.558
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,225000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,2.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,3.280
TreasuryStockSharesAcquired,,0.000,0.000,0.000,0.000
WeightedAverageNumberOfSharesOutstandingBasic,8391244.000,8391244.000,8391244.000,8391244.000,8391244.000
