,2015-01-31,2016-01-31,2017-01-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeitures,348000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,-5988000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,3583000.000,3810000.000,4106000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,89100000.000,63100000.000,9000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,526000.000,497000.000,217000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,100000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,14.520,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.220,2.520,2.530
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.490,4.600,5.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,25.940,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,11400000.000,8400000.000,6500000.000
StandardProductWarrantyAccrualPayments,1233000.000,,
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,-485000.000,,
StandardProductWarrantyAccrualWarrantiesIssued,1372000.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,3543000.000,3270000.000,1630000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,9227000.000,14321000.000,10132000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,7674000.000,8208000.000,4089000.000
StockRepurchasedDuringPeriodShares,35146.000,,
StockRepurchasedDuringPeriodValue,126000.000,,
TemporaryEquityAccretionToRedemptionValueAdjustment,0.000,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,6000.000,775000.000,427000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1594000.000,2206000.000,2635000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,153000.000,1491000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,34000000.000,38100000.000,40700000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,72304000.000,78932000.000,85541000.000
