,2011-04-30,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31
DefinedBenefitPlanServiceCost,,333000.000,331000.000,,304000.000,291000.000,297.000,671703.000,504000.000,499000.000,509000.000,515000.000,499000.000,499000.000,479000.000,444000.000,586000.000,590000.000,586000.000
Depreciation,12441000.000,11792000.000,12204000.000,11581000.000,11496000.000,11229000.000,12254000.000,13938000.000,13182000.000,12956000.000,13628000.000,14133000.000,13806000.000,14222000.000,14207000.000,13661000.000,13078000.000,12847000.000,12284000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
EarlyRepaymentOfSeniorDebt,,,,,,,,,,,,,20830000.000,,,,,,
EarningsPerShareBasic,0.090,0.220,0.280,0.120,0.130,0.180,0.100,-1.380,-0.120,-0.040,-0.090,-0.480,-0.430,-0.190,-0.350,-1.070,-0.350,-0.700,-0.340
EarningsPerShareBasicAndDiluted,,,,,,,,,,,,,,,-0.350,,-0.350,-0.700,-0.340
EarningsPerShareDiluted,0.080,0.220,0.280,0.120,0.120,0.180,0.100,-1.370,-0.120,-0.040,-0.090,-0.480,-0.430,-0.190,-0.350,-1.070,-0.350,-0.700,-0.340
EffectOfExchangeRateOnCashAndCashEquivalents,19330000.000,,,,-765000.000,,,,-1190000.000,,,,4778000.000,,,,-1585000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,398000.000,,,,256000.000,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,398000.000,,,,256000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,,,,,-123000.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,,,0.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,0.000,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,,,,0.000,,,,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,223000.000,-677000.000,,-28000.000,-272000.000,-208000.000,1559000.000,-242000.000,720000.000,294000.000,,,,,,,,
FutureAmortizationExpenseYearFive,,,,,16089000.000,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,,,,,18162000.000,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,,,,,13102000.000,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,,,,,19533000.000,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,,,,,21291000.000,,,,,,,,,,,,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,109000.000,13000.000,,58000.000,29000.000,,,,,,,,,,,,,
GainLossOnSaleOfPropertyPlantEquipment,-54000.000,,,,-15000.000,,,,370000.000,,,,51000.000,,,,676000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,-21820000.000,0.000,,,0.000,0.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,,0.000,50000000.000,
GoodwillTranslationAdjustments,,,,,1071000.000,,,,-1661000.000,,,,5143000.000,,,,-700000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,-72573000.000,-24844000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,14745000.000,36097000.000,44281000.000,19525000.000,20704000.000,30264000.000,20247000.000,-113364000.000,442000.000,5908000.000,2029000.000,-38225000.000,-33772000.000,-3865000.000,-32971000.000,-108528000.000,-29640000.000,,
IncomeTaxExpenseBenefit,4235000.000,11259000.000,13971000.000,6185000.000,6474000.000,10047000.000,7378000.000,27992000.000,11306000.000,9414000.000,9334000.000,11022000.000,8967000.000,10313000.000,2293000.000,1852000.000,5742000.000,-1945000.000,7184000.000
IncomeTaxesPaid,,,,,11518000.000,,,,4979000.000,,,,12682000.000,,,,10758000.000,,
IncreaseDecreaseInAccountsPayableTrade,35348000.000,,,,-8755000.000,,,,335000.000,,,,-27563000.000,,,,-23278000.000,,
IncreaseDecreaseInAccountsReceivable,94581000.000,,,,6839000.000,,,,95087000.000,,,,139165000.000,,,,35467000.000,,
IncreaseDecreaseInOtherAccruedLiabilities,-9572000.000,,,,-21593000.000,,,,27089000.000,,,,37181000.000,,,,-8333000.000,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,1216000.000,,,,-792000.000,,,,-171000.000,,
IncreaseDecreaseInOtherOperatingAssets,5308000.000,,,,8860000.000,,,,1225000.000,,,,212000.000,,,,-1317000.000,,
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,50025000.000,,,,4674000.000,,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,,,,0.000,0.000,,0.000,,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,,,,,,0.000,0.000,,0.000,,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,920871.000,655373.000,,944279.000,283151.000,217699.000,,,,,,,0.000,0.000,,0.000,,0.000
InterestExpense,8452000.000,9116000.000,8054000.000,6286000.000,6393000.000,5999000.000,7070000.000,11024000.000,8572000.000,7661000.000,8113000.000,9819000.000,13285000.000,16670000.000,16889000.000,15882000.000,16359000.000,12827000.000,13543000.000
InterestPaidNet,,,,,,,,,,,,,10022000.000,,,,9960000.000,,
InvestmentIncomeInterest,4228000.000,5249000.000,4731000.000,3914000.000,3585000.000,3505000.000,4845000.000,5136000.000,5279000.000,4214000.000,3190000.000,4497000.000,4688000.000,6604000.000,6332000.000,5456000.000,5622000.000,1428000.000,2212000.000
LaborAndRelatedExpense,233345000.000,243135000.000,238868000.000,223244000.000,231188000.000,225330000.000,219055000.000,218930000.000,220212000.000,224280000.000,221075000.000,220143000.000,220677000.000,229369000.000,218105000.000,211148000.000,199131000.000,207609000.000,199171000.000
LineOfCreditFacilityDecreaseRepayments,20177000.000,,,,16743000.000,,,,98586000.000,,,,,,,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,-28873000.000,,,,-65642000.000,,,,-98628000.000,,,,,,,,,,
LineOfCreditFacilityIncreaseDecreaseOtherNet,-9139000.000,,,,-3770000.000,,,,-26553000.000,,,,2133000.000,,,,-761000.000,,
LitigationSettlementExpense,,,,,,,5213000.000,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,47000.000,,,,1491000.000,,,,,,,,-170000.000,,
NetCashProvidedByUsedInFinancingActivities,12311000.000,,,,35767000.000,,,,17190000.000,,,,177437000.000,,,,49615000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,12311000.000,,,,35767000.000,,,,17190000.000,,,,177437000.000,,,,49615000.000,,
NetCashProvidedByUsedInInvestingActivities,-9806000.000,,,,-17081000.000,,,,-15374000.000,,,,-57579000.000,,,,-8566000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9806000.000,,,,-17081000.000,,,,-15374000.000,,,,-57579000.000,,,,-8566000.000,,
NetCashProvidedByUsedInOperatingActivities,-43633000.000,,,,-10248000.000,,,,-52563000.000,,,,-122137000.000,,,,-75357000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-43633000.000,,,,-10248000.000,,,,-52563000.000,,,,-122137000.000,,,,-75357000.000,,
NetIncomeLoss,8743000.000,22873000.000,28536000.000,12381000.000,12886000.000,18883000.000,10548000.000,-142823000.000,-12418000.000,-4444000.000,-9075000.000,-50721000.000,-43182000.000,-16944000.000,-33995000.000,-109099000.000,-33291000.000,-70729000.000,-32705000.000
NetIncomeLossAttributableToNoncontrollingInterest,1767000.000,1965000.000,1774000.000,959000.000,1344000.000,1334000.000,2321000.000,1467000.000,1554000.000,938000.000,1770000.000,1474000.000,443000.000,2766000.000,-1269000.000,-1281000.000,-2091000.000,101000.000,677000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,-45128000.000,-20058000.000,-37164000.000,-112324000.000,-36573000.000,-74069000.000,-36103000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,-45128000.000,-20058000.000,-37164000.000,-112324000.000,-36573000.000,-74069000.000,-36103000.000
OperatingExpenses,,1257617000.000,1216255000.000,,1124743000.000,1122758000.000,1106186000.000,1282129000.000,1076676000.000,1119343000.000,1147160000.000,1107869000.000,1048223000.000,1084169000.000,1100488000.000,1062714000.000,992149000.000,975169000.000,896512000.000
OperatingIncomeLoss,18793000.000,39741000.000,48281000.000,21855000.000,23540000.000,33030000.000,22680000.000,-107545000.000,3977000.000,10075000.000,7246000.000,-31466000.000,-3235000.000,7077000.000,-22209000.000,-97452000.000,-18832000.000,-61241000.000,-11801000.000
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,-3000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeAmortizationOfDefinedBenefitPlanNetPriorServiceCostRecognizedInNetPeriodicPensionCostTax,,,,,,1000.000,1000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,,473000.000,-32000.000,-23000.000,-2491000.000,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,203000.000,14000.000,10000.000,516000.000,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,-761000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,,,,-3000.000,3000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostTaxEffect,,,,,1000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,-962000.000,-32461000.000,,1585000.000,-52157000.000,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,,-577000.000,-19477000.000,,951000.000,-31294000.000,-17988000.000
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,,,,,,,,,,,,,,-20863000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-25657000.000,-2685000.000,,1401000.000,-23526000.000,2478000.000,-36451000.000,16817000.000,-628000.000,-19967000.000,-32049000.000,705000.000,-31832000.000,-18742000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-25486000.000,-2666000.000,,1539000.000,-23243000.000,2403000.000,-34395000.000,16764000.000,-565000.000,-19743000.000,-33217000.000,740000.000,-31674000.000,-18552000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-9551000.000,-44476000.000,,-311000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,-514000.000,-19253000.000,,986000.000,-31136000.000,-17798000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,204000.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,138000.000,-283000.000,75000.000,-2332000.000,53000.000,-63000.000,-224000.000,1168000.000,-35000.000,-158000.000,-190000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,,,,,66000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlanNetTransitionAssetObligationRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-4000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,-90000.000,,,,,,,,,,
OtherCostAndExpenseOperating,137694000.000,140472000.000,138497000.000,135855000.000,134601000.000,131198000.000,137542000.000,143115000.000,132903000.000,132403000.000,132630000.000,149408000.000,133996000.000,141907000.000,139843000.000,142351000.000,123649000.000,121426000.000,121241000.000
OtherNoncashIncomeExpense,,,,,-697000.000,,,,-1805000.000,,,,-765000.000,,,,-2237000.000,,
OtherNonoperatingIncomeExpense,176000.000,223000.000,-677000.000,42000.000,-28000.000,-272000.000,-208000.000,69000.000,-242000.000,-720000.000,-294000.000,-1437000.000,-120000.000,-876000.000,-205000.000,-650000.000,-71000.000,67000.000,-1712000.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,,,,,,24692000.000,,,,0.000,,
PaymentsForProceedsFromOtherInvestingActivities,4000.000,,,,-108000.000,,,,11000.000,,,,,,,,,,
PaymentsForSoftware,,,,,,,,,,,15893000.000,,2736000.000,2080000.000,3277000.000,2928000.000,2313000.000,2911000.000,2071000.000
PaymentsOfDebtExtinguishmentCosts,,,,,,,,,,,,,,,,,0.000,,
PaymentsOfDebtIssuanceCosts,,,,,1112000.000,,,,,,,,,,,,,,
PaymentsOfDividendsMinorityInterest,157000.000,,,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,4497000.000,,,,4497000.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,2307000.000,,,,1759000.000,,,,1140000.000,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,4200000.000,,,,2313000.000,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,20494000.000,16680000.000,,8293000.000,9860000.000,12726000.000,10362000.000,10870000.000,6684000.000,9553000.000
PaymentsToAcquirePropertyPlantAndEquipment,3935000.000,,,,11790000.000,,,,8543000.000,,,,5887000.000,,,,2916000.000,,
PreferredStockDividendsAndOtherAdjustments,,,,,,,,,,,,,,,,,3282000.000,3340000.000,3398000.000
ProceedsFromIssuanceOfCommonStock,1334000.000,,,,1449000.000,,,,828000.000,,,,49000.000,,,,65000.000,,
ProceedsFromIssuanceOfLongTermDebt,198000.000,,,,556000.000,,,,14000.000,,,,402974000.000,,,,0.000,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,,,,,175000000.000,,,,0.000,,
ProceedsFromLinesOfCredit,,,,,,,,,,,,,57569000.000,,,,77000000.000,,
ProceedsFromRepaymentsOfShortTermDebt,57000.000,,,,-18000.000,,,,-2000.000,,,,-918000.000,,,,21358000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,906000.000,,,,1786000.000,,,,969000.000,,,,1741000.000,,,,1166000.000,,
ProfitLoss,10510000.000,24838000.000,30310000.000,13340000.000,14230000.000,20217000.000,12869000.000,-141356000.000,-10864000.000,-3506000.000,-7305000.000,-49247000.000,-42739000.000,-14178000.000,-35264000.000,-110380000.000,-35382000.000,-70628000.000,-32028000.000
ProvisionForDoubtfulAccounts,1089000.000,,,,62000.000,,,,1470000.000,,,,2077000.000,,,,125000.000,,
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,,,,,,,,20374000.000,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,,,,,,,-87000.000,-298000.000,,-55000.000,-214000.000,-250000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,-63000.000,-224000.000,,-35000.000,-158000.000,-190000.000
ReclassificationFromAociCurrentPeriodTax,,,,,,,,,,,,,,,,,,-56000.000,-60000.000
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,201343000.000,,,,43000000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,4373000.000,,,,5506000.000,,,,4355000.000,,,,4417000.000,,,,3463000.000,,
RepaymentsOfLongTermDebt,1787000.000,,,,10072000.000,,,,3501000.000,,,,202063000.000,,,,1937000.000,,
RestructuringCharges,4849000.000,3483000.000,,,,,,,,,,,,,,,,,
SalesRevenueServicesNet,1198705000.000,1297358000.000,1264536000.000,1153622000.000,1148283000.000,1155788000.000,1128866000.000,1174584000.000,1080653000.000,1129418000.000,1154406000.000,1076403000.000,1044988000.000,1091246000.000,1078279000.000,965262000.000,973317000.000,913928000.000,884711000.000
SegmentReportingInformationExpendituresForAdditionsToLongLivedAssets,,23273000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensation,3698000.000,,,,3569000.000,,,,3366000.000,3503000.000,2913000.000,4087000.000,3385000.000,3542000.000,3438000.000,2473000.000,1851000.000,2608000.000,2700000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,5275000.000,,,,,,,,,,,,,,
TemporaryEquityAccretionOfDividends,,,,,,,,,,,,,,,,,3282000.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,329000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,,,,,,,,221000.000,216000.000,218000.000,233000.000,161000.000,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,168000.000,,,,206000.000,,,,298000.000,,,,180000.000,,,,210000.000,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,333000.000,773000.000,,,,,,,,,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,,,,,,,2309000.000,,,0.000,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,104921510.000,105402541.000,105438911.000,-210451331.000,105630546.000,106024595.000,106052511.000
WeightedAverageNumberOfDilutedSharesOutstanding,104015880.000,103580890.000,103410669.000,-207561058.000,103947963.000,103893040.000,103953783.000,-208250615.000,104027228.000,104608931.000,104746663.000,-208854873.000,104921510.000,105402541.000,105438911.000,-210451331.000,105630546.000,106024595.000,106052511.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,105438911.000,,105630546.000,106024595.000,106052511.000
WeightedAverageNumberOfSharesContingentlyIssuable,,,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,,,,,104921510.000,105402541.000,105438911.000,-210451331.000,105630546.000,106024595.000,106052511.000
WeightedAverageNumberOfSharesOutstandingBasic,102110811.000,102660019.000,102755296.000,-204939599.000,103003684.000,103609889.000,103736084.000,-206805486.000,104027228.000,104608931.000,104746663.000,-208854873.000,104921510.000,105402541.000,105438911.000,-210451331.000,105630546.000,106024595.000,106052511.000
