,2012-07-28,2013-07-27,2014-07-26,2015-07-25,2016-07-30
IncreaseDecreaseInUnbilledReceivables,35693000.000,12338000.000,25356000.000,41021000.000,70957000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,828840.000,769592.000,1043223.000,981207.000,800119.000
InterestIncomeExpenseNet,-16717000.000,-23334000.000,-26827000.000,-27025000.000,-34720000.000
InterestPaid,15443000.000,21414000.000,25291000.000,25369000.000,15917000.000
LeaseAndRentalExpense,,19000000.000,20400000.000,20400000.000,
MultiemployerPlanPeriodContributions,2900000.000,3205000.000,3679000.000,4786000.000,3679000.000
NetCashProvidedByUsedInFinancingActivities,-5407000.000,248336000.000,9000000.000,-11231000.000,84143000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5407000.000,248336000.000,9000000.000,-11231000.000,84143000.000
NetCashProvidedByUsedInInvestingActivities,-51903000.000,-389054000.000,-91120000.000,-130052000.000,-333133000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-51903000.000,-389054000.000,-91120000.000,-130052000.000,-333133000.000
NetCashProvidedByUsedInOperatingActivities,65125000.000,106744000.000,84185000.000,141900000.000,261488000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65125000.000,106744000.000,84185000.000,141900000.000,261488000.000
NetIncomeLoss,39378000.000,35188000.000,39978000.000,84324000.000,128740000.000
OperatingExpenses,1135666000.000,1531668000.000,1729675000.000,1867994000.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,-35000.000,-261000.000,-1040000.000,-76000.000
OtherComprehensiveIncomeLossNetOfTax,-161000.000,,,,-76000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-35000.000,-261000.000,-1040000.000,
OtherIncome,395000.000,-94000.000,522000.000,1181000.000,627000.000
OtherNoncashExpense,0.000,,,,
OtherNonoperatingIncomeExpense,15825000.000,4589000.000,11228000.000,8291000.000,10433000.000
OtherOperatingActivitiesCashFlowStatement,-105000.000,57000.000,0.000,0.000,
PaymentsForHedgeFinancingActivities,,,,,115818000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,4000000.000,0.000
PaymentsForRepurchaseOfCommonStock,12960000.000,15203000.000,9999000.000,87146000.000,169997000.000
PaymentsOfDebtIssuanceCosts,0.000,6739000.000,0.000,3854000.000,16376000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,329000.000,884000.000,3781000.000,4711000.000,12604000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,330291000.000,17088000.000,31909000.000,157183000.000
PaymentsToAcquirePropertyPlantAndEquipment,77612000.000,64650000.000,89136000.000,102997000.000,186011000.000
PensionAndOtherPostretirementBenefitExpense,,,,,4800000.000
ProceedsFromContributedCapital,,,,0.000,
ProceedsFromIssuanceOfLongTermDebt,0.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,125000000.000,0.000,,
ProceedsFromIssuanceOfWarrants,,,,,74690000.000
ProceedsFromLongTermLinesOfCredit,,404500000.000,502000000.000,535750000.000,1310000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,0.000,0.000,0.000,
ProceedsFromSaleOfProductiveAssets,24783000.000,5827000.000,15407000.000,9392000.000,10540000.000
ProceedsFromStockOptionsExercised,6490000.000,5253000.000,14568000.000,8922000.000,2745000.000
ProfessionalAndContractServicesExpense,,700000.000,2100000.000,,
ProvisionForDoubtfulAccounts,186000.000,139000.000,615000.000,465000.000,1252000.000
RelatedPartyTransactionAmountsOfTransaction,500000.000,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,1500000.000,1900000.000,1700000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,233000.000,74000.000,1000000.000,1000000.000,0.000
RepaymentsOfLongTermDebt,0.000,,,,277500000.000
RepaymentsOfLongTermLinesOfCredit,,358625000.000,495813000.000,467563000.000,1209000000.000
RepaymentsOfSubordinatedDebt,,0.000,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,-329000.000,-884000.000,-3781000.000,-4711000.000,-12604000.000
SalesRevenueServicesNet,1201119000.000,1608612000.000,1811593000.000,2022312000.000,2672542000.000
ShareBasedCompensation,6782000.000,9902000.000,12596000.000,13923000.000,16850000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,18.540,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.561,0.554,0.551,0.545,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.018,0.016,0.027,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageExpectedDividend,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,6000000.000,8400000.000,24900000.000,15000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,12.510,11.660,17.430,19.480,
SharesPaidForTaxWithholdingForShareBasedCompensation,,,136604.000,145395.000,161988.000
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,294000.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,16850000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,9902000.000,12596000.000,13923000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,6490000.000,5253000.000,14568000.000,8922000.000,2745000.000
StockRepurchaseProgramAuthorizedAmount,40000000.000,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,38000000.000,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,2511578.000
StockRepurchasedAndRetiredDuringPeriodValue,,15203000.000,9999000.000,87146000.000,169997000.000
StockRepurchasedDuringPeriodShares,,1047000.000,360900.000,1669924.000,
StockRepurchasedDuringPeriodValue,-12960000.000,,,,
TreasuryStockValueAcquiredCostMethod,12960000.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,154000.000,155000.000,137000.000,44000.000,161000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6000.000,19000.000,10000.000,-98000.000,86000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,-20000.000,20000.000,94000.000,20000.000,134000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-800000.000,,
ValuationAllowancesAndReservesRecoveries,-284000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,34481895.000,33782187.000,34816381.000,35026688.000,33115755.000
WeightedAverageNumberOfSharesOutstandingBasic,33653055.000,33012595.000,33773158.000,34045481.000,32315636.000
WriteOffOfDeferredDebtIssuanceCost,,321000.000,0.000,0.000,2017000.000
