,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,502337903.000,510001917.000,550423053.000,549291768.000,535446160.000,527534967.000,512661867.000,510950000.000,500159000.000,504011000.000,500558000.000,493482000.000,488438000.000,493443000.000,483613000.000,467466000.000,455364000.000,442627000.000,412427000.000,388182000.000,351206000.000,332572000.000,312881000.000,296335000.000
AssetsCurrent,164914503.000,163309743.000,183806774.000,160657398.000,122415921.000,118057917.000,125614508.000,128877000.000,121552000.000,119034000.000,123399000.000,124201000.000,121548000.000,133657000.000,129896000.000,125874000.000,126980000.000,127200000.000,111799000.000,103535000.000,91363000.000,82913000.000,74030000.000,69335000.000
AssetsHeldForSaleLongLived,,,24210080.000,,,,,,,,,,,,,,,,,,,,,
AssetsHeldForSaleOtherNoncurrent,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,,,,,15120000.000,,,,32220000.000,,,,30396000.000,,,,26402000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,8957000.000,,,,21434000.000,,,,16177000.000,,,,11256000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,243000.000,243000.000,0.000,0.000,0.000,0.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,2837000.000,2837000.000,244000.000,244000.000,244000.000,244000.000,0.000,0.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,4149000.000,4073000.000,2827000.000,2827000.000,2822000.000,2819000.000,240000.000,240000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,2686000.000,1095000.000,4062000.000,3010000.000,1935000.000,931000.000,1145000.000,748000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,6163000.000,,,,10786000.000,,,,14219000.000,,,,15146000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassOtherPropertyPlantAndEquipmentNet,,,,,1067111.000,10180698.000,13871533.000,414000.000,,,1990000.000,,,,2144000.000,,,,527000.000,,,,0.000,
CashAndCashEquivalentsAtCarryingValue,34919364.000,27222278.000,36600091.000,20567400.000,9806995.000,5311287.000,17618900.000,31178000.000,27191000.000,32943000.000,26409000.000,24189000.000,16762000.000,35212000.000,34918000.000,54278000.000,75179000.000,85482000.000,74611000.000,77763000.000,68627000.000,53027000.000,20437000.000,17647000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,,,,0.000
CommonStockParOrStatedValuePerShare,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040,0.040
CommonStockSharesAuthorized,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500000.000,112500.000,112500000.000
CommonStockSharesIssued,20918400.000,20918417.000,20918417.000,21049667.000,21068417.000,21068417.000,21092609.000,21345000.000,21380000.000,21472000.000,21474000.000,21618000.000,21766000.000,21841000.000,21845000.000,21986000.000,22104000.000,22104000.000,22210000.000,22215000.000,22215000.000,22215000.000,22000.000,22215000.000
CommonStockSharesOutstanding,20918400.000,20918417.000,20918417.000,21049667.000,20918417.000,21068417.000,21092609.000,21345000.000,21380000.000,21472000.000,21474000.000,21618000.000,21766000.000,21474000.000,21845000.000,21986000.000,22104000.000,22104000.000,21845000.000,22215000.000,22215000.000,22215000.000,22000.000,22215000.000
CommonStockValue,836737.000,836737.000,836737.000,841987.000,842737.000,842737.000,843705.000,854000.000,855000.000,859000.000,859000.000,865000.000,871000.000,874000.000,874000.000,880000.000,884000.000,886000.000,889000.000,889000.000,889000.000,889000.000,889000.000,889000.000
ContractualObligation,,,,,,,,,,,,,,,,,,,,,,3200000.000,,
DebtAndCapitalLeaseObligations,,,,,,,,302525000.000,298821000.000,295887000.000,,297142000.000,294999000.000,292672000.000,,295180000.000,306836000.000,303248000.000,308314000.000,301921000.000,298753000.000,296421000.000,299172000.000,18927000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,0.036,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,2800000.000,2300000.000,
DeferredFinanceCostsNoncurrentNet,7357392.000,9596978.000,9403817.000,9117737.000,8751688.000,8407596.000,8040364.000,7671000.000,7303000.000,7258000.000,6860000.000,6156000.000,5790000.000,5418000.000,5053000.000,4688000.000,4324000.000,3959000.000,3598000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,59959007.000,,,,48868000.000,,,,40005000.000,,,,37608000.000,,,,22773000.000,
DeferredTaxAssetsGross,,,,,,,34168552.000,,,,28054000.000,,,,23148000.000,,,,42295000.000,,,,58439000.000,
DeferredTaxAssetsNet,,,,,,,33372189.000,,,,27258000.000,,,,22352000.000,,,,36709000.000,,,,21677000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,26435865.000,,,,17814000.000,,,,11013000.000,,,,30991000.000,,,,52274000.000,
DeferredTaxAssetsOther,,,,,,,130531.000,,,,1572000.000,,,,2936000.000,,,,3068000.000,,,,2595000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,1021636.000,,,,975000.000,,,,1213000.000,,,,1228000.000,,,,1228000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,796363.000,,,,796000.000,,,,796000.000,,,,796000.000,,,,796000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,4853274.000,,,,5505000.000,,,,5746000.000,,,,5568000.000,,,,1062000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,930883.000,,,,1392000.000,,,,1444000.000,,,,644000.000,,,,484000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,796363.000,,,,796000.000,,,,796000.000,,,,5586000.000,,,,36762000.000,
DeferredTaxLiabilities,,,,,,,26586818.000,,,,21610000.000,,,,17653000.000,,,,899000.000,,,,1096000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,9788482.000,,,,8838000.000,,,,7952000.000,,,,6919000.000,,,,1362000.000,
DeferredTaxLiabilitiesNoncurrent,18298567.000,20382466.000,27491812.000,31461425.000,33914414.000,33326479.000,26586818.000,25633000.000,25344000.000,22367000.000,21610000.000,20879000.000,20138000.000,19395000.000,17653000.000,15501000.000,10636000.000,5918000.000,899000.000,948000.000,948000.000,952000.000,1096000.000,1052000.000
DeferredTaxLiabilitiesOther,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,50170525.000,,,,40030000.000,,,,32053000.000,,,,30689000.000,,,,21411000.000,
DividendsPayableCurrent,612565.000,61259.000,61259.000,61259.000,61259.000,61256.000,61256.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,245000.000,0.000,0.000,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,0.000
DueFromRelatedPartiesCurrent,731067.000,1694506.000,1573132.000,1023163.000,463987.000,464335.000,20855.000,77000.000,78000.000,60000.000,185000.000,244000.000,342000.000,343000.000,342000.000,60000.000,60000.000,40000.000,0.000,4000.000,2000.000,8000.000,,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,6800000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,100000.000,,,,,,,,,,,,,,,,,
FairValueDisclosureOffbalanceSheetRisksAmountLiability,,,,,,,,,,,,,,,,,,,10700000.000,,,,9000000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,12875384.000,13590683.000,14306042.000,-15022000.000,15737000.000,16452000.000,17167000.000,17883000.000,18598000.000,19313000.000,20029000.000,20744000.000,21459000.000,22174000.000,22890000.000,23605000.000,24321000.000,24455000.000,24589000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,,2900000.000,,500000.000,500000.000,500000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,2900000.000,,2900000.000,,,,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,2700000.000,,,2700000.000,2700000.000,500000.000,500000.000,500000.000,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2700000.000,2700000.000,2700000.000,2700000.000,500000.000,500000.000,500000.000,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2700000.000,2700000.000,500000.000,500000.000,500000.000,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,2900000.000,500000.000,500000.000,500000.000,500000.000
FiniteLivedIntangibleAssetsGross,,,,,42321175.000,42321175.000,42321175.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,42321000.000,
FiniteLivedIntangibleAssetsNet,,,,,29445791.000,28730492.000,28015133.000,27299000.000,26584000.000,25869000.000,25154000.000,24438000.000,23723000.000,23008000.000,22292000.000,21577000.000,20862000.000,20147000.000,19431000.000,18716000.000,3488000.000,3354000.000,3220000.000,
IntangibleAssetsNetExcludingGoodwill,32306987.000,31591688.000,30876389.000,30161090.000,29445791.000,28730492.000,28015133.000,27299000.000,26584000.000,25869000.000,25154000.000,24438000.000,23723000.000,23008000.000,22292000.000,21577000.000,20862000.000,20147000.000,19431000.000,18716000.000,3488000.000,3354000.000,3220000.000,3086000.000
InterestPayableCurrent,1656986.000,8045242.000,1220316.000,7568382.000,1180027.000,7636844.000,1354247.000,7565000.000,1255000.000,7593000.000,1367000.000,7575000.000,1260000.000,7612000.000,1364000.000,7575000.000,1255000.000,7596000.000,1401000.000,7643000.000,13960000.000,20319000.000,26578000.000,300000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,5900000.000,5900000.000,5900000.000,,7600000.000,7600000.000,7600000.000,,10700000.000,10700000.000,9100000.000,,9000000.000
Liabilities,372760904.000,375999256.000,410165911.000,400733417.000,384783755.000,377664381.000,365975703.000,366475000.000,355770000.000,364408000.000,364980000.000,358976000.000,354839000.000,360932000.000,355122000.000,343500000.000,340165000.000,340788000.000,330404000.000,330811000.000,332704000.000,337036000.000,340109000.000,346003000.000
LiabilitiesAndStockholdersEquity,502337903.000,510001917.000,550423053.000,549291768.000,535446160.000,527534967.000,512661867.000,510950000.000,500159000.000,504011000.000,500558000.000,493482000.000,488438000.000,493443000.000,483613000.000,467466000.000,455364000.000,442627000.000,412427000.000,388182000.000,351206000.000,332572000.000,312881000.000,296335000.000
LiabilitiesCurrent,72320294.000,71659211.000,97041057.000,83186782.000,59537362.000,53300021.000,46067511.000,48289000.000,38995000.000,51031000.000,53104000.000,49077000.000,46850000.000,54504000.000,50782000.000,41706000.000,44502000.000,50847000.000,46434000.000,50762000.000,330494000.000,335474000.000,338773000.000,36399000.000
LiabilitiesOfAssetsHeldForSale,,,13700000.000,,,,0.000,,,,,,,,,,,,,,,,,
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,,,,,,308431000.000
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,,607000.000
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,,,,,,,,,,,,307824000.000
LineOfCredit,,,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,
LongTermDebt,,,,,297319866.000,296088184.000,306347167.000,,,,299640000.000,,,,297891000.000,,,,308314000.000,,,,301510000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,292553000.000,291431000.000,291010000.000,,289020000.000,287851000.000,287033000.000,,286293000.000,285027000.000,284023000.000,283071000.000,279101000.000,1262000.000,610000.000,240000.000,121000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,9972000.000,7390000.000,4877000.000,,8122000.000,7148000.000,5639000.000,,8887000.000,21809000.000,19225000.000,25243000.000,22820000.000,297491000.000,295811000.000,298932000.000,18806000.000
LongTermDebtCurrent,3192395.000,2797039.000,10517232.000,8667844.000,5987887.000,5050303.000,13025793.000,9972000.000,7390000.000,4877000.000,9374000.000,8122000.000,7148000.000,5639000.000,11204000.000,8887000.000,21809000.000,19225000.000,25243000.000,22820000.000,297491000.000,295811000.000,298932000.000,18806000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,280000000.000,,,,280014000.000,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,13025793.000,,,,9374000.000,,,,11204000.000,,,,25243000.000,,,,301270000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,1833922.000,,,,81000.000,,,,280000000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2686722.000,,,,2057000.000,,,,131000.000,,,,280000000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,4421044.000,,,,3210000.000,,,,2653000.000,,,,244000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,4379686.000,,,,4904000.000,,,,3903000.000,,,,2827000.000,,,,240000.000,
LongTermDebtNoncurrent,282142043.000,283957579.000,285633042.000,286085210.000,291331979.000,291037881.000,293321374.000,292553000.000,291431000.000,291010000.000,290266000.000,289020000.000,287851000.000,287033000.000,286687000.000,286293000.000,285027000.000,284023000.000,283071000.000,279101000.000,1262000.000,610000.000,240000.000,121000.000
NoncurrentAssets,,,,,,,,,,,,,,,,,,,,,,,233362000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,39771197.000,,,,34959000.000,,,,20952000.000,,,,9024000.000,,,,7622000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,12428255.000,,,,14309000.000,,,,12102000.000,,,,6408000.000,,,,2192000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,1292187.000,,,,422000.000,,,,0.000,,0.000,0.000,406000.000,2796000.000,4140000.000,4140000.000,3114000.000,417000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,4797586.000,,,,1838000.000,,,,398000.000,,0.000,0.000,64000.000,351000.000,553000.000,553000.000,671000.000,476000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,9406832.000,,,,6539000.000,,,,1715000.000,,296000.000,296000.000,428000.000,691000.000,817000.000,864000.000,691000.000,513000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,11846337.000,,,,11851000.000,,,,6737000.000,,4617000.000,4533000.000,1718000.000,1718000.000,1641000.000,1706000.000,954000.000,953000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,,2167000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,4721000.000,2241000.000,,3992000.000,2051000.000,737000.000,,1447000.000
OtherAccruedLiabilitiesCurrent,,,,,,,1940317.000,,,,1923000.000,,,,2578000.000,,,,1196000.000,,,,946000.000,
OtherAssetsCurrent,2527652.000,1086105.000,1310477.000,1212339.000,1134632.000,1597441.000,1323462.000,,,,1626000.000,,,,1180000.000,,,,1100000.000,,,,821000.000,0.000
OtherAssetsNoncurrent,47167.000,89407.000,30876.000,4021343.000,3869088.000,2392161.000,1111334.000,789000.000,642000.000,1703000.000,1896000.000,1831000.000,1767000.000,1777000.000,2328000.000,2121000.000,1836000.000,1531000.000,519000.000,721518.000,1098000.000,1991000.000,2269000.000,2376000.000
OtherLiabilitiesNoncurrent,,,,,14406829.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,6479056.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,3679235.000,2609821.000,8974168.000,7345974.000,5344424.000,4784519.000,13626890.000,15862000.000,12003000.000,8682000.000,12378000.000,10412000.000,8885000.000,6933000.000,9357000.000,8725000.000,6973000.000,4832000.000,8386000.000,6153000.000,6082000.000,2425000.000,7957000.000,6556000.000
PropertyPlantAndEquipmentGross,,,,,525889742.000,534074161.000,542038615.000,548685000.000,558358000.000,571989000.000,579249000.000,585302000.000,595545000.000,599615000.000,602098000.000,604434000.000,604778000.000,600934000.000,601167000.000,601536000.000,601686000.000,601301000.000,597959000.000,590901000.000
PropertyPlantAndEquipmentNet,281583398.000,289273842.000,285944684.000,328798726.000,354418149.000,353391113.000,348441432.000,344935000.000,342699000.000,348768000.000,341869000.000,335476000.000,334229000.000,328202000.000,322663000.000,312754000.000,300910000.000,289338000.000,277029000.000,265209000.000,255257000.000,244314000.000,233362000.000,221538000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,9504000.000,27563000.000,27579000.000
RestrictedCashAndCashEquivalentsNoncurrent,16128456.000,16140259.000,16150433.000,16535474.000,16545523.000,16555688.000,1439096.000,1379000.000,1379000.000,1379000.000,1380000.000,1380000.000,1381000.000,1381000.000,1381000.000,452000.000,452000.000,452000.000,,0.000,0.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,-72309490.000,-67948083.000,-61863993.000,-55521383.000,-54501040.000,-56843073.000,-60277812.000,-63004000.000,-63779000.000,-69490000.000,-73368000.000,-74661000.000,-76155000.000,-77698000.000,-81689000.000,-86123000.000,-94871000.000,-108381000.000,-127763000.000,-152231000.000,-190917000.000,-214127000.000,-236892000.000,-259332000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,83332.000,83332.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,703444.000,1287725.000,1287725.000,1218725.000,1216850.000,1106975.000,1214275.000,1212475.000,962475.000,1148625.000,1148625.000,1148625.000,614125.000,614125.000,614125.000,614125.000,614125.000,614125.000,602625.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,5.640,6.600,6.600,6.550,6.560,6.400,6.650,6.650,7.700,7.940,7.940,7.940,6.800,6.800,6.800,6.800,6.800,6.800,6.780,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,1077563.000,461813.000,0.000,533925.000,699350.000,979788.000,316994.000,629256.000,439556.000,319069.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,1997925.000,1997925.000,1997925.000,1845175.000,1843300.000,1599425.000,1400425.000,1398625.000,1148625.000,1148625.000,1148625.000,1148625.000,614125.000,614125.000,614125.000,614125.000,614125.000,614125.000,602625.000,602625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,7.510,7.510,7.510,7.430,7.440,7.250,6.990,6.980,7.940,7.940,7.940,7.940,6.800,6.800,6.800,6.800,6.800,6.800,6.780,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,,,,,,,,,,602625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,808172.000,461813.000,0.000,533925.000,699350.000,979788.000,316994.000,629256.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,703444.000,1287725.000,1287725.000,1218725.000,1216850.000,1106975.000,1214275.000,1212475.000,,,1148625.000,1148625.000,614125.000,614125.000,614125.000,614125.000,614125.000,614125.000,602625.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,5.640,6.600,6.600,6.550,6.560,6.400,6.650,6.650,,,7.940,7.940,6.800,6.800,6.800,6.800,6.800,6.800,6.780,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,808172.000,461813.000,0.000,533925.000,699350.000,979788.000,316994.000,629256.000,439556.000,319069.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,186150.000,0.000,0.000,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,9.160,0.000,,,,,,,,,,
