,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-13009000.000,25883000.000,30850000.000,13908000.000,86314000.000
NetCashProvidedByUsedInInvestingActivities,4392000.000,-85345000.000,-76729000.000,-43945000.000,-106367000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4392000.000,-85345000.000,-76729000.000,-43945000.000,-106367000.000
NetCashProvidedByUsedInOperatingActivities,13343000.000,33509000.000,49327000.000,18696000.000,26975000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,13343000.000,33509000.000,49327000.000,18696000.000,26975000.000
NetIncomeLoss,11045000.000,14435000.000,16346000.000,16632000.000,19395000.000
NoninterestExpense,42041000.000,44068000.000,40366000.000,43488000.000,46040000.000
NoninterestIncome,19671000.000,21494000.000,18497000.000,19030000.000,18688000.000
NoninterestIncomeOtherOperatingIncome,745000.000,756000.000,897000.000,835000.000,936000.000
OccupancyNet,4359000.000,4094000.000,3722000.000,4000000.000,4178000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,5869000.000,4316000.000,-18053000.000,10172000.000,-1282000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,-895000.000,825000.000,-1043000.000
OtherComprehensiveIncomeLossTax,3736000.000,2748000.000,-11494000.000,6476000.000,-817000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,1017000.000,312000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-2262000.000,-154000.000,1648000.000,-1191000.000,-53000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-94000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,12884000.000,7530000.000,-32090000.000,18664000.000,-3089000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,4410000.000,,,
OtherNoninterestExpense,12560000.000,12300000.000,12923000.000,14213000.000,14625000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,9000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,-96000.000,586000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentAvailableforsaleSecurities,,4000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,102000.000,9000.000,,,
PaymentsForFederalHomeLoanBankAdvances,,12000000.000,20000000.000,,8955000.000
PaymentsForFees,-407000.000,,,,
PaymentsForOriginationOfMortgageLoansHeldForSale,242606000.000,298448000.000,222747000.000,187008000.000,223844000.000
PaymentsForProceedsFromLoansAndLeases,-11837000.000,41337000.000,44929000.000,61963000.000,45523000.000
PaymentsForRepurchaseOfCommonStock,,83000.000,,31000.000,11000.000
PaymentsOfDividends,,,2605000.000,3499000.000,4047000.000
PaymentsToAcquireAvailableForSaleSecurities,310139000.000,427656000.000,301618000.000,268116000.000,289094000.000
PaymentsToAcquireFederalReserveStock,38000.000,500000.000,900000.000,,1271000.000
PaymentsToAcquireLifeInsurancePolicies,5500000.000,3000000.000,,,5000000.000
PaymentsToAcquirePropertyPlantAndEquipment,737000.000,640000.000,2790000.000,2969000.000,1960000.000
PrepaymentFeesOnAdvancesNet,,,,,-955000.000
ProceedsFromFederalHomeLoanBankAdvances,,37000000.000,20000000.000,,29000000.000
ProceedsFromLifeInsurancePolicies,,,417000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,209554000.000,208707000.000,93530000.000,80538000.000,106298000.000
ProceedsFromSaleOfAvailableForSaleSecurities,92878000.000,170284000.000,175524000.000,207299000.000,128439000.000
ProceedsFromSaleOfFederalReserveStock,659000.000,290000.000,1326000.000,472000.000,500000.000
ProceedsFromSaleOfForeclosedAssets,5696000.000,8495000.000,2622000.000,661000.000,1068000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,233411000.000,307379000.000,249003000.000,180691000.000,230157000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,182000.000,12000.000,89000.000,133000.000,176000.000
ProceedsFromStockOptionsExercised,,,43000.000,,
ProceedsFromStockPlans,30000.000,41000.000,49000.000,54000.000,59000.000
ProvisionForLoanLeaseAndOtherLosses,12584000.000,8141000.000,7438000.000,3492000.000,-1628000.000
RealEstateOwnedValuationAllowanceAmountsApplied,,-2601000.000,1636000.000,5000.000,84000.000
RealEstateOwnedValuationAllowancePeriodIncreaseDecrease,1464000.000,1150000.000,600000.000,271000.000,14000.000
RealEstateOwnedValuationAllowanceProvision,,-1150000.000,-600000.000,,
RealEstateOwnedValuationAllowanceProvision1,,,,271000.000,14000.000
RepaymentsOfFederalHomeLoanBankBorrowings,21407000.000,,,,
RepaymentsOfSubordinatedDebt,,1400000.000,,1547000.000,
ShareBasedCompensation,,,,389000.000,467000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,21000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,21.600
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,30000.000,41000.000,49000.000,54000.000,59000.000
StockOptionPlanExpense,127000.000,45000.000,6000.000,,
TreasuryStockValueAcquiredCostMethod,,-83000.000,,31000.000,11000.000
WeightedAverageNumberOfDilutedSharesOutstanding,6676774.000,6678215.000,6678914.000,6690423.000,6716369.000
WeightedAverageNumberOfSharesOutstandingBasic,6676774.000,6678215.000,6678914.000,6681220.000,6701291.000
