,2011-08-27,2012-02-25,2012-05-26,2012-08-25,2012-11-24,2013-06-01,2013-08-31,2014-03-01,2014-05-31,2014-08-30,2014-11-29,2015-02-28,2015-05-30,2015-08-29,2015-11-28,2016-02-27,2016-05-28,2016-08-27,2016-11-26,2017-02-25,2017-05-27
GrossProfit,29251000.000,31671000.000,35661000.000,33818000.000,40172000.000,41826000.000,38723000.000,40253000.000,45313000.000,45018000.000,51837000.000,,,,,,,,,,
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,,,,,1084000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,75000.000,-1068000.000,9953000.000,451000.000,2678000.000,3281000.000,594000.000,1371000.000,3619000.000,3334000.000,6283000.000,9467000.000,7183000.000,7220000.000,7998000.000,5134000.000,5253000.000,6893000.000,8497000.000,3931000.000,9105000.000
IncomeLossFromEquityMethodInvestments,,,,23000.000,,168000.000,184000.000,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,-16000.000,,,,,,65000.000,,,,220000.000,,,,,,,,,
IncomeTaxExpenseBenefit,-342000.000,-472000.000,1911000.000,-1920000.000,-14218000.000,1328000.000,38000.000,528000.000,1068000.000,1078000.000,2634000.000,3511000.000,2654000.000,2954000.000,2316000.000,1900000.000,1868000.000,2728000.000,3452000.000,1070000.000,3263000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2472000.000,,,,,,-29000.000,,,,-4341000.000,,,,-6553000.000,,,,-5305000.000,
IncreaseDecreaseInAccountsReceivable,,894000.000,,,,,,-1450000.000,,,,-1021000.000,,,,-1509000.000,,,,-110000.000,
IncreaseDecreaseInCustomerDeposits,,,,,,,,2896000.000,,,,3122000.000,,,,-715000.000,,,,977000.000,
IncreaseDecreaseInDeferredCompensation,,,,,,,,,,-124000.000,,,,,,,,,,,
IncreaseDecreaseInInventories,,-930000.000,,,,,,776000.000,,,,4404000.000,,,,-2357000.000,,,,1915000.000,
IncreaseDecreaseInOtherCurrentAssets,,-439000.000,,,,,,-14000.000,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingAssets,,,,,,,,,,,,2325000.000,,,,1326000.000,,,,-1155000.000,
InterestExpense,,,,72000.000,,,,,,,,,,,,,,,,,
InventoryWriteDown,,,,,,,,500000.000,,,,363000.000,,,,852000.000,,,,259000.000,
LossContingencyLossInPeriod,,-13000.000,,-23000.000,,,,,,,,,,,,,,,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,21000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-6719000.000,,,,,,-3101000.000,,,,-875000.000,,,,-5027000.000,,,,-7664000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-6719000.000,,,,,,-3101000.000,,,,-875000.000,,,,-5027000.000,,,,-7664000.000,
NetCashProvidedByUsedInInvestingActivities,,-499000.000,,,,,,-444000.000,,,,-12637000.000,,,,-8548000.000,,,,-6039000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-499000.000,,,,,,-444000.000,,,,-12637000.000,,,,-8548000.000,,,,-6039000.000,
NetCashProvidedByUsedInOperatingActivities,,-1294000.000,,,,,,5338000.000,,,,-905000.000,,,,2420000.000,,,,2077000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-1294000.000,,,,,,5338000.000,,,,-905000.000,,,,2420000.000,,,,2077000.000,
NetIncomeLoss,417000.000,-596000.000,8042000.000,2371000.000,16896000.000,1953000.000,556000.000,843000.000,2551000.000,2256000.000,3649000.000,5956000.000,4529000.000,4266000.000,5682000.000,3234000.000,3385000.000,4165000.000,5045000.000,2861000.000,5842000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,5956000.000,4529000.000,4266000.000,,3234000.000,3385000.000,4165000.000,,2861000.000,5842000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,2371000.000,,1953000.000,556000.000,843000.000,2551000.000,2256000.000,,5956000.000,4529000.000,4266000.000,,3234000.000,3385000.000,4165000.000,,2861000.000,5842000.000
NonoperatingIncomeExpense,304000.000,-1247000.000,-677000.000,,,,,,,,,,,,,,,,,,
NumberOfReportableSegments,,,,,,,,3.000,,,,3.000,,,,3.000,,,,3.000,
OperatingIncomeLoss,-229000.000,179000.000,1620000.000,766000.000,2515000.000,3410000.000,823000.000,1086000.000,3891000.000,3399000.000,6755000.000,2877000.000,6714000.000,7692000.000,8706000.000,5791000.000,5853000.000,7540000.000,9009000.000,4664000.000,7600000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,,,-8000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,,,,-16000.000,-16000.000,-16000.000,406000.000,-22000.000,-22000.000,-23000.000,498000.000,-34000.000,-36000.000,-35000.000,29000.000,-36000.000,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,19000.000,19000.000,25000.000,25000.000,25000.000,-635000.000,37000.000,36000.000,37000.000,-814000.000,57000.000,56000.000,57000.000,-45000.000,58000.000,-500000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,-19000.000,-19000.000,,,,,-59000.000,-58000.000,-60000.000,1312000.000,-91000.000,-92000.000,-92000.000,74000.000,-94000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,42000.000,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,-340000.000,,,,,,699000.000,,,,-549000.000,,,,-294000.000,,,,-413000.000,
OtherNonoperatingExpense,,,,289000.000,,,,,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,-315000.000,,-129000.000,-229000.000,285000.000,-272000.000,-65000.000,-945000.000,-622000.000,-597000.000,-472000.000,-411000.000,-657000.000,-600000.000,-647000.000,-200000.000,-733000.000,-678000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,806000.000,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,-48000.000,,,,,,,,,,,,-223000.000,
PaymentsForRent,,,,,,,,264000.000,,,,-5000.000,,,,-130000.000,,,,,
PaymentsForRepurchaseOfCommonStock,,646000.000,,,,,,287000.000,,,,191000.000,,,,1774000.000,,,,26000.000,
PaymentsOfDividends,,6063000.000,,,,,,2828000.000,,,,2923000.000,,,,3146000.000,,,,4290000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,474000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,7374000.000,,,,,,,,655000.000,
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,,,,,,,,,,1345000.000,,,,,,,,,
PaymentsToAcquireInvestments,,396000.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,1918000.000,,,,2563000.000,4363000.000,6899000.000,,,,3918000.000,4024000.000,,,8568000.000,,,,5610000.000,
PensionExpense,,,,78000.000,,,,72000.000,,,,54000.000,,,,,,,,,
PreOpeningCosts,,,,,,,,587000.000,521000.000,109000.000,0.000,,44000.000,192000.000,,139000.000,307000.000,281000.000,421000.000,806000.000,469000.000
ProceedsFromCollectionOfLoansReceivable,,2000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,39000.000,,,,,,82000.000,,,,85000.000,,,,84000.000,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,660000.000,,,,4204000.000,,,,,
ProceedsFromRepaymentsOfSecuredDebt,,-49000.000,,,,,,-68000.000,,,,-372000.000,,,,-4395000.000,,,,-3095000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,398000.000,,,,,,5000000.000,,,,,,,,,,,,,
ProceedsFromSaleOfEquityMethodInvestments,,1410000.000,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,,3750000.000,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,5000.000,,,,,,1407000.000,,,,,,,,20000.000,,,,3000.000,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,1410000.000,,,,,,,,221000.000,
ProvisionForDoubtfulAccounts,90000.000,32000.000,222000.000,161000.000,-39000.000,,,32000.000,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,,,,,,-41000.000,-41000.000,-41000.000,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,449000.000,,,,,,,,
RestructuringCostsAndAssetImpairmentCharges,,236000.000,,,,,,,,,,106000.000,,,,,,,,,
RestructuringSettlementAndImpairmentProvisions,123000.000,236000.000,475000.000,,,,,,,,,,-449000.000,,,,,,,,
Revenues,,,,,,,,,,,,92807000.000,111553000.000,111011000.000,115556000.000,106873000.000,106667000.000,104712000.000,113786000.000,105892000.000,114125000.000
SalesRevenueGoodsNet,59417000.000,60968000.000,67454000.000,64438000.000,76812000.000,81223000.000,77152000.000,75647000.000,85185000.000,85186000.000,94720000.000,89548000.000,99467000.000,97107000.000,101283000.000,92402000.000,92990000.000,91465000.000,100339000.000,93698000.000,100294000.000
SalesRevenueNet,,,,,,,,,,,,92807000.000,111553000.000,111011000.000,115556000.000,106873000.000,106667000.000,104712000.000,113786000.000,105892000.000,114125000.000
SalesRevenueServicesNet,,,,,,,,,,,,3259000.000,12086000.000,13904000.000,14273000.000,14471000.000,13677000.000,13247000.000,13447000.000,12194000.000,13831000.000
SellingGeneralAndAdministrativeExpense,,,,,,38416000.000,37900000.000,38580000.000,40901000.000,41510000.000,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodValue,-544000.000,-78000.000,156000.000,2282000.000,4655000.000,,,,1315000.000,859000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,,,221.000,,,111.000,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,,,,,-190000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,123835.000,,173131.000,163204.000,151157.000,157573.000,135209.000,-303370.000,175856.000,165918.000,116575.000,-317151.000,104327.000,145609.000,139661.000,-259393.000,105636.000,74293.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,11069619.000,,10885849.000,10905829.000,10842803.000,10779280.000,10611154.000,-21540206.000,10656512.000,10844216.000,10932868.000,-21590569.000,10884556.000,10912691.000,10878667.000,-21813493.000,10719275.000,10722326.000
WeightedAverageNumberOfSharesOutstandingBasic,,,,10945784.000,,10712718.000,10742625.000,10691646.000,10621707.000,10475945.000,-21236836.000,10480656.000,10678298.000,10816293.000,-21273418.000,10780229.000,10767082.000,10739006.000,-21554100.000,10613639.000,10648033.000
