,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
SalesRevenueNet,126182848.000,208178000.000,213968000.000,190336000.000,206540000.000
SellingAndMarketingExpense,68397356.000,122389000.000,,,
SellingGeneralAndAdministrativeExpense,,,56801000.000,57353000.000,56074000.000
ShareBasedCompensation,1188735.000,2169000.000,2953000.000,1806000.000,2621000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,1322566.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,1.370,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,1.190,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.014,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.006,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,7128000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,28667.000,768000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,2249503.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,152000.000,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.490,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.540,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.820,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,1.330,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,3.530,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,133831.000,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,0.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,149253.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1612000.000,3319000.000,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,1322565.000,,,,
StockRepurchasedDuringPeriodValue,976073.000,7123000.000,46171000.000,9850000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,118330898.000,122888000.000,111599000.000,99052000.000,14531000.000
WeightedAverageNumberOfDilutedSharesOutstanding,118330898.000,122888000.000,111599000.000,99052000.000,14531000.000
WeightedAverageNumberOfSharesOutstandingBasic,102695919.000,112276000.000,105791000.000,97293000.000,13730000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,1544000.000
