,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,2117000.000,,,,0.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,101139000.000,102495000.000,94053000.000,116723000.000,94126000.000,104121000.000,67233000.000,83946000.000,48146000.000,59517000.000,66854000.000,88311000.000,53097000.000,64882000.000,65314000.000,17190000.000,11620000.000,14126000.000,11830000.000,16317000.000,11765000.000,13968000.000,10604000.000,15554000.000
CashSurrenderValueOfLifeInsurance,,,,,,,17700000.000,,,,18400000.000,,,,18500000.000,,,,18500000.000,,,,19800000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,44791876.000,43654608.000,43588821.000,43295411.000,43718348.000,43608228.000,43808485.000,43825455.000,44275662.000,44500995.000,44551676.000,44727231.000,44936387.000,44945280.000,44918649.000,45395851.000,45702328.000,45675579.000,45814583.000,46372908.000,46848195.000,46919426.000,47018942.000,47181498.000
CommonStockSharesOutstanding,44791876.000,43654608.000,43588821.000,43295411.000,43718348.000,43608228.000,43808485.000,43825455.000,44275662.000,44500995.000,44551676.000,44727231.000,44936387.000,44945280.000,44918649.000,45395851.000,45702328.000,45675579.000,45814583.000,46372908.000,46848195.000,46919426.000,47018942.000,47181498.000
CommonStockValue,448000.000,437000.000,436000.000,433000.000,437000.000,436000.000,438000.000,438000.000,443000.000,445000.000,446000.000,447000.000,449000.000,449000.000,449000.000,454000.000,457000.000,457000.000,458000.000,464000.000,468000.000,469000.000,470000.000,472000.000
CreditAndDebitCardReceivablesAtCarryingValue,,,,,,,8900000.000,,,,8300000.000,,,,9100000.000,,,,9100000.000,,,,8000000.000,
DeferredCompensationArrangementWithIndividualRecordedLiability,,,,,,,10700000.000,,,,12500000.000,,,,13600000.000,,,,13400000.000,,,,14500000.000,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,41000.000,
DeferredIncomeTaxLiabilities,,,,,,,34866000.000,,,,35285000.000,,,,37614000.000,,,,36369000.000,,,,38572000.000,
DeferredRentCreditNoncurrent,,,,,,,,,,,16946000.000,31187000.000,30804000.000,32063000.000,31284000.000,33654000.000,37532000.000,41163000.000,41146000.000,41667000.000,42286000.000,42266000.000,41774000.000,42509000.000
DeferredTaxAssetsGross,,,,,,,29968000.000,,,,30341000.000,,,,31392000.000,,,,34982000.000,,,,35350000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,912000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,733000.000,,,,177000.000,,,,163000.000,,,,206000.000,
DeferredTaxAssetsOther,,,,,,,158000.000,,,,6544000.000,,,,5679000.000,,,,4844000.000,,,,5287000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,4985000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,,,,12946000.000,,,,13648000.000,,,,13427000.000,,,,13983000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3915000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,2523000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,9862000.000,,,,10118000.000,,,,11888000.000,,,,15636000.000,,,,15874000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,3803000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilities,,,,,,,4898000.000,,,,4944000.000,,,,6222000.000,,,,1387000.000,,,,3222000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,1411000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,4580000.000,,,,2478000.000,,,,2652000.000,,,,,,,,744000.000,
DeferredTaxLiabilitiesOther,,,,,,,86000.000,,,,1264000.000,,,,1281000.000,,,,1331000.000,,,,1598000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,28789000.000,,,,31543000.000,,,,33681000.000,,,,35038000.000,,,,36230000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeLossAfterTax,,,,,,,7700000.000,,,,7700000.000,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,,,,315000.000,,,,79000.000,,,,118000.000,,,,68000.000,,,,24000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.038,,,,0.045,,,,0.035,,,,0.042,,,,0.040,
DefinedBenefitPlanBenefitObligation,,,,,,,1886000.000,,,,1731000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,12487000.000,,,,14305000.000,,,,12519000.000,,11013000.000,10141000.000,11600000.000,,,,11016000.000,7116000.000
InventoryNet,227959000.000,274538000.000,220775000.000,267019000.000,237897000.000,296689000.000,243345000.000,278435000.000,250728000.000,329691000.000,261517000.000,295190000.000,266215000.000,343721000.000,285623000.000,302781000.000,277243000.000,372912000.000,293608000.000,316897000.000,279691000.000,383932000.000,291110000.000,322030000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,,,6100000.000,6600000.000,6600000.000,6600000.000,6400000.000,6400000.000,6400000.000,6400000.000,,,,7100000.000,
Liabilities,194328000.000,275324000.000,213878000.000,263526000.000,239419000.000,307203000.000,257675000.000,289619000.000,227508000.000,326017000.000,259857000.000,308383000.000,245984000.000,346241000.000,268153000.000,457705000.000,434801000.000,542689000.000,439908000.000,464557000.000,422402000.000,552585000.000,457589000.000,482657000.000
LiabilitiesAndStockholdersEquity,460783000.000,531254000.000,473216000.000,532541000.000,501640000.000,568593000.000,491709000.000,539326000.000,481694000.000,582356000.000,524258000.000,580709000.000,522507000.000,620094000.000,553091000.000,528456000.000,508777000.000,614949000.000,516225000.000,552292000.000,511870000.000,630482000.000,527849000.000,554449000.000
LiabilitiesCurrent,170435000.000,243019000.000,178794000.000,229149000.000,175765000.000,250536000.000,197081000.000,231384000.000,169946000.000,264327000.000,196213000.000,240550000.000,177984000.000,277967000.000,199137000.000,237978000.000,196527000.000,280338000.000,187140000.000,238192000.000,176596000.000,295237000.000,197191000.000,241901000.000
LineOfCredit,,,,,,,,,,,,,0.000,0.000,0.000,127444000.000,145200000.000,168500000.000,169400000.000,,,,171000000.000,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,0.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,93200000.000,93100000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,93200000.000,93800000.000,93800000.000,93800000.000,93800000.000,,93400000.000,93400000.000,93400000.000,116200000.000,98400000.000,75100000.000,74200000.000,,,,71900000.000,
LongTermDebt,,,,,,,,,,,,,,,,152444000.000,170200000.000,191833000.000,190233000.000,,,,181833000.000,
LongTermDebtCurrent,,,,,,,,,,,,,,,,6667000.000,9167000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,8333000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,127444000.000,145200000.000,168500000.000,169400000.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,10000000.000,,,,10000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,,,171000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,10833000.000,10833000.000,10833000.000,0.000,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10833000.000,,,,833000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,4167000.000,4167000.000,2500000.000,,,,,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,145777000.000,161033000.000,181833000.000,180150000.000,138960000.000,157371000.000,169681000.000,171792000.000,149119000.000
MoneyMarketFundsAtCarryingValue,,,,,,,55200000.000,,,,56200000.000,,,,53700000.000,,,,0.000,,,,0.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,368770000.000,,,,401783000.000,,,,427318000.000,,,,492502000.000,,,,522768000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,75119000.000,,,,79465000.000,,,,85363000.000,,,,93094000.000,,,,98335000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,34536000.000,,,,36936000.000,,,,39993000.000,,,,48952000.000,,,,55769000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,47807000.000,,,,49322000.000,,,,50889000.000,,,,59266000.000,,,,65737000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,59447000.000,,,,62740000.000,,,,64393000.000,,,,69506000.000,,,,76757000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,68788000.000,,,,74070000.000,,,,78245000.000,,,,82385000.000,,,,87712000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,83073000.000,,,,99250000.000,,,,108435000.000,,,,139299000.000,,,,138458000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,26549000.000,,,,22549000.000,,,,26034000.000,,26262000.000,28893000.000,29069000.000,,,,27813000.000,34094000.000
OtherAssetsNoncurrent,13966000.000,14976000.000,17409000.000,17551000.000,22496000.000,24635000.000,26706000.000,26603000.000,26561000.000,26930000.000,27414000.000,28202000.000,28887000.000,31005000.000,30639000.000,30889000.000,30027000.000,30323000.000,29247000.000,30141000.000,29892000.000,29831000.000,30344000.000,28692000.000
OtherLiabilitiesNoncurrent,23893000.000,32305000.000,35084000.000,34377000.000,63654000.000,56667000.000,60594000.000,58235000.000,57562000.000,61690000.000,46698000.000,36646000.000,37196000.000,36211000.000,37732000.000,40296000.000,39709000.000,39355000.000,31472000.000,45738000.000,46149000.000,45401000.000,46832000.000,49128000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,1800000.000,,,,1700000.000,,,,1800000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,38681000.000,36838000.000,26895000.000,27032000.000,17566000.000,22855000.000,18007000.000,19769000.000,25796000.000,28800000.000,25396000.000,26703000.000,29840000.000,22733000.000,28342000.000,33815000.000,34681000.000,18586000.000,22676000.000,20925000.000,29980000.000,30249000.000,24161000.000
PropertyPlantAndEquipmentGrossExcludingCapitalLeasedAssets,,,,,,,252262000.000,,,,291953000.000,,,,315428000.000,,,,353906000.000,,,,383846000.000,
PropertyPlantAndEquipmentNet,89492000.000,100564000.000,104141000.000,104353000.000,120089000.000,125582000.000,131570000.000,132335000.000,136490000.000,140422000.000,139673000.000,143610000.000,147605000.000,150646000.000,148782000.000,149254000.000,156072000.000,162907000.000,162954000.000,166261000.000,169597000.000,172771000.000,165542000.000,164012000.000
PropertyPlantAndEquipmentNetExcludingCapitalLeasedAssets,,,,,,,122062000.000,,,,139673000.000,,,,,,,,,,,,,
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,111700000.000,,,,,,,,,,,,,
RestructuringReserve,,,,,,,2131000.000,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,242441000.000,239335000.000,245053000.000,256885000.000,248525000.000,246866000.000,216574000.000,231266000.000,232466000.000,230278000.000,235471000.000,243951000.000,245680000.000,241125000.000,250046000.000,33249000.000,33918000.000,30397000.000,33337000.000,43175000.000,42722000.000,28196000.000,19853000.000,20059000.000
SecuredDebt,,,,,,,,,,,,,,,,25000000.000,25000000.000,23333000.000,20833000.000,,,,10833000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,788000.000,,,,368000.000,,,,545000.000,,,,977000.000,,,,714000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,10.060,,,,7.260,,,,6.820,,,,5.140,,,,5.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1529000.000,,,,857000.000,,,,877000.000,,,,1074000.000,,,,1892000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,8.630,,,,7.200,,,,7.500,,,,5.480,,,,6.640,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,987000.000,,,,1931000.000,,,,3785000.000,,,,2227000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,2272000.000,,,,4494000.000,,,,5498000.000,,,,2227000.000,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPerShareWeightedAveragePriceOfSharesPurchased,,,,,,,5.790,,,,,,,,,,,,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,574686.000,,,,,593218.000,580697.000,574638.000,,,,,,,,,,
StockholdersEquity,266455000.000,255930000.000,259338000.000,269015000.000,262221000.000,261390000.000,234034000.000,249707000.000,254186000.000,256339000.000,264401000.000,272326000.000,276523000.000,273853000.000,284938000.000,70751000.000,73976000.000,72260000.000,76317000.000,87735000.000,89468000.000,77897000.000,70260000.000,71792000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,266455000.000,255930000.000,259338000.000,269015000.000,262221000.000,261390000.000,234034000.000,249707000.000,254186000.000,256339000.000,264401000.000,272326000.000,276523000.000,273853000.000,284938000.000,70751000.000,73976000.000,72260000.000,76317000.000,87735000.000,89468000.000,77897000.000,70260000.000,71792000.000
UnrecognizedTaxBenefits,,,,,,,631000.000,,,,468000.000,,,,341000.000,,,,242000.000,,,,242000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
