,2011-06-30,2012-03-31,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ConvertibleDebtNoncurrent,,,,,,,,,,,,,,93497000.000,94605000.000,,,98696000.000,100126000.000,,103045000.000
ConvertibleLongTermNotesPayable,,,,,,,,,,,,,,125000000.000,125000000.000,,,,,,
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,101587000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,-28298000.000,-28298000.000,,,,,,
DeferredCompensationLiabilityClassifiedNoncurrent,,3017000.000,2896000.000,2976000.000,3816000.000,3880000.000,4120000.000,3890000.000,3929000.000,3925000.000,3653000.000,4703000.000,4569000.000,8717000.000,8634000.000,7309000.000,6425000.000,6879000.000,6286000.000,5464000.000,5478000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,-1432000.000,,,,332000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,20118000.000,,,,14938000.000,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,1779000.000,2186000.000,2218000.000,,,,,,,,,,,,,,,,,
DeferredRentCredit,,10741000.000,10450000.000,9660000.000,8218000.000,8376000.000,8404000.000,8361000.000,8385000.000,8250000.000,8575000.000,8236000.000,7877000.000,7521000.000,7139000.000,6755000.000,7643000.000,7216000.000,5793000.000,5458000.000,5140000.000
DeferredRevenue,,10670000.000,11302000.000,13249000.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,49341000.000,57908000.000,57015000.000,58180000.000,231362000.000,222446000.000,219178000.000,211403000.000,209164000.000,204291000.000,221830000.000,206608000.000,209214000.000,204495000.000,199572000.000,189887000.000,178959000.000,165623000.000,157468000.000,146014000.000,144425000.000
DeferredRevenueNoncurrent,,,,,309569000.000,291538000.000,273143000.000,255429000.000,242648000.000,225660000.000,195507000.000,208232000.000,203463000.000,188304000.000,164935000.000,158495000.000,129463000.000,101529000.000,82540000.000,79670000.000,78608000.000
DeferredTaxAssetsDeferredIncome,,,,,,,,98838000.000,,,,63916000.000,,,,54475000.000,,,,35856000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,9799000.000,,,,6112000.000,
DeferredTaxAssetsGross,,,,,,,,400213000.000,,,,404345000.000,,,,424809000.000,,,,447901000.000,
DeferredTaxAssetsInventory,,,,,,,,9209000.000,,,,7004000.000,,,,7576000.000,,,,9118000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,2358000.000,,,,2072000.000,,,,,,,,332000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,-14000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,-565000.000,,,,-136000.000,,,,-3443000.000,,,,,
DeferredTaxAssetsNet,,,,,,,,4070000.000,,,,5612000.000,,,,18686000.000,,,,15270000.000,
DeferredTaxAssetsNetCurrent,1144000.000,1482000.000,1462000.000,1475000.000,560000.000,547000.000,562000.000,522000.000,525000.000,532000.000,497000.000,322000.000,316000.000,399000.000,310000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,2701000.000,2729000.000,2857000.000,2415000.000,2422000.000,2431000.000,2272000.000,1886000.000,1718000.000,4441000.000,2044000.000,2011000.000,2070000.000,2025000.000,2028000.000,1245000.000,1265000.000
DeferredTaxAssetsTaxDeferredExpense,,,,,,,,29784000.000,,,,29004000.000,,,,34116000.000,,,,26537000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,33000000.000,,,,33000000.000,,,,33700000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,277000.000,,,,231000.000,,,,372000.000,,,,431000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,396143000.000,,,,398733000.000,,,,406123000.000,,,,432631000.000,
DeferredTaxLiabilities,,,,,,,,1712000.000,,,,3540000.000,,,,,,,,,
DeferredTaxLiabilitiesCurrent,,,,,200000.000,193000.000,196000.000,14000.000,0.000,0.000,0.000,0.000,,402000.000,316000.000,,,,,,
DeferredTaxLiabilitiesDeferredExpense,,,,,,,,1712000.000,,,,3540000.000,,,,5654000.000,,,,6457000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,0.000,,,,,,,,8554000.000,,,,3669000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,695000.000,687000.000,708000.000,565000.000,544000.000,562000.000,536000.000,136000.000,136000.000,10078000.000,7687000.000,3443000.000,2672000.000,2088000.000,1367000.000,913000.000,543000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,,,5910000.000,,,,4812000.000,
EmployeeRelatedLiabilitiesCurrent,31834000.000,22873000.000,26411000.000,22706000.000,22485000.000,22774000.000,23604000.000,30342000.000,22598000.000,26416000.000,26701000.000,32636000.000,33008000.000,24666000.000,23362000.000,28124000.000,27974000.000,22814000.000,27439000.000,25387000.000,27843000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,27000000.000,25000000.000,19000000.000,,,,7000000.000,,,,11000000.000,,,,9800000.000,,,,8400000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,143471000.000,138066000.000,99608000.000,106097000.000,107340000.000,108557000.000,109998000.000,110463000.000,110943000.000,110585000.000,109700000.000,108998000.000,109899000.000,112419000.000,85726000.000,88926000.000,91480000.000,94022000.000,95916000.000,98327000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,3000000.000,2000000.000,1000000.000,2000000.000,1200000.000,800000.000,400000.000,1500000.000,1100000.000,5500000.000,2700000.000,10300000.000,7600000.000,,,9300000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,4800000.000,2300000.000,,6900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,4400000.000,4400000.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1000000.000,1000000.000,1000000.000,,,,,,,9300000.000,9300000.000,4300000.000,4300000.000,4400000.000,4400000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,2000000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,9300000.000,9300000.000,9300000.000,9300000.000,9300000.000,9300000.000,4300000.000,4400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,2000000.000,2000000.000,2000000.000,2000000.000,1500000.000,1500000.000,1500000.000,900000.000,1000000.000,10300000.000,10300000.000,9300000.000,9300000.000,9300000.000,9300000.000,9300000.000,9300000.000
FiniteLivedIntangibleAssetsGross,,159858000.000,149062000.000,109245000.000,113862000.000,113868000.000,114231000.000,114258000.000,114142000.000,114175000.000,113415000.000,112145000.000,111070000.000,148600000.000,148385000.000,118945000.000,119420000.000,119242000.000,119267000.000,118848000.000,118947000.000
FiniteLivedIntangibleAssetsNet,,16387000.000,10996000.000,9637000.000,7765000.000,6528000.000,5674000.000,4260000.000,3679000.000,3232000.000,2830000.000,2445000.000,2072000.000,38701000.000,35966000.000,33219000.000,30494000.000,27762000.000,25245000.000,22932000.000,20620000.000
Goodwill,247520000.000,246884000.000,238338000.000,238553000.000,,,,,,,,,,33905000.000,33905000.000,32643000.000,,,,32643000.000,
GoodwillGross,,418784000.000,418282000.000,418497000.000,,,,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,171900000.000,171900000.000,171900000.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,24625000.000,16387000.000,10996000.000,9637000.000,7765000.000,6528000.000,5674000.000,4260000.000,3679000.000,3232000.000,2830000.000,2445000.000,2072000.000,38701000.000,35966000.000,33219000.000,30494000.000,27762000.000,25245000.000,22932000.000,20620000.000
InventoryAdjustments,,,,,,,,5100000.000,,,,,,,,,,,,,
InventoryFinishedGoods,,91730000.000,67777000.000,69929000.000,55468000.000,52645000.000,51446000.000,49642000.000,47724000.000,44391000.000,43516000.000,37811000.000,29699000.000,31995000.000,37311000.000,38223000.000,40923000.000,43482000.000,45011000.000,39929000.000,37479000.000
InventoryNet,129795000.000,103666000.000,77032000.000,80435000.000,66643000.000,63247000.000,61670000.000,60122000.000,58246000.000,54698000.000,53977000.000,48001000.000,39724000.000,43872000.000,48784000.000,48073000.000,51652000.000,53902000.000,55634000.000,50701000.000,49128000.000
InventoryRawMaterialsAndSupplies,,11458000.000,8845000.000,10200000.000,10838000.000,10411000.000,9975000.000,10142000.000,10151000.000,10064000.000,10232000.000,9942000.000,9797000.000,10614000.000,10171000.000,9594000.000,10442000.000,10179000.000,10371000.000,10481000.000,11281000.000
InventoryWorkInProcess,,478000.000,410000.000,306000.000,337000.000,191000.000,249000.000,338000.000,371000.000,243000.000,229000.000,248000.000,228000.000,1263000.000,1302000.000,256000.000,287000.000,241000.000,252000.000,291000.000,368000.000
Liabilities,205349000.000,187847000.000,209020000.000,204643000.000,647737000.000,620501000.000,606641000.000,594477000.000,556879000.000,541312000.000,538440000.000,532669000.000,526768000.000,614325000.000,591787000.000,577498000.000,615368000.000,562714000.000,535651000.000,519492000.000,519300000.000
LiabilitiesAndStockholdersEquity,632596000.000,590526000.000,571331000.000,553966000.000,269872000.000,252775000.000,245412000.000,235142000.000,207987000.000,191927000.000,197206000.000,191599000.000,182036000.000,276229000.000,264176000.000,247926000.000,311763000.000,273710000.000,262918000.000,249581000.000,250364000.000
LiabilitiesCurrent,177313000.000,158726000.000,179316000.000,168062000.000,321335000.000,312738000.000,317805000.000,323897000.000,299171000.000,301153000.000,328721000.000,310028000.000,309523000.000,305050000.000,307886000.000,304899000.000,274924000.000,253924000.000,249851000.000,237936000.000,239203000.000
LiabilitiesNoncurrent,28036000.000,29121000.000,29704000.000,36581000.000,16138000.000,15538000.000,14985000.000,14586000.000,14516000.000,13937000.000,13676000.000,14273000.000,13646000.000,17396000.000,16674000.000,14711000.000,16179000.000,17343000.000,13592000.000,12178000.000,11644000.000
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,16138000.000,,14985000.000,,14516000.000,13937000.000,13676000.000,,13646000.000,17396000.000,16674000.000,,16179000.000,17343000.000,13592000.000,,11644000.000
LiabilitiesSubjectToCompromiseProvisionForExpectedAndAllowedClaims,,,,,,,,,,,,2500000.000,,,,2500000.000,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,22900000.000,,,,,,
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,,,,,,,,,,10000000.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,
LongTermDebt,,,,,,,,,,,,,,93497000.000,94605000.000,95950000.000,192130000.000,187830000.000,188301000.000,188795000.000,189302000.000
LossContingencyReceivable,,,,,,,,,,,,,2500000.000,2500000.000,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,85500000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,85075000.000,,,,69666000.000,,,,68031000.000,,,,54654000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,20183000.000,,,,14964000.000,,,,17825000.000,,,,15827000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,9126000.000,,,,9702000.000,,,,7200000.000,,,,4525000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,11301000.000,,,,9723000.000,,,,11042000.000,,,,7610000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,12503000.000,,,,11796000.000,,,,11116000.000,,,,11355000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,13462000.000,,,,13353000.000,,,,14135000.000,,,,12678000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,18500000.000,,,,10128000.000,,,,6713000.000,,,,2659000.000,
OtherAssetsCurrent,15622000.000,13279000.000,15948000.000,16303000.000,18729000.000,19025000.000,21354000.000,17493000.000,15625000.000,14796000.000,15995000.000,17932000.000,15912000.000,14542000.000,12954000.000,6119000.000,6029000.000,7179000.000,7104000.000,5805000.000,5733000.000
OtherAssetsFairValueDisclosure,,,14841000.000,14841000.000,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,11065000.000,9526000.000,8496000.000,9689000.000,2943000.000,2666000.000,2488000.000,2393000.000,2401000.000,2360000.000,2161000.000,2274000.000,3163000.000,7998000.000,8013000.000,7123000.000,10174000.000,10169000.000,11827000.000,11610000.000,9913000.000
OtherInventoryMaterialsSuppliesAndMerchandiseUnderConsignment,,10800000.000,8400000.000,5400000.000,5400000.000,5800000.000,3000000.000,3600000.000,2900000.000,3600000.000,3100000.000,4300000.000,2700000.000,3500000.000,4400000.000,5300000.000,6800000.000,8200000.000,7800000.000,8600000.000,9700000.000
OtherLiabilitiesFairValueDisclosure,,530000.000,1157000.000,11977000.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,15538000.000,,14586000.000,,,,14273000.000,,,,14711000.000,,,,12178000.000,
PreferredStockParOrStatedValuePerShare,,,,,,,,0.010,,,,0.010,,,,0.010,,,,0.010,
PreferredStockSharesAuthorized,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,,,,1000000.000,
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,0.000,
PreferredStockValue,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseCurrent,7628000.000,9902000.000,8580000.000,7616000.000,10681000.000,8838000.000,8074000.000,7778000.000,10052000.000,8296000.000,6573000.000,6892000.000,10635000.000,9467000.000,8448000.000,6548000.000,10475000.000,9220000.000,6901000.000,6031000.000,12008000.000
ProductWarrantyAccrual,,6125000.000,7003000.000,6709000.000,4073000.000,3690000.000,3430000.000,3501000.000,3436000.000,3541000.000,3426000.000,2792000.000,2474000.000,2474000.000,2474000.000,2234000.000,2234000.000,2391000.000,2354000.000,2518000.000,2690000.000
PropertyPlantAndEquipmentGross,,193550000.000,196359000.000,186932000.000,,,,158968000.000,,,,158301000.000,,,,168102000.000,,,,174849000.000,
PropertyPlantAndEquipmentNet,59254000.000,52213000.000,48976000.000,43825000.000,38719000.000,37444000.000,36940000.000,35186000.000,34373000.000,33270000.000,34414000.000,32136000.000,31241000.000,33328000.000,34777000.000,35481000.000,36664000.000,35676000.000,32969000.000,30146000.000,28414000.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,27600000.000,,,,22500000.000,,,,39500000.000,,,,19500000.000,
RestrictedCashAndCashEquivalents,,,,,,,,,,,,,,2300000.000,1000000.000,,,,,,
RestructuringReserve,,7657000.000,21604000.000,25190000.000,11650000.000,10638000.000,8287000.000,8501000.000,5727000.000,3864000.000,2722000.000,2343000.000,1922000.000,2205000.000,1941000.000,7180000.000,7242000.000,3194000.000,7164000.000,10111000.000,8523000.000
RestructuringReserveNoncurrent,,2914000.000,2870000.000,8478000.000,4104000.000,3282000.000,2461000.000,2335000.000,2202000.000,1762000.000,1448000.000,1334000.000,1200000.000,1158000.000,901000.000,647000.000,568000.000,537000.000,1513000.000,1256000.000,1026000.000
RetainedEarningsAccumulatedDeficit,-515963000.000,-547575000.000,-588426000.000,-606915000.000,-1349414000.000,-1340238000.000,-1337655000.000,-1336526000.000,-1327631000.000,-1330969000.000,-1316729000.000,-1321798000.000,-1321967000.000,-1326051000.000,-1314933000.000,-1319318000.000,-1298389000.000,-1285489000.000,-1276369000.000,-1271148000.000,-1273063000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,3750000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,2356459.000,1768093.000,2853252.000,,,,3333219.000,,,,3267184.000,,,,2213283.000,,,,1089131.000,
ShortTermBorrowings,13000000.000,,,,,,,,,,,,,,,,,,,,
ShorttermDebtFairValue,,,,,,,,,,5000000.000,8000000.000,,,,10000000.000,5000000.000,0.000,5000000.000,5000000.000,5000000.000,5000000.000
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,23900000.000,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,8000000.000,,,,,,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,,,480601.000,586825.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,80300000.000,,1400000.000,,,,,,,
StockholdersEquity,427247000.000,402679000.000,362311000.000,349323000.000,-377865000.000,-367726000.000,-361229000.000,-359335000.000,-348892000.000,-349385000.000,-341234000.000,-341070000.000,-344732000.000,-338096000.000,-327611000.000,-329572000.000,-303605000.000,-289004000.000,-272733000.000,-269911000.000,-268936000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,427247000.000,402679000.000,362311000.000,349323000.000,-377865000.000,-367726000.000,-361229000.000,-359335000.000,-348892000.000,-349385000.000,-341234000.000,-341070000.000,-344732000.000,-338096000.000,-327611000.000,-329572000.000,-303605000.000,-289004000.000,-272733000.000,-269911000.000,-268936000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,1612000.000,
TreasuryStockValue,84834000.000,79899000.000,78008000.000,76686000.000,74036000.000,72830000.000,72599000.000,72543000.000,71885000.000,71679000.000,70855000.000,68051000.000,64261000.000,64214000.000,64415000.000,58336000.000,56063000.000,52858000.000,34784000.000,32353000.000,29255000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,35000000.000,,,,35500000.000,,,,38500000.000,,,,40500000.000,
UnrecognizedTaxBenefits,,,,,,,,24729000.000,,,,25847000.000,,,,25995000.000,,,,1041000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,13900000.000,13900000.000,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,100000.000,100000.000,,,,800000.000,,,,800000.000,,,,3200000.000,,,,1000000.000,
WeightedAverageNumberOfSharesOutstandingBasicAndDiluted,,38662000.000,,,,,,,,,,,,,,,,,,,
