,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,2337000.000,,,,2337000.000,,,,2337000.000,,,,2965000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,1365000.000,772000.000,,2228000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,2337000.000,,,,1992000.000,,,,270000.000,,2730000.000,3025000.000,2921000.000,2921000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,2337000.000,,,,2337000.000,,,,1992000.000,,2730000.000,3051000.000,2926000.000,2925000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,2337000.000,,,,2337000.000,,,,2337000.000,,2730000.000,3074000.000,2945000.000,2944000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,2337000.000,,,,2337000.000,,,,2337000.000,,2730000.000,3074000.000,2965000.000,2964000.000
FiniteLivedIntangibleAssetsNet,,,,,,,,,,14710000.000,,,,12375000.000,,,,10037000.000,,26628000.000,28091000.000,26406000.000,25680000.000
Goodwill,3836000.000,3836000.000,3836000.000,3836000.000,3836000.000,3836000.000,3836000.000,3836000.000,3836000.000,33812000.000,33812000.000,34230000.000,34231000.000,12230000.000,12230000.000,12230000.000,8394000.000,8394000.000,7046000.000,6524000.000,10728000.000,8271000.000,8284000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,83500000.000,,,,83500000.000,,,,59500000.000,92237000.000,92237000.000,99785000.000,100605000.000,100654000.000
IntangibleAssetsNetExcludingGoodwill,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,24000000.000,83110000.000,82527000.000,81943000.000,81358000.000,80773000.000,80190000.000,79606000.000,55022000.000,42037000.000,85648000.000,84965000.000,91758000.000,91886000.000,91199000.000
InventoryFinishedGoods,,,,,20076000.000,19887000.000,18348000.000,16376000.000,19827000.000,30129000.000,30645000.000,32383000.000,35437000.000,40064000.000,37986000.000,31276000.000,9319000.000,8733000.000,27247000.000,25170000.000,28069000.000,22537000.000,26426000.000
InventoryGross,,,,,33233000.000,32669000.000,31852000.000,32273000.000,35004000.000,54658000.000,56094000.000,60334000.000,60188000.000,64985000.000,61753000.000,52093000.000,16697000.000,14121000.000,29031000.000,,,,
InventoryNet,24891000.000,23262000.000,27548000.000,30185000.000,31892000.000,31318000.000,30511000.000,30931000.000,33655000.000,52670000.000,54060000.000,58240000.000,58133000.000,61319000.000,58124000.000,48579000.000,15350000.000,12919000.000,27395000.000,26759000.000,29849000.000,23977000.000,28490000.000
InventoryRawMaterials,,,,,9990000.000,10687000.000,10527000.000,12628000.000,12440000.000,18406000.000,19708000.000,21470000.000,18522000.000,19408000.000,18557000.000,17446000.000,5328000.000,2033000.000,244000.000,271000.000,316000.000,219000.000,236000.000
InventoryValuationReserves,,,,,1341000.000,1351000.000,1341000.000,1342000.000,1349000.000,1988000.000,2034000.000,2094000.000,2055000.000,3666000.000,3629000.000,3514000.000,1347000.000,1202000.000,1636000.000,,,,
InventoryWorkInProcess,,,,,2863000.000,1732000.000,2601000.000,2850000.000,2249000.000,5057000.000,4609000.000,5098000.000,5012000.000,4424000.000,4079000.000,2316000.000,1332000.000,2761000.000,229000.000,19000.000,198000.000,42000.000,389000.000
LettersOfCreditOutstandingAmount,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
Liabilities,16642000.000,15405000.000,18780000.000,18817000.000,20034000.000,14285000.000,22123000.000,22292000.000,24772000.000,157254000.000,157617000.000,154284000.000,158784000.000,162952000.000,164857000.000,156696000.000,148976000.000,65235000.000,115252000.000,107086000.000,125300000.000,121647000.000,126438000.000
LiabilitiesAndStockholdersEquity,81239000.000,80162000.000,84603000.000,86551000.000,89398000.000,86024000.000,87682000.000,89492000.000,91818000.000,223023000.000,221015000.000,222427000.000,227416000.000,203949000.000,184807000.000,173452000.000,171529000.000,76258000.000,167980000.000,156411000.000,175101000.000,166171000.000,169079000.000
LiabilitiesCurrent,15419000.000,14121000.000,17359000.000,17254000.000,18376000.000,12490000.000,14543000.000,15397000.000,18492000.000,48416000.000,46250000.000,49960000.000,54529000.000,116949000.000,108182000.000,99284000.000,100467000.000,24816000.000,23714000.000,21713000.000,37713000.000,34317000.000,35993000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,4623000.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,17673000.000,15406000.000,23741000.000,27160000.000,31338000.000,,,,,,,,,
LongTermDebt,,,,,,,,,,92520000.000,,,,92323000.000,92608000.000,92889000.000,93114000.000,34220000.000,82440000.000,72820000.000,87327000.000,87007000.000,90955000.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,375000.000,875000.000,1063000.000,1250000.000,1875000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,32445000.000,,,,,,,,,53473000.000,53565000.000,53700000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,1235000.000,,,,59003000.000,59063000.000,59123000.000,59123000.000,0.000,375000.000,,,14433000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,58840000.000,,,,33320000.000,33545000.000,33766000.000,33991000.000,,21092000.000,17587000.000,19143000.000,53837000.000,53976000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,34220000.000,3750000.000,3750000.000,3750000.000,18261000.000,21772000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,2500000.000,2500000.000,2500000.000,3750000.000,3750000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,1250000.000,1250000.000,14307000.000,2500000.000,2500000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,250000.000,125000.000,,14558000.000
LongTermDebtNoncurrent,,,,,,,,,,58840000.000,58884000.000,58944000.000,58944000.000,,,,,,48254000.000,47694000.000,47445000.000,47218000.000,46538000.000
LongTermLineOfCredit,,,,,,,,,,,,,,,,,,,16092000.000,12000000.000,13590000.000,12742000.000,16287000.000
NotesPayableCurrent,,,,,,,,,,1235000.000,1235000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,44937000.000,48251000.000,46738000.000,51917000.000,52639000.000,55291000.000,53320000.000,51545000.000,49446000.000,47934000.000,46008000.000,44022000.000,23522000.000,22636000.000,56633000.000,55802000.000,54483000.000,46872000.000,45487000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,7941000.000,,,,4587000.000,,,,6903000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,5611000.000,5998000.000,5992000.000,6618000.000,6893000.000,7556000.000,7541000.000,7551000.000,7524000.000,5675000.000,5685000.000,5689000.000,2889000.000,2499000.000,6528000.000,6520000.000,6520000.000,6126000.000,6157000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,5692000.000,6061000.000,6055000.000,6661000.000,6927000.000,7726000.000,7712000.000,7721000.000,7696000.000,7611000.000,7624000.000,7628000.000,4073000.000,2889000.000,6440000.000,6434000.000,6456000.000,5987000.000,6042000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,5629000.000,6085000.000,6080000.000,6666000.000,6925000.000,7735000.000,7721000.000,7737000.000,7714000.000,7782000.000,7796000.000,7799000.000,4312000.000,4073000.000,6733000.000,6727000.000,6755000.000,5952000.000,6039000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,5411000.000,6007000.000,6003000.000,6569000.000,6821000.000,7783000.000,7770000.000,7818000.000,7789000.000,7802000.000,7815000.000,7818000.000,4437000.000,4425000.000,7155000.000,7149000.000,7359000.000,6065000.000,6183000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,21295000.000,18296000.000,18325000.000,22185000.000,23388000.000,16714000.000,16726000.000,16741000.000,16730000.000,11123000.000,11133000.000,11139000.000,6662000.000,4163000.000,24634000.000,25600000.000,25600000.000,15839000.000,15839000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,1299000.000,5804000.000,4283000.000,3218000.000,1685000.000,7777000.000,5850000.000,3977000.000,1993000.000,,5955000.000,3949000.000,1149000.000,,5143000.000,3372000.000,1793000.000,,5227000.000
OtherAssetsNoncurrent,547000.000,680000.000,656000.000,1800000.000,1654000.000,1592000.000,1446000.000,1300000.000,1734000.000,1875000.000,1850000.000,1817000.000,1677000.000,1176000.000,1135000.000,1102000.000,778000.000,438000.000,726000.000,477000.000,493000.000,467000.000,467000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,643000.000,643000.000,643000.000,393000.000,81000.000,1332000.000,81000.000,81000.000,,
PreferredStockLiquidationPreferenceValue,,,,,,,,,,,,,,,,,,,,,,0.000,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,,,,,,,,,0.100
PreferredStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,,50000.000
PreferredStockSharesIssued,,,,,,,,,,,,,,,,,,,,,,,50000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,,,,50000.000
PreferredStockValue,,,,,,,,,,,,,,,,,,,,,,5000.000,5000.000
PrepaidAdvertising,,,,,,,,,,,,,,,,,,,,,,200000.000,
PrepaidExpenseAndOtherAssetsCurrent,1559000.000,769000.000,971000.000,589000.000,594000.000,641000.000,1007000.000,1328000.000,710000.000,2178000.000,4889000.000,2708000.000,1390000.000,1672000.000,1697000.000,2081000.000,1512000.000,563000.000,1708000.000,1976000.000,2607000.000,4249000.000,3708000.000
PropertyPlantAndEquipmentGross,,,,,9481000.000,10740000.000,,,,14525000.000,,,,13057000.000,,,,2170000.000,,,,20864000.000,
PropertyPlantAndEquipmentNet,5515000.000,5464000.000,5421000.000,5529000.000,5901000.000,6683000.000,6627000.000,6562000.000,6637000.000,7393000.000,6884000.000,6463000.000,5856000.000,5040000.000,4870000.000,4580000.000,1832000.000,381000.000,13505000.000,13003000.000,12897000.000,10620000.000,10170000.000
PurchaseObligationDueInNextTwelveMonths,,,,,,,,,,9041000.000,,,,11660000.000,,,,9321000.000,,,,,
RestructuringReserve,,,,,,,,,,,,,,,,,,,,,,0.000,
RetainedEarningsAccumulatedDeficit,-43946000.000,-44214000.000,-43420000.000,-42002000.000,-40612000.000,-38649000.000,-45037000.000,-43864000.000,-44151000.000,-45963000.000,-48141000.000,-45802000.000,-45526000.000,-73679000.000,-95274000.000,-98623000.000,-92964000.000,-106007000.000,-4297000.000,-8012000.000,-10833000.000,-15738000.000,-18088000.000
SecurityDeposit,,,,,,114000.000,,,,90000.000,,,,90000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,,,,500000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,828290.000,,796794.000,775000.000,775000.000,775000.000,775000.000,775000.000,750000.000,550000.000,563333.000,563333.000,88333.000,88333.000,2944.000,444.000,444.000,444.000,150444.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,3.860,,3.960,4.030,4.030,4.030,4.030,4.030,4.120,5.020,4.910,4.910,0.920,0.920,27.700,11.400,11.400,11.400,4.040
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,828290.000,796794.000,796794.000,775000.000,775000.000,775000.000,775000.000,775000.000,750000.000,550000.000,563333.000,563333.000,88333.000,88333.000,2944.000,444.000,444.000,150444.000,150444.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,38961.000,88250.000,23000.000,18000.000,39000.000,,3000.000,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,59003000.000,23772000.000,20820000.000,19587000.000,4235000.000,,,12777000.000,13137000.000,13308000.000
StockholdersEquity,64597000.000,64757000.000,65823000.000,67734000.000,69364000.000,71739000.000,65559000.000,67200000.000,67046000.000,65769000.000,63398000.000,68143000.000,68632000.000,40997000.000,19950000.000,16756000.000,22553000.000,11023000.000,52728000.000,49325000.000,49801000.000,44524000.000,42641000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,64597000.000,64757000.000,65823000.000,67734000.000,69364000.000,71739000.000,65559000.000,67200000.000,67046000.000,65769000.000,63398000.000,68143000.000,68632000.000,40997000.000,19950000.000,16756000.000,22553000.000,11023000.000,52728000.000,49325000.000,49801000.000,44524000.000,42641000.000
TreasuryStockShares,272000.000,329000.000,329000.000,329000.000,329000.000,329000.000,329000.000,329000.000,329000.000,329000.000,524000.000,524000.000,524000.000,524000.000,834000.000,834000.000,834000.000,834000.000,,,,,
TreasuryStockValue,3057000.000,3091000.000,3091000.000,3091000.000,3091000.000,3091000.000,3091000.000,3091000.000,3091000.000,3091000.000,3318000.000,3318000.000,3318000.000,3318000.000,3435000.000,3435000.000,3435000.000,3435000.000,,,,,
UnrecognizedTaxBenefits,,,,,,80000.000,,,,388000.000,,,,400000.000,,,,298000.000,,600000.000,100000.000,81000.000,100000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,,,,,51000.000,,,,62000.000,,,,57000.000,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,53000.000,,,,324000.000,,,,,,,,298000.000,,,,,
