,2011-12-31,2012-12-31,2013-12-31
DividendsCash,117800000.000,130100000.000,145700000.000
DividendsCommonStock,117400000.000,129800000.000,145700000.000
DividendsPreferredStock,400000.000,300000.000,
DividendsPreferredStockCash,2.670,2.520,
EarningsPerShareBasic,5.890,2.410,2.240
EarningsPerShareDiluted,5.780,2.380,2.220
EffectOfExchangeRateOnCashAndCashEquivalents,-16600000.000,7100000.000,-1200000.000
EffectiveIncomeTaxRateContinuingOperations,0.213,0.207,0.234
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.900,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,9900000.000,6900000.000,6900000.000
EntityWideRevenueMajorCustomerPercentage,,0.400,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4200000.000,16300000.000,13600000.000
ExciseAndSalesTaxes,560600000.000,604200000.000,601100000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,-12200000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,1000000.000
ForeignCurrencyTransactionGainLossBeforeTax,,-4000000.000,-1100000.000
FutureAmortizationExpenseYearFive,16300000.000,,
FutureAmortizationExpenseYearFour,16300000.000,,
FutureAmortizationExpenseYearOne,16600000.000,,
FutureAmortizationExpenseYearThree,16500000.000,,
FutureAmortizationExpenseYearTwo,16600000.000,,
GainLossOnDispositionOfAssets,686600000.000,,24000000.000
GainsLossesOnExtinguishmentOfDebt,-149200000.000,,-56900000.000
GoodwillAcquiredDuringPeriod,32400000.000,441600000.000,4000000.000
GoodwillTranslationAdjustments,-66000000.000,25500000.000,-3600000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,13600000.000
GrossProfit,1323300000.000,1438400000.000,1479400000.000
IncomeLossFromContinuingOperations,133300000.000,398200000.000,365500000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-148600000.000,177400000.000,186800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,317900000.000,324600000.000,290600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,169300000.000,502000000.000,477400000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,133300000.000,398200000.000,365500000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.860,2.510,2.260
IncomeLossFromContinuingOperationsPerDilutedShare,0.850,2.480,2.240
IncomeLossFromDiscontinuedOperationsNetOfTax,782200000.000,-15800000.000,-3000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,778100000.000,-15800000.000,-3000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,5.030,-0.100,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,4.930,-0.100,-0.020
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,3900000.000,-9300000.000,-6400000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,1000000.000,9500000.000,6800000.000
IncomeTaxExpenseBenefit,36000000.000,103800000.000,111900000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,13000000.000,2100000.000,-900000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,3100000.000,800000.000,3800000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-46000000.000,-40800000.000,-42900000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,59300000.000,175700000.000,167100000.000
IncomeTaxReconciliationOtherAdjustments,,1700000.000,-10300000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,6700000.000,7500000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,3100000.000,4800000.000,6200000.000
IncomeTaxReconciliationTaxContingenciesOther,4500000.000,-14100000.000,-1500000.000
IncomeTaxReconciliationTaxCreditsForeign,,24200000.000,6100000.000
IncomeTaxesPaid,125000000.000,96400000.000,94400000.000
IncreaseDecreaseInAccountsPayable,-14100000.000,33600000.000,-15400000.000
IncreaseDecreaseInAccountsReceivable,79100000.000,34300000.000,-11600000.000
IncreaseDecreaseInAccruedLiabilities,-2100000.000,-116100000.000,-141000000.000
IncreaseDecreaseInInventories,64800000.000,96500000.000,87400000.000
IncreaseDecreaseInNotesPayableCurrent,-34400000.000,-27600000.000,4100000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,,13400000.000
IncreaseDecreaseInOtherOperatingAssets,-14500000.000,7000000.000,-21800000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,1400000.000,1000000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1800000.000,1500000.000,1300000.000
InterestExpense,117400000.000,109000000.000,91600000.000
InterestIncomeOperating,2900000.000,2100000.000,-1500000.000
InterestPaid,210800000.000,117600000.000,118600000.000
LeaseAndRentalExpense,20500000.000,20600000.000,23200000.000
MarketingAndAdvertisingExpense,358700000.000,398700000.000,401000000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,800000.000,,
MinorityInterestDecreaseFromRedemptions,16600000.000,,
NetCashProvidedByUsedInDiscontinuedOperations,53200000.000,,
NetCashProvidedByUsedInFinancingActivities,-2002500000.000,564200000.000,-468800000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2002500000.000,564200000.000,-468800000.000
NetCashProvidedByUsedInInvestingActivities,918200000.000,-802100000.000,-42300000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,918200000.000,-802100000.000,-42300000.000
NetCashProvidedByUsedInOperatingActivities,454500000.000,378200000.000,423800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,454500000.000,378200000.000,423800000.000
NetIncomeLoss,911400000.000,382400000.000,362500000.000
NetIncomeLossAttributableToNoncontrollingInterest,4100000.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,911000000.000,382100000.000,362500000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,911400000.000,,
OperatingIncomeLoss,395500000.000,575900000.000,617100000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,-21100000.000,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,,6100000.000,-33700000.000
OtherComprehensiveIncomeDefinedBenefitPlansTax,15900000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,6700000.000,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,-200000.000,-500000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-2100000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-225500000.000,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,124400000.000,6000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-189700000.000,122000000.000,6000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationBeforeTax,-39600000.000,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,3800000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,39200000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,200000.000,-200000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-2400000.000,
OtherComprehensiveIncomeLossNetOfTax,,118100000.000,39200000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-239900000.000,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,47700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,5000000.000,-20800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,8500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,-6800000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,3400000.000,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,21200000.000,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,73900000.000,17100000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,-12400000.000,-3400000.000,7800000.000
OtherExtraordinaryGainLoss,-16500000.000,,
OtherNonoperatingIncomeExpense,40400000.000,35100000.000,8800000.000
OtherNonrecurringIncomeExpense,133000000.000,22300000.000,-1100000.000
OtherOperatingIncomeExpenseNet,40400000.000,-35100000.000,-8800000.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,-6000000.000,
PaymentsForRestructuring,,,8300000.000
PaymentsOfDebtIssuanceCosts,,1000000.000,1000000.000
PaymentsOfDividends,117800000.000,130100000.000,145700000.000
PaymentsOfDividendsMinorityInterest,800000.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,115800000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,45600000.000,685100000.000,3000000.000
PaymentsToAcquirePropertyPlantAndEquipment,218500000.000,136500000.000,128500000.000
ProceedsFromContributionsFromAffiliates,22500000.000,2000000.000,1500000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,1275600000.000,11500000.000,87700000.000
ProceedsFromIssuanceOfLongTermDebt,500000000.000,605800000.000,496000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-15100000.000,-1600000.000,
ProceedsFromStockOptionsExercised,102300000.000,112700000.000,176900000.000
ProfitLoss,915500000.000,382400000.000,362500000.000
RepaymentsOfDebt,,,180500000.000
RepaymentsOfLongTermDebt,2440900000.000,10300000.000,1012700000.000
ResearchAndDevelopmentExpense,2500000.000,3400000.000,
RestructuringCharges,7700000.000,4300000.000,15300000.000
RestructuringReservePeriodExpense,7700000.000,,
RestructuringReserveSettledWithCash,18400000.000,6900000.000,
RestructuringReserveSettledWithoutCash,1300000.000,700000.000,
RestructuringReserveSettledWithoutCash1,,,-500000.000
Revenues,2871700000.000,3070100000.000,3148400000.000
SalesRevenueNet,2871700000.000,3070100000.000,3148400000.000
SegmentReportingInformationRevenue,2264800000.000,2465900000.000,
SellingGeneralAndAdministrativeExpense,430000000.000,412900000.000,392200000.000
ShareBasedCompensation,52100000.000,20300000.000,20000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.015,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.320,0.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.011,0.011
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOtherIncreasesDecreasesInPeriod,2300000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardPlanModificationIncrementalCompensationCost,5700000.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,-100000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,154800000.000,136100000.000,195300000.000
StockholdersEquityNoteSpinoffTransaction,-2292700000.000,-5100000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,29800000.000,37200000.000,13000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,29300000.000,32000000.000,2000000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,12600000.000,2500000.000,13400000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,30500000.000,23600000.000,5800000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,25000000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,157800000.000,160800000.000,163400000.000
WeightedAverageNumberOfSharesOutstandingBasic,154600000.000,158300000.000,162100000.000
