,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,2683000.000,31209000.000,57936000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2683000.000,31209000.000,57936000.000
NetCashProvidedByUsedInInvestingActivities,-29708000.000,-32395000.000,-33146000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-29708000.000,-32395000.000,-33146000.000
NetCashProvidedByUsedInOperatingActivities,414000.000,2060000.000,2946000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,414000.000,2060000.000,2946000.000
NetIncomeLoss,1006000.000,1704000.000,2220000.000
NetIncomeLossAvailableToCommonStockholdersBasic,1006000.000,1704000.000,2220000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,1006000.000,1704000.000,2220000.000
NoninterestExpense,5898000.000,6661000.000,7712000.000
NoninterestIncome,710000.000,1070000.000,1630000.000
NoninterestIncomeOther,152000.000,228000.000,294000.000
OccupancyNet,899000.000,1016000.000,907000.000
OperatingLeasesRentExpenseNet,88000.000,137000.000,147000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,586000.000,3000.000,-460000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesTaxPortionAttributableToParent,217000.000,1000.000,171000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,369000.000,2000.000,-289000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,60000.000,95000.000,102000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,646000.000,98000.000,-358000.000
OtherInterestAndDividendIncome,60000.000,47000.000,117000.000
OtherNoninterestExpense,1030000.000,1012000.000,1188000.000
PaymentsForOriginationAndPurchasesOfLoansHeldForSale,17828000.000,30682000.000,49495000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-18000.000,3000.000,31000.000
PaymentsOfDividendsCommonStock,,,99000.000
PaymentsToAcquireAvailableForSaleSecurities,12364000.000,12978000.000,13425000.000
PaymentsToAcquireLifeInsurancePolicies,,,406000.000
PaymentsToAcquirePropertyPlantAndEquipment,206000.000,1105000.000,1235000.000
ProceedsFromIssuanceOfCommonStock,4955000.000,0.000,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,8150000.000,10252000.000,7892000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,1494000.000,2042000.000,1457000.000
ProceedsFromSaleOfAvailableForSaleSecurities,4587000.000,4691000.000,8248000.000
ProceedsFromSaleOfLoansHeldForSale,,30319000.000,49739000.000
ProceedsFromSaleOfOtherRealEstate,872000.000,0.000,
ProceedsFromStockOptionsExercised,142000.000,306000.000,261000.000
ProfessionalFees,395000.000,375000.000,346000.000
ProvisionForLoanAndLeaseLosses,-747000.000,,
ProvisionForLoanLeaseAndOtherLosses,747000.000,433000.000,424000.000
RepaymentsOfOtherDebt,,2699000.000,0.000
RevenuesExcludingInterestAndDividends,309000.000,546000.000,935000.000
ShareBasedCompensation,2000.000,15000.000,1000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.081,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,11400.000,17360.000,7850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,15000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,10.000,10.000,10.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,10.000,11.440,10.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,12.500,
ShorttermDebtAverageOutstandingAmount,3592000.000,1223000.000,
ShorttermDebtMaximumMonthendOutstandingAmount,5733000.000,2661000.000,
StockIssuedDuringPeriodSharesNewIssues,425619.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,14200.000,30540.000,25450.000
StockIssuedDuringPeriodValueNewIssues,4955000.000,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,32000.000,39000.000,55000.000
StockIssuedDuringPeriodValueStockOptionsExercised,142000.000,306000.000,261000.000
TransferOfOtherRealEstate,872000.000,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,1726662.000,1955573.000,1991161.000
WeightedAverageNumberOfSharesOutstandingBasic,1709746.000,1945980.000,1982334.000
