,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForDoubtfulAccountsReceivableCurrent,692000.000,639000.000,602000.000,595000.000,695000.000,589000.000,598000.000,594000.000,522000.000,782000.000,874000.000,1094000.000,1233000.000,1615000.000,1652000.000,1744000.000,1798000.000,1906000.000,1786000.000,1511000.000,1549000.000,1629000.000,1674000.000
Assets,97399000.000,97300000.000,109036000.000,99685000.000,104819000.000,110769000.000,114121000.000,210211000.000,213639000.000,217157000.000,211957000.000,476306000.000,469340000.000,466950000.000,443789000.000,448977000.000,436725000.000,467999000.000,450547000.000,439261000.000,431862000.000,430078000.000,415735000.000
AssetsCurrent,62838000.000,63269000.000,69334000.000,57850000.000,64143000.000,69827000.000,61443000.000,157833000.000,161273000.000,167830000.000,162280000.000,175689000.000,174563000.000,172334000.000,121520000.000,125784000.000,117194000.000,158279000.000,143964000.000,139187000.000,133562000.000,135532000.000,123333000.000
AvailableForSaleSecuritiesDebtSecuritiesCurrent,761000.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,500000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,,,,,5852000.000,,,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,300000.000,300000.000,300000.000,300000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,13000000.000,13000000.000,3000000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,6000000.000,6000000.000,2000000.000,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,6054000.000,6288000.000,1352000.000,1390000.000,27316000.000,27790000.000,28551000.000,29513000.000,12771000.000,4036000.000,5153000.000,5165000.000,5232000.000,273000.000,279000.000,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,0.000,143000.000,62000.000,65000.000,4929000.000,4891000.000,5165000.000,5232000.000,273000.000,279000.000,200000.000
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,,,,,,,263000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,34894000.000,36154000.000,39638000.000,27000000.000,31646000.000,37775000.000,25228000.000,119356000.000,123570000.000,128395000.000,120866000.000,107027000.000,103538000.000,95505000.000,43639000.000,49255000.000,41721000.000,84594000.000,67494000.000,64343000.000,58895000.000,57237000.000,43942000.000
CashEquivalentsAtCarryingValue,,,,,,8700000.000,,,,101200000.000,,,,86400000.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,60000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000,120000000.000
CommonStockSharesIssued,33479599.000,33671971.000,33957408.000,34172696.000,34684548.000,34887763.000,35101943.000,40740521.000,40994056.000,41230286.000,41554200.000,41695290.000,41902736.000,42060865.000,42313115.000,42453870.000,42627063.000,42659234.000,42796266.000,42890061.000,43202313.000,43303298.000,43764753.000
CommonStockSharesOutstanding,33479599.000,33671971.000,33957408.000,34172696.000,34684548.000,34887763.000,35101943.000,40740521.000,40994056.000,41230286.000,41554200.000,41695290.000,41902736.000,42060865.000,42313115.000,42453870.000,42627063.000,42659234.000,42796266.000,42890061.000,43202313.000,43303298.000,43764753.000
CommonStockValue,33000.000,33000.000,34000.000,34000.000,34000.000,35000.000,35000.000,41000.000,41000.000,41000.000,41000.000,41000.000,42000.000,42000.000,42000.000,42000.000,42000.000,42000.000,43000.000,43000.000,43000.000,43000.000,44000.000
ConvertibleDebtFairValueDisclosures,,,,,,,,,,,,,,289900000.000,,,,174800000.000,,,,241200000.000,
ConvertibleLongTermNotesPayable,,,,,,,,,,,,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,230000000.000,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,60000000.000,60000000.000,60000000.000,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,314232000.000,309234000.000,309232000.000,305771000.000,314712000.000,317103000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,5241000.000,4963000.000
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,7421000.000,7155000.000,6912000.000,6668000.000,6422000.000,6174000.000,7300000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,34690000.000,,,,29999000.000,
DeferredRentCredit,,,,,740000.000,800000.000,954000.000,987000.000,1105000.000,1204000.000,1150000.000,1172000.000,1194000.000,1214000.000,1488000.000,1508000.000,1575000.000,1485000.000,1476000.000,1466000.000,1453000.000,1443000.000,1438000.000
DeferredRevenueCurrent,2348000.000,2283000.000,2183000.000,2142000.000,2477000.000,2196000.000,1651000.000,1919000.000,1922000.000,1819000.000,1640000.000,1951000.000,1877000.000,1894000.000,1630000.000,1534000.000,1520000.000,1621000.000,1488000.000,1645000.000,1615000.000,,1857000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,409000.000,,,,412000.000,,,,403000.000,,,,131000.000,,,,0.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,31000.000,,,,47000.000,,,,212000.000,,,,219000.000,,,,204000.000,
DeferredTaxAssetsDeferredIncome,,,,,,662000.000,,,,541000.000,,,,544000.000,,,,512000.000,,,,540000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,1135000.000,,,,1224000.000,,,,1031000.000,,,,1146000.000,,,,1295000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,93565000.000,,93600000.000,,106924000.000,
DeferredTaxAssetsGrossCurrent,,,,,,2130000.000,,,,2095000.000,,,,3920000.000,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,12617000.000,,,,12660000.000,,,,64526000.000,,,,,,,,,
DeferredTaxAssetsInventory,,,,,,562000.000,,,,638000.000,,,,1938000.000,,,,2680000.000,,,,3283000.000,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,32775000.000,,,,27633000.000,
DeferredTaxAssetsNetCurrent,83000.000,43000.000,610000.000,610000.000,457000.000,313000.000,1089000.000,1111000.000,869000.000,445000.000,445000.000,445000.000,3019000.000,2200000.000,2200000.000,2200000.000,1882000.000,1700000.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,1653000.000,,,,2516000.000,,,,36431000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,6493000.000,,,,7801000.000,,,,55002000.000,,,,74886000.000,,,,87116000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,,,,,286000.000,,,,1289000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,298000.000,,,,298000.000,,,,298000.000,,,,298000.000,,,,298000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,1873000.000,,,,966000.000,,,,4689000.000,,,,7383000.000,,,,4480000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,2034000.000,,,,1377000.000,,,,2434000.000,,,,3914000.000,,,,6275000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,,,,,,2110000.000,,,,2144000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,12700000.000,,,,,,,,,60790000.000,,,,79291000.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,1817000.000,,,,1650000.000,,,,1720000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,10964000.000,,,,10144000.000,,,,28095000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,874000.000,,,,1218000.000,,,,37916000.000,,,,32538000.000,,,,29674000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,,,3600000.000,,,,,
DeferredTaxLiabilitiesNoncurrent,,,860000.000,860000.000,920000.000,888000.000,982000.000,1057000.000,1057000.000,1365000.000,1449000.000,1534000.000,4185000.000,3677000.000,3773000.000,3875000.000,3673000.000,1915000.000,2027000.000,2105000.000,2175000.000,2366000.000,2498000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,1667000.000,,,,2663000.000,,,,2192000.000,,,,2152000.000,,,,325000.000,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,7904000.000,9951000.000,6752000.000,7944000.000,8883000.000,11007000.000,8015000.000,12709000.000,14849000.000,21483000.000,13272000.000,16947000.000,13622000.000,15797000.000,14764000.000,18916000.000,19750000.000,22890000.000,16440000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,5400000.000,5100000.000,4900000.000,4700000.000,10000000.000,9400000.000,8900000.000,23700000.000,22600000.000,24000000.000,19600000.000,22000000.000,19500000.000,16000000.000,19000000.000,22700000.000,21000000.000,18000000.000,28000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,4753000.000,4426000.000,4678000.000,4928000.000,1431000.000,,1704000.000,4759000.000,7766000.000,10936000.000,14547000.000,17838000.000,21040000.000,24243000.000,27445000.000,30348000.000,33267000.000,36186000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,2946000.000,,,,43938000.000,,,,38657000.000,,,,28770000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,20000.000,,,,546000.000,,,,12027000.000,,,,12180000.000,,,,11587000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,511000.000,,,,10413000.000,,,,10831000.000,,,,10592000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,514000.000,,,,10413000.000,,,,11196000.000,,,,10957000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,546000.000,,,,10678000.000,,,,11196000.000,,,,11322000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,546000.000,,,,11397000.000,,,,11462000.000,,,,11322000.000,
FiniteLivedIntangibleAssetsGross,,,,,,4773000.000,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,20000.000,10847000.000,10595000.000,10345000.000,5609000.000,,112816000.000,105623000.000,98866000.000,,,,95522000.000,,,,84550000.000,
FiniteLivedPatentsGross,,,,,,,,,,,,530000.000,530000.000,,,,,,,,,,
Goodwill,5569000.000,5569000.000,11569000.000,13296000.000,13296000.000,13296000.000,14846000.000,14846000.000,14846000.000,14846000.000,14846000.000,148495000.000,148170000.000,149898000.000,152904000.000,152817000.000,152616000.000,152616000.000,152616000.000,149482000.000,149547000.000,148811000.000,148964000.000
IntangibleAssetsNetExcludingGoodwill,170000.000,141000.000,111000.000,81000.000,32000.000,20000.000,10847000.000,10595000.000,10345000.000,5609000.000,5472000.000,112816000.000,105623000.000,102616000.000,122896000.000,119445000.000,113658000.000,110456000.000,107253000.000,104051000.000,101148000.000,98229000.000,95310000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,,,1962000.000,503000.000,2013000.000,506000.000,2054000.000,913000.000,2568000.000,998000.000,2482000.000,1016000.000,2576000.000
InventoryFinishedGoodsNetOfReserves,,,,,4844000.000,4828000.000,4875000.000,3956000.000,3550000.000,3648000.000,3465000.000,13605000.000,14491000.000,12689000.000,14182000.000,14430000.000,13050000.000,11403000.000,13147000.000,12513000.000,11820000.000,11785000.000,11573000.000
InventoryNet,6984000.000,7501000.000,8542000.000,9506000.000,9879000.000,9288000.000,10046000.000,10812000.000,10008000.000,9476000.000,9828000.000,25979000.000,26488000.000,25446000.000,27670000.000,27769000.000,27540000.000,25155000.000,26315000.000,25672000.000,26698000.000,27642000.000,28864000.000
InventoryRawMaterialsNetOfReserves,,,,,2293000.000,2573000.000,3417000.000,4219000.000,3894000.000,4132000.000,4074000.000,7893000.000,8006000.000,9012000.000,9692000.000,10146000.000,11386000.000,10838000.000,9680000.000,9320000.000,10325000.000,11070000.000,11938000.000
InventoryWorkInProcessNetOfReserves,,,,,2742000.000,1887000.000,1754000.000,2637000.000,2564000.000,1696000.000,2289000.000,4481000.000,3991000.000,3745000.000,3796000.000,3193000.000,3104000.000,2914000.000,3488000.000,3839000.000,4553000.000,4787000.000,5353000.000
Liabilities,20681000.000,19526000.000,29526000.000,18539000.000,18906000.000,22072000.000,24351000.000,27534000.000,27381000.000,27157000.000,23810000.000,293193000.000,296559000.000,304793000.000,303981000.000,312755000.000,310514000.000,351030000.000,345589000.000,349010000.000,348952000.000,355755000.000,355282000.000
LiabilitiesAndStockholdersEquity,97399000.000,97300000.000,109036000.000,99685000.000,104819000.000,110769000.000,114121000.000,210211000.000,213639000.000,217157000.000,211957000.000,476306000.000,469340000.000,466950000.000,443789000.000,448977000.000,436725000.000,467999000.000,450547000.000,439261000.000,431862000.000,430078000.000,415735000.000
LiabilitiesCurrent,20091000.000,18902000.000,27960000.000,17039000.000,17131000.000,20193000.000,16480000.000,19358000.000,18930000.000,23225000.000,19809000.000,33148000.000,33389000.000,41343000.000,39207000.000,64577000.000,71204000.000,63679000.000,57880000.000,61030000.000,60639000.000,66942000.000,66067000.000
LineOfCredit,,,,,,,,,,,,,,0.000,,,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,10800000.000,,,,12200000.000,,,,12600000.000,,29900000.000,,35200000.000,38600000.000,37300000.000,36300000.000,36600000.000,38500000.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,0.035,,,,0.035,,,,0.035,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,15000000.000,,,,15000000.000,,,,15000000.000,,65000000.000,65000000.000,,,,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,18542000.000,23110000.000,,19234000.000,19232000.000,21288000.000,24712000.000,27103000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,59611000.000,59628000.000,59646000.000,309471000.000,312140000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,0.000,,,,,,,,,,,,,
LossContingencyAccrualCarryingValueCurrent,,,,,,,,,,,,,,,,0.000,,,,,,,
NoncurrentAssets,,,,,,10600000.000,,,,11900000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,16453000.000,,,,15770000.000,,,,14268000.000,,,,20981000.000,,,,20542000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,1471000.000,,,,1889000.000,,,,1791000.000,,,,3275000.000,,,,3472000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,1453000.000,,,,1519000.000,,,,1509000.000,,,,2263000.000,,,,2472000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1406000.000,,,,1512000.000,,,,1529000.000,,,,2319000.000,,,,3116000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,1581000.000,,,,1494000.000,,,,1640000.000,,,,2716000.000,,,,3151000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,1730000.000,,,,1743000.000,,,,1694000.000,,,,3333000.000,,,,3454000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,8812000.000,,,,7613000.000,,,,6105000.000,,,,7075000.000,,,,4877000.000,
OperatingLossCarryforwards,,,,,,25800000.000,,,,32700000.000,,,,156000000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,,,,2908000.000,2948000.000,2722000.000,3944000.000,2696000.000,3286000.000,3397000.000,5483000.000,4629000.000,4092000.000,5403000.000,5898000.000,4738000.000,5143000.000,4376000.000,3757000.000,3841000.000,4350000.000,5324000.000
OtherAssetsNoncurrent,39000.000,281000.000,773000.000,665000.000,617000.000,620000.000,601000.000,591000.000,610000.000,591000.000,612000.000,1351000.000,1394000.000,1371000.000,1541000.000,1958000.000,1947000.000,1929000.000,1953000.000,1917000.000,2754000.000,2679000.000,2667000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,338000.000,602000.000,327000.000,605000.000,441000.000,801000.000,533000.000,900000.000,,,,,,,,,,,
OtherLiabilitiesNoncurrent,590000.000,624000.000,706000.000,640000.000,855000.000,991000.000,1037000.000,1065000.000,1106000.000,1215000.000,1162000.000,1195000.000,1195000.000,1222000.000,1488000.000,1532000.000,1601000.000,1496000.000,1743000.000,1666000.000,1655000.000,1688000.000,1680000.000
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,290000000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1957000.000,2345000.000,2421000.000,2668000.000,2167000.000,2506000.000,2567000.000,3125000.000,2898000.000,2748000.000,3489000.000,4193000.000,5332000.000,8093000.000,9180000.000,6606000.000,5979000.000,5171000.000,5951000.000,5924000.000,6308000.000,7088000.000,6658000.000
PropertyPlantAndEquipmentNet,28783000.000,28040000.000,27249000.000,27793000.000,26731000.000,27006000.000,26384000.000,26346000.000,26565000.000,28281000.000,28747000.000,30534000.000,32435000.000,33819000.000,38260000.000,42551000.000,45136000.000,44719000.000,44761000.000,44624000.000,44851000.000,44827000.000,45461000.000
ReceivableFromShareholdersOrAffiliatesForIssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,577000.000,
RetainedEarningsAccumulatedDeficit,-96550000.000,-96441000.000,-96086000.000,-96074000.000,-94533000.000,-93860000.000,-94819000.000,-95547000.000,-95113000.000,-94230000.000,-99891000.000,-106456000.000,-120400000.000,-135131000.000,-162436000.000,-169652000.000,-184145000.000,-194605000.000,-211896000.000,-226802000.000,-240114000.000,-252725000.000,-271249000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,888000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,,,,2500000.000,2500000.000,2500000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,900000.000,2900000.000,3000000.000,3200000.000,2600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,,,,1562224.000,1611595.000,1680649.000,1743426.000,1784813.000,1862559.000,1871292.000,1836448.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,9.010,9.830,10.330,10.630,10.970,11.870,12.170,12.490,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,56553791.000,25359247.000,5669547.000,10131561.000,9286121.000,18025861.000,34764889.000,30902131.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,2529744.000,2652086.000,2633314.000,2566088.000,3370113.000,3317312.000,3247017.000,3059705.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,12.400,14.010,14.100,14.040,14.260,14.390,14.570,14.650,
SharePrice,,,,,,14.770,,,,,,,,,34.760,23.010,11.790,15.060,14.520,18.710,25.090,24.500,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,40222611.000,21296819.000,5488734.000,9681199.000,8899385.000,14113843.000,24388695.000,22393987.000,
StockholdersEquity,76718000.000,77774000.000,79510000.000,81146000.000,85913000.000,88697000.000,89770000.000,182677000.000,186258000.000,190000000.000,188147000.000,183113000.000,172781000.000,162157000.000,139808000.000,136222000.000,126211000.000,116969000.000,104958000.000,90251000.000,82910000.000,74323000.000,60453000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,76718000.000,77774000.000,79510000.000,81146000.000,85913000.000,88697000.000,89770000.000,182677000.000,186258000.000,190000000.000,188147000.000,183113000.000,172781000.000,162157000.000,139808000.000,136222000.000,126211000.000,116969000.000,104958000.000,90251000.000,82910000.000,74323000.000,60453000.000
TaxesPayableCurrent,,,,,,1003000.000,1149000.000,1058000.000,1156000.000,1659000.000,1320000.000,1522000.000,1170000.000,1847000.000,1166000.000,1344000.000,1125000.000,1318000.000,875000.000,909000.000,907000.000,1208000.000,935000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,20000000.000,,,,20500000.000,,,,23900000.000,
UnrecognizedTaxBenefits,,,,,,290000.000,,,,300000.000,,,,100000.000,,,,100000.000,,,,100000.000,
