,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,13736500.000,,,,5901660.000,,,,4703230.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,4211005.000,,,,0.000,,,,0.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,163490895.000,,,,22170150.000,,,,10103330.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,101119500.000,,,,46015320.000,,,,15278990.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,100787044.000,,,,13400180.000,,,,6666300.000,
InventoryNet,,,,,,,,443070.000,238794.000,235243.000,283845.000,264001.000,248218.000,222929.000,186821.000,234690.000,144327.000,199335.000,203067.000,226132.000,185733.000,201675.000
Liabilities,9216876.000,9949089.000,10770243.000,10756065.000,15435741.000,16286005.000,16053689.000,39911665.000,41080876.000,41232029.000,27989297.000,28352371.000,30057109.000,30002187.000,26963168.000,24079757.000,24367974.000,23924104.000,23798574.000,24855916.000,26469746.000,28146502.000
LiabilitiesAndStockholdersEquity,31754848.000,31415217.000,31131277.000,34558473.000,36895396.000,37608225.000,38097289.000,68262882.000,69991477.000,70086082.000,69319217.000,70978995.000,76058096.000,61002267.000,46748045.000,34402579.000,21834401.000,15187978.000,10990966.000,9559891.000,7991861.000,7576274.000
LiabilitiesCurrent,1342046.000,3445595.000,2669935.000,2727634.000,4556476.000,3998490.000,3296417.000,7196269.000,6506178.000,6142385.000,5537935.000,4493724.000,4139356.000,3522426.000,3817350.000,2519512.000,4260559.000,19801681.000,18935642.000,19076553.000,19754406.000,20495185.000
LiabilitiesNoncurrent,,,,,10879265.000,12287515.000,12757272.000,32715396.000,34574698.000,35089644.000,22451362.000,23858647.000,25917753.000,26479761.000,23145818.000,21560245.000,20107415.000,4122423.000,4862932.000,5779363.000,6715340.000,7651317.000
LineOfCreditFacilityAmountOutstanding,,,,5700000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,12150000.000,,,,,19500000.000,38000000.000,38000000.000,40000000.000,40000000.000,40000000.000,21500000.000,19050000.000,18600000.000,18200000.000,18000000.000,17925000.000,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,31500000.000,,,,,,21500000.000,19050000.000,18600000.000,18200000.000,18000000.000,17925000.000,,
LinesOfCreditCurrent,,,,,,10000000.000,,,,,,,23000000.000,23500000.000,,,,,,,,
LongTermDebtCurrent,7000.000,7000.000,7000.000,0.000,0.000,,,,,,,,,,1379064.000,600000.000,1986660.000,18204928.000,18000000.000,17925000.000,17925000.000,17925000.000
LongTermDebtNoncurrent,6132001.000,3826484.000,4922854.000,5666000.000,8500000.000,10000000.000,11000000.000,29556351.000,31547255.000,32038159.000,19029064.000,21019968.000,23011660.000,23504928.000,20100000.000,18450000.000,16625000.000,0.000,0.000,0.000,0.000,
LongTermLineOfCredit,,,,,,,,,,32000000.000,19000000.000,21000000.000,,,,,,,,,,
LongTermLoansFromBank,,,,,,,,,,,,,,,,,5000000.000,,,,,
LongtermDebtWeightedAverageInterestRate,,,,,0.072,,,,,,,,,,,,,,,,,
MarketableSecuritiesCurrent,1543293.000,1018573.000,1018573.000,1018573.000,1018573.000,1018573.000,1018573.000,1018573.000,1018573.000,1018573.000,1018673.000,1018673.000,1018573.000,1018573.000,210990.000,210990.000,210990.000,210990.000,210990.000,210990.000,210990.000,210990.000
MineralPropertiesAccumulatedDepletion,,,,,,,,,,,,12842863.000,13827347.000,14501249.000,14780029.000,14859675.000,14935386.000,15064432.000,15113776.000,15135312.000,15189716.000,15266692.000
MinorityInterest,,565728.000,543593.000,1296295.000,0.000,,,,,,,,,,,,,,,,,
NotesPayable,,,,,825000.000,,,,,,,,,,,,,,,,,
OilAndGasPropertyFullCostMethodNet,,,,,33202898.000,,,,,,61572679.000,63299218.000,64263272.000,47300714.000,35622402.000,23208551.000,11706939.000,7078558.000,4900748.000,4079212.000,3437030.000,3364687.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,147000.000,,,,132000.000,120000.000,83000.000,40000.000,150000.000,,,,147000.000,109000.000,,,145000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,63000.000,,,,,90000.000,90000.000,90000.000,77000.000,77000.000,77000.000,77000.000,,77000.000,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,62000.000,,,,58000.000,145000.000,145000.000,145000.000,91000.000,91000.000,90000.000,90000.000,77000.000,,77000.000,77000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,71000.000,,,,62000.000,147000.000,147000.000,147000.000,145000.000,145000.000,145000.000,145000.000,91000.000,90000.000,90000.000,90000.000,77000.000,77000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,76000.000,,,,72000.000,154000.000,154000.000,154000.000,147000.000,147000.000,147000.000,147000.000,145000.000,145000.000,145000.000,145000.000,91000.000,91000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,77000.000,77000.000,77000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,120000.000,72000.000,43000.000,,,70000.000,35000.000,,108000.000
OperatingLossCarryforwards,,,,,23549000.000,,,,74000000.000,,,,76000000.000,,,,81000000.000,,,,88000000.000,
OtherAssetsNoncurrent,,,,,,,,817506.000,834180.000,803277.000,813143.000,1031140.000,993207.000,941650.000,929313.000,99355.000,919239.000,889132.000,859024.000,828916.000,798809.000,575019.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,390937.000,977342.000,1661481.000,2521542.000,3401149.000,4280757.000
OtherLongTermDebt,,,,,,,,,,38159.000,,,,,,,,,,,,
OtherLongTermNotesPayable,,,,,825000.000,625000.000,425000.000,225000.000,0.000,,,,,,,,,,,,,
PreferredStockLiquidationPreference,,,,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,,,,,,,,,,,
PreferredStockSharesIssued,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,,,,,,,,,,,,
PreferredStockSharesOutstanding,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,4779460.000,,,,,,,,,,,,
PreferredStockValue,4780.000,4780.000,4780.000,4780.000,4780.000,4780.000,4780.000,4780.000,4780.000,4780.000,0.000,0.000,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,125429.000,114436.000,249902.000,297958.000,374592.000,334502.000,611435.000,818466.000,373994.000,711035.000,625923.000,522829.000,324339.000,722187.000,632280.000,436672.000,247325.000,485874.000,406585.000,323586.000,493384.000,376251.000
PropertyPlantAndEquipmentGross,526403.000,529371.000,529371.000,575061.000,629816.000,291453.000,284442.000,2412446.000,2406591.000,2415022.000,2298309.000,2424199.000,2404703.000,2335805.000,2229916.000,2029914.000,1995010.000,1959867.000,2001294.000,2125888.000,2077055.000,2030084.000
PropertyPlantAndEquipmentNet,332624.000,296863.000,283384.000,283423.000,309877.000,,,,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalents,,,,,,,,,,,0.000,0.000,0.000,,779373.000,192969.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,228840.000,228840.000,,,,,,,,,,,,50000.000,50032.000
RetainedEarningsAccumulatedDeficit,-17161817.000,-20450876.000,-21586769.000,-20236116.000,-20713343.000,-20886193.000,-20369064.000,-21179849.000,-20462406.000,-20758217.000,-21765022.000,-20499752.000,-17280817.000,-35105466.000,-48963126.000,-58495350.000,-71391881.000,-77670075.000,-81817151.000,-84371617.000,-87577862.000,-89694181.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,250000.000,250000.000,550000.000,550000.000,0.000,0.000,0.000,,,0.000,0.000,1904286.000,1904286.000,1904286.000,1904286.000,1904286.000,1904286.000,1904286.000,1904286.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,,,,0.700,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,900000.000,1685000.000,1685000.000,1717000.000,1717000.000,3467000.000,3480000.000,232000.000,231332.000,231332.000,298664.000,298664.000,294497.000,288331.000,288331.000,288331.000,288331.000,207664.000,157664.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.400,0.540,0.540,0.540,0.540,0.620,0.620,9.470,9.330,9.330,9.450,9.450,9.740,10.170,10.170,10.170,10.170,9.690,9.690
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,450000.000,,,,675000.000,,,,80489.000,,,,56702.000,,,,12493.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,48872560.000,,,,81447656.000,,,,62703851.000,,,,8769970.000,,,,3437030.000,
StockholdersEquity,22537972.000,20900400.000,19817441.000,22506113.000,21459655.000,21322220.000,22043600.000,28351217.000,28910601.000,28854053.000,41329920.000,42626624.000,46000987.000,31000080.000,19784877.000,10322822.000,-2533573.000,-8736126.000,-12807608.000,-15296025.000,-18477885.000,-20570228.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,22537972.000,21466128.000,20361034.000,23802408.000,21459655.000,21322220.000,22043600.000,28351217.000,28910601.000,28854053.000,41329920.000,42626624.000,46000987.000,31000080.000,19784877.000,10322822.000,-2533573.000,-8736126.000,-12807608.000,-15296025.000,-18477885.000,-20570228.000
TreasuryStockShares,,3750000.000,3750000.000,3750000.000,5570000.000,5750000.000,5750000.000,5750000.000,5570000.000,5750000.000,383333.000,,,,,,,,,,,
TreasuryStockValue,1500000.000,1500000.000,1500000.000,1500000.000,2551000.000,2551000.000,2551000.000,2551000.000,2551000.000,2551000.000,2551000.000,,,,,,,,,,,
UnearnedESOPShares,250048.000,230813.000,211579.000,173110.000,153876.000,134642.000,,,,,,,,,,,,,,,,
