,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-280500000.000,,,,-144000000.000,,,,80600000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,,,,,,,,,,,-355400000.000,,,,-243900000.000,,,,-388800000.000,,,,54600000.000,
CommonStockDividendsPerShareDeclared,0.110,0.122,0.122,0.123,0.122,0.172,0.172,0.174,0.172,0.225,0.225,0.226,0.225,0.250,0.250,0.250,0.250,0.270,0.270,0.270,0.280,0.280,0.280,0.270,0.280,
CommunicationsInformationTechnologyAndOccupancy,64000000.000,61900000.000,62700000.000,66000000.000,66800000.000,68500000.000,69100000.000,73200000.000,69800000.000,68600000.000,71900000.000,82500000.000,112700000.000,75300000.000,76400000.000,72000000.000,76900000.000,74800000.000,79000000.000,81300000.000,79900000.000,82300000.000,78200000.000,85300000.000,85500000.000,89000000.000
ComprehensiveIncomeNetOfTax,,,,,301700000.000,,,,26200000.000,112000000.000,419000000.000,280500000.000,139800000.000,404500000.000,-1100000.000,65800000.000,-42800000.000,416100000.000,15800000.000,84200000.000,258300000.000,60300000.000,181400000.000,-9100000.000,277600000.000,389100000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,-120500000.000,50500000.000,11000000.000,-31700000.000,-29300000.000,2100000.000,25800000.000,30800000.000,18600000.000,42400000.000,-4100000.000,-43900000.000,24400000.000,-13300000.000,-8000000.000,-7100000.000,-3200000.000,8500000.000,14200000.000,-5400000.000,2200000.000,10000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,229100000.000,,,,181200000.000,113200000.000,329900000.000,119300000.000,-3100000.000,114100000.000,444800000.000,311300000.000,158400000.000,446900000.000,-5200000.000,21900000.000,-18400000.000,402800000.000,7800000.000,77100000.000,255100000.000,68800000.000,195600000.000,-14500000.000,279800000.000,399100000.000
CurrentForeignTaxExpenseBenefit,,,,,,,,,,4700000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanActuarialGainLoss,,,,,,,,,6500000.000,300000.000,-5500000.000,5700000.000,-400000.000,-2200000.000,5500000.000,-32700000.000,0.000,0.000,0.000,11100000.000,-400000.000,0.000,0.000,-39100000.000,-400000.000,0.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,,,,,500000.000,,,,,,,,,,,,,,,,,
DefinedContributionPlanCostRecognized,16200000.000,,,,17000000.000,,,,15700000.000,,11300000.000,,15400000.000,14300000.000,13300000.000,14400000.000,15400000.000,15300000.000,13800000.000,13900000.000,15200000.000,15200000.000,13900000.000,14300000.000,16900000.000,15800000.000
DepreciationDepletionAndAmortization,27900000.000,,,,24300000.000,,,,22300000.000,,,,23400000.000,,,,22700000.000,,,,24700000.000,,,,26300000.000,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,,,,,,,200000.000,,2500000.000,6600000.000,900000.000,12000000.000,8200000.000,9200000.000
DerivativeGainOnDerivative,,,,,,,,,,,,,,,,,600000.000,,,,,,,,,
DerivativeLossOnDerivative,,,,,,,,,,,,,,,,,,8400000.000,,,,,,,,
DilutiveSecurities,,,,,,,,,,1000000.000,900000.000,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,-7200000.000,-2200000.000,,-3200000.000,300000.000,-1000000.000,-1400000.000,,,,,,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,,,,,2600000.000,-800000.000,,-1200000.000,100000.000,-400000.000,-400000.000,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,,,,,,,,-38700000.000,34100000.000,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,,,,,,31500000.000,31900000.000,,,,,,,,,,,,,,,
DistributionAndServicingFees,,,,,,,,,,,,,238600000.000,214700000.000,222100000.000,217700000.000,213400000.000,219600000.000,214800000.000,207600000.000,197700000.000,203400000.000,213400000.000,209100000.000,206400000.000,211300000.000
DividendsCommonStockCash,51600000.000,,,,-55700000.000,,,,77200000.000,,,,98000000.000,,,,108100000.000,,,,113000000.000,,,,114800000.000,
EarningsPerShareBasic,0.380,0.390,0.360,0.450,0.430,0.340,0.380,0.350,0.500,0.450,0.510,0.640,0.430,0.630,0.590,0.620,0.600,0.600,0.580,0.480,0.380,0.540,0.580,0.560,0.520,0.580
EarningsPerShareDiluted,0.380,0.390,0.360,0.440,0.430,0.340,0.380,0.340,0.490,0.450,0.510,0.650,0.430,0.630,0.590,0.620,0.600,0.600,0.580,0.480,0.380,0.540,0.580,0.560,0.520,0.580
EffectOfExchangeRateOnCashAndCashEquivalents,11900000.000,,,,8900000.000,,,,-31400000.000,,,,2900000.000,,,,-50600000.000,,,,-8100000.000,,,,14400000.000,
EffectiveIncomeTaxRateReconciliationMinorityInterestIncomeExpense,0.299,,,,,,,,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentDividendsOrDistributions,1500000.000,,,,1000000.000,,,,1000000.000,,,,800000.000,,,,700000.000,,,,600000.000,,,,600000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,13000000.000,,,,10600000.000,,,,11700000.000,,,,13900000.000,,,,13000000.000,,,,,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,13000000.000,,,,10600000.000,,,,11700000.000,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,,,,,,,,,,29600000.000,51700000.000,26400000.000,-47500000.000,9600000.000,35200000.000,18500000.000,-143100000.000,,22900000.000,5100000.000,,1000000.000,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,17700000.000,6900000.000,26500000.000,-27000000.000,-58600000.000,55600000.000,42600000.000,-11300000.000,17000000.000,3000000.000,6000000.000,,,,,,,,,,,,,,,
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,,,0.036,,,,0.039,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,,,,,,,,,,,1500000.000,2800000.000,300000.000,1400000.000,5800000.000,2600000.000,2700000.000,1100000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,,2200000.000,1800000.000,3000000.000,2000000.000,3400000.000,1700000.000,2200000.000,3500000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,,,,,,,,,,,,,400000.000,0.000,200000.000,400000.000,1400000.000,0.000,900000.000,500000.000,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,6100000.000,6100000.000,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,190300000.000,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnDerivativeInstrumentsNetPretax,3800000.000,1900000.000,4200000.000,,3700000.000,3000000.000,3800000.000,,,,,,,,,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,,,600000.000,,,,-400000.000,,,,0.000,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,73600000.000,77600000.000,69600000.000,74600000.000,73300000.000,88700000.000,68800000.000,76400000.000,69600000.000,77300000.000,80100000.000,84300000.000,121600000.000,76100000.000,114400000.000,84400000.000,89900000.000,89100000.000,87000000.000,95700000.000,77900000.000,78600000.000,83500000.000,91500000.000,78000000.000,85900000.000
ImpairmentOfInvestments,,,,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,,,,,207200000.000,229500000.000,,189800000.000,274300000.000,256600000.000,270800000.000,259600000.000,257300000.000,249300000.000,201900000.000,,,,,,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,78200000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,231100000.000,,288200000.000,291800000.000,,,297800000.000,423600000.000,347100000.000,326600000.000,385300000.000,353400000.000,341700000.000,281700000.000,229700000.000,320200000.000,345700000.000,311000000.000,289900000.000,342200000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,208300000.000,250100000.000,,208800000.000,316600000.000,252200000.000,226900000.000,284000000.000,244000000.000,241300000.000,194800000.000,157800000.000,236500000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,0.460,0.510,,0.430,0.630,0.590,0.630,0.600,0.600,0.580,0.480,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,0.460,0.510,,0.430,0.630,0.590,0.630,0.600,0.600,0.580,0.480,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,-4600000.000,-1400000.000,,-2000000.000,200000.000,-600000.000,-1000000.000,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,-0.010,0.000,,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,-0.010,0.000,,0.000,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,,,,,,
IncomeLossFromEquityMethodInvestments,6700000.000,10800000.000,8100000.000,4900000.000,9700000.000,6900000.000,5200000.000,7900000.000,8100000.000,6900000.000,10300000.000,10200000.000,10000000.000,5500000.000,10900000.000,6400000.000,11800000.000,12000000.000,8200000.000,3100000.000,-12200000.000,4600000.000,5500000.000,11400000.000,17700000.000,10500000.000
IncomeTaxExpenseBenefit,75600000.000,75400000.000,59100000.000,76000000.000,73600000.000,62300000.000,74200000.000,62100000.000,88600000.000,83500000.000,92900000.000,71900000.000,89000000.000,107000000.000,94900000.000,99700000.000,101300000.000,109400000.000,100400000.000,86900000.000,71900000.000,83700000.000,89800000.000,92900000.000,75700000.000,92600000.000
IncomeTaxesPaidNet,-41700000.000,,,,34200000.000,,,,41300000.000,,,,90200000.000,,,,89600000.000,,,,53900000.000,,,,30700000.000,
IncreaseDecreaseInAccountsPayable,56800000.000,,,,-154400000.000,,,,317800000.000,,,,272100000.000,,,,1312700000.000,,,,643200000.000,,,,956100000.000,
IncreaseDecreaseInReceivables,378700000.000,,,,93000000.000,,,,606600000.000,,,,520900000.000,,,,1632900000.000,,,,993500000.000,,,,1157700000.000,
InterestExpense,16200000.000,16000000.000,15300000.000,14300000.000,13600000.000,13400000.000,12600000.000,12700000.000,9700000.000,10000000.000,9700000.000,15200000.000,18700000.000,18200000.000,18100000.000,18100000.000,18700000.000,19600000.000,20400000.000,23000000.000,23900000.000,22100000.000,23900000.000,23500000.000,24000000.000,23600000.000
InterestPaidNet,12000000.000,,,,11600000.000,,,,2600000.000,,,,1400000.000,,,,12700000.000,,,,12800000.000,,,,22300000.000,
InvestmentAdvisoryFees,792300000.000,819100000.000,779500000.000,747600000.000,791400000.000,780600000.000,818000000.000,846900000.000,874200000.000,885500000.000,914400000.000,925500000.000,965400000.000,1031900000.000,1047300000.000,1009500000.000,1001400000.000,1055700000.000,1016900000.000,987100000.000,913600000.000,946700000.000,965900000.000,946900000.000,955200000.000,1010400000.000
InvestmentIncomeInterestAndDividend,2100000.000,2400000.000,3800000.000,2700000.000,2400000.000,2200000.000,2500000.000,2700000.000,2200000.000,2100000.000,2500000.000,3200000.000,2900000.000,3100000.000,2600000.000,4500000.000,2500000.000,2600000.000,2400000.000,5500000.000,3600000.000,2500000.000,2600000.000,3500000.000,2900000.000,1600000.000
LaborAndRelatedExpense,305900000.000,318300000.000,305500000.000,316500000.000,318500000.000,304600000.000,330900000.000,343700000.000,358000000.000,324100000.000,330300000.000,316900000.000,362100000.000,342900000.000,343800000.000,345700000.000,360900000.000,347200000.000,337600000.000,349800000.000,344400000.000,350300000.000,345100000.000,339000000.000,396800000.000,365600000.000
LineOfCreditFacilityInterestRateDuringPeriod,0.013,,,,0.013,,,,0.013,,,,,,,,,,,,,,,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,,,,,,,,,0.002,,,,,,,,,,,,,
LitigationSettlementExpense,,,,,,,,,,,,,500000.000,,,,,,,,,,,,,
LossContingencyLossInPeriod,,,,,,,,,,,,,31100000.000,,,,,,,,,,,,,
MarketingExpense,53200000.000,26100000.000,13100000.000,-6400000.000,26700000.000,26600000.000,26400000.000,23300000.000,22400000.000,23800000.000,22600000.000,29800000.000,23400000.000,30200000.000,26600000.000,31900000.000,26700000.000,29700000.000,24900000.000,34100000.000,24900000.000,28300000.000,26400000.000,35200000.000,24400000.000,29100000.000
NetCashProvidedByUsedInFinancingActivities,-208800000.000,,,,179000000.000,,,,418800000.000,,,,408300000.000,,,,178900000.000,,,,-212900000.000,,,,-223700000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-208800000.000,,,,179000000.000,,,,418800000.000,,,,408300000.000,,,,178900000.000,,,,-212900000.000,,,,-223700000.000,
NetCashProvidedByUsedInInvestingActivities,33400000.000,,,,-164700000.000,,,,146400000.000,,,,-544500000.000,,,,-366500000.000,,,,-107100000.000,,,,-37600000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,33400000.000,,,,-164700000.000,,,,146400000.000,,,,-544500000.000,,,,-366500000.000,,,,-107100000.000,,,,-37600000.000,
NetCashProvidedByUsedInOperatingActivities,-105100000.000,,,,-158300000.000,,,,-484600000.000,,,,-219200000.000,,,,-56300000.000,,,,-68800000.000,,,,315900000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-105100000.000,,,,-158300000.000,,,,-484600000.000,,,,-219200000.000,,,,-56300000.000,,,,-68800000.000,,,,315900000.000,
NetIncomeLoss,177500000.000,183000000.000,166900000.000,202300000.000,193900000.000,153900000.000,170600000.000,158700000.000,222200000.000,202600000.000,228100000.000,287400000.000,187800000.000,274500000.000,256000000.000,269800000.000,259600000.000,257300000.000,249300000.000,201900000.000,161000000.000,225500000.000,241200000.000,226500000.000,212000000.000,239600000.000
NetIncomeLossAttributableToNoncontrollingInterest,-78200000.000,-53600000.000,-83500000.000,107600000.000,-119100000.000,73700000.000,-13700000.000,-30700000.000,-22600000.000,1100000.000,20600000.000,43400000.000,19000000.000,42300000.000,-4400000.000,-43900000.000,24400000.000,-13300000.000,-8000000.000,-7100000.000,-3200000.000,11000000.000,14700000.000,-8400000.000,2200000.000,10000000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,204900000.000,,,,281900000.000,,,,158100000.000,,,,208500000.000,
OperatingExpenses,801600000.000,837000000.000,770000000.000,785500000.000,803900000.000,806100000.000,825400000.000,870100000.000,868400000.000,861600000.000,885800000.000,908600000.000,1025200000.000,935100000.000,981400000.000,928500000.000,953500000.000,954100000.000,920800000.000,936100000.000,874300000.000,887900000.000,895300000.000,900500000.000,934000000.000,935500000.000
OperatingIncomeLoss,225700000.000,233000000.000,227800000.000,211600000.000,229800000.000,202900000.000,216000000.000,222800000.000,273400000.000,273900000.000,286000000.000,286900000.000,244300000.000,354800000.000,329600000.000,348200000.000,338100000.000,364000000.000,352700000.000,303600000.000,274400000.000,301500000.000,306300000.000,294200000.000,258600000.000,318900000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentBeforeTaxPeriodIncreaseDecrease,300000.000,,,,5500000.000,-2100000.000,4900000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableForSaleSecuritiesTax,,,,,-100000.000,300000.000,-400000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,-4300000.000,300000.000,-4500000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,10000000.000,,,,-1100000.000,2000000.000,-2800000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,,,,,,,,,,,,,-100000.000,-400000.000,1100000.000,-4400000.000,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,,,-300000.000,500000.000,1700000.000,-1700000.000,1400000.000,100000.000,-1700000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,120700000.000,,,,99800000.000,-115900000.000,171300000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-1900000.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,,800000.000,100000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,,,,,,,,,,,,,-500000.000,-400000.000,-500000.000,-5100000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,,,,,,,,,,,,,,,,,-1800000.000,-1200000.000,-1800000.000,-2400000.000,-1600000.000,-1800000.000,-1800000.000,-1800000.000,0.000,0.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,,,,,,,,,,,,,-100000.000,-100000.000,-100000.000,-2100000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,,500000.000,500000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,,,,,,,,,4200000.000,6800000.000,-6200000.000,-1900000.000,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,,,,,200000.000,-800000.000,-200000.000,1300000.000,-200000.000,-2000000.000,-2000000.000,-600000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,-200300000.000,-88400000.000,197200000.000,-16500000.000,-48000000.000,130400000.000,-257100000.000,-202300000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,,,106200000.000,-115000000.000,175000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,-209600000.000,-87300000.000,202700000.000,-27700000.000,-53200000.000,130500000.000,-255000000.000,-186700000.000,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,-302900000.000,162600000.000,-223900000.000,-129700000.000,97200000.000,-166600000.000,-63400000.000,-181300000.000,62600000.000,147400000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,,,,-800000.000,-300000.000,-700000.000,2200000.000,0.000,0.000,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-202700000.000,-89600000.000,196100000.000,-19500000.000,-48400000.000,130100000.000,-256800000.000,-204000000.000,-302400000.000,158800000.000,-233500000.000,-117700000.000,97300000.000,-167700000.000,-60300000.000,-232600000.000,65600000.000,149500000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,106400000.000,-114400000.000,173000000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,-400000.000,100000.000,200000.000,100000.000,,,,,,-2500000.000,-500000.000,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBeforeReclassificationAdjustmentsTax,,,,,,,,,,,,,100000.000,400000.000,-1100000.000,4400000.000,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-400000.000,-2200000.000,5500000.000,-32700000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,,,,,,,-1400000.000,0.000,-1000000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,2700000.000,8100000.000,1800000.000,200000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,,,,,500000.000,400000.000,700000.000,-1200000.000,200000.000,100000.000,200000.000,-800000.000,600000.000,200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,-700000.000,-2700000.000,-600000.000,-100000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,,,,,,,,-600000.000,-600000.000,-500000.000,-100000.000,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,,,,,,,,,,,,,,,-500000.000,-600000.000,-600000.000,-500000.000,-300000.000,-500000.000,-400000.000,-300000.000,-600000.000,-500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,,,,,,,,,,,,,-100000.000,-100000.000,-100000.000,-100000.000,,,,,,,,,,
OtherComprehensiveIncomeLossTax,2400000.000,,,,200000.000,600000.000,-2000000.000,400000.000,-2400000.000,-1200000.000,1100000.000,10200000.000,400000.000,300000.000,-300000.000,1700000.000,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,,,,,700000.000,700000.000,500000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,4200000.000,6800000.000,-6200000.000,-1900000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,1200000.000,-3000000.000,-5800000.000,1600000.000,2300000.000,-600000.000,2300000.000,1200000.000,3100000.000,900000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,,,,,-200000.000,-2000000.000,-2000000.000,-600000.000,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,18600000.000,,,,17700000.000,,,,6600000.000,,,,2700000.000,,,,-4700000.000,,,,6200000.000,
OtherNonoperatingIncomeExpense,7900000.000,6000000.000,-19700000.000,54800000.000,18600000.000,-7700000.000,18400000.000,-21000000.000,17700000.000,400000.000,2700000.000,-18200000.000,6600000.000,16200000.000,-1300000.000,6600000.000,2700000.000,-8800000.000,900000.000,3700000.000,-4700000.000,-4200000.000,16200000.000,15600000.000,6200000.000,2500000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,-4000000.000,-3200000.000,-400000.000,-700000.000,,,,,,,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,,,,,,,,,,,,,,,,,33200000.000,,,,0.000,
PaymentsForProceedsFromPreviousAcquisition,5100000.000,,,,5100000.000,,,,0.000,,,,,,,,,,,,,,,,,
PaymentsForPurchaseOfSecuritiesOperatingActivities,-2891800000.000,,,,2826400000.000,,,,3409100000.000,,,,,,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,53100000.000,,,,75000000.000,,,,45000000.000,,,,119600000.000,,,,76600000.000,,,,125000000.000,,,,52500000.000,
PaymentsOfDividendsCommonStock,51600000.000,,,,55700000.000,,,,77200000.000,,,,98000000.000,,,,108100000.000,,,,113000000.000,,,,114800000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,52500000.000,
PaymentsToAcquireAvailableForSaleSecurities,9300000.000,,,,21400000.000,,,,100000.000,,,,1800000.000,,,,34300000.000,,,,200000.000,,,,7400000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,14900000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,40300000.000,,,,41000000.000,,,,127900000.000,,,,44100000.000,,,,51900000.000,,,,41600000.000,,,,27300000.000,
