,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesOutstanding,30539381.000,30541506.000,30561616.000,30576426.000,30680634.000,30702159.000,30787894.000,30797014.000,30863421.000,30932408.000,30938648.000,30942868.000,30977293.000,30982101.000,31003908.000,31005208.000,31037915.000,31045065.000,31058965.000,31104205.000,31138318.000,31168108.000
CommonStockValue,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000,31000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,111000000.000,,,,,
DebtWeightedAverageInterestRate,,,,,0.008,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,3799000.000,,,,2555000.000,,,,2154000.000,,,,3746000.000,,,,3449000.000,
DeferredTaxAssetsDeferredIncome,,,,,6352000.000,,,,4805000.000,,,,2570000.000,,,,2442000.000,,,,3187000.000,
DeferredTaxAssetsGross,,,,,13723000.000,,,,7964000.000,,,,7267000.000,,,,7478000.000,,,,8911000.000,
DeferredTaxAssetsInventory,,,,,5560000.000,,,,1710000.000,,,,1757000.000,,,,2170000.000,,,,2888000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,9333000.000,,,,4702000.000,,,,4694000.000,,,,3436000.000,,,,4641000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,9641000.000,13132000.000,6687000.000,7167000.000,8395000.000,7257000.000,6811000.000,5274000.000,7375000.000,6848000.000,6953000.000,7180000.000,9212000.000,7182000.000,8135000.000,8079000.000,9804000.000,8090000.000,8768000.000
DeferredTaxAssetsNet,,,,,13132000.000,,,,7257000.000,,,,6848000.000,,,,7182000.000,,,,8090000.000,
DeferredTaxAssetsNetCurrent,7421000.000,7270000.000,7338000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,591000.000,,,,707000.000,,,,419000.000,,,,296000.000,,,,821000.000,
DeferredTaxAssetsOther,,,,,-23000.000,,,,-410000.000,,,,-679000.000,,,,-468000.000,,,,-724000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,540000.000,,,,526000.000,,,,545000.000,,,,717000.000,,,,864000.000,
DeferredTaxAssetsValuationAllowance,,,,,591000.000,,,,707000.000,,,,419000.000,,,,296000.000,,,,821000.000,
DeferredTaxLiabilitiesNoncurrent,6315000.000,6068000.000,6169000.000,5605000.000,3799000.000,3678000.000,3424000.000,3505000.000,2555000.000,2570000.000,2584000.000,2319000.000,2154000.000,1894000.000,4394000.000,4339000.000,3746000.000,3862000.000,3724000.000,3733000.000,3449000.000,3656000.000
DeferredTaxLiabilitiesOther,,,,,297000.000,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilitiesOtherFiniteLivedAssets,,,,,3502000.000,,,,2555000.000,,,,2154000.000,,,,3746000.000,,,,3449000.000,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityUndistributedEarningsOfForeignSubsidiaries,,,,,,,,,329000000.000,,,,339000000.000,,,,352000000.000,,,,365000000.000,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,0.130,,,,0.170,
DividendsPayableCurrent,2443000.000,2443000.000,2444000.000,2446000.000,2453000.000,3683000.000,3695000.000,3695000.000,3704000.000,3712000.000,3713000.000,3713000.000,3717000.000,4028000.000,4030000.000,4031000.000,4035000.000,4656000.000,4659000.000,4665000.000,5293000.000,5299000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,4000000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,1300000.000,,2000000.000,2000000.000,1800000.000,,2500000.000,2300000.000,2100000.000,,2500000.000,2300000.000,2100000.000,,2600000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.730,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,31547000.000,,,,34139000.000,,,,36353000.000,,,,38618000.000,,,,47682000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,4900000.000,,,,4600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,5400000.000,,,,6900000.000,,,,6200000.000,,,,6000000.000,,,,5700000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,4300000.000,,,,5900000.000,,,,5400000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,4300000.000,,,,5900000.000,,,,5400000.000,,,,4900000.000,,,,4600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4700000.000,,,,5900000.000,,,,5400000.000,,,,4900000.000,,,,4600000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,5400000.000,,,,6900000.000,,,,6200000.000,,,,6000000.000,,,,5700000.000,
FiniteLivedIntangibleAssetsGross,,,,,137957000.000,,,,146125000.000,,,,130632000.000,,,,120494000.000,,,,115757000.000,
FiniteLivedIntangibleAssetsNet,,,,,106410000.000,,,,111986000.000,,,,94279000.000,,,,81876000.000,,,,68075000.000,
ForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsLiabilityAtFairValue,,,,,,,,,,,117000.000,,,,,,,,,,,
Goodwill,3691000.000,2763000.000,2847000.000,2761000.000,954000.000,931000.000,947000.000,973000.000,,,,,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,6100000.000,,,,,,,,,,,,,,,,,
IncomeTaxReceivable,,,,677000.000,1968000.000,204000.000,590000.000,243000.000,6435000.000,7347000.000,870000.000,437000.000,929000.000,333000.000,866000.000,,,,,,,
IncomeTaxesReceivable,,1404000.000,56000.000,,,,,,,,,,,,,51000.000,100000.000,116000.000,1058000.000,863000.000,626000.000,360000.000
IndefiniteLivedTrademarks,,,,,6631000.000,,,,4257000.000,,,,4252000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,110760000.000,105750000.000,109585000.000,103162000.000,113041000.000,108583000.000,110344000.000,112477000.000,116243000.000,114788000.000,112562000.000,103148000.000,98531000.000,88012000.000,208637000.000,207656000.000,201335000.000,208643000.000,202515000.000,202308000.000,183868000.000,184991000.000
InventoryFinishedGoods,,,,108992000.000,94882000.000,75039000.000,75695000.000,74689000.000,69547000.000,79923000.000,84732000.000,76701000.000,65943000.000,73272000.000,82206000.000,78327000.000,67777000.000,77190000.000,85189000.000,76806000.000,60156000.000,72689000.000
InventoryNet,182300000.000,164077000.000,183932000.000,161058000.000,142614000.000,110825000.000,112641000.000,110484000.000,117347000.000,117957000.000,125530000.000,112863000.000,102326000.000,104554000.000,122352000.000,106991000.000,98346000.000,112889000.000,124254000.000,105304000.000,96977000.000,111319000.000
InventoryRawMaterials,,,,52066000.000,47732000.000,35786000.000,36946000.000,35795000.000,47800000.000,38034000.000,40798000.000,36162000.000,36383000.000,31282000.000,40146000.000,28664000.000,30569000.000,35699000.000,39065000.000,28498000.000,36821000.000,38630000.000
InventoryValuationReserves,,,,,19900000.000,,,,6800000.000,,,,6000000.000,,,,6600000.000,,,,5400000.000,
InventoryWorkInProcess,,,,,4000000.000,,,,,,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,,,,,,,214637000.000,,,,,,,,,,,
Liabilities,189415000.000,191684000.000,169816000.000,137610000.000,259939000.000,234287000.000,116846000.000,115362000.000,128702000.000,107026000.000,104517000.000,107449000.000,105782000.000,103864000.000,208494000.000,205945000.000,211272000.000,211519000.000,208011000.000,198051000.000,198751000.000,200380000.000
LiabilitiesAndStockholdersEquity,522065000.000,516034000.000,522177000.000,496546000.000,759920000.000,759598000.000,644820000.000,664855000.000,664058000.000,651278000.000,645134000.000,620431000.000,604506000.000,563763000.000,683029000.000,694903000.000,687659000.000,712077000.000,696761000.000,705599000.000,682409000.000,704105000.000
LiabilitiesCurrent,183100000.000,185616000.000,163647000.000,132005000.000,256140000.000,230609000.000,113422000.000,111857000.000,126147000.000,104456000.000,101933000.000,105130000.000,103628000.000,101970000.000,114373000.000,117044000.000,131083000.000,133106000.000,137111000.000,132460000.000,142238000.000,148386000.000
LoansPayableToBankCurrent,20377000.000,11826000.000,13599000.000,1385000.000,27776000.000,26688000.000,394000.000,265000.000,6104000.000,3236000.000,265000.000,239000.000,298000.000,425000.000,,,0.000,,,,,
LongTermDebtCurrent,7578000.000,4480000.000,3148000.000,,,,,,,,,,,,21910000.000,21975000.000,22163000.000,23246000.000,22734000.000,22886000.000,21498000.000,21833000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,22000000.000,,,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,11000000.000,,,,11000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,22000000.000,,,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,22000000.000,,,,21000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,22000000.000,,,,21000000.000,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,89727000.000,84562000.000,76443000.000,74551000.000,67176000.000,61858000.000,53064000.000,48338000.000
MinorityInterest,73012000.000,71676000.000,79020000.000,80323000.000,118505000.000,125784000.000,120961000.000,127067000.000,128145000.000,132242000.000,128112000.000,120042000.000,116659000.000,106821000.000,108991000.000,113461000.000,110800000.000,118319000.000,112855000.000,119133000.000,113267000.000,119746000.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,0.730,,,,0.730,,,,0.730,,,,,
NoncurrentAssets,,,,,126284000.000,,,,126687000.000,,,,107718000.000,,,,210668000.000,,,,193944000.000,
NotionalAmountOfForeignCurrencyDerivatives,,,,67000000.000,48000000.000,61000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,30080000.000,,,,33491000.000,,,,34901000.000,,,,905459000.000,,,,27635000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,4527000.000,,,,4993000.000,,,,5306000.000,,,,101067000.000,,,,5390000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,3641000.000,,,,4103000.000,,,,4221000.000,,,,114100000.000,,,,3008000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,3742000.000,,,,4581000.000,,,,4663000.000,,,,113091000.000,,,,3689000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,3709000.000,,,,4902000.000,,,,5067000.000,,,,109995000.000,,,,4568000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,4163000.000,,,,4888000.000,,,,5343000.000,,,,114136000.000,,,,5028000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,10298000.000,,,,10024000.000,,,,10301000.000,,,,353070000.000,,,,5952000.000,
OtherAssetsCurrent,2036000.000,4258000.000,5807000.000,6376000.000,5897000.000,4744000.000,5018000.000,4495000.000,4775000.000,6057000.000,6180000.000,6194000.000,4504000.000,4665000.000,5780000.000,5301000.000,5811000.000,6475000.000,6765000.000,5925000.000,6240000.000,7289000.000
OtherAssetsNoncurrent,1505000.000,1650000.000,2161000.000,2176000.000,10816000.000,10713000.000,11062000.000,11475000.000,11880000.000,12716000.000,12341000.000,10106000.000,10225000.000,9953000.000,9319000.000,8543000.000,8234000.000,8575000.000,8592000.000,8621000.000,8250000.000,7994000.000
OtherCommitment,,,,,974670000.000,,,,1119360000.000,,,,984309000.000,,,,32688000.000,,,,907206000.000,
OtherCommitmentDueAfterFifthYear,,,,,507170000.000,,,,540209000.000,,,,454068000.000,,,,8743000.000,,,,332830000.000,
OtherCommitmentDueInFifthYear,,,,,93807000.000,,,,121627000.000,,,,106669000.000,,,,3765000.000,,,,118169000.000,
OtherCommitmentDueInFourthYear,,,,,95294000.000,,,,119158000.000,,,,110639000.000,,,,4470000.000,,,,116188000.000,
OtherCommitmentDueInNextTwelveMonths,,,,,88704000.000,,,,102123000.000,,,,102752000.000,,,,5512000.000,,,,113633000.000,
OtherCommitmentDueInSecondYear,,,,,91577000.000,,,,115400000.000,,,,103899000.000,,,,5285000.000,,,,111489000.000,
OtherCommitmentDueInThirdYear,,,,,98118000.000,,,,120843000.000,,,,106282000.000,,,,4913000.000,,,,114897000.000,
OtherReceivables,2300000.000,,,,,,,,,,,,,,,,,,,,,
OtherReceivablesNetCurrent,,3258000.000,2009000.000,1726000.000,2534000.000,2001000.000,1818000.000,2115000.000,2418000.000,2022000.000,1718000.000,1663000.000,1542000.000,1473000.000,1959000.000,3445000.000,2422000.000,2185000.000,2075000.000,2017000.000,7433000.000,8233000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,43912000.000,,,,28549000.000,,,,27587000.000,,,,29388000.000,,,,32960000.000,
PropertyPlantAndEquipmentNet,14485000.000,14525000.000,17002000.000,15911000.000,12289000.000,11597000.000,9336000.000,10094000.000,10444000.000,10262000.000,9753000.000,9624000.000,9187000.000,8253000.000,8618000.000,8712000.000,9333000.000,10235000.000,10688000.000,11119000.000,10076000.000,9771000.000
RetainedEarningsAccumulatedDeficit,226450000.000,228164000.000,241259000.000,252471000.000,349672000.000,377724000.000,377887000.000,382087000.000,359459000.000,364670000.000,367093000.000,374516000.000,374121000.000,380100000.000,380421000.000,390610000.000,388434000.000,391112000.000,392284000.000,403858000.000,402714000.000,410957000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,717025.000,,584075.000,585775.000,586175.000,,461525.000,462685.000,460785.000,,316705.000,316705.000,319235.000,,180165.000,188065.000,195295.000,,1080155.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,463295.000,,359710.000,273455.000,264135.000,,201290.000,195050.000,190830.000,,254097.000,232240.000,231310.000,,293550.000,278730.000,232680.000,,259635.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,12.180,,12.250,12.650,12.640,,14.360,14.300,14.300,,18.500,18.740,18.760,,22.040,22.130,22.810,,24.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,4000000.000,,6900000.000,8300000.000,9000000.000,,8700000.000,5700000.000,4800000.000,,6400000.000,6700000.000,2600000.000,,5200000.000,3700000.000,5100000.000,,6000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,783125.000,716235.000,703510.000,616075.000,606355.000,643595.000,562885.000,555485.000,553165.000,639495.000,646517.000,623930.000,620880.000,709300.000,700030.000,678230.000,625760.000,685440.000,654250.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,13.250,14.410,14.570,15.970,15.100,19.580,20.680,20.700,20.780,23.190,23.280,23.530,23.530,24.340,24.390,24.450,24.860,26.950,27.370
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,370160.000,,,,276125.000,,,,253990.000,,,,294450.000,,,,283100.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,716235.000,,,,643595.000,,,,639495.000,,,,709300.000,,,,685440.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,2800000.000,,4400000.000,4300000.000,4600000.000,,4400000.000,3000000.000,2500000.000,,3700000.000,3600000.000,1700000.000,,2800000.000,2100000.000,2400000.000,,3000000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,367470.000,361595.000,360435.000,362335.000,385505.000,392420.000,391690.000,389570.000,414850.000,406480.000,399500.000,393080.000,402340.000,394615.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,6.680,6.720,6.720,6.730,7.140,7.140,7.140,7.140,6.860,6.860,6.850,6.850,7.140,7.150
ShortTermDebtWeightedAverageInterestRate,,,,,,,,,0.028,,,,0.008,,,,0.000,,,,0.000,
ShortTermInvestments,6752000.000,,,,,166891000.000,119682000.000,150486000.000,181677000.000,227315000.000,214637000.000,196619000.000,190152000.000,155938000.000,151901000.000,90219000.000,82847000.000,95755000.000,115884000.000,117951000.000,94202000.000,115674000.000
StockholdersEquity,259638000.000,252674000.000,273341000.000,278613000.000,381476000.000,399527000.000,407013000.000,422426000.000,407211000.000,412010000.000,412505000.000,392940000.000,382065000.000,353078000.000,365544000.000,375497000.000,365587000.000,382239000.000,375895000.000,388415000.000,370391000.000,383979000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,332650000.000,324350000.000,352361000.000,358936000.000,499981000.000,525311000.000,527974000.000,549493000.000,535356000.000,544252000.000,540617000.000,512982000.000,498724000.000,459899000.000,474535000.000,488958000.000,476387000.000,500558000.000,488750000.000,507548000.000,483658000.000,503725000.000
TreasuryStockShares,10009492.000,10009492.000,10009492.000,10009492.000,9976524.000,9976524.000,9976524.000,9976524.000,9940977.000,9924500.000,9924500.000,9924500.000,9987995.000,9897995.000,9897995.000,9897995.000,9880058.000,9880058.000,9880058.000,9880058.000,9864805.000,9864805.000
TreasuryStockValue,34151000.000,34151000.000,34151000.000,34151000.000,35404000.000,35404000.000,35404000.000,35404000.000,36016000.000,36266000.000,36266000.000,36266000.000,36464000.000,36464000.000,36464000.000,36464000.000,36817000.000,36817000.000,36817000.000,36817000.000,37475000.000,37475000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,320000000.000,,,,,,,,,,,,,,,,,
