,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Cash,,,,,,,,,,,,,322400000.000,382200000.000,,,,,217400000.000,273100000.000,343100000.000,,326800000.000
CashAndCashEquivalentsAtCarryingValue,227894000.000,313738000.000,333166000.000,248589000.000,253731000.000,104242000.000,245957000.000,292592000.000,311114000.000,364583000.000,206595000.000,285837000.000,483825000.000,741478000.000,145233000.000,233912000.000,337109000.000,339842000.000,225553000.000,278937000.000,350712000.000,397125000.000,334682000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.040,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,180528000.000,,,,,,,,,,,,,,,,,,
DebtInstrumentFaceAmount,,,,,180528000.000,,1500000.000,,,,,,,,,,,,,,,,
DeferredFinanceCostsGross,,,,,,5060000.000,,,,2367000.000,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,2062000.000,5815000.000,15464000.000,14864000.000,15715000.000,16696000.000,,,,,14277000.000,7852000.000,3514000.000,3041000.000,2336000.000,5129000.000,5968000.000,8791000.000,15436000.000
DeferredRentCredit,,,,,,9425000.000,,,,7531000.000,,,,,,,,15960000.000,,,,17480000.000,
DeferredRevenue,,,,,,10754000.000,,,,10811000.000,,,,,,,,11243000.000,,,,4641000.000,
DeferredTaxAssetsGross,,,,,468549000.000,485160000.000,450461000.000,443275000.000,432511000.000,421027000.000,,,,,425962000.000,444543000.000,458928000.000,469759000.000,462776000.000,483302000.000,468879000.000,460854000.000,464741000.000
DeferredTaxAssetsNet,407192000.000,421510000.000,400196000.000,373710000.000,379372000.000,402135000.000,386788000.000,377285000.000,370944000.000,354526000.000,392000000.000,383000000.000,385300000.000,417600000.000,397778000.000,415915000.000,426274000.000,427102000.000,418773000.000,434150000.000,422237000.000,424244000.000,415242000.000
DeferredTaxAssetsOther,,,,,,20701000.000,,,,26592000.000,,,,,,,,23639000.000,,,,27306000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,55508000.000,,,,8557000.000,,,,,,,,12776000.000,,,,11441000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,7800000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,89177000.000,83025000.000,63673000.000,65990000.000,61567000.000,49805000.000,,,,,13907000.000,20776000.000,29140000.000,39616000.000,41667000.000,44023000.000,40674000.000,27819000.000,34063000.000
DeferredTaxLiabilities,,,,,,5815000.000,,,,,,,,,,,,,,,,,
DerivativeAssets,,,,,,,,,,9749000.000,,,,,,,,22146000.000,,,,19087000.000,
DerivativeLiabilities,,,,,,,,,,1820000.000,,,,,,,,2201000.000,,,,632000.000,
DueFromAffiliates,174686000.000,215823000.000,298689000.000,255893000.000,289889000.000,280557000.000,144122000.000,141537000.000,165801000.000,407124000.000,,,,,168176000.000,188051000.000,195619000.000,273811000.000,216646000.000,178837000.000,189461000.000,320633000.000,194163000.000
DueToRelatedPartiesCurrentAndNoncurrent,288416000.000,329927000.000,354158000.000,339472000.000,345009000.000,357407000.000,319574000.000,361753000.000,343495000.000,344832000.000,,,,,354122000.000,372660000.000,383685000.000,365218000.000,370061000.000,346250000.000,360301000.000,360769000.000,327799000.000
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,138593000.000,183305000.000,247024000.000,92702000.000,222719000.000,146911000.000,134858000.000,231168000.000,305361000.000,417309000.000,,,,,139171000.000,181967000.000,242492000.000,318750000.000,116015000.000,184642000.000,260212000.000,370413000.000,154402000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,83100000.000,35200000.000,57800000.000,55300000.000,48500000.000,44000000.000,,,,,118300000.000,108100000.000,91200000.000,79400000.000,79100000.000,72300000.000,64500000.000,57500000.000,61100000.000
EquityMethodInvestmentAggregateCost,,,,,1102786000.000,1135329000.000,1134121000.000,1129329000.000,1183916000.000,1174878000.000,,,,,1183347000.000,1115092000.000,1102166000.000,1034189000.000,,,,856512000.000,
EquityMethodInvestments,,,,,1169306000.000,1211684000.000,1220381000.000,1215469000.000,1263392000.000,1253266000.000,,,,1110543000.000,1200151000.000,1144597000.000,1125443000.000,1055789000.000,977996000.000,936530000.000,918526000.000,880001000.000,821894000.000
EquityMethodInvestmentsFairValueDisclosure,,,,,66520000.000,76355000.000,86260000.000,86140000.000,79476000.000,78388000.000,,,,10595000.000,16804000.000,29505000.000,23277000.000,21600000.000,19958000.000,19979000.000,22519000.000,23489000.000,25787000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,8218000.000,,,,8264000.000,,,,,,,,9606000.000,,,,12241000.000,
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,,,,,12985000.000,
IntangibleAssetsNetIncludingGoodwill,,,,,,9421000.000,,,,9421000.000,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,165000.000,,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,1114367000.000,1061460000.000,1079777000.000,1090833000.000,1199622000.000,1249761000.000,1314271000.000,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,2700000.000,,,,2700000.000,
Liabilities,1017861000.000,1141525000.000,1158294000.000,1013952000.000,1075406000.000,944843000.000,915735000.000,1036735000.000,1035888000.000,1059527000.000,1297407000.000,1287834000.000,1491937000.000,2867051000.000,999426000.000,1046395000.000,1173747000.000,1333477000.000,1154382000.000,1256821000.000,1299828000.000,1313629000.000,1133089000.000
LiabilitiesAndStockholdersEquity,2040821000.000,2109307000.000,2220686000.000,2079755000.000,2225401000.000,2161493000.000,2210789000.000,2268377000.000,2357633000.000,2674432000.000,2898545000.000,2955397000.000,3242545000.000,5934886000.000,2187361000.000,2208956000.000,2276714000.000,2275281000.000,2008289000.000,1983177000.000,2057915000.000,2201374000.000,1979567000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,,20324000.000,,,,8725000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,56713000.000,,,,,,,,,,,,,,,,,,
LoansPayableToBank,272500000.000,270000000.000,261250000.000,252500000.000,180528000.000,149453000.000,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,109453000.000,89453000.000,0.000,0.000,,,,,75000000.000,75000000.000,75000000.000,230677000.000,260677000.000,260677000.000,182838000.000,182838000.000,182838000.000
LongTermDebtFairValue,,,,,,,,,,,,75100000.000,75100000.000,75100000.000,75100000.000,75100000.000,75100000.000,231800000.000,261800000.000,262300000.000,184000000.000,184000000.000,183600000.000
MarketableSecurities,,,,,,,,,,23005000.000,,,,,,,,0.000,,,,,
MinorityInterest,571518000.000,523343000.000,574961000.000,559412000.000,611339000.000,590179000.000,630486000.000,578676000.000,634022000.000,789838000.000,610192000.000,618429000.000,587315000.000,638360000.000,583633000.000,554175000.000,521856000.000,371119000.000,322573000.000,249980000.000,267240000.000,323504000.000,294155000.000
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,0.513,0.513,0.510,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,0.487,0.487,0.490,0.491,,,,,0.480,0.488,0.488,0.561,0.561,0.561,0.562,0.562,0.563
NotesAndLoansReceivableGrossNoncurrent,,,,,,,,,,,,,,,,,,,,,14200000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,96427000.000,90619000.000,84267000.000,79035000.000,75002000.000,70898000.000,,,,,374563000.000,369596000.000,369372000.000,377988000.000,373330000.000,367420000.000,369436000.000,362175000.000,368750000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,26549000.000,,,,17864000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,19355000.000,19371000.000,2333000.000,2540000.000,2761000.000,3160000.000,,,,,19612000.000,19620000.000,20930000.000,21614000.000,22171000.000,22265000.000,24773000.000,23685000.000,24860000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,20939000.000,20870000.000,19184000.000,19401000.000,19919000.000,20349000.000,,,,,20228000.000,20139000.000,21466000.000,22749000.000,23317000.000,23442000.000,25083000.000,24614000.000,25845000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,23044000.000,23238000.000,20703000.000,20882000.000,21472000.000,21879000.000,,,,,12747000.000,12839000.000,14172000.000,24200000.000,24818000.000,24954000.000,25827000.000,24872000.000,26221000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,24159000.000,24511000.000,23182000.000,23423000.000,24068000.000,24681000.000,,,,,23532000.000,24231000.000,25544000.000,17121000.000,17454000.000,17553000.000,18241000.000,25630000.000,26380000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,265755000.000,,,,245510000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,6308000.000,,18650000.000,12538000.000,6342000.000,,,,,,19061000.000,13055000.000,6565000.000,,18919000.000,12562000.000,6299000.000,,13978000.000
OtherAssets,116682000.000,96776000.000,108858000.000,110730000.000,102787000.000,124798000.000,119651000.000,143196000.000,146259000.000,190595000.000,,,,,167903000.000,165531000.000,158420000.000,148310000.000,141389000.000,114291000.000,134425000.000,126165000.000,125623000.000
OtherAssetsMiscellaneous,,,,,,9623000.000,,,,8194000.000,,,,,,,,7820000.000,,,,8955000.000,
OtherLiabilities,64207000.000,97620000.000,57204000.000,87021000.000,81193000.000,59226000.000,100023000.000,68272000.000,99850000.000,49830000.000,,,,,123396000.000,90430000.000,124303000.000,86503000.000,116885000.000,98269000.000,107603000.000,69255000.000,98074000.000
OtherSundryLiabilities,,,,,,3065000.000,,,,9487000.000,,,,,,,,7128000.000,,,,11400000.000,
PrepaidExpenseCurrentAndNoncurrent,,,,,,10453000.000,,,,14486000.000,,,,,,,,17630000.000,,,,12138000.000,
PropertyPlantAndEquipmentGross,,,,,,104482000.000,,,,115392000.000,,,,,,,,184873000.000,,,,165605000.000,
RealEstateAccumulatedDepreciation,,,,,,,,,,,,,,8087000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances,,,,,,,,,,,,,,1259430000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements,,,,,,,,,,,,,,1614506000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand,,,,,,,,,,,,,,139470000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionCarryingCosts,,,,,,,,,,,,,,1560000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements,,,,,,,,,,,,,,1613646000.000,,,,,,,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand,,,,,,,,,,,,,,139470000.000,,,,,,,,,
RealEstateGrossAtCarryingValue,,,,,,,,,,,,,,1807935000.000,,,,,,,,,
RealEstateInvestments,,,,,,,,,,,,,,1799848000.000,,,,,,,,,
RedeemableNoncontrollingInterestEquityCarryingAmount,,,,,,,,,,,,,,,109000.000,19000.000,0.000,0.000,0.000,0.000,0.000,0.000,
RetainedEarningsAccumulatedDeficit,-1250573000.000,-1392631000.000,-1484120000.000,-1513660000.000,-1508043000.000,-1486578000.000,-1472249000.000,-1474325000.000,-1431944000.000,-1286131000.000,-1448152000.000,-1416932000.000,-1412494000.000,-1351126000.000,-1315409000.000,-1312093000.000,-1326338000.000,-1415113000.000,-1436796000.000,-1451241000.000,-1420079000.000,-1333828000.000,-1337679000.000
RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,,,,,72166000.000,63259000.000,74944000.000,71471000.000,109781000.000,90333000.000,,,,68056000.000,116351000.000,80235000.000,62319000.000,59458000.000,33905000.000,15081000.000,38792000.000,33252000.000,14504000.000
SECScheduleIIIRealEstateInvestmentPropertyNet,,,,,,,,,,,,,,1799848000.000,,,,,,,,,
StockholdersEquity,451442000.000,444439000.000,487431000.000,506391000.000,538656000.000,626471000.000,664568000.000,652966000.000,687723000.000,825067000.000,610640000.000,636456000.000,590464000.000,642585000.000,604193000.000,608367000.000,581111000.000,570685000.000,531334000.000,476376000.000,490847000.000,564241000.000,552323000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1022960000.000,967782000.000,1062392000.000,1065803000.000,1149995000.000,1216650000.000,1295054000.000,1231642000.000,1321745000.000,1614905000.000,1601138000.000,1630634000.000,1715721000.000,3066118000.000,1187826000.000,1162542000.000,1102967000.000,941804000.000,853907000.000,726356000.000,758087000.000,887745000.000,846478000.000
TaxesPayableCurrentAndNoncurrent,,,,,,3490000.000,,,,3388000.000,,,,,,,,4337000.000,,,,5171000.000,
TreasuryStockValue,,,,,,3419000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
