,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-11-03,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NotesPayableCurrent,2166117.000,2232004.000,2242299.000,2273223.000,2155018.000,2157682.000,2313507.000,2423095.000,2556605.000,2566948.000,2666948.000,2766948.000,2776947.000,,2846947.000,2769251.000,2770567.000,2860947.000,2852447.000,2934447.000,2976998.000,2975087.000,3008158.000,3023158.000
OperatingLossCarryforwards,,,,,,,,,,,,,,,1947000.000,,,,1936000.000,,,,2009000.000,
OtherIntangibleAssetsNet,,,,,,,,,,,,,,,,,,,,,50914.000,50914.000,50914.000,50914.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,,,0.000,0.000,0.000,,0.000,0.000,,,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,,,,,,,,0.000,,0.000,,,0.000,0.000,0.000,0.000,,,
PrepaidExpenseCurrent,47913.000,49714.000,41599.000,36836.000,36930.000,37663.000,37020.000,38864.000,44675.000,38921.000,41451.000,39586.000,39218.000,,38390.000,39247.000,38566.000,38701.000,38666.000,41230.000,21037.000,37451.000,29119.000,28817.000
PropertyPlantAndEquipmentGross,,,,,,,42498.000,,,,40002.000,,,,34499.000,,,,34499.000,,,,34499.000,
PropertyPlantAndEquipmentNet,7280.000,6032.000,4783.000,3535.000,2286.000,1496.000,,,,,,,0.000,,0.000,,,0.000,0.000,0.000,0.000,,,
PropertyPlantAndEquipmentOther,,,,,,,18700.000,,,,18700.000,,,,18700.000,,,,18700.000,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,,,,,-9715346.000,,-10046887.000,-10206655.000,-10365442.000,-10594001.000,-10760757.000,-10945554.000,-11086136.000,-11236996.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,0.000,0.000,,,,0.000,,0.000,0.000,,,-1.000,-1.000,-1.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,3725000.000,2491667.000,,2891667.000,,2593334.000,,2253334.000,2233334.000,,,841667.000,841667.000,508333.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,0.050,0.050,,0.040,,0.070,,0.070,0.070,,,0.100,0.100,0.100,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,6267000.000,7500333.000,7805333.000,8305333.000,8325333.000,9353666.000,9568666.000,9693666.000,9713666.000,,11280333.000,11455333.000,11455333.000,11788667.000,11688667.000,11863667.000,,12157000.000,8345000.000,8345000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.130,0.120,0.120,0.130,0.120,0.110,0.110,0.110,0.110,,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,0.000,,,,,,,,,,,,,0.000,-1.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,9992000.000,9992000.000,10242000.000,11197000.000,11197000.000,11947000.000,11947000.000,11947000.000,11947000.000,,11947000.000,12297000.000,12297000.000,12297000.000,12197000.000,12197000.000,,12157000.000,8345000.000,8345000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.110,0.110,0.110,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100,0.100,0.100,0.100,,0.100,0.100,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,,,,,,,0.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,0.000,,0.000,,,,,,,,,,,,,0.000,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,,,333333.000,,,3600000.000,3600000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,0.040,,,,,,,,,,,,,,0.130,0.130
StockholdersEquity,-1059536.000,-1196209.000,-1266513.000,-1431642.000,-1492819.000,-1735025.000,-1891293.000,-2051077.000,-2220617.000,-2288505.000,-2295605.000,-2464396.000,-2590214.000,,-2679571.000,-2802355.000,-2904202.000,-3065639.000,-3226139.000,-3318617.000,-3436589.000,-3564411.000,-3706213.000,-3808309.000
