,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
PreferredStockAmountOfPreferredDividendsInArrears,,,,-750000.000,,,,,,,,,,,,,,,,,
PreferredStockConversionsInducements,,,,,,,,,,,,,,,,,,,0.000,,
PreferredStockDividendsIncomeStatementImpact,,,,,743000.000,743000.000,743000.000,743000.000,742000.000,733000.000,733000.000,692000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,800000.000,700000.000
ProceedsFromDivestitureOfInterestInSubsidiariesAndAffiliates,,,,,125000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,136985000.000,,,,,,413183000.000,,,,0.000,,,,,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,,,,,,,,,,,,414700000.000,,,,0.000,,,,523500000.000
ProceedsFromLinesOfCredit,,,,,,,,,,,,,,,,,200000000.000,,,,180000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,-417000.000,,,,-2000000.000,,,,0.000,,,,300000.000
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,,,,,,,,,18300000.000,,,,20400000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,478000.000,,,,,,,,,,,,,,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,,,,,,,,,,,,,,,17500000.000,,,,20500000.000
ProceedsFromStockOptionsExercised,,,233000.000,,10000.000,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,-78800000.000,-35400000.000,,-19300000.000,50400000.000,21300000.000,32100000.000,24900000.000
ProvisionForDoubtfulAccounts,,,53000.000,,231000.000,,,,2196000.000,,,,1100000.000,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,100000000.000,,,,110000000.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,41800000.000,,,,29200000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,,2084000.000,,284000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,,,,,,,75000000.000,,,,0.000,,,,,,,,
RestructuringCharges,,,,,,,,,1951000.000,,,,400000.000,,,,7500000.000,,,,4600000.000
RestructuringReserveSettledWithoutCash1,,,,,,,,,825000.000,,,,,,,,,,,,
Revenues,44094000.000,47389000.000,44560000.000,70988000.000,113999000.000,137091000.000,193982000.000,257231000.000,282403000.000,581009000.000,662470000.000,830718000.000,703000000.000,1215900000.000,2362100000.000,3342200000.000,3545700000.000,3683300000.000,3713800000.000,3676600000.000,3539500000.000
SalesRevenueNet,44094000.000,47389000.000,44560000.000,70988000.000,113999000.000,137091000.000,193982000.000,257231000.000,282403000.000,581009000.000,662470000.000,830718000.000,703000000.000,1215900000.000,2362100000.000,3342200000.000,3545700000.000,3683300000.000,3713800000.000,3676600000.000,3539500000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,18300000.000,16500000.000,,18000000.000,29600000.000,45500000.000,,42000000.000,44100000.000,44100000.000,,
SeveranceCosts1,,,,,,,,,3618000.000,,,,,,,,,,,,
ShareBasedCompensation,,,1033000.000,,1097000.000,,,,2206000.000,,,,2300000.000,,,,11900000.000,,,,15300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,12.620,,,,18.720,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,29.410,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,28017.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,,140714.000,,,,598808.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,348.000,,,,14000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,25500.000,,,,15000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,4.010,,,,3.600,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,6.080,,,,16.880,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,17.980,,,,28.890,,,,,,,,,,,,
ShippingHandlingAndTransportationCosts,,,,,,,,,224006000.000,459139000.000,487365000.000,531290000.000,440800000.000,707300000.000,1237300000.000,1786000000.000,1945100000.000,1973300000.000,2008400000.000,1959200000.000,1887300000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,29997.000,,,,37250.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,2573000.000,,,,108815000.000,,,,800000.000,,,,,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,12687000.000,,,,35600000.000,,,,0.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,413183000.000,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,136985000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,1033000.000,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,233000.000,,10000.000,,,,,,,,,,,,,,,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,,,,,,,,,,,,,,,3300000.000,600000.000,,1100000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,,12300000.000,12600000.000,,13000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,34333656.000,8252891.000,9501000.000,17663000.000,18031926.000,18180000.000,24222000.000,-37681926.000,41313000.000,52565000.000,54470000.000,-94748000.000,78800000.000,84300000.000,98600000.000,-168900000.000,109600000.000,122300000.000,122900000.000,-232000000.000,124400000.000
WeightedAverageNumberOfSharesOutstandingBasic,33010881.000,8252891.000,9501000.000,17663403.000,18031926.000,18180000.000,24221987.000,-37681913.000,41312894.000,52564636.000,54469943.000,-94717511.000,78825639.000,84335406.000,98568971.000,,,110000000.000,110300000.000,,111400000.000
