,2011-04-02,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-31,2013-03-30,2013-06-29,2013-09-28,2013-12-31,2014-03-29,2014-06-28,2014-09-27,2014-12-31,2015-04-04,2015-07-04,2015-10-03,2015-12-31,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
PrepaidExpenseCurrent,97846000.000,103518000.000,104250000.000,112779000.000,113764000.000,127505000.000,128497000.000,138117000.000,134944000.000,191117000.000,179562000.000,204034000.000,207618000.000,230263000.000,233763000.000,225759000.000,247494000.000,263477000.000,226665000.000,258633000.000,254088000.000,259246000.000,252812000.000,267724000.000,279153000.000
ProductWarrantyAccrual,,32052000.000,29245000.000,30144000.000,32680000.000,34867000.000,34449000.000,32930000.000,35483000.000,33674000.000,33567000.000,35818000.000,33260000.000,32235000.000,31003000.000,29350000.000,32415000.000,,,,,,,,
ProductWarrantyAccrualClassifiedCurrent,,32052000.000,29245000.000,30144000.000,32680000.000,34867000.000,34449000.000,32930000.000,35483000.000,33674000.000,33567000.000,35818000.000,33260000.000,32235000.000,31003000.000,29350000.000,32415000.000,39474000.000,37762000.000,35516000.000,37254000.000,36754000.000,37506000.000,46347000.000,46563000.000
PropertyPlantAndEquipmentGross,3609635000.000,3649881000.000,3626615000.000,3639857000.000,,,,3758324000.000,,,4927020000.000,4950149000.000,5055793000.000,5208907000.000,5175073000.000,5130213000.000,5057081000.000,5526290000.000,5623519000.000,5783257000.000,5935371000.000,6007209000.000,6163241000.000,6243775000.000,6459487000.000
PropertyPlantAndEquipmentNet,1715895000.000,1730914000.000,1696182000.000,1712154000.000,1718396000.000,1652444000.000,1657226000.000,1692852000.000,1729916000.000,2594256000.000,2683984000.000,2701743000.000,2745057000.000,2830202000.000,2772722000.000,2703210000.000,2618633000.000,3014751000.000,3046491000.000,3147118000.000,3224327000.000,3243838000.000,3340893000.000,3370348000.000,3506154000.000
ReceivablesNetCurrent,754826000.000,797893000.000,775421000.000,686165000.000,782000000.000,782122000.000,817214000.000,679473000.000,825659000.000,1145550000.000,1154368000.000,1062875000.000,1174895000.000,1261808000.000,1209557000.000,1081963000.000,1158858000.000,1387687000.000,1340650000.000,1257505000.000,1406725000.000,1448898000.000,1506316000.000,1376151000.000,1497908000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,15338000.000,14867000.000,14845000.000,12208000.000,12940000.000,11911000.000,10355000.000,12855000.000,26208000.000,25910000.000,-24048000.000,16484000.000,11359000.000,8089000.000,4878000.000,5521000.000,4103000.000,2926000.000,10030000.000,5631000.000,11762000.000,12829000.000,11426000.000,6428000.000
RetainedEarningsAccumulatedDeficit,2204285000.000,2265188000.000,2311834000.000,2354765000.000,2395142000.000,2468330000.000,2538634000.000,2605023000.000,2655518000.000,2740090000.000,2859158000.000,2953809000.000,3034890000.000,3187640000.000,3340211000.000,3487079000.000,3509814000.000,3696272000.000,3911148000.000,4102707000.000,4274254000.000,4529441000.000,4799187000.000,5032914000.000,5233468000.000
SecurityOwnedAndPledgedAsCollateralFairValue,,,,,,,,,,,,,,,,,747879000.000,763844000.000,763844000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,495000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,1106000.000,,,,814000.000,,,,343000.000,,,,257000.000,,,,164000.000,,,,90000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,74.890,,,,77.780,,,,73.600,,,,69.240,,,,61.730,,,,63.820,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,46.150,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,57.340,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,3610000.000,,,,15643000.000,,,,32899000.000,,,,25803000.000,,,,21496000.000,,,,12360000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,1305000.000,,,,995000.000,,,,425000.000,,,,298000.000,,,,169000.000,,,,91000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,72.080,,,,74.870,,,,71.500,,,,68.630,,,,61.730,,,,63.840,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,3565000.000,,,,15453000.000,,,,32729000.000,,,,25772000.000,,,,21492000.000,,,,12360000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,1297000.000,,,,989000.000,,,,423000.000,,,,297000.000,,,,168000.000,,,,91000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,72.160,,,,74.950,,,,71.540,,,,68.640,,,,61.730,,,,63.840,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1106000.000,,,,814000.000,,,,343000.000,,,,257075000.000,,,,164387000.000,,,,89993000.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,1305000.000,,,,995000.000,,,,425000.000,,,,297520000.000,,,,168387000.000,,,,90993000.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,1968000.000,,,,10437000.000,,,,25837000.000,,,,22140000.000,,,,20986000.000,,,,12227000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,74.890,,,,77.780,,,,73.600,,,,69.240,,,,61.730,,,,63.820,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,72.080,,,,74.870,,,,71.500,,,,68.630,,,,61.730,,,,63.840,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,-10240000.000,,,,-7499000.000,,,,4315000.000,,,,14746000.000,,,,10273000.000,,,,10336000.000,
StockRepurchaseProgramNumberOfSharesAuthorizedToBeRepurchased,,,,,,,,,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,
StockholdersEquity,3413332000.000,3516959000.000,3418735000.000,3415785000.000,3519297000.000,3476318000.000,3594935000.000,3719617000.000,3723218000.000,4095650000.000,4324485000.000,4461057000.000,4484940000.000,4664609000.000,4570725000.000,4418006000.000,4219931000.000,4608234000.000,4749085000.000,4854173000.000,5149625000.000,5378542000.000,5665442000.000,5776451000.000,6057412000.000
StockholdersEquityBeforeTreasuryStock,,3840507000.000,3742283000.000,3739333000.000,3842759000.000,3799780000.000,3918397000.000,4043079000.000,4046606000.000,4334788000.000,4563623000.000,4700291000.000,4724174000.000,4903839000.000,4810175000.000,4657456000.000,4459381000.000,4824033000.000,4964880000.000,5069968000.000,5365420000.000,5594328000.000,5881233000.000,5992242000.000,6273182000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,3446587000.000,3549259000.000,3451493000.000,3449508000.000,3519297000.000,3476318000.000,3594935000.000,3719617000.000,3724584000.000,4104293000.000,4333633000.000,4470306000.000,4493444000.000,4673300000.000,4576518000.000,4422813000.000,4223795000.000,4614882000.000,4755883000.000,4860863000.000,5156578000.000,5385583000.000,5672688000.000,5783487000.000,6064824000.000
TaxesPayableCurrent,,,,,,,,,10033000.000,5308000.000,11212000.000,1095000.000,15256000.000,11710000.000,9705000.000,,,,,,,,,,
TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,,,,,,,,,,,,,,,,,,21304000.000,22150000.000,21952000.000,23432000.000,23683000.000,24741000.000,23696000.000,24201000.000
TemporaryEquityRedemptionValue,33255000.000,32300000.000,32758000.000,33723000.000,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
TreasuryStockShares,11035000.000,11035000.000,11035000.000,11034000.000,11032000.000,11032000.000,11032000.000,0.000,11029000.000,8155000.000,8155000.000,8155000.000,8155000.000,8155000.000,8157000.000,8157000.000,8157000.000,7351000.000,7351000.000,7351000.000,7351000.000,7351000.000,7351000.000,7351000.000,7350000.000
TreasuryStockValue,323626000.000,323548000.000,323548000.000,323548000.000,323462000.000,323462000.000,323462000.000,323462000.000,323388000.000,239138000.000,239138000.000,239234000.000,239234000.000,239230000.000,239450000.000,239450000.000,239450000.000,215799000.000,215795000.000,215795000.000,215795000.000,215786000.000,215791000.000,215791000.000,215770000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,,,1385000000.000,,,,1680000000.000,,,,1400000000.000,
UnrecognizedTaxBenefits,,,,46087000.000,,,,53835000.000,,,,56545000.000,,,,49599000.000,,,,51037000.000,,,,46434000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,3755000.000,,,,1585000.000,,,,74000.000,,,,-3579000.000,,,,5635000.000,,,,-2170000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,36566000.000,,,,36902000.000,,,,37732000.000,,,,22490000.000,,,,32662000.000,,,,28489000.000,
ValuationAllowancesAndReservesBalance,,,,43705000.000,,,,37873000.000,,,,77037000.000,,,,72603000.000,,,,78947000.000,,,,78335000.000,
