,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,-115000.000
FeesAndCommissionsOther,,8775000.000,13986000.000,14995000.000,14531000.000
FiniteLivedIntangibleAssetsAcquired,,2925000.000,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,-183000.000,,5500000.000
GainLossOnSaleOfSecuritiesNet,520000.000,603000.000,1082000.000,967000.000,260000.000
IncomeLossFromEquityMethodInvestments,9000.000,57000.000,446000.000,175000.000,249000.000
IncomeTaxExpenseBenefit,1307000.000,-3890000.000,1874000.000,-802000.000,2695000.000
IncomeTaxExpenseBenefitContinuingOperations,,-3890000.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,5900000.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,1996000.000,1858000.000,1557000.000,2278000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,128000.000
IncomeTaxReconciliationOtherAdjustments,,14000.000,22000.000,155000.000,173000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,53000.000,19000.000,8000.000,108000.000
IncomeTaxReconciliationTaxExemptIncome,,-53000.000,25000.000,22000.000,32000.000
IncomeTaxesPaidNet,7000.000,5000.000,32000.000,8000.000,28000.000
IncreaseDecreaseInAccountsAndOtherReceivables,2000000.000,425000.000,1410000.000,83000.000,-525000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-91000.000,162000.000,54000.000,34000.000,313000.000
IncreaseDecreaseInBrokerageReceivables,1555000.000,-254000.000,,,
IncreaseDecreaseInFundsHeldUnderReinsuranceAgreements,858000.000,-68000.000,1496000.000,-3174000.000,1652000.000
IncreaseDecreaseInFuturePolicyBenefitReserves,-979000.000,3963000.000,10259000.000,-1636000.000,10148000.000
IncreaseDecreaseInOtherOperatingCapitalNet,857000.000,-1362000.000,-2780000.000,217000.000,-1143000.000
IncreaseDecreaseInOtherReceivables,651000.000,-1930000.000,790000.000,-2137000.000,-838000.000
IncreaseDecreaseInPremiumsReceivable,-2604000.000,2926000.000,3977000.000,-1107000.000,3397000.000
IncreaseDecreaseInTradingSecurities,,-196000.000,423000.000,-185000.000,947000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,8000.000,26000.000,12000.000
InsuranceAgencyManagementFee,,5480000.000,7881000.000,11655000.000,15813000.000
InsuranceCommissionsAndFees,,1186000.000,554000.000,1268000.000,619000.000
InsuranceServicesRevenue,12647000.000,15441000.000,22421000.000,27918000.000,30963000.000
InterestPaid,,,,,23000.000
InvestmentIncomeNet,2189000.000,2126000.000,2104000.000,2202000.000,2247000.000
LeaseAndRentalExpense,,276000.000,403000.000,730000.000,1093000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,51657000.000,76678000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,34461000.000,55623000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,58566000.000,59175000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,17196000.000,21055000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,30995000.000,29076000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,56849000.000,87117000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,88887000.000,98741000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,56652000.000,86948000.000,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,197000.000,169000.000,,
MarketableSecuritiesRealizedGainLossOtherThanTemporaryImpairmentsAmount,89000.000,189000.000,0.000,0.000,
MarketableSecuritiesUnrealizedGainLossExcludingOtherThanTemporaryImpairments,,19000.000,11000.000,17000.000,
NetCashProvidedByUsedInDiscontinuedOperations,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,-1253000.000,0.000,-2729000.000,-740000.000,-691000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-1253000.000,0.000,-2729000.000,-740000.000,-691000.000
NetCashProvidedByUsedInInvestingActivities,-2740000.000,-4654000.000,-13613000.000,-3268000.000,-14671000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2740000.000,-4654000.000,-13613000.000,-3268000.000,-14671000.000
NetCashProvidedByUsedInOperatingActivities,3127000.000,7482000.000,16190000.000,4153000.000,16558000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3127000.000,7482000.000,16190000.000,4153000.000,16558000.000
NetIncomeLoss,2494000.000,9592000.000,3435000.000,5250000.000,3529000.000
NetIncomeLossAttributableToNoncontrollingInterest,690000.000,950000.000,983000.000,97000.000,286000.000
NetInvestmentIncome,,,2104000.000,2202000.000,2247000.000
NetInvestmentIncomeInsuranceEntity,,2126000.000,,,
NetInvestmentIncomeInsuranceEntityEquitySecurities,,256000.000,,,
NetInvestmentIncomeInsuranceEntityFixedMaturities,,1848000.000,,,
NetInvestmentIncomeInsuranceEntityOtherLongTermInvestments,,16000.000,,,
NetInvestmentIncomeInsuranceEntityShortTermInvestments,,6000.000,,,
OperatingIncomeLoss,4491000.000,6652000.000,6292000.000,4545000.000,6510000.000
OtherComprehensiveIncomeLossBeforeTax,,,-3981000.000,1998000.000,-43000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,551000.000,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToNoncontrollingInterest,,950000.000,983000.000,97000.000,286000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,857000.000,874000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,293000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,0.000,0.000,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-603000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentForWriteDownOfSecuritiesIncludedInNetIncomeBeforeTax,,189000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,965000.000,-3124000.000,2872000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,250000.000
OtherIncome,323000.000,126000.000,459000.000,183000.000,993000.000
OtherNoncashIncome,,,,,-115000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,189000.000,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,46000.000,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,-130000.000,-359000.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,41000.000,170000.000,0.000,0.000,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,89000.000,189000.000,0.000,0.000,
PaymentsForLossesAndLossAdjustmentExpense,,,,89561000.000,88251000.000
PaymentsForProceedsFromOtherInvestingActivities,,,533000.000,518000.000,1078000.000
PaymentsForRepurchaseOfCommonStock,,,1198000.000,0.000,0.000
PaymentsOfDividendsMinorityInterest,,,889000.000,473000.000,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,37036000.000,32398000.000,55102000.000,50983000.000,60988000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,10009000.000,-0.000,0.000,,2178000.000
PaymentsToAcquireBusinessesGross,525000.000,2300000.000,1250000.000,0.000,-511000.000
PaymentsToMinorityShareholders,,,,,126000.000
PolicyholderBenefitsAndClaimsIncurredGross,,,38367000.000,40572000.000,41985000.000
PolicyholderBenefitsAndClaimsIncurredNet,47768000.000,56849000.000,87118000.000,88887000.000,98741000.000
PremiumsEarnedNet,72448000.000,83778000.000,127203000.000,133606000.000,148803000.000
PremiumsPercentageAssumedToNet,,,0.590,0.560,0.570
ProceedsFromDividendsReceived,,86000.000,0.000,0.000,173000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,3827000.000,2851000.000,4319000.000,4096000.000,4432000.000
ProceedsFromPaymentsForInSecuritiesSoldUnderAgreementsToRepurchase,4037000.000,-2555000.000,1671000.000,420000.000,-1452000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,43800000.000,45557000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,30942000.000,29305000.000,37191000.000,43800000.000,44933000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,9579000.000,528000.000,1501000.000,0.000,624000.000
ProceedsFromStockOptionsExercised,57000.000,0.000,0.000,33000.000,52000.000
ProfitLoss,3184000.000,10542000.000,4418000.000,5347000.000,3815000.000
RealizedInvestmentGainsLosses,,603000.000,1082000.000,967000.000,260000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,6734000.000,4241000.000,2571000.000,435000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredNetAmount,,56849000.000,,,
ReinsuranceEffectOnClaimsAndBenefitsIncurredPoliciesAcquiredInPeriod,,32057000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,,8243000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,,42318000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,,83778000.000,,,
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,,0.590,,,
RepaymentsOfDebt,,,,,617000.000
RepaymentsOfOtherDebt,,,642000.000,300000.000,0.000
Revenues,88038000.000,101885000.000,153269000.000,164876000.000,183266000.000
SalesRevenueNet,87715000.000,101156000.000,149624000.000,161524000.000,179766000.000
SellingGeneralAndAdministrativeExpense,34924000.000,37875000.000,58878000.000,69752000.000,76410000.000
ShareBasedCompensation,43000.000,33000.000,42000.000,52000.000,43000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.023,0.027,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,0.450,0.383,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,38000.000,37000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,90003.000,18334.000,62336.000,60167.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,26001.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.000,4.040,5.700,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,4.870,5.810
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,7.870,7.500,14.580,13.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,11.100,,,8.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,7.010,10.800,
StockIssuedDuringPeriodSharesShareBasedCompensation,,,13334.000,13334.000,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,16668.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,6667.000,8890.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,,88507000.000,97647000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,,380000.000,1094000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,,87118000.000,88887000.000,98741000.000
SupplementaryInsuranceInformationNetInvestmentIncome,,,2104000.000,2202000.000,2247000.000
SupplementaryInsuranceInformationOtherOperatingExpense,,,58878000.000,69752000.000,76410000.000
SupplementaryInsuranceInformationPremiumRevenue,,,127203000.000,133606000.000,148803000.000
SupplementaryInsuranceInformationPremiumsWritten,,,128827000.000,133593000.000,149815000.000
TradingSecuritiesRealizedGainLoss,,9000.000,214000.000,76000.000,-143000.000
TradingSecuritiesUnrealizedHoldingGainLoss,,-1000.000,11000.000,17000.000,-48000.000
TreasuryStockSharesAcquired,,,199784.000,,
TreasuryStockValueAcquiredCostMethod,-1310000.000,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-6093000.000,-1661000.000,-3062000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,8497000.000,8272000.000,8084000.000,8103000.000,8094000.000
WeightedAverageNumberOfSharesOutstandingBasic,8497000.000,8272000.000,8076000.000,8077000.000,8082000.000
