,2011-01-02,2012-01-01,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeLossFromContinuingOperationsPerDilutedShare,1.130,1.230,2.370,1.640,1.980,1.880,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,-10660000.000,-2265000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,-10660000.000,-2265000.000,0.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,-0.170,-0.030,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,-0.170,-0.030,0.000,0.000,
IncomeLossFromEquityMethodInvestments,4218000.000,1563000.000,3578000.000,6265000.000,5823000.000,5533000.000,6925000.000
IncomeTaxExaminationEstimateOfPossibleLoss,,,,,,,19600000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,,0.000,0.000,700000.000,400000.000,,100000.000
IncomeTaxExpenseBenefit,39532000.000,47925000.000,-40562000.000,-26050000.000,14093000.000,7389000.000,7904000.000
IncomeTaxExpenseBenefitContinuingOperationsDiscontinuedOperationsExtraordinaryItems,,47925000.000,-48367000.000,-26050000.000,14093000.000,7389000.000,7904000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,3702000.000,243000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,43339000.000,35147000.000,29801000.000,53239000.000,49410000.000,52317000.000
IncomeTaxReconciliationNondeductibleExpense,,65000.000,0.000,0.000,,,
IncomeTaxReconciliationOtherReconcilingItems,,-49000.000,-967000.000,-770000.000,3458000.000,-2470000.000,-3935000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,4907000.000,4291000.000,1104000.000,2510000.000,,
IncomeTaxReconciliationTaxContingencies,,-337000.000,0.000,-5701000.000,-576000.000,-395000.000,-403000.000
IncomeTaxReconciliationTaxCreditsOther,,,,,0.000,,
IncomeTaxesPaid,34475000.000,10494000.000,2997000.000,16697000.000,7976000.000,11522000.000,23063000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,-5701000.000,0.000,0.000,
IncreaseDecreaseInContractReceivablesNet,,,,,73289000.000,114086000.000,280562000.000
IncreaseDecreaseInOperatingAssets,14350000.000,17201000.000,-44292000.000,27239000.000,-23809000.000,29311000.000,50946000.000
IncreaseDecreaseInOperatingLiabilities,3226000.000,-16984000.000,27410000.000,-9970000.000,9022000.000,21912000.000,5645000.000
IncreaseDecreaseInRestrictedCash,11432000.000,9826000.000,-51189000.000,-17412000.000,-5380000.000,4805000.000,9558000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,315000.000,331000.000,489000.000,277000.000,299000.000,280000.000
InterestCostsIncurredCapitalized,,3100000.000,1200000.000,,,,
InterestExpense,40707000.000,75382000.000,82189000.000,83004000.000,87368000.000,106136000.000,128718000.000
InterestIncomeExpenseNet,,,-75473000.000,-79680000.000,-82621000.000,-94558000.000,-100222000.000
InterestPaid,36310000.000,,,,,,
InterestPaidNet,,60948000.000,73901000.000,69304000.000,71669000.000,97652000.000,109356000.000
InterestRevenueExpense,,68344000.000,,,,,
InvestmentIncomeInterest,6271000.000,7038000.000,6716000.000,3324000.000,4747000.000,11578000.000,28496000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-4012000.000,-5758000.000,,,,
MinorityInterestDecreaseFromRedemptions,,,8100000.000,8100000.000,,,
NetCashProvidedByUsedInFinancingActivities,243698000.000,454018000.000,-222282000.000,-69040000.000,-88900000.000,332250000.000,119668000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,243698000.000,454018000.000,-222282000.000,-69040000.000,-88900000.000,332250000.000,119668000.000
NetCashProvidedByUsedInInvestingActivities,-368261000.000,-635542000.000,-55316000.000,-98976000.000,-121170000.000,-452880000.000,-84360000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-368261000.000,-635542000.000,-52555000.000,-98976000.000,-121170000.000,-452880000.000,-84360000.000
NetCashProvidedByUsedInOperatingActivities,126202000.000,188912000.000,264240000.000,192189000.000,202541000.000,142157000.000,-28028000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,126202000.000,188912000.000,255187000.000,192189000.000,202541000.000,142157000.000,-28028000.000
NetIncomeLoss,63468000.000,78625000.000,134750000.000,115135000.000,143930000.000,139438000.000,148715000.000
NetIncomeLossAttributableToNoncontrollingInterest,-678000.000,-1162000.000,-852000.000,62000.000,-90000.000,-123000.000,-217000.000
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,,10015000.000,0.000,0.000,,
OperatingCostsAndExpenses,,1221580000.000,1089232000.000,1124865000.000,1245700000.000,1363782000.000,1650281000.000
OperatingIncomeLoss,140473000.000,192169000.000,184353000.000,185484000.000,234731000.000,235729000.000,265584000.000
OperatingLeasesIncomeStatementLeaseRevenue,,4500000.000,4500000.000,,,,4700000.000
OperatingLeasesRentExpenseMinimumRentals,,35900000.000,34400000.000,35900000.000,34800000.000,36900000.000,38200000.000
OtherComprehensiveIncomeDefinedBenefitPlansTaxPortionAttributableToParent,,,291000.000,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,-1200000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,999000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,-500000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,134000.000,-2926000.000,-213000.000,337000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1561000.000,-8296000.000,-4512000.000,-4936000.000,482000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,1784000.000,0.000,0.000,,
OtherComprehensiveIncomeLossNetOfTax,,,624000.000,-7199000.000,-23082000.000,-5035000.000,1598000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,4645000.000,-8253000.000,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,-4943000.000,1579000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,461000.000,-914000.000,2522000.000,-1276000.000,704000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,-576000.000,1621000.000,-867000.000,114000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,261000.000,,,,
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentTax,,730000.000,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,200000.000,300000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,-476000.000,183000.000,-16048000.000,-1375000.000,1820000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,638000.000,,,,,
PaymentsForProceedsFromPreviousAcquisition,41000.000,,,,,,
PaymentsForRepurchaseOfCommonStock,80000000.000,74982000.000,8666000.000,0.000,0.000,,
PaymentsOfDebtExtinguishmentCosts,,,14861000.000,,,,
PaymentsOfDebtIssuanceCosts,8400000.000,15462000.000,1398000.000,13421000.000,0.000,0.000,21115000.000
PaymentsOfDividendsCommonStock,,,102435000.000,147156000.000,170234000.000,186984000.000,194748000.000
PaymentsOfDividendsMinorityInterest,,4012000.000,5758000.000,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,1844000.000,2786000.000,2336000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,35154000.000,0.000,0.000,,
PaymentsToAcquireBusinessThreeNetOfCashAcquired,,,,,,24402000.000,0.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,0.000,0.000,13025000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,260255000.000,409607000.000,,,-13025000.000,307404000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,97061000.000,,,,,,
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,0.000,0.000,
ProceedsFromDivestitureOfBusinesses,,,33253000.000,0.000,0.000,,
ProceedsFromInsuranceSettlementInvestingActivities,,,,,,1270000.000,4733000.000
ProceedsFromIssuanceOfLongTermDebt,726000000.000,835395000.000,358000000.000,1238000000.000,654000000.000,724798000.000,1012945000.000
ProceedsFromOtherDebt,,,,,87896000.000,123560000.000,266835000.000
ProceedsFromSaleOfProductiveAssets,528000.000,,,,,,
ProceedsFromSaleOfPropertyHeldForSale,,7121000.000,5641000.000,1969000.000,0.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,1483000.000,65000.000,205000.000,699000.000,42000.000,2030000.000
ProceedsFromSaleOfTreasuryStock,,,460000.000,319000.000,387000.000,441000.000,436000.000
ProceedsFromStockOptionsExercised,6695000.000,2446000.000,9276000.000,5425000.000,7281000.000,2774000.000,3347000.000
ProfitLoss,62790000.000,77463000.000,133898000.000,115197000.000,143840000.000,139315000.000,148498000.000
ProvisionForDoubtfulAccounts,815000.000,1812000.000,760000.000,1136000.000,985000.000,764000.000,2682000.000
RealEstateAccumulatedDepreciationRealEstateSold,,,,1196000.000,2446000.000,3767000.000,2605000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,397445000.000,289832000.000,456485000.000,1134544000.000,678099000.000,311985000.000,934006000.000
RepaymentsOfOtherDebt,,,,,18627000.000,11908000.000,10064000.000
RestrictedStockExpense,3261000.000,3432000.000,4449000.000,6582000.000,7748000.000,10982000.000,12235000.000
Revenues,,,,1522074000.000,1691620000.000,1843307000.000,2179490000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,50616000.000,53182000.000,57746000.000,60856000.000
SalesRevenueNet,,,,1522074000.000,1691620000.000,1843307000.000,2179490000.000
SalesRevenueServicesNet,1269968000.000,1612899000.000,1479062000.000,1522074000.000,1691620000.000,1843307000.000,2179490000.000
SegmentReportingInformationRevenue,,1612899000.000,1479062000.000,,,,
ShareBasedCompensation,,,6988000.000,7889000.000,8909000.000,11709000.000,12773000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,5000.000,28000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,22.790,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,381000.000,315000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,24.480,18.400,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,95000.000,145000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,22.820,23.280,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.030,,0.070,0.058,0.088
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.430,0.400,,0.270,0.240,0.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021,0.008,,0.006,0.010,0.015
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,4718000.000,7051000.000,5564000.000,5736000.000,2000000.000,1671000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,56000.000,73000.000,31000.000,26000.000,48000.000,82000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,20.330,22.930,21.520,27.000,36.830,35.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,27000.000,41000.000,10000.000,26000.000,48000.000,82000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,554000.000,96000.000,0.000,227000.000,256000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,9.750,6.810,0.000,2.920,4.260,2.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,2062000.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,15.650,17.040,19.330,22.430,21.070
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,22.300,0.000,32.410,43.150,29.390
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,8.610,4.810,4.080,3.100
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,1679000.000,1095000.000,1314000.000,518000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,200000.000,166000.000,195000.000,134000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,6.950,6.600,6.750,3.290
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,7476000.000,-3750000.000,1073000.000,2880000.000,1367000.000,972000.000
StockDividendsShares,,,9688568.000,,,,
StockIssued,358076000.000,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,298000.000,593000.000,318000.000,386000.000,123000.000,155000.000
StockIssuedDuringPeriodValueAcquisitions,358076000.000,,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,,,,,441000.000,436000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,,0.000,0.000,0.000,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,6695000.000,2446000.000,9276000.000,5425000.000,7281000.000,2775000.000,3347000.000
StockIssuedDuringPeriodValueTreasuryStockReissued,,,460000.000,319000.000,387000.000,,
StockOptionPlanExpense,1378000.000,2681000.000,2539000.000,1307000.000,1161000.000,727000.000,538000.000
StockRepurchaseProgramAuthorizedAmount,,100000000.000,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,57457.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,7078000.000,,-1036000.000,,,,
StockRepurchasedDuringPeriodShares,,3900000.000,,,,,
StockRepurchasedDuringPeriodValue,-80000000.000,,,,,,
SubordinatedBorrowingInterestRate,,0.130,0.130,0.130,0.130,0.130,0.130
TreasuryStockValueAcquiredCostMethod,,-74982000.000,-8666000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-3237000.000,0.000,0.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-2356000.000,-3230000.000,15978000.000,0.000,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,13000.000,2437000.000,0.000,0.000,,1290000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,43000.000,13356000.000,1543000.000,0.000,0.000,341000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-845000.000,-592000.000,1298000.000,690000.000,505000.000,1562000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,300000.000,5500000.000,800000.000,-700000.000,,
VariableInterestEntityOwnershipPercentage,,,0.500,0.500,0.500,0.500,0.500
WeightedAverageNumberOfDilutedSharesOutstanding,55989000.000,63740000.000,61265000.000,71605000.000,72547000.000,73995000.000,74323000.000
WeightedAverageNumberOfSharesOutstandingBasic,55379000.000,63425000.000,60934000.000,71116000.000,72270000.000,73696000.000,74043000.000
WriteOffOfDeferredDebtIssuanceCost,,,,3300000.000,,,
