,2011-06-30,2011-12-31,2012-03-31,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInDeferredLiabilities,14687.000,-5550.000,65134.000,-8765.000,36363.000,-377526.000,,,-30032.000,54993.000,,,,,,,,,,90151.000,
IncreaseDecreaseInIncomeTaxes,,,,,,,,,,,,-3497.000,-3494.000,760473.000,-77525.000,16503.000,-7611.000,-7637.000,-7774.000,-7768.000,-10259.000
IncreaseDecreaseInOperatingCapital,,,,,,,,9648.000,,,,5894.000,188600.000,96116.000,,105188.000,-17084.000,113230.000,,,-52351.000
IncreaseInRestrictedCash,,,,,,,,,,,,,,1791839.000,,,,,,,
InterestExpenseOther,,,,,,,,,,,,44877.000,46426.000,40296.000,39117.000,40528.000,39810.000,38414.000,37597.000,36601.000,36863.000
InterestPaid,71993.000,67746.000,66002.000,55612.000,60277.000,66839.000,53774.000,47399.000,52733.000,39823.000,63154.000,43389.000,46815.000,47752.000,32650.000,40793.000,39817.000,39617.000,38620.000,40379.000,37129.000
InvestmentIncomeInterest,-71993.000,-67746.000,-65436.000,-55612.000,-68039.000,-54076.000,-56361.000,-47399.000,-47970.000,-47250.000,-57228.000,,,,,,,,,,
LaborAndRelatedExpense,,,,,,,,,,,,,,,,,,,,26063.000,
LegalFees,,,,,,,,,,,,,,11000.000,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,-27713.000,46576.000,-23633.000,5066.000,11538.000,-17139.000,382.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-118465.000,-122790.000,-125012.000,-130758.000,-139416.000,261255.000,-274149.000,-142150.000,-90688.000,36109.000,,-160994.000,487082.000,-45724.000,-55777.000,-58554.000,-59268.000,-59994.000,-60726.000,-61467.000,-62218.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-118465.000,-122790.000,-125012.000,-130758.000,-139416.000,261255.000,-274149.000,-142150.000,-90688.000,36109.000,,-160994.000,487082.000,-45724.000,-55777.000,-58554.000,-59268.000,-59994.000,-60726.000,-61467.000,-62218.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,-4000.000,-196591.000,,,-699.000,190061.000,,-7705.000,-39906.000,-21095.000,-1.000,0.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,-4000.000,-196591.000,,,-699.000,190061.000,,-7705.000,-39906.000,-21095.000,-1.000,0.000,
NetCashProvidedByUsedInOperatingActivities,117505.000,95077.000,171588.000,107125.000,144482.000,-249717.000,101010.000,142532.000,93721.000,160669.000,,125294.000,-52354.000,168605.000,-81329.000,223083.000,136561.000,14928.000,20490.000,217199.000,200087.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,117505.000,95077.000,171588.000,107125.000,144482.000,-249717.000,101010.000,142532.000,93721.000,160669.000,,125294.000,-52354.000,168605.000,-81329.000,223083.000,136561.000,14928.000,20490.000,217199.000,200087.000
NetIncomeLoss,,,,82942.000,75171.000,94861.000,129311.000,100427.000,89780.000,46574.000,93037.000,92376.000,97431.000,1324703.000,-22371.000,52336.000,112202.000,86723.000,48990.000,83947.000,111663.000
NetIncomeLossAvailableToCommonStockholdersBasic,,67939.000,73766.000,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-71993.000,-67746.000,-65436.000,-55612.000,,,,,,,,,,1960807.000,,-32912.000,-39810.000,-38414.000,-37597.000,-36601.000,-36863.000
OperatingExpenses,154211.000,176599.000,163003.000,170413.000,173747.000,154589.000,178869.000,164472.000,167570.000,246710.000,166957.000,187489.000,173567.000,209247.000,362754.000,250793.000,198053.000,247549.000,290434.000,243028.000,213639.000
OperatingIncomeLoss,193254.000,175486.000,187018.000,188690.000,189203.000,208508.000,165976.000,209276.000,192682.000,128819.000,205162.000,193783.000,210086.000,174271.000,-20095.000,159567.000,221945.000,174090.000,117161.000,171911.000,217512.000
OtherCostAndExpenseOperating,,,,,,,,,1969.000,1011.000,,1714.000,728.000,1738.000,8214.000,3902.000,1879.000,2913.000,5884.000,14835.000,
OtherGeneralExpense,1067.000,1719.000,1140.000,4726.000,8907.000,6880.000,-13644.000,604.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,138868.000,,7616.000,,,,0.000,
PaymentsForCapitalImprovements,,,,,,,,,-4000.000,196591.000,,,11949.000,,,,39906.000,21095.000,,,
PaymentsToAcquireLandHeldForUse,,,,,,,,,,,,,,,,7705.000,,,,0.000,
ProceedsFromNotesPayable,,,,,,404235.000,,,4007.000,182797.000,,,1500000.000,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,30000.000,,,,0.000,50015.000,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,-118465.000,-122790.000,-125012.000,-130758.000,-139416.000,-142980.000,-274149.000,-142150.000,-144710.000,-146688.000,-155455.000,-160994.000,-962485.000,-45724.000,-55777.000,-58554.000,-59268.000,-59994.000,,,-62218.000
ProceedsFromSaleOfPropertyHeldForSale,,,,,,,,,,,,,,1981900.000,,,,,,,
ProfessionalAndContractServicesExpense,,,,,,,,,,,,,,,,,,,,57032.000,
ProfessionalFees,,,,,,,,,28576.000,66658.000,,24944.000,18000.000,11763.000,38500.000,30128.000,18750.000,11250.000,,,28460.000
ProfitLoss,70130.000,,,,,,,100427.000,89780.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,1315.000,1282.000,7279.000,4405.000,-1580.000,,,0.000,0.000,16466.000,7174.000,2814.000,,,,,,1553.000,,1516.000,-3019.000
RealEstateRevenueNet,,,,,,,,,,375529.000,,381272.000,383653.000,383518.000,342659.000,410360.000,419998.000,421639.000,407595.000,414939.000,431151.000
RelatedPartyTransactionRate,,,,,,,,,,,,0.050,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,,61467.000,
RepaymentsOfRelatedPartyDebt,,,,30000.000,,,,0.000,0.000,,,,50433.000,,,,,,,,
SalariesAndWages,19071.000,22888.000,20673.000,22479.000,21796.000,19703.000,19693.000,20133.000,19930.000,18777.000,19694.000,21871.000,20222.000,19368.000,22667.000,84631.000,29295.000,24049.000,,,26778.000
TaxesExcludingIncomeAndExciseTaxes,64239.000,63011.000,63795.000,64625.000,69736.000,64292.000,57222.000,67863.000,64107.000,67549.000,67975.000,64422.000,69228.000,66158.000,43857.000,64479.000,68199.000,68198.000,65637.000,67593.000,67594.000
