,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,141353.000,-72725.000,-125817.000,-15052.000,158621.000
IncreaseDecreaseInAccountsReceivable,-63062.000,140706.000,-92652.000,119744.000,-24190.000
IncreaseDecreaseInAccruedTaxesPayable,103883.000,-91453.000,-9124.000,16322.000,
IncreaseDecreaseInDeferredCompensation,1273621.000,565672.000,513266.000,589610.000,
IncreaseDecreaseInDeferredRevenue,-1264181.000,307512.000,-179993.000,208686.000,1486762.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,73672.000
IncreaseDecreaseInInventories,733141.000,-235747.000,-100060.000,9480.000,1279669.000
IncreaseDecreaseInPrepaidExpense,,1666.000,2848.000,-665.000,8339.000
IncreaseDecreaseInSecurityDeposits,1048.000,977.000,1180.000,2059.000,1117.000
InterestExpense,,-44427.000,-176094.000,,
InterestOnConvertibleDebtNetOfTax,,-14848.000,,,
MergerAndAcquisitionCosts,2848.000,,,,
NetCashProvidedByUsedInFinancingActivities,,,-176599.000,-10132.000,-6312.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-176599.000,-10132.000,-6312.000
NetCashProvidedByUsedInInvestingActivities,-59183.000,-86277.000,-11611.000,-43118.000,-5859.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-59183.000,-86277.000,-11611.000,-43118.000,-5859.000
NetCashProvidedByUsedInOperatingActivities,2778.000,115984.000,71937.000,1569.000,3033.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,2778.000,115984.000,71937.000,1569.000,3033.000
NetIncomeLoss,307305.000,54480.000,176094.000,-104661.000,-416362.000
NonoperatingIncomeExpense,,,,,-126702.000
OccupancyCosts,,,,,69860.000
OperatingExpenses,1693579.000,963171.000,846577.000,920974.000,762314.000
OperatingIncomeLoss,,59275.000,84554.000,-343785.000,-289661.000
OperatingLeasesRentExpenseNet,,,,8400.000,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,,,,,6398.000
OtherExpenses,,,,-239124.000,
PaymentsForLeaseCommissions,,,,58800.000,
PaymentsToAcquirePropertyPlantAndEquipment,62031.000,86277.000,11611.000,43118.000,5859.000
ProceedsFromConvertibleDebt,,,-176599.000,,
ProceedsFromRelatedPartyDebt,490650.000,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,-490650.000,,,,
ProfessionalFees,134899.000,110876.000,68734.000,119108.000,74715.000
RepaymentsOfConvertibleDebt,,,,9001.000,
RepaymentsOfLongTermCapitalLeaseObligations,,,,1131.000,6312.000
ResearchAndDevelopmentExpense,,,,-72453.000,-31700.000
Revenues,3627299.000,2540438.000,2351081.000,1637381.000,1258760.000
SalariesAndWages,,,,,495788.000
SalesRevenueNet,3627299.000,2540438.000,2351081.000,1637381.000,1258760.000
ShareholderLoansToFinanceLeveragedBuyout,0.000,,,,
TravelAndEntertainmentExpense,88010.000,74259.000,49995.000,44621.000,30499.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,37120000.000,37120000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,125770000.000,125770000.000,111370000.000,7860464.000,
WeightedAverageNumberOfSharesOutstandingBasic,88650000.000,88650000.000,88650000.000,295500.000,43303782.000
