,2011-09-25,2012-09-30,2013-09-29,2014-09-28,2015-09-27
ForeignCurrencyTransactionGainLossRealized,,-233000.000,-1372000.000,-2076000.000,-3949000.000
GainLossOnInvestments,978000.000,,,,0.000
GainLossOnSaleOfPropertyPlantEquipment,-1182000.000,-418000.000,-98000.000,57000.000,-63000.000
GainOnBusinessInterruptionInsuranceRecovery,,4640000.000,,,
GainsLossesOnExtinguishmentOfDebt,8382000.000,5897000.000,4986000.000,,-4318000.000
GrossProfit,10351000.000,3521000.000,16425000.000,23901000.000,30032000.000
ImpairmentOfLongLivedAssetsHeldForUse,,8537000.000,,4470000.000,1620000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,9000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-55479000.000,-48437000.000,-35060000.000,-41175000.000,-39172000.000
IncomeTaxExpenseBenefit,86000.000,205000.000,16000.000,-761000.000,-74000.000
IncomeTaxesPaid,,9000.000,46000.000,169000.000,14000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2963000.000,5212000.000,-731000.000,3394000.000
IncreaseDecreaseInAccountsReceivable,,-26744000.000,-386000.000,2386000.000,-6626000.000
IncreaseDecreaseInInventories,,-13586000.000,2968000.000,4769000.000,-7071000.000
IncreaseDecreaseInOperatingCapital,-1932000.000,-37079000.000,-2955000.000,7392000.000,-16566000.000
IncreaseDecreaseInOtherOperatingAssets,,548000.000,621000.000,111000.000,249000.000
IncreaseDecreaseInOtherOperatingLiabilities,,260000.000,946000.000,605000.000,-276000.000
IncreaseDecreaseInRestrictedCash,2620000.000,2799000.000,-1698000.000,-1662000.000,-382000.000
InsuranceRecoveries,,25000000.000,,,
InterestCostsCapitalized,,1630000.000,1278000.000,650000.000,789000.000
InterestExpense,15065000.000,16551000.000,15121000.000,15909000.000,14028000.000
InterestPaidNet,,10844000.000,11031000.000,11696000.000,10872000.000
InvestmentIncomeInterest,188000.000,131000.000,98000.000,73000.000,40000.000
LeaseAndRentalExpense,,3291000.000,2381000.000,1717000.000,1782000.000
NetCashProvidedByUsedInFinancingActivities,-27449000.000,-12290000.000,-8684000.000,3873000.000,-3829000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-27449000.000,-12290000.000,-8684000.000,3873000.000,-3829000.000
NetCashProvidedByUsedInInvestingActivities,31902000.000,-29703000.000,-11885000.000,-4428000.000,-14337000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,31902000.000,-29703000.000,-11885000.000,-4428000.000,-14337000.000
NetCashProvidedByUsedInOperatingActivities,-2538000.000,38092000.000,6085000.000,-1474000.000,18765000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2538000.000,38092000.000,6085000.000,-1474000.000,18765000.000
NetIncomeLoss,-55565000.000,-48642000.000,-35076000.000,-40414000.000,-39098000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-48642000.000,-35076000.000,-40414000.000,-39098000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,,,15000000.000
NumberOfReportableSegments,,2.000,,,
OperatingIncomeLoss,-51830000.000,-40127000.000,-24745000.000,-23601000.000,-17328000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-319000.000,-19000.000,-395000.000,-3766000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,0.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-319000.000,-19000.000,-395000.000,-3766000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,-319000.000,-19000.000,-395000.000,-3766000.000
OtherNonoperatingIncomeExpense,1868000.000,1646000.000,-550000.000,-1738000.000,-3538000.000
OtherRestructuringCosts,6745000.000,-711000.000,2873000.000,2726000.000,159000.000
PaymentsForRestructuring,,,2873000.000,2699000.000,186000.000
PaymentsOfDebtIssuanceCosts,3490000.000,4127000.000,359000.000,,3175000.000
PaymentsToAcquireMarketableSecurities,12412000.000,2813000.000,1200000.000,2395000.000,1930000.000
PaymentsToAcquireProductiveAssets,13506000.000,27880000.000,18880000.000,17283000.000,17940000.000
PensionAndOtherPostretirementBenefitContributions,,62000.000,79000.000,120000.000,
PensionAndOtherPostretirementBenefitExpense,,,78000.000,,217000.000
ProceedsFromIssuanceOfCommonStock,2000.000,,358000.000,59000.000,83000.000
ProceedsFromIssuanceOfDebt,15341000.000,,,,15000000.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,37500000.000
ProceedsFromIssuanceOfSecuredDebt,,39400000.000,11590000.000,,
ProceedsFromLinesOfCredit,,301362000.000,241505000.000,194942000.000,118240000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,60440000.000,3789000.000,1472000.000,2630000.000,1930000.000
ProceedsFromSaleOfBuildings,,,,4563000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,0.000
RealizedInvestmentGainsLosses,978000.000,567000.000,272000.000,,0.000
RepaymentsOfDebt,,,,,41322000.000
RepaymentsOfDebtAndCapitalLeaseObligations,34370000.000,,783000.000,1739000.000,2382000.000
RepaymentsOfLinesOfCredit,4932000.000,311771000.000,237525000.000,189389000.000,127773000.000
RepaymentsOfLongTermDebt,,37154000.000,23470000.000,,
ResearchAndDevelopmentExpense,14592000.000,16474000.000,14621000.000,17316000.000,22100000.000
RestructuringAndRelatedCostNumberOfPositionsEliminated,,65.000,,,
RestructuringCharges,,-711000.000,2873000.000,2726000.000,159000.000
RestructuringCosts,1741000.000,-1741000.000,,27000.000,-27000.000
RestructuringReserveAcceleratedDepreciation,,,3150000.000,,
RestructuringReserveSettledWithCash,,1030000.000,,,
Revenues,,,241811000.000,253543000.000,
SaleLeasebackTransactionGrossProceeds,,,5025000.000,,
SaleLeasebackTransactionGrossProceedsInvestingActivities,,,,6395000.000,
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,,3221000.000
SalesRevenueGoodsNet,278090000.000,248589000.000,249596000.000,261087000.000,252823000.000
SalesRevenueNet,,,241539000.000,253543000.000,
SellingGeneralAndAdministrativeExpense,40844000.000,28398000.000,23676000.000,22990000.000,23481000.000
ShareBasedCompensation,1870000.000,1979000.000,1140000.000,1345000.000,1415000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.800,0.800,0.800,0.700
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.017,0.013,0.023,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,453720.000,687869.000,329585.000,162825.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,228500.000,407221.000,340000.000,370000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.270,1.270,2.340,2.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,3.010,2.900,3.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,19.250,17.290,26.420,29.220
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.680,1.680,3.060,3.440
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,1.700
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,289545.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,-107226.000,45297.000,2500.000
StockIssuedDuringPeriodValueNewIssues,44000.000,124000.000,62000.000,113000.000,21000.000
StockIssuedDuringPeriodValueOther,,,,,25000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2000.000,,322000.000,54000.000,
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,,,,,7000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,72368000.000,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,179000.000,816000.000,167000.000,118000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,9000.000,124000.000,70000.000,112000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,230000.000,,159000.000
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,859000.000,0.000
UnusualOrInfrequentItemInsuranceProceeds,,25000000.000,,,
ValuationAllowancesAndReservesChargedToCostAndExpense,,,2094000.000,1968000.000,3845000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,-1482000.000,-2127000.000,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,,,,,-3719000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,23377000.000,23565000.000,25981000.000,27993000.000,32711000.000
WeightedAverageNumberOfSharesOutstandingBasic,23377000.000,23565000.000,25981000.000,27993000.000,32711000.000
