,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
InvestmentIncomeInterest,286000.000,249000.000,226000.000,305000.000,408000.000,387000.000,384000.000,292000.000,522000.000,569000.000,1139000.000,1150000.000,1545000.000,599000.000,902000.000,695000.000,455000.000,319000.000,346000.000,373000.000,516000.000,641000.000,874000.000,392000.000,287000.000
LeaseAndRentalExpense,,29100000.000,30900000.000,,23900000.000,24200000.000,24300000.000,19900000.000,24300000.000,27400000.000,28500000.000,32600000.000,34800000.000,42800000.000,38400000.000,46500000.000,49500000.000,50900000.000,52300000.000,55800000.000,56400000.000,58400000.000,63000000.000,64500000.000,65000000.000
LineOfCreditFacilityAverageOutstandingAmount,,,,,,50594000.000,49987000.000,,,,,,,23940000.000,35129000.000,,92351000.000,171638000.000,285051000.000,-290225000.000,472029000.000,426172000.000,469276000.000,-908569000.000,409481000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,,,,,106500000.000,171520000.000,,,,,,,83410000.000,130856000.000,,123768000.000,330473000.000,470560000.000,-318048000.000,518607000.000,465599000.000,518556000.000,-984155000.000,490995000.000
LossOnContracts,,,,,,,,,,,,,,,,,,,,,21300000.000,30500000.000,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-471000.000,,,2490000.000,,6733000.000,,5500000.000,3900000.000,2500000.000,5725000.000,500000.000,0.000,3000000.000,10932000.000,2500000.000,2500000.000,1500000.000,14728000.000,0.000,0.000,600000.000,161000.000,1000000.000
NetCashProvidedByUsedInDiscontinuedOperations,,,,,,,,,,,,,,,,,,-2085000.000,982191000.000,,-5643000.000,-437000.000,,,
NetCashProvidedByUsedInFinancingActivities,2324000.000,-95387000.000,-60481000.000,-5189000.000,899000.000,32797000.000,79836000.000,,-4957000.000,-964000.000,-2452000.000,-8278000.000,-10246000.000,-44809000.000,56326000.000,-59618000.000,-142235000.000,-83160000.000,-1034502000.000,42519000.000,-84702000.000,-503000.000,82907000.000,-122527000.000,44311000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2324000.000,-95387000.000,-60481000.000,-5189000.000,899000.000,32797000.000,79836000.000,,-4957000.000,-964000.000,-2452000.000,-8278000.000,-10246000.000,-44809000.000,56326000.000,-59618000.000,-142235000.000,-83160000.000,-1034502000.000,42519000.000,-84702000.000,-503000.000,82907000.000,-122527000.000,44311000.000
NetCashProvidedByUsedInInvestingActivities,-34295000.000,-85814000.000,-96668000.000,-64440000.000,-80955000.000,-119386000.000,-70271000.000,,-65615000.000,-116225000.000,-134556000.000,-3570000.000,-145034000.000,-75595000.000,-158016000.000,-164221000.000,-99892000.000,-91820000.000,-70880000.000,-44521000.000,-83929000.000,-58343000.000,-59655000.000,-64117000.000,-47264000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34295000.000,-85814000.000,-96668000.000,-64440000.000,-80955000.000,-119386000.000,-70271000.000,,-65615000.000,-116225000.000,-134556000.000,-3570000.000,-145034000.000,-75595000.000,-158016000.000,-164221000.000,-99892000.000,-91820000.000,-70880000.000,-44521000.000,-83929000.000,-58343000.000,-59655000.000,-64117000.000,-47264000.000
NetCashProvidedByUsedInOperatingActivities,-4188000.000,56158000.000,40785000.000,125275000.000,-60218000.000,86299000.000,-59770000.000,,44132000.000,117776000.000,83192000.000,201492000.000,-60533000.000,32756000.000,64119000.000,274482000.000,189227000.000,106124000.000,108898000.000,213934000.000,199739000.000,66528000.000,-69335000.000,184244000.000,-3811000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4188000.000,56158000.000,40785000.000,125275000.000,-60218000.000,86299000.000,-59770000.000,,44132000.000,117776000.000,83192000.000,201492000.000,-60533000.000,32756000.000,64119000.000,274482000.000,189227000.000,106124000.000,108898000.000,213934000.000,199739000.000,66528000.000,-69335000.000,184244000.000,-3811000.000
NetIncomeLossAttributableToNoncontrollingInterest,1289000.000,2512000.000,3606000.000,4494000.000,4287000.000,4259000.000,4458000.000,3023000.000,4776000.000,4489000.000,5503000.000,4620000.000,4240000.000,4362000.000,5367000.000,4399000.000,4701000.000,3456000.000,2568000.000,192000.000,363000.000,167000.000,410000.000,775000.000,173000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-17594000.000,31801000.000,51994000.000,66314000.000,45707000.000,65538000.000,96398000.000,98986000.000,72081000.000,70237000.000,92906000.000,166697000.000,54408000.000,81082000.000,94648000.000,66576000.000,53484000.000,46109000.000,216388000.000,-5074000.000,20496000.000,16562000.000,73742000.000,87583000.000,48267000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,31801000.000,51994000.000,,,,,,,,,,,,,,,,,,,,,,
NoncontrollingInterestInNetIncomeLossJointVenturePartnersNonredeemable,,,,,,,,,,,,,,,,,4700000.000,3500000.000,2600000.000,100000.000,400000.000,200000.000,400000.000,700000.000,
OperatingIncomeLoss,-26916000.000,57730000.000,93981000.000,92888000.000,79475000.000,111147000.000,145654000.000,128846000.000,119291000.000,117174000.000,141078000.000,149385000.000,90495000.000,133393000.000,142912000.000,108775000.000,93717000.000,68851000.000,80878000.000,-5943000.000,37294000.000,35469000.000,130163000.000,117887000.000,75074000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-2183000.000,-28643000.000,,11318000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-14560000.000,22289000.000,,-13743000.000,-25149000.000,13120000.000,-28781000.000,-17965000.000,31362000.000,-50053000.000,-47849000.000,-88949000.000,14897000.000,-67497000.000,-29909000.000,60586000.000,3083000.000,-11805000.000,-28727000.000,13821000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,,0.000,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-14555000.000,22293000.000,,-13743000.000,-25149000.000,13120000.000,-25917000.000,-17983000.000,31344000.000,-50069000.000,-49346000.000,-88954000.000,14905000.000,-67506000.000,-29844000.000,60586000.000,3083000.000,-11805000.000,-28848000.000,13821000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,11323000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeOtherNetOfTax,,,,,5000.000,5000.000,4000.000,-220000.000,,,,,-18000.000,-18000.000,-16000.000,-1497000.000,-5000.000,8000.000,-9000.000,65000.000,,,,,
OtherNonoperatingIncomeExpense,-65000.000,199000.000,-528000.000,-164000.000,165000.000,-310000.000,1138000.000,-1344000.000,-513000.000,-353000.000,-824000.000,555000.000,643000.000,-1233000.000,-378000.000,-134000.000,-212000.000,-134000.000,-1070000.000,-415000.000,262000.000,-725000.000,841000.000,-62000.000,239000.000
PaymentsForProceedsFromInvestments,,,,,,,,,,,-994000.000,,-259000.000,-2011000.000,-567000.000,-3377000.000,-214000.000,-2871000.000,960000.000,8199000.000,2225000.000,3163000.000,1993000.000,2928000.000,3725000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,3044000.000,-176000.000,,809000.000,1784000.000,1051000.000,694000.000,-577000.000,-503000.000,-802000.000,-2870000.000,1701000.000
PaymentsForRepurchaseOfCommonStock,,94466000.000,55081000.000,,,,,,,,,,,45021000.000,,,182000000.000,172279000.000,1175293000.000,76789000.000,,,,,
PaymentsOfDebtIssuanceCosts,,,4005000.000,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividendsMinorityInterest,,,,,2490000.000,3747000.000,6733000.000,5000000.000,5454000.000,3858000.000,2503000.000,5810000.000,500000.000,6000.000,3000000.000,10926000.000,2503000.000,2500000.000,1500000.000,14725000.000,,,612000.000,,980000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,16192000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,53933000.000,,41904000.000,26823000.000,,,977000.000,,123759000.000,,76368000.000,3215000.000,81828000.000,100807000.000,34733000.000,37936000.000,29370000.000,10875000.000,39675000.000,35000.000,28248000.000,830000.000,1527000.000
PaymentsToAcquireEquityMethodInvestments,,35000000.000,,,4906000.000,48844000.000,,,8545000.000,925000.000,1707000.000,,,,,,,,,,,,,,
PaymentsToAcquireInvestments,,,4000000.000,,,,,,,36112000.000,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,37488000.000,52204000.000,43077000.000,39236000.000,35344000.000,49975000.000,71056000.000,53070000.000,57637000.000,81743000.000,51074000.000,73104000.000,71418000.000,75404000.000,79857000.000,74797000.000,66168000.000,62493000.000,47970000.000,33337000.000,47695000.000,60855000.000,35874000.000,68131000.000,47024000.000
ProceedsFromIncomeTaxRefunds,175000.000,2614000.000,111000.000,3602000.000,1305000.000,988000.000,384000.000,1429000.000,6000.000,336000.000,297000.000,1187000.000,238000.000,1054000.000,5363000.000,721000.000,445000.000,10293000.000,7286000.000,5764000.000,894000.000,785000.000,2554000.000,3315000.000,
ProceedsFromIssuanceOfOtherLongTermDebt,1794000.000,2231000.000,318000.000,0.000,,,,,,,,,,,394000.000,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,,,,,,349620000.000,425540000.000,,,,,,2370000.000,333830000.000,375084000.000,226763000.000,147456000.000,625286000.000,1485089000.000,1091554000.000,654416000.000,696572000.000,709100000.000,684365000.000,697211000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3193000.000,1390000.000,4797000.000,523000.000,1199000.000,6256000.000,2326000.000,2581000.000,1544000.000,2555000.000,4508000.000,6187000.000,2493000.000,4057000.000,2926000.000,4952000.000,1282000.000,7733000.000,8471000.000,8692000.000,5089000.000,5165000.000,6849000.000,4872000.000,4801000.000
ProceedsFromStockOptionsExercised,507000.000,-12000.000,60000.000,312000.000,479000.000,445000.000,649000.000,812000.000,497000.000,326000.000,49000.000,156000.000,424000.000,477000.000,200000.000,78000.000,76000.000,278000.000,,,51000.000,163000.000,146000.000,41000.000,25000.000
ProfitLoss,-16305000.000,34313000.000,55600000.000,70808000.000,49994000.000,69797000.000,100856000.000,102009000.000,76857000.000,74726000.000,98409000.000,171317000.000,58648000.000,85444000.000,100015000.000,70975000.000,58185000.000,49565000.000,218956000.000,-4882000.000,20859000.000,16729000.000,74152000.000,88358000.000,48440000.000
ProvisionForDoubtfulAccounts,433000.000,403000.000,19000.000,308000.000,1736000.000,623000.000,468000.000,866000.000,1508000.000,154000.000,170000.000,1404000.000,48000.000,1062000.000,11000.000,290000.000,578000.000,126000.000,,,-983000.000,56000.000,351000.000,,
RecognitionOfDeferredRevenue,2950000.000,2898000.000,2776000.000,2791000.000,2586000.000,2554000.000,2523000.000,2486000.000,2505000.000,3012000.000,2652000.000,856000.000,2746000.000,2624000.000,2417000.000,2300000.000,2535000.000,,,,,,,,
