,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
NetCashProvidedByUsedInOperatingActivities,202700000.000,-82800000.000,44800000.000,184800000.000,37400000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,202700000.000,-82800000.000,44800000.000,184800000.000,37400000.000
NetIncomeLoss,,,,-124200000.000,-134900000.000
NetIncomeLossAvailableToCommonStockholdersBasic,292100000.000,-546300000.000,-215000000.000,-124200000.000,-134900000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnDilutedEarningsPerShare,,,,0.040,
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,7400000.000,
NonoperatingIncomeExpense,154000000.000,-44200000.000,-103100000.000,-182000000.000,-253400000.000
OperatingExpenses,,,,,305600000.000
OperatingIncomeLoss,149300000.000,-613200000.000,-175300000.000,36100000.000,31000000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPortionAttributableToParent,100000.000,0.000,200000.000,400000.000,1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-29200000.000,33900000.000,-88400000.000,-107200000.000,-182500000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,33900000.000,-88400000.000,-107200000.000,-182500000.000
OtherComprehensiveIncomeLossNetOfTax,,33900000.000,-88600000.000,-107600000.000,-183500000.000
OtherNonoperatingIncomeExpense,1000000.000,500000.000,1100000.000,8100000.000,4900000.000
PaymentsOfDebtIssuanceCosts,3100000.000,22000000.000,0.000,0.000,
PaymentsOfStockIssuanceCosts,,6400000.000,0.000,0.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,0.000,,,
PaymentsToAcquireHeldToMaturitySecurities,,0.000,,,
PaymentsToAcquireProductiveAssets,,,428900000.000,82100000.000,61300000.000
PaymentsToAcquirePropertyPlantAndEquipment,686600000.000,722300000.000,,,
ProceedsFromIncomeTaxRefunds,,,,,19800000.000
ProceedsFromIssuanceOfCommonStock,26400000.000,-300000.000,900000.000,300000.000,700000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,346800000.000,0.000,0.000,
ProceedsFromNotesPayable,339900000.000,200000000.000,0.000,0.000,
ProceedsFromPaymentsForOtherFinancingActivities,,0.000,,,
ProductionRelatedImpairmentsOrCharges,,52600000.000,51700000.000,22500000.000,15100000.000
RecognitionOfDeferredRevenue,,,800000.000,31200000.000,39900000.000
RepaymentsOfLongTermCapitalLeaseObligations,,4200000.000,23200000.000,21700000.000,25200000.000
RepaymentsOfLongTermDebt,5400000.000,10900000.000,16600000.000,11200000.000,3400000.000
RepaymentsOfSeniorDebt,,,,23200000.000,41000000.000
Revenues,669100000.000,401400000.000,434400000.000,806700000.000,494100000.000
SaleLeasebackTransactionNetProceeds,,49300000.000,37800000.000,,
SaleLeasebackTransactionNetProceedsFinancingActivities,,,,0.000,0.000
SaleLeasebackTransactionNetProceedsInvestingActivities,,,,,800000.000
SalesRevenueNet,669100000.000,401400000.000,434400000.000,806700000.000,494100000.000
SellingAndMarketingExpense,7900000.000,8000000.000,9300000.000,14100000.000,10700000.000
ShareBasedCompensation,7800000.000,6300000.000,5600000.000,5800000.000,5800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,7800000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,
StockIssuedDuringPeriodValueNewIssues,,177700000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,8200000.000,900000.000,1000000.000,-100000.000,400000.000
UnrealizedGainLossOnDerivatives,1600000.000,-1700000.000,200000.000,5000000.000,-3500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,1900000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,,,,57100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,3100000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000,
WeightedAverageNumberOfDilutedSharesOutstanding,168600000.000,168400000.000,171100000.000,193700000.000,218800000.000
WeightedAverageNumberOfSharesOutstandingBasic,167200000.000,168400000.000,171100000.000,193700000.000,218800000.000
