,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesIssued,,17524297.000,1751933.000,1752175.000,1822175.000,1929925.000,1932425.000,1937329.000,1947259.000,1952259.000,1976399.000,2006689.000,2047939.000,2056939.000,2070559.000,2316743.000,2318243.000,2330832.000,2767544.000,2785044.000,2794394.000,2804394.000,2847444.000,2860944.000,2912114.000
CommonStockSharesOutstanding,,17524297.000,1751933.000,1768531.000,1822175.000,1929925.000,1932425.000,1937329.000,1947259.000,1952259.000,1976399.000,2006689.000,2047939.000,2056939.000,2070559.000,2316743.000,2318243.000,2330832.000,2767544.000,2785044.000,2794394.000,2804394.000,2847444.000,2860944.000,2912114.000
CommonStockValue,17685.000,17524.000,1752.000,1752.000,1822.000,1930.000,1932.000,1937.000,1947.000,1952.000,1976.000,2007.000,2048.000,2056.000,2071.000,2317.000,2318.000,2331.000,2768.000,2785.000,2795.000,2804.000,2847.000,2861.000,2912.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,2053091.000,1740591.000,1428092.000,1115591.000,,327062.000,118727.000,0.000,,,,,,
DeferredCostsCurrent,,,50777.000,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndOtherAssetsCurrent,,,,135000.000,172500.000,171094.000,34094.000,,49000.000,49000.000,,,,,,,,,,,,,,,
DeferredRevenueCurrent,88606.000,35829.000,86462.000,177708.000,146732.000,51071.000,85176.000,112906.000,90688.000,64400.000,1189220.000,1053401.000,972586.000,1332289.000,1095011.000,877120.000,795012.000,995892.000,881678.000,822481.000,875288.000,1009586.000,940065.000,842642.000,859337.000
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,0.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsDeferredIncome,,,,,,,,45000.000,,,,10000.000,,,,35347.000,,,,51914.000,,,,138009.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,46000.000,,,,137000.000,,,,190295.000,,,,118257.000,,,,80074.000,
DeferredTaxAssetsGross,,,,,,,,,,,,2031000.000,,,,2339747.000,,,,2123826.000,,,,2061874.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,-1624000.000,,,,-626488.000,,,,3408.000,,,,74642.000,
DeferredTaxAssetsNet,,,,,,,,208000.000,,,,486000.000,,,,576332.000,,,,715871.000,,,,867884.000,
DeferredTaxAssetsNetCurrent,102400.000,168176.000,120788.000,,,,,49000.000,,,264000.000,25843.000,25842.000,25843.000,25843.000,7290.000,91118.000,91118.000,91118.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,118400.000,40000.000,40000.000,64000.000,64000.000,64000.000,64000.000,159000.000,159000.000,159000.000,0.000,0.000,,,,,,,,97974.000,0.000,0.000,0.000,140974.000,137235.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,0.000,,,,364000.000,,,,561358.000,,,,254123.000,,,236837.000,178699.000,40875.000
DeferredTaxAssetsOther,,,,,,,,,,,,3000.000,,,,759.000,,,,26916.000,,,,37765.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,-22000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,1181000.000,,,,1180833.000,,,,1180833.000,,,,1180833.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,-28000.000,,,,154000.000,,,,211824.000,,,,345779.000,,,,297861.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,0.000,,,,16000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,47000.000,,,,140000.000,,,,145335.000,,,,135663.000,,,,142181.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,,,,,26000.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,13996.000,,,,10341.000,,,,6452.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,-1545000.000,,,,-1763415.000,,,,1407955.000,,,,1193990.000,
DeferredTaxLiabilities,,,,,,,,,,,,-2110000.000,,,,-1202820.000,,,,-712463.000,,,,793242.000,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,,,,,,,,,,,,,,-171584.000,,,,-491894.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,,,,,,-761000.000,,,,-200559.000,,,,0.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,-1233000.000,,,,-950863.000,,,,-505586.000,,,,262864.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,2201150.000,1650460.000,1650294.000,1649692.000,1636446.000,633778.000,508330.000,506944.000,611279.000,94566.000,187493.000,213461.000,211124.000,66332.000,61148.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,15000.000,,,,-16000.000,,,,-32176.000,,,,-30460.000,,,,38484.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,-100000.000,,,,-19222.000,,,,-4833.000,,,,0.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,,,,,641840.000,596695.000,529643.000,423930.000,339287.000,355561.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,147922.000,,103142.000,,865886.000,1272122.000,1174777.000,1084164.000,237245.000,1223411.000,1821017.000,1588356.000,754288.000,651781.000,551248.000,377974.000,303099.000,231283.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,65500.000,72333.000,79166.000,107250.000,135500.000,161083.000,187666.000,214500.000,238833.000,352763.000,582871.000,812979.000,1043400.000,1273527.000,1517366.000,1763100.000,2008802.000,2254520.000,2512704.000,2771029.000,3028685.000,3219125.000,3323782.000,3407190.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,347166.000,,,,198189.000,,,,27879.000,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,102333.000,,,,920429.000,,,,982871.000,,,,811079.000,,,,332964.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,334.000,,,,211429.000,,,,275178.000,,,,178599.000,,,,27879.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,89333.000,,,,211762.000,,,,282205.000,,,,286042.000,,,,178600.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,94000.000,,,,690248.000,,,,282538.000,,,,322733.000,,,,286042.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,102334.000,,,,912095.000,,,,760653.000,,,,332964.000,,,,322733.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,619195.000,,,3300000.000,3300000.000,3300000.000,3300000.000,3300000.000,,423000.000,423000.000,423000.000,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,3293129.000,,,,2781634.000,,,,1959296.000,,,,1148218.000,
FurnitureAndFixturesGross,75598.000,,,,,,,27479.000,,,,121363.000,,,,123652.000,,,,159018.000,,,,296039.000,
Goodwill,,,,,,,,,,,1502887.000,1056873.000,1056873.000,1056873.000,1056873.000,2241872.000,2241872.000,2241872.000,2241872.000,2241872.000,2241872.000,2241872.000,2241872.000,2241872.000,2241872.000
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,399991.000,,,,,,
IntangibleAssetsNetExcludingGoodwill,88196.000,122696.000,115862.000,109029.000,505946.000,482695.000,458112.000,,404696.000,380362.000,4243237.000,4013129.000,3783021.000,3552601.000,3322474.000,3733634.000,3487900.000,3242198.000,2996480.000,2191296.000,1932971.000,1675315.000,1484875.000,1380218.000,1296810.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,431529.000,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,,,,25358.000,,,,105613.000,,,,54708.000,,,,93781.000,,,,107761.000,
Liabilities,244459.000,264022.000,344760.000,519885.000,668668.000,525812.000,558257.000,695099.000,599917.000,542703.000,6411623.000,5054804.000,5146623.000,5290146.000,5711720.000,4195177.000,4403514.000,4751773.000,2996509.000,2611166.000,2444763.000,2467347.000,2443114.000,2282906.000,2385681.000
LiabilitiesAndStockholdersEquity,1145753.000,1454440.000,1630967.000,1731490.000,2045247.000,2091555.000,2345397.000,2541246.000,2727935.000,3066808.000,10572325.000,9260539.000,9597899.000,9955494.000,10613640.000,10202939.000,10788062.000,11445598.000,11763247.000,11170143.000,11640221.000,12223065.000,12457515.000,12860804.000,13398526.000
LiabilitiesCurrent,212201.000,219314.000,287603.000,450598.000,587411.000,432586.000,453059.000,589545.000,499818.000,448057.000,3928264.000,2874372.000,2609656.000,2436053.000,3952808.000,3504666.000,3845599.000,4202393.000,2349942.000,2403378.000,2121784.000,2125924.000,2111552.000,2104420.000,2221042.000
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,0.047,0.066,0.047,,,0.037,0.036,0.036,0.032,,,,0.032,0.034,0.034,0.035,0.030,0.033,0.035
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,450000.000,450000.000,500000.000,500000.000,2000000.000,355000.000,987000.000,1327000.000,945000.000,771436.000,991000.000,907000.000,2000000.000,2000000.000,,,,,,
LinesOfCreditCurrent,,,,,275000.000,265000.000,255000.000,150000.000,75000.000,0.000,500000.000,0.000,0.000,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
LongTermNotesPayable,,,,,,,,,,,134409.000,446909.000,759409.000,1071908.000,0.000,0.000,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,,97482.000,,,,264306.000,,,,325192.000,,,,185495.000,,,,118593.000,
NotesPayableCurrent,,,,,,,,,,,,,,,1384409.000,,1339611.000,1547945.000,0.000,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,1131276.000,,,,0.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,546764.000,,,,921695.000,,,,267747.000,,,,583016.000,,,,446227.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,137589.000,,,,282965.000,,,,144411.000,,,,136789.000,,,,153337.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,123336.000,,,,111103.000,,,,,,,,134896.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,144411.000,,,,254532.000,,,,,,,,157994.000,,,,134896.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,141428.000,,,,273095.000,,,,123336.000,,,,153337.000,,,,157994.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,0.000,,,,0.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,,0.000,,,,748000.000,,,,,,,,,,,,,
OtherAssetsCurrent,20510.000,52438.000,49826.000,35093.000,25800.000,50432.000,59304.000,38710.000,24561.000,63304.000,577775.000,160756.000,441184.000,243185.000,633038.000,311666.000,380314.000,415770.000,206765.000,252468.000,284667.000,401586.000,386110.000,188584.000,259083.000
OtherAssetsNoncurrent,16106.000,16106.000,16106.000,22074.000,12069.000,12069.000,12069.000,12069.000,12069.000,12069.000,22351.000,22351.000,22351.000,46022.000,50105.000,28286.000,27997.000,28364.000,28741.000,18301.000,18682.000,19326.000,18253.000,17891.000,19215.000
OtherLiabilitiesNoncurrent,32258.000,44708.000,57157.000,69287.000,81257.000,93226.000,105198.000,105554.000,100099.000,94646.000,147800.000,83063.000,127264.000,132493.000,122466.000,56733.000,49585.000,42436.000,35288.000,113222.000,135486.000,127962.000,120438.000,112154.000,103491.000
PreferredStockParOrStatedValuePerShare,,1.000,1.000,1.000,1.000,1.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,30000000.000,1000000.000
PreferredStockSharesIssued,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,,,150319.000,,,,491282.000,,,,503552.000,,,,438294.000,,,,522393.000,
PropertyPlantAndEquipmentNet,,69142.000,73583.000,66611.000,60845.000,55586.000,53573.000,55611.000,75093.000,69183.000,347016.000,297577.000,253953.000,242098.000,222508.000,145384.000,145431.000,415184.000,653098.000,175497.000,186194.000,178812.000,170995.000,204316.000,186734.000
RetainedEarningsAccumulatedDeficit,-796949.000,-496731.000,-425650.000,-531891.000,-588827.000,-552878.000,-339288.000,-226159.000,-10621.000,295642.000,354519.000,285132.000,248190.000,316213.000,392387.000,327258.000,563923.000,628951.000,765681.000,388741.000,798478.000,1071286.000,1123819.000,1491225.000,1670961.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,6875.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,,126500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,220596.000,,,,280836.000,,,,258171.000,,,,246000.000,,,,163850.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,2.090,,,,4.970,,,,7.320,,,,7.690,,,,8.300,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,257835.000,,,,1340684.000,,,,608570.000,,,,187798.000,,,,297542.000,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueOutstanding,,,,,,,,,,,,,,,,,,,,,,,,1138500.000,
StockholdersEquity,901294.000,1190418.000,1286207.000,1211605.000,1376579.000,1565743.000,1787140.000,1846147.000,2128018.000,2524105.000,4160702.000,4205735.000,4451276.000,4665348.000,4901920.000,6007762.000,6384548.000,6693825.000,8766738.000,8558977.000,9195458.000,9755718.000,10014401.000,10577898.000,11012845.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,901294.000,1190418.000,1286207.000,1211605.000,1376579.000,1565743.000,1787140.000,1846147.000,2128018.000,2524105.000,4160702.000,4205735.000,4451276.000,4665348.000,4901920.000,6007762.000,6384548.000,6693825.000,8766738.000,8558977.000,9195458.000,9755718.000,10014401.000,10577898.000,11012845.000
UnrecognizedTaxBenefits,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
