,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-622.000,,,,-14851.000,,,,444339.000,,,,296470.000,,,,930554.000,,,,874327.000
IncreaseDecreaseInRestrictedCash,,,,,,,,,,,,,,,,,-137970.000,,,,
IncreaseDecreaseInSecurityDeposits,,,,,-137027.000,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,,,,,,,157095.000,,,,,,,,,,,,
InterestAndDebtExpense,,,,,,,,,,,,,27000.000,,,,21300.000,,,,
InterestExpense,57082.000,46534.000,56861.000,462983.000,659519.000,669731.000,663689.000,645310.000,1394546.000,1597215.000,1442508.000,1554142.000,1606843.000,1608709.000,1434734.000,1412637.000,1627964.000,1624669.000,1625195.000,1864315.000,2092312.000
InterestPaid,9583.000,,,,477286.000,,,,1538150.000,,,,1355526.000,,,,1460306.000,,,,2186314.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,20230.000,,,,,,,,,,,,,,,,
MarketingAndAdvertisingExpense,6323.000,1709.000,15.000,,9000.000,,9000.000,,44000.000,33000.000,52000.000,82000.000,112079.000,122000.000,145000.000,131921.000,172000.000,183600.000,154000.000,190400.000,100000.000
NetCashProvidedByUsedInContinuingOperations,25410.000,,,,-123824.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,793217.000,,,,773001.000,,,,3567978.000,,,,-455079.000,,,,-479210.000,,,,-446710.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,793217.000,,,,773001.000,,,,3567978.000,,,,-455079.000,,,,-479210.000,,,,-446710.000
NetCashProvidedByUsedInInvestingActivities,-53048.000,,,,-238972.000,,,,-975730.000,,,,-796304.000,,,,-809942.000,,,,-1502291.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-53048.000,,,,-238972.000,,,,-975730.000,,,,-796304.000,,,,-809942.000,,,,-1502291.000
NetCashProvidedByUsedInOperatingActivities,-714759.000,,,,-657853.000,,,,-376510.000,,,,163108.000,,,,-378316.000,,,,1369244.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-714759.000,,,,-657853.000,,,,-376510.000,,,,163108.000,,,,-378316.000,,,,1369244.000
NetIncomeLoss,-785951.000,-1234620.000,-1634896.000,-1551776.000,-1596280.000,1685773.000,-2192104.000,-2979292.000,1441741.000,-2468897.000,309923.000,-1849909.000,-4263722.000,-712408.000,-4859491.000,1605796.000,-2533545.000,-2680338.000,-3145154.000,-3394377.000,-3481948.000
NetIncomeLossAvailableToCommonStockholdersBasic,-886300.000,-1334969.000,-1736347.000,-1653227.000,-1695526.000,1585424.000,-2293555.000,-3080743.000,1021148.000,-2912091.000,-123049.000,-2299353.000,-3968944.000,-1100506.000,-5239231.000,500636.000,-4065527.000,-2965177.000,-3430800.000,-3679917.000,-4736057.000
OperatingExpenses,2149365.000,2352339.000,2310177.000,4625875.000,5117512.000,5306432.000,5224121.000,6680234.000,10386888.000,10423472.000,10968095.000,12450803.000,12739741.000,12897478.000,12936911.000,15410958.000,14341049.000,14301903.000,14406676.000,18571882.000,
OperatingIncomeLoss,-659420.000,-1096692.000,-1514459.000,-1542047.000,-700687.000,-681788.000,-366027.000,-1800353.000,288909.000,-29940.000,-793752.000,-1240248.000,-1489396.000,-1647399.000,-1939734.000,-3938164.000,-1078311.000,-1126426.000,-1679134.000,-3750751.000,-1431060.000
OtherAmortizationOfDeferredCharges,,,,,,,553325.000,,,,,,,,,,,,,,
OtherDeferredCostAmortizationExpense,,29052.000,29052.000,,553325.000,,,,,,,,,,,,,,,,
OtherIncome,-69449.000,-91394.000,-63576.000,400439.000,-236074.000,220786.000,-845171.000,837462.000,-41074.000,719.000,9639.000,91166.000,37319.000,32750.000,-2398.000,-4058.000,-9670.000,25115.000,18069.000,95473.000,116480.000
OtherNonoperatingExpense,,-2267.000,2654.000,,38863.000,27554.000,42438.000,,,,,,,,,,,,,,
OtherNonoperatingIncome,-126531.000,-137928.000,-120437.000,-51074.000,-895593.000,-541321.000,-1800855.000,-1127052.000,1174327.000,-2287374.000,956334.000,-609347.000,-2774326.000,934991.000,,,,,,,
OtherNonoperatingIncomeExpense,,91394.000,-63576.000,,-236074.000,220786.000,-845171.000,,,,,,,,-2919757.000,,-1455234.000,-1553912.000,-1455069.000,-2226971.000,-2043077.000
PaymentsForLegalSettlements,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,,,,,988768.000,,,,984642.000
PreferredStockDividendsAndOtherAdjustments,-100349.000,-100349.000,-101451.000,-101451.000,99246.000,100349.000,101451.000,101451.000,442088.000,443194.000,432972.000,,418988.000,388098.000,379740.000,,1531982.000,284839.000,285646.000,,1254109.000
ProceedsFromIssuanceOfCommonStock,901290.000,,,,763687.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,,,,,,4000898.000,,,,0.000,,,,,,,,
ProceedsFromRelatedPartyDebt,0.000,,,,100000.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,23961.000,,,,40680.000
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,,,780951.000
ProfitLoss,,,,,,,,,,,,,,,,,-2533545.000,,,,-3481948.000
PropertyPlantAndEquipmentAdditions,-53048.000,,,,-238972.000,,,,-749582.000,,,,-796304.000,,,,,,,,
ProvisionForDoubtfulAccounts,44301.000,,,,-19140.000,,,,80000.000,,,,150000.000,,,,65000.000,,,,
RepaymentsOfDebtAndCapitalLeaseObligations,0.000,,,,2669.000,,,,90956.000,,,,148829.000,,,,241099.000,,,,223493.000
RepaymentsOfLongTermCapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,191668.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,,,,812500.000
RepaymentsOfNotesPayable,108073.000,,,,121946.000,,,,156250.000,,,,306250.000,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,,,,,,,,0.000
Revenues,11534705.000,10219436.000,9959965.000,12573403.000,16168421.000,14230178.000,14811828.000,16286193.000,22904829.000,23140973.000,22486531.000,23520267.000,25263038.000,25063695.000,24530824.000,26836959.000,33184415.000,30420291.000,29497129.000,28943485.000,35811876.000
SalesRevenueNet,11604154.000,10310830.000,10023541.000,12172964.000,16404495.000,14009392.000,15656999.000,15448731.000,22945903.000,23140254.000,22476892.000,23429101.000,25225719.000,25030945.000,24533222.000,26841017.000,33194085.000,30395176.000,29479060.000,28848012.000,35695396.000
SellingGeneralAndAdministrativeExpense,2044819.000,2256676.000,2215736.000,3921736.000,4267597.000,4433848.000,4312508.000,5742372.000,7819397.000,7825494.000,8137368.000,9442115.000,9736294.000,9857721.000,9796483.000,11618609.000,11424786.000,11270013.000,11408048.000,14422076.000,14134875.000
ShareBasedCompensation,6996.000,54486.000,31503.000,107015.000,48000.000,28000.000,51000.000,62000.000,69000.000,73000.000,111000.000,119000.000,123000.000,116000.000,154000.000,246296.000,198884.000,,,,224647.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.000,,,,1.372,,,,0.972,,,,0.967,,,,0.924
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.000,,,,0.024,,,,0.017,,,,0.018,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,-46288.000,,,,-90.000,,,,-7825.000,,,,9508.000,,,,12950.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,-41500.000,,,,-743.000,,,,-16140.000,,,,29035.000,,,,33700.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,29250.000,,,,104900.000,,,,3800.000,,,,14000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,1.870,,,,29.030,,,,28.710,,,,103.760,,,,33.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.110,,,,5.610,,,,4.580,,,,2.570,,,,1.730
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,7.000,,,,3.720,,,,2.240,,,,1.480
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,11667.000,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,,,,,,,,,,,,30000.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,46201.000,,,,51900.000,,,,164450.000
StockIssuedDuringPeriodValueNewIssues,,,,,800000000000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueOther,,,,,,,,,,,,,,,,,51900.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,,,,,,,,,,,,,,,,,780951.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,279677196.000,,,11427988.000,6876617.000,7093215.000,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,166432351.000,,178670488.000,,220582275.000,,,,,,8159534.000,8461794.000,8958815.000,-15685227.000,13741366.000,14864768.000,14990816.000,-28190766.000,20707699.000
WeightedAverageNumberOfSharesIssuedBasic,,,,,,,,,6078546.000,,,,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,159988401.000,165875657.000,,,,195867029.000,,,6078546.000,6876617.000,7093215.000,,,,,,,,,,
